 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.47140000e-10  1.75439412e+00  1.84560588e+00  2.53943595e+00  2.41227202e+00 
 5.47640000e-10  1.75392485e+00  1.84607515e+00  2.54018020e+00  2.41152814e+00 
 5.48140000e-10  1.75345603e+00  1.84654397e+00  2.54092334e+00  2.41078541e+00 
 5.48640000e-10  1.75298767e+00  1.84701233e+00  2.54166536e+00  2.41004384e+00 
 5.49140000e-10  1.75251978e+00  1.84748022e+00  2.54240624e+00  2.40930344e+00 
 5.49640000e-10  1.75205235e+00  1.84794765e+00  2.54314597e+00  2.40856422e+00 
 5.50140000e-10  1.75158540e+00  1.84841460e+00  2.54388453e+00  2.40782619e+00 
 5.50640000e-10  1.75111892e+00  1.84888108e+00  2.54462190e+00  2.40708937e+00 
 5.51140000e-10  1.75065293e+00  1.84934707e+00  2.54535808e+00  2.40635378e+00 
 5.51640000e-10  1.75018742e+00  1.84981258e+00  2.54609304e+00  2.40561941e+00 
 5.52140000e-10  1.74972241e+00  1.85027759e+00  2.54682678e+00  2.40488630e+00 
 5.52640000e-10  1.74925789e+00  1.85074211e+00  2.54755928e+00  2.40415444e+00 
 5.53140000e-10  1.74879387e+00  1.85120613e+00  2.54829051e+00  2.40342385e+00 
 5.53640000e-10  1.74833036e+00  1.85166964e+00  2.54902048e+00  2.40269454e+00 
 5.54140000e-10  1.74786736e+00  1.85213264e+00  2.54974916e+00  2.40196653e+00 
 5.54640000e-10  1.74740487e+00  1.85259513e+00  2.55047653e+00  2.40123984e+00 
 5.55140000e-10  1.74694290e+00  1.85305710e+00  2.55120259e+00  2.40051446e+00 
 5.55640000e-10  1.74648146e+00  1.85351854e+00  2.55192732e+00  2.39979042e+00 
 5.56140000e-10  1.74602054e+00  1.85397946e+00  2.55265070e+00  2.39906772e+00 
 5.56640000e-10  1.74556016e+00  1.85443984e+00  2.55337272e+00  2.39834639e+00 
 5.57140000e-10  1.74510031e+00  1.85489969e+00  2.55409337e+00  2.39762643e+00 
 5.57640000e-10  1.74464101e+00  1.85535899e+00  2.55481263e+00  2.39690785e+00 
 5.58140000e-10  1.74418225e+00  1.85581775e+00  2.55553047e+00  2.39619068e+00 
 5.58640000e-10  1.74372404e+00  1.85627596e+00  2.55624690e+00  2.39547492e+00 
 5.59140000e-10  1.74326639e+00  1.85673361e+00  2.55696190e+00  2.39476058e+00 
 5.59640000e-10  1.74280930e+00  1.85719070e+00  2.55767545e+00  2.39404768e+00 
 5.60140000e-10  1.74235277e+00  1.85764723e+00  2.55838753e+00  2.39333623e+00 
 5.60640000e-10  1.74189681e+00  1.85810319e+00  2.55909813e+00  2.39262625e+00 
 5.61140000e-10  1.74144142e+00  1.85855858e+00  2.55980725e+00  2.39191774e+00 
 5.61640000e-10  1.74098662e+00  1.85901338e+00  2.56051485e+00  2.39121072e+00 
 5.62140000e-10  1.74053239e+00  1.85946761e+00  2.56122093e+00  2.39050521e+00 
 5.62640000e-10  1.74007875e+00  1.85992125e+00  2.56192548e+00  2.38980122e+00 
 5.63140000e-10  1.73962571e+00  1.86037429e+00  2.56262847e+00  2.38909875e+00 
 5.63640000e-10  1.73917326e+00  1.86082674e+00  2.56332990e+00  2.38839783e+00 
 5.64140000e-10  1.73872141e+00  1.86127859e+00  2.56402975e+00  2.38769846e+00 
 5.64640000e-10  1.73827016e+00  1.86172984e+00  2.56472801e+00  2.38700066e+00 
 5.65140000e-10  1.73781953e+00  1.86218047e+00  2.56542465e+00  2.38630445e+00 
 5.65640000e-10  1.73736950e+00  1.86263050e+00  2.56611968e+00  2.38560983e+00 
 5.66140000e-10  1.73692010e+00  1.86307990e+00  2.56681306e+00  2.38491682e+00 
 5.66640000e-10  1.73647132e+00  1.86352868e+00  2.56750480e+00  2.38422543e+00 
 5.67140000e-10  1.73602316e+00  1.86397684e+00  2.56819487e+00  2.38353568e+00 
 5.67640000e-10  1.73557564e+00  1.86442436e+00  2.56888326e+00  2.38284758e+00 
 5.68140000e-10  1.73512875e+00  1.86487125e+00  2.56956995e+00  2.38216114e+00 
 5.68640000e-10  1.73468250e+00  1.86531750e+00  2.57025493e+00  2.38147637e+00 
 5.69140000e-10  1.73423690e+00  1.86576310e+00  2.57093820e+00  2.38079330e+00 
 5.69640000e-10  1.73379195e+00  1.86620805e+00  2.57161972e+00  2.38011193e+00 
 5.70140000e-10  1.73334765e+00  1.86665235e+00  2.57229950e+00  2.37943228e+00 
 5.70640000e-10  1.73290401e+00  1.86709599e+00  2.57297750e+00  2.37875435e+00 
 5.71140000e-10  1.73246103e+00  1.86753897e+00  2.57365373e+00  2.37807817e+00 
 5.71640000e-10  1.73201871e+00  1.86798129e+00  2.57432817e+00  2.37740375e+00 
 5.72140000e-10  1.73157707e+00  1.86842293e+00  2.57500079e+00  2.37673109e+00 
 5.72640000e-10  1.73113610e+00  1.86886390e+00  2.57567160e+00  2.37606022e+00 
 5.73140000e-10  1.73069581e+00  1.86930419e+00  2.57634056e+00  2.37539115e+00 
 5.73640000e-10  1.73025621e+00  1.86974379e+00  2.57700768e+00  2.37472389e+00 
 5.74140000e-10  1.72981730e+00  1.87018270e+00  2.57767294e+00  2.37405845e+00 
 5.74640000e-10  1.72937907e+00  1.87062093e+00  2.57833631e+00  2.37339486e+00 
 5.75140000e-10  1.72894155e+00  1.87105845e+00  2.57899780e+00  2.37273311e+00 
 5.75640000e-10  1.72850472e+00  1.87149528e+00  2.57965737e+00  2.37207323e+00 
 5.76140000e-10  1.72806860e+00  1.87193140e+00  2.58031503e+00  2.37141523e+00 
 5.76640000e-10  1.72763320e+00  1.87236680e+00  2.58097075e+00  2.37075911e+00 
 5.77140000e-10  1.72719850e+00  1.87280150e+00  2.58162453e+00  2.37010491e+00 
 5.77640000e-10  1.72676453e+00  1.87323547e+00  2.58227634e+00  2.36945263e+00 
 5.78140000e-10  1.72633127e+00  1.87366873e+00  2.58292618e+00  2.36880227e+00 
 5.78640000e-10  1.72589875e+00  1.87410125e+00  2.58357403e+00  2.36815387e+00 
 5.79140000e-10  1.72546695e+00  1.87453305e+00  2.58421987e+00  2.36750743e+00 
 5.79640000e-10  1.72503589e+00  1.87496411e+00  2.58486370e+00  2.36686296e+00 
 5.80140000e-10  1.72460557e+00  1.87539443e+00  2.58550550e+00  2.36622047e+00 
 5.80640000e-10  1.72417600e+00  1.87582400e+00  2.58614525e+00  2.36557999e+00 
 5.81140000e-10  1.72374717e+00  1.87625283e+00  2.58678294e+00  2.36494153e+00 
 5.81640000e-10  1.72331910e+00  1.87668090e+00  2.58741857e+00  2.36430509e+00 
 5.82140000e-10  1.72289178e+00  1.87710822e+00  2.58805210e+00  2.36367069e+00 
 5.82640000e-10  1.72246522e+00  1.87753478e+00  2.58868354e+00  2.36303835e+00 
 5.83140000e-10  1.72203943e+00  1.87796057e+00  2.58931286e+00  2.36240808e+00 
 5.83640000e-10  1.72161441e+00  1.87838559e+00  2.58994006e+00  2.36177989e+00 
 5.84140000e-10  1.72119016e+00  1.87880984e+00  2.59056511e+00  2.36115380e+00 
 5.84640000e-10  1.72076669e+00  1.87923331e+00  2.59118801e+00  2.36052982e+00 
 5.85140000e-10  1.72034401e+00  1.87965599e+00  2.59180875e+00  2.35990796e+00 
 5.85640000e-10  1.71992210e+00  1.88007790e+00  2.59242730e+00  2.35928824e+00 
 5.86140000e-10  1.71950099e+00  1.88049901e+00  2.59304366e+00  2.35867067e+00 
 5.86640000e-10  1.71908067e+00  1.88091933e+00  2.59365781e+00  2.35805526e+00 
 5.87140000e-10  1.71866116e+00  1.88133884e+00  2.59426974e+00  2.35744203e+00 
 5.87640000e-10  1.71824244e+00  1.88175756e+00  2.59487943e+00  2.35683099e+00 
 5.88140000e-10  1.71782453e+00  1.88217547e+00  2.59548688e+00  2.35622216e+00 
 5.88640000e-10  1.71740743e+00  1.88259257e+00  2.59609206e+00  2.35561554e+00 
 5.89140000e-10  1.71699115e+00  1.88300885e+00  2.59669497e+00  2.35501116e+00 
 5.89640000e-10  1.71657569e+00  1.88342431e+00  2.59729559e+00  2.35440901e+00 
 5.90140000e-10  1.71616105e+00  1.88383895e+00  2.59789390e+00  2.35380913e+00 
 5.90640000e-10  1.71574723e+00  1.88425277e+00  2.59848991e+00  2.35321152e+00 
 5.91140000e-10  1.71533425e+00  1.88466575e+00  2.59908358e+00  2.35261619e+00 
 5.91640000e-10  1.71492211e+00  1.88507789e+00  2.59967492e+00  2.35202316e+00 
 5.92140000e-10  1.71451080e+00  1.88548920e+00  2.60026390e+00  2.35143243e+00 
 5.92640000e-10  1.71410034e+00  1.88589966e+00  2.60085051e+00  2.35084404e+00 
 5.93140000e-10  1.71369073e+00  1.88630927e+00  2.60143474e+00  2.35025798e+00 
 5.93640000e-10  1.71328196e+00  1.88671804e+00  2.60201658e+00  2.34967426e+00 
 5.94140000e-10  1.71287406e+00  1.88712594e+00  2.60259601e+00  2.34909292e+00 
 5.94640000e-10  1.71246701e+00  1.88753299e+00  2.60317302e+00  2.34851395e+00 
 5.95140000e-10  1.71206083e+00  1.88793917e+00  2.60374761e+00  2.34793736e+00 
 5.95640000e-10  1.71165551e+00  1.88834449e+00  2.60431974e+00  2.34736318e+00 
 5.96140000e-10  1.71125107e+00  1.88874893e+00  2.60488942e+00  2.34679141e+00 
 5.96640000e-10  1.71084750e+00  1.88915250e+00  2.60545663e+00  2.34622208e+00 
 5.97140000e-10  1.71044482e+00  1.88955518e+00  2.60602135e+00  2.34565518e+00 
 5.97640000e-10  1.71004301e+00  1.88995699e+00  2.60658358e+00  2.34509073e+00 
 5.98140000e-10  1.70964210e+00  1.89035790e+00  2.60714330e+00  2.34452875e+00 
 5.98640000e-10  1.70924208e+00  1.89075792e+00  2.60770050e+00  2.34396925e+00 
 5.99140000e-10  1.70884295e+00  1.89115705e+00  2.60825517e+00  2.34341224e+00 
 5.99640000e-10  1.70844472e+00  1.89155528e+00  2.60880729e+00  2.34285773e+00 
 6.00140000e-10  1.70804739e+00  1.89195261e+00  2.60935686e+00  2.34230574e+00 
 6.00640000e-10  1.70765098e+00  1.89234902e+00  2.60990385e+00  2.34175627e+00 
 6.01140000e-10  1.70725547e+00  1.89274453e+00  2.61044827e+00  2.34120935e+00 
 6.01640000e-10  1.70686088e+00  1.89313912e+00  2.61099009e+00  2.34066497e+00 
 6.02140000e-10  1.70646721e+00  1.89353279e+00  2.61152930e+00  2.34012316e+00 
 6.02640000e-10  1.70607446e+00  1.89392554e+00  2.61206589e+00  2.33958393e+00 
 6.03140000e-10  1.70568264e+00  1.89431736e+00  2.61259986e+00  2.33904729e+00 
 6.03640000e-10  1.70529175e+00  1.89470825e+00  2.61313119e+00  2.33851325e+00 
 6.04140000e-10  1.70490180e+00  1.89509820e+00  2.61365986e+00  2.33798182e+00 
 6.04640000e-10  1.70451278e+00  1.89548722e+00  2.61418587e+00  2.33745301e+00 
 6.05140000e-10  1.70412471e+00  1.89587529e+00  2.61470920e+00  2.33692684e+00 
 6.05640000e-10  1.70373758e+00  1.89626242e+00  2.61522984e+00  2.33640331e+00 
 6.06140000e-10  1.70335140e+00  1.89664860e+00  2.61574779e+00  2.33588244e+00 
 6.06640000e-10  1.70296618e+00  1.89703382e+00  2.61626302e+00  2.33536424e+00 
 6.07140000e-10  1.70258191e+00  1.89741809e+00  2.61677554e+00  2.33484873e+00 
 6.07640000e-10  1.70219861e+00  1.89780139e+00  2.61728532e+00  2.33433590e+00 
 6.08140000e-10  1.70181627e+00  1.89818373e+00  2.61779237e+00  2.33382578e+00 
 6.08640000e-10  1.70143490e+00  1.89856510e+00  2.61829665e+00  2.33331837e+00 
 6.09140000e-10  1.70105450e+00  1.89894550e+00  2.61879818e+00  2.33281369e+00 
 6.09640000e-10  1.70067508e+00  1.89932492e+00  2.61929693e+00  2.33231174e+00 
 6.10140000e-10  1.70029664e+00  1.89970336e+00  2.61979290e+00  2.33181254e+00 
 6.10640000e-10  1.69991918e+00  1.90008082e+00  2.62028607e+00  2.33131609e+00 
 6.11140000e-10  1.69954271e+00  1.90045729e+00  2.62077643e+00  2.33082241e+00 
 6.11640000e-10  1.69916723e+00  1.90083277e+00  2.62126398e+00  2.33033150e+00 
 6.12140000e-10  1.69879275e+00  1.90120725e+00  2.62174871e+00  2.32984338e+00 
 6.12640000e-10  1.69841927e+00  1.90158073e+00  2.62223060e+00  2.32935806e+00 
 6.13140000e-10  1.69804679e+00  1.90195321e+00  2.62270965e+00  2.32887555e+00 
 6.13640000e-10  1.69767531e+00  1.90232469e+00  2.62318585e+00  2.32839585e+00 
 6.14140000e-10  1.69730485e+00  1.90269515e+00  2.62365918e+00  2.32791897e+00 
 6.14640000e-10  1.69693540e+00  1.90306460e+00  2.62412964e+00  2.32744493e+00 
 6.15140000e-10  1.69656696e+00  1.90343304e+00  2.62459723e+00  2.32697374e+00 
 6.15640000e-10  1.69619955e+00  1.90380045e+00  2.62506192e+00  2.32650539e+00 
 6.16140000e-10  1.69583316e+00  1.90416684e+00  2.62552371e+00  2.32603991e+00 
 6.16640000e-10  1.69546780e+00  1.90453220e+00  2.62598260e+00  2.32557730e+00 
 6.17140000e-10  1.69510347e+00  1.90489653e+00  2.62643858e+00  2.32511756e+00 
 6.17640000e-10  1.69474018e+00  1.90525982e+00  2.62689163e+00  2.32466071e+00 
 6.18140000e-10  1.69437792e+00  1.90562208e+00  2.62734175e+00  2.32420676e+00 
 6.18640000e-10  1.69401671e+00  1.90598329e+00  2.62778894e+00  2.32375571e+00 
 6.19140000e-10  1.69365654e+00  1.90634346e+00  2.62823318e+00  2.32330757e+00 
 6.19640000e-10  1.69329743e+00  1.90670257e+00  2.62867447e+00  2.32286235e+00 
 6.20140000e-10  1.69293936e+00  1.90706064e+00  2.62911280e+00  2.32242005e+00 
 6.20640000e-10  1.69258236e+00  1.90741764e+00  2.62954816e+00  2.32198069e+00 
 6.21140000e-10  1.69222641e+00  1.90777359e+00  2.62998055e+00  2.32154426e+00 
 6.21640000e-10  1.69187153e+00  1.90812847e+00  2.63040996e+00  2.32111078e+00 
 6.22140000e-10  1.69151771e+00  1.90848229e+00  2.63083638e+00  2.32068026e+00 
 6.22640000e-10  1.69116496e+00  1.90883504e+00  2.63125981e+00  2.32025269e+00 
 6.23140000e-10  1.69081329e+00  1.90918671e+00  2.63168025e+00  2.31982809e+00 
 6.23640000e-10  1.69046270e+00  1.90953730e+00  2.63209768e+00  2.31940646e+00 
 6.24140000e-10  1.69011319e+00  1.90988681e+00  2.63251211e+00  2.31898780e+00 
 6.24640000e-10  1.68976476e+00  1.91023524e+00  2.63292352e+00  2.31857213e+00 
 6.25140000e-10  1.68941742e+00  1.91058258e+00  2.63333191e+00  2.31815945e+00 
 6.25640000e-10  1.68907117e+00  1.91092883e+00  2.63373729e+00  2.31774975e+00 
 6.26140000e-10  1.68872602e+00  1.91127398e+00  2.63413963e+00  2.31734305e+00 
 6.26640000e-10  1.68838196e+00  1.91161804e+00  2.63453895e+00  2.31693936e+00 
 6.27140000e-10  1.68803901e+00  1.91196099e+00  2.63493523e+00  2.31653867e+00 
 6.27640000e-10  1.68769716e+00  1.91230284e+00  2.63532847e+00  2.31614099e+00 
 6.28140000e-10  1.68735642e+00  1.91264358e+00  2.63571867e+00  2.31574632e+00 
 6.28640000e-10  1.68701679e+00  1.91298321e+00  2.63610583e+00  2.31535467e+00 
 6.29140000e-10  1.68667828e+00  1.91332172e+00  2.63648994e+00  2.31496603e+00 
 6.29640000e-10  1.68634088e+00  1.91365912e+00  2.63687100e+00  2.31458042e+00 
 6.30140000e-10  1.68600461e+00  1.91399539e+00  2.63724902e+00  2.31419783e+00 
 6.30640000e-10  1.68566946e+00  1.91433054e+00  2.63762398e+00  2.31381828e+00 
 6.31140000e-10  1.68533544e+00  1.91466456e+00  2.63799588e+00  2.31344174e+00 
 6.31640000e-10  1.68500255e+00  1.91499745e+00  2.63836473e+00  2.31306824e+00 
 6.32140000e-10  1.68467080e+00  1.91532920e+00  2.63873052e+00  2.31269778e+00 
 6.32640000e-10  1.68434018e+00  1.91565982e+00  2.63909326e+00  2.31233034e+00 
 6.33140000e-10  1.68401071e+00  1.91598929e+00  2.63945294e+00  2.31196594e+00 
 6.33640000e-10  1.68368238e+00  1.91631762e+00  2.63980956e+00  2.31160457e+00 
 6.34140000e-10  1.68335520e+00  1.91664480e+00  2.64016312e+00  2.31124624e+00 
 6.34640000e-10  1.68302917e+00  1.91697083e+00  2.64051363e+00  2.31089095e+00 
 6.35140000e-10  1.68270430e+00  1.91729570e+00  2.64086109e+00  2.31053868e+00 
 6.35640000e-10  1.68238058e+00  1.91761942e+00  2.64120549e+00  2.31018945e+00 
 6.36140000e-10  1.68205802e+00  1.91794198e+00  2.64154683e+00  2.30984326e+00 
 6.36640000e-10  1.68173663e+00  1.91826337e+00  2.64188513e+00  2.30950009e+00 
 6.37140000e-10  1.68141641e+00  1.91858359e+00  2.64222038e+00  2.30915995e+00 
 6.37640000e-10  1.68109735e+00  1.91890265e+00  2.64255259e+00  2.30882284e+00 
 6.38140000e-10  1.68077947e+00  1.91922053e+00  2.64288175e+00  2.30848876e+00 
 6.38640000e-10  1.68046276e+00  1.91953724e+00  2.64320787e+00  2.30815769e+00 
 6.39140000e-10  1.68014724e+00  1.91985276e+00  2.64353096e+00  2.30782965e+00 
 6.39640000e-10  1.67983290e+00  1.92016710e+00  2.64385102e+00  2.30750462e+00 
 6.40140000e-10  1.67951974e+00  1.92048026e+00  2.64416805e+00  2.30718261e+00 
 6.40640000e-10  1.67920777e+00  1.92079223e+00  2.64448206e+00  2.30686360e+00 
 6.41140000e-10  1.67889700e+00  1.92110300e+00  2.64479305e+00  2.30654760e+00 
 6.41640000e-10  1.67858742e+00  1.92141258e+00  2.64510103e+00  2.30623459e+00 
 6.42140000e-10  1.67827904e+00  1.92172096e+00  2.64540601e+00  2.30592458e+00 
 6.42640000e-10  1.67797186e+00  1.92202814e+00  2.64570798e+00  2.30561756e+00 
 6.43140000e-10  1.67766588e+00  1.92233412e+00  2.64600696e+00  2.30531352e+00 
 6.43640000e-10  1.67736112e+00  1.92263888e+00  2.64630296e+00  2.30501246e+00 
 6.44140000e-10  1.67705756e+00  1.92294244e+00  2.64659598e+00  2.30471436e+00 
 6.44640000e-10  1.67675521e+00  1.92324479e+00  2.64688602e+00  2.30441923e+00 
 6.45140000e-10  1.67645409e+00  1.92354591e+00  2.64717310e+00  2.30412706e+00 
 6.45640000e-10  1.67615418e+00  1.92384582e+00  2.64745723e+00  2.30383784e+00 
 6.46140000e-10  1.67585549e+00  1.92414451e+00  2.64773841e+00  2.30355156e+00 
 6.46640000e-10  1.67555803e+00  1.92444197e+00  2.64801665e+00  2.30326821e+00 
 6.47140000e-10  1.67526180e+00  1.92473820e+00  2.64829196e+00  2.30298778e+00 
 6.47640000e-10  1.67496680e+00  1.92503320e+00  2.64856435e+00  2.30271027e+00 
 6.48140000e-10  1.67467303e+00  1.92532697e+00  2.64883383e+00  2.30243567e+00 
 6.48640000e-10  1.67438050e+00  1.92561950e+00  2.64910042e+00  2.30216396e+00 
 6.49140000e-10  1.67408921e+00  1.92591079e+00  2.64936412e+00  2.30189514e+00 
 6.49640000e-10  1.67379916e+00  1.92620084e+00  2.64962494e+00  2.30162920e+00 
 6.50140000e-10  1.67351036e+00  1.92648964e+00  2.64988289e+00  2.30136613e+00 
 6.50640000e-10  1.67322280e+00  1.92677720e+00  2.65013799e+00  2.30110591e+00 
 6.51140000e-10  1.67293650e+00  1.92706350e+00  2.65039025e+00  2.30084853e+00 
 6.51640000e-10  1.67265145e+00  1.92734855e+00  2.65063967e+00  2.30059399e+00 
 6.52140000e-10  1.67236766e+00  1.92763234e+00  2.65088629e+00  2.30034227e+00 
 6.52640000e-10  1.67208512e+00  1.92791488e+00  2.65113009e+00  2.30009336e+00 
 6.53140000e-10  1.67180385e+00  1.92819615e+00  2.65137111e+00  2.29984724e+00 
 6.53640000e-10  1.67152385e+00  1.92847615e+00  2.65160935e+00  2.29960391e+00 
 6.54140000e-10  1.67124511e+00  1.92875489e+00  2.65184482e+00  2.29936335e+00 
 6.54640000e-10  1.67096765e+00  1.92903235e+00  2.65207755e+00  2.29912555e+00 
 6.55140000e-10  1.67069145e+00  1.92930855e+00  2.65230754e+00  2.29889049e+00 
 6.55640000e-10  1.67041654e+00  1.92958346e+00  2.65253481e+00  2.29865816e+00 
 6.56140000e-10  1.67014290e+00  1.92985710e+00  2.65275937e+00  2.29842855e+00 
 6.56640000e-10  1.66987055e+00  1.93012945e+00  2.65298125e+00  2.29820163e+00 
 6.57140000e-10  1.66959947e+00  1.93040053e+00  2.65320046e+00  2.29797741e+00 
 6.57640000e-10  1.66932969e+00  1.93067031e+00  2.65341700e+00  2.29775585e+00 
 6.58140000e-10  1.66906120e+00  1.93093880e+00  2.65363091e+00  2.29753695e+00 
 6.58640000e-10  1.66879399e+00  1.93120601e+00  2.65384218e+00  2.29732069e+00 
 6.59140000e-10  1.66852809e+00  1.93147191e+00  2.65405086e+00  2.29710705e+00 
 6.59640000e-10  1.66826348e+00  1.93173652e+00  2.65425693e+00  2.29689603e+00 
 6.60140000e-10  1.66800017e+00  1.93199983e+00  2.65446044e+00  2.29668759e+00 
 6.60640000e-10  1.66773816e+00  1.93226184e+00  2.65466139e+00  2.29648173e+00 
 6.61140000e-10  1.66747746e+00  1.93252254e+00  2.65485980e+00  2.29627842e+00 
 6.61640000e-10  1.66721806e+00  1.93278194e+00  2.65505569e+00  2.29607766e+00 
 6.62140000e-10  1.66695998e+00  1.93304002e+00  2.65524907e+00  2.29587942e+00 
 6.62640000e-10  1.66670321e+00  1.93329679e+00  2.65543997e+00  2.29568369e+00 
 6.63140000e-10  1.66644776e+00  1.93355224e+00  2.65562841e+00  2.29549045e+00 
 6.63640000e-10  1.66619362e+00  1.93380638e+00  2.65581439e+00  2.29529968e+00 
 6.64140000e-10  1.66594080e+00  1.93405920e+00  2.65599795e+00  2.29511136e+00 
 6.64640000e-10  1.66568931e+00  1.93431069e+00  2.65617910e+00  2.29492547e+00 
 6.65140000e-10  1.66543915e+00  1.93456085e+00  2.65635786e+00  2.29474200e+00 
 6.65640000e-10  1.66519031e+00  1.93480969e+00  2.65653425e+00  2.29456093e+00 
 6.66140000e-10  1.66494280e+00  1.93505720e+00  2.65670829e+00  2.29438223e+00 
 6.66640000e-10  1.66469662e+00  1.93530338e+00  2.65687999e+00  2.29420589e+00 
 6.67140000e-10  1.66445178e+00  1.93554822e+00  2.65704939e+00  2.29403190e+00 
 6.67640000e-10  1.66420828e+00  1.93579172e+00  2.65721649e+00  2.29386022e+00 
 6.68140000e-10  1.66396612e+00  1.93603388e+00  2.65738132e+00  2.29369085e+00 
 6.68640000e-10  1.66372530e+00  1.93627470e+00  2.65754390e+00  2.29352376e+00 
 6.69140000e-10  1.66348582e+00  1.93651418e+00  2.65770425e+00  2.29335893e+00 
 6.69640000e-10  1.66324770e+00  1.93675230e+00  2.65786239e+00  2.29319635e+00 
 6.70140000e-10  1.66301092e+00  1.93698908e+00  2.65801834e+00  2.29303598e+00 
 6.70640000e-10  1.66277549e+00  1.93722451e+00  2.65817212e+00  2.29287782e+00 
 6.71140000e-10  1.66254142e+00  1.93745858e+00  2.65832375e+00  2.29272184e+00 
 6.71640000e-10  1.66230871e+00  1.93769129e+00  2.65847326e+00  2.29256803e+00 
 6.72140000e-10  1.66207735e+00  1.93792265e+00  2.65862065e+00  2.29241636e+00 
 6.72640000e-10  1.66184736e+00  1.93815264e+00  2.65876596e+00  2.29226681e+00 
 6.73140000e-10  1.66161873e+00  1.93838127e+00  2.65890921e+00  2.29211936e+00 
 6.73640000e-10  1.66139146e+00  1.93860854e+00  2.65905041e+00  2.29197399e+00 
 6.74140000e-10  1.66116557e+00  1.93883443e+00  2.65918959e+00  2.29183068e+00 
 6.74640000e-10  1.66094104e+00  1.93905896e+00  2.65932677e+00  2.29168942e+00 
 6.75140000e-10  1.66071789e+00  1.93928211e+00  2.65946197e+00  2.29155018e+00 
 6.75640000e-10  1.66049611e+00  1.93950389e+00  2.65959520e+00  2.29141293e+00 
 6.76140000e-10  1.66027570e+00  1.93972430e+00  2.65972650e+00  2.29127767e+00 
 6.76640000e-10  1.66005668e+00  1.93994332e+00  2.65985588e+00  2.29114436e+00 
 6.77140000e-10  1.65983904e+00  1.94016096e+00  2.65998337e+00  2.29101299e+00 
 6.77640000e-10  1.65962278e+00  1.94037722e+00  2.66010898e+00  2.29088354e+00 
 6.78140000e-10  1.65940790e+00  1.94059210e+00  2.66023273e+00  2.29075599e+00 
 6.78640000e-10  1.65919442e+00  1.94080558e+00  2.66035465e+00  2.29063031e+00 
 6.79140000e-10  1.65898232e+00  1.94101768e+00  2.66047476e+00  2.29050649e+00 
 6.79640000e-10  1.65877162e+00  1.94122838e+00  2.66059308e+00  2.29038451e+00 
 6.80140000e-10  1.65856231e+00  1.94143769e+00  2.66070962e+00  2.29026434e+00 
 6.80640000e-10  1.65835439e+00  1.94164561e+00  2.66082442e+00  2.29014597e+00 
 6.81140000e-10  1.65814787e+00  1.94185213e+00  2.66093748e+00  2.29002937e+00 
 6.81640000e-10  1.65794276e+00  1.94205724e+00  2.66104884e+00  2.28991453e+00 
 6.82140000e-10  1.65773904e+00  1.94226096e+00  2.66115851e+00  2.28980142e+00 
 6.82640000e-10  1.65753673e+00  1.94246327e+00  2.66126651e+00  2.28969003e+00 
 6.83140000e-10  1.65733583e+00  1.94266417e+00  2.66137287e+00  2.28958033e+00 
 6.83640000e-10  1.65713633e+00  1.94286367e+00  2.66147759e+00  2.28947231e+00 
 6.84140000e-10  1.65693824e+00  1.94306176e+00  2.66158071e+00  2.28936594e+00 
 6.84640000e-10  1.65674157e+00  1.94325843e+00  2.66168225e+00  2.28926121e+00 
 6.85140000e-10  1.65654631e+00  1.94345369e+00  2.66178222e+00  2.28915809e+00 
 6.85640000e-10  1.65635246e+00  1.94364754e+00  2.66188064e+00  2.28905657e+00 
 6.86140000e-10  1.65616004e+00  1.94383996e+00  2.66197753e+00  2.28895663e+00 
 6.86640000e-10  1.65596903e+00  1.94403097e+00  2.66207292e+00  2.28885824e+00 
 6.87140000e-10  1.65577944e+00  1.94422056e+00  2.66216682e+00  2.28876139e+00 
 6.87640000e-10  1.65559128e+00  1.94440872e+00  2.66225925e+00  2.28866607e+00 
 6.88140000e-10  1.65540454e+00  1.94459546e+00  2.66235023e+00  2.28857224e+00 
 6.88640000e-10  1.65521923e+00  1.94478077e+00  2.66243978e+00  2.28847989e+00 
 6.89140000e-10  1.65503535e+00  1.94496465e+00  2.66252792e+00  2.28838901e+00 
 6.89640000e-10  1.65485290e+00  1.94514710e+00  2.66261467e+00  2.28829957e+00 
 6.90140000e-10  1.65467188e+00  1.94532812e+00  2.66270005e+00  2.28821155e+00 
 6.90640000e-10  1.65449230e+00  1.94550770e+00  2.66278407e+00  2.28812495e+00 
 6.91140000e-10  1.65431415e+00  1.94568585e+00  2.66286675e+00  2.28803973e+00 
 6.91640000e-10  1.65413744e+00  1.94586256e+00  2.66294811e+00  2.28795588e+00 
 6.92140000e-10  1.65396217e+00  1.94603783e+00  2.66302818e+00  2.28787339e+00 
 6.92640000e-10  1.65378834e+00  1.94621166e+00  2.66310696e+00  2.28779223e+00 
 6.93140000e-10  1.65361596e+00  1.94638404e+00  2.66318448e+00  2.28771240e+00 
 6.93640000e-10  1.65344502e+00  1.94655498e+00  2.66326075e+00  2.28763386e+00 
 6.94140000e-10  1.65327552e+00  1.94672448e+00  2.66333579e+00  2.28755660e+00 
 6.94640000e-10  1.65310748e+00  1.94689252e+00  2.66340962e+00  2.28748062e+00 
 6.95140000e-10  1.65294088e+00  1.94705912e+00  2.66348226e+00  2.28740588e+00 
