 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.14664000e-09  1.87964286e+00  1.72035714e+00  2.58813672e+00  2.80710117e+00 
 1.14714000e-09  1.87983245e+00  1.72016755e+00  2.58787205e+00  2.80736670e+00 
 1.14764000e-09  1.88002125e+00  1.71997875e+00  2.58760855e+00  2.80763107e+00 
 1.14814000e-09  1.88020926e+00  1.71979074e+00  2.58734622e+00  2.80789428e+00 
 1.14864000e-09  1.88039648e+00  1.71960352e+00  2.58708508e+00  2.80815632e+00 
 1.14914000e-09  1.88058291e+00  1.71941709e+00  2.58682511e+00  2.80841719e+00 
 1.14964000e-09  1.88076854e+00  1.71923146e+00  2.58656632e+00  2.80867690e+00 
 1.15014000e-09  1.88095337e+00  1.71904663e+00  2.58630871e+00  2.80893543e+00 
 1.15064000e-09  1.88113741e+00  1.71886259e+00  2.58605229e+00  2.80919280e+00 
 1.15114000e-09  1.88132064e+00  1.71867936e+00  2.58579705e+00  2.80944899e+00 
 1.15164000e-09  1.88150307e+00  1.71849693e+00  2.58554300e+00  2.80970400e+00 
 1.15214000e-09  1.88168470e+00  1.71831530e+00  2.58529014e+00  2.80995785e+00 
 1.15264000e-09  1.88186552e+00  1.71813448e+00  2.58503846e+00  2.81021051e+00 
 1.15314000e-09  1.88204553e+00  1.71795447e+00  2.58478798e+00  2.81046199e+00 
 1.15364000e-09  1.88222474e+00  1.71777526e+00  2.58453868e+00  2.81071230e+00 
 1.15414000e-09  1.88240313e+00  1.71759687e+00  2.58429059e+00  2.81096142e+00 
 1.15464000e-09  1.88258071e+00  1.71741929e+00  2.58404368e+00  2.81120936e+00 
 1.15514000e-09  1.88275747e+00  1.71724253e+00  2.58379798e+00  2.81145611e+00 
 1.15564000e-09  1.88293342e+00  1.71706658e+00  2.58355347e+00  2.81170168e+00 
 1.15614000e-09  1.88310854e+00  1.71689146e+00  2.58331015e+00  2.81194606e+00 
 1.15664000e-09  1.88328285e+00  1.71671715e+00  2.58306804e+00  2.81218926e+00 
 1.15714000e-09  1.88345634e+00  1.71654366e+00  2.58282713e+00  2.81243126e+00 
 1.15764000e-09  1.88362900e+00  1.71637100e+00  2.58258743e+00  2.81267207e+00 
 1.15814000e-09  1.88380083e+00  1.71619917e+00  2.58234892e+00  2.81291169e+00 
 1.15864000e-09  1.88397184e+00  1.71602816e+00  2.58211162e+00  2.81315012e+00 
 1.15914000e-09  1.88414203e+00  1.71585797e+00  2.58187553e+00  2.81338735e+00 
 1.15964000e-09  1.88431138e+00  1.71568862e+00  2.58164064e+00  2.81362339e+00 
 1.16014000e-09  1.88447989e+00  1.71552011e+00  2.58140697e+00  2.81385823e+00 
 1.16064000e-09  1.88464758e+00  1.71535242e+00  2.58117450e+00  2.81409187e+00 
 1.16114000e-09  1.88481443e+00  1.71518557e+00  2.58094324e+00  2.81432432e+00 
 1.16164000e-09  1.88498044e+00  1.71501956e+00  2.58071320e+00  2.81455556e+00 
 1.16214000e-09  1.88514561e+00  1.71485439e+00  2.58048436e+00  2.81478560e+00 
 1.16264000e-09  1.88530994e+00  1.71469006e+00  2.58025674e+00  2.81501444e+00 
 1.16314000e-09  1.88547344e+00  1.71452656e+00  2.58003034e+00  2.81524208e+00 
 1.16364000e-09  1.88563608e+00  1.71436392e+00  2.57980515e+00  2.81546851e+00 
 1.16414000e-09  1.88579788e+00  1.71420212e+00  2.57958117e+00  2.81569374e+00 
 1.16464000e-09  1.88595884e+00  1.71404116e+00  2.57935842e+00  2.81591776e+00 
 1.16514000e-09  1.88611895e+00  1.71388105e+00  2.57913688e+00  2.81614057e+00 
 1.16564000e-09  1.88627820e+00  1.71372180e+00  2.57891656e+00  2.81636218e+00 
 1.16614000e-09  1.88643661e+00  1.71356339e+00  2.57869746e+00  2.81658258e+00 
 1.16664000e-09  1.88659416e+00  1.71340584e+00  2.57847958e+00  2.81680176e+00 
 1.16714000e-09  1.88675086e+00  1.71324914e+00  2.57826293e+00  2.81701974e+00 
 1.16764000e-09  1.88690670e+00  1.71309330e+00  2.57804750e+00  2.81723651e+00 
 1.16814000e-09  1.88706168e+00  1.71293832e+00  2.57783329e+00  2.81745206e+00 
 1.16864000e-09  1.88721581e+00  1.71278419e+00  2.57762030e+00  2.81766640e+00 
 1.16914000e-09  1.88736907e+00  1.71263093e+00  2.57740854e+00  2.81787952e+00 
 1.16964000e-09  1.88752147e+00  1.71247853e+00  2.57719800e+00  2.81809144e+00 
 1.17014000e-09  1.88767301e+00  1.71232699e+00  2.57698869e+00  2.81830213e+00 
 1.17064000e-09  1.88782368e+00  1.71217632e+00  2.57678061e+00  2.81851161e+00 
 1.17114000e-09  1.88797349e+00  1.71202651e+00  2.57657376e+00  2.81871987e+00 
 1.17164000e-09  1.88812243e+00  1.71187757e+00  2.57636813e+00  2.81892692e+00 
 1.17214000e-09  1.88827049e+00  1.71172951e+00  2.57616373e+00  2.81913275e+00 
 1.17264000e-09  1.88841769e+00  1.71158231e+00  2.57596056e+00  2.81933735e+00 
 1.17314000e-09  1.88856401e+00  1.71143599e+00  2.57575863e+00  2.81954074e+00 
 1.17364000e-09  1.88870946e+00  1.71129054e+00  2.57555792e+00  2.81974291e+00 
 1.17414000e-09  1.88885404e+00  1.71114596e+00  2.57535844e+00  2.81994386e+00 
 1.17464000e-09  1.88899773e+00  1.71100227e+00  2.57516020e+00  2.82014359e+00 
 1.17514000e-09  1.88914055e+00  1.71085945e+00  2.57496319e+00  2.82034209e+00 
 1.17564000e-09  1.88928249e+00  1.71071751e+00  2.57476741e+00  2.82053938e+00 
 1.17614000e-09  1.88942355e+00  1.71057645e+00  2.57457287e+00  2.82073544e+00 
 1.17664000e-09  1.88956372e+00  1.71043628e+00  2.57437955e+00  2.82093027e+00 
 1.17714000e-09  1.88970302e+00  1.71029698e+00  2.57418748e+00  2.82112389e+00 
 1.17764000e-09  1.88984142e+00  1.71015858e+00  2.57399663e+00  2.82131628e+00 
 1.17814000e-09  1.88997894e+00  1.71002106e+00  2.57380703e+00  2.82150744e+00 
 1.17864000e-09  1.89011557e+00  1.70988443e+00  2.57361866e+00  2.82169738e+00 
 1.17914000e-09  1.89025131e+00  1.70974869e+00  2.57343152e+00  2.82188609e+00 
 1.17964000e-09  1.89038616e+00  1.70961384e+00  2.57324562e+00  2.82207358e+00 
 1.18014000e-09  1.89052012e+00  1.70947988e+00  2.57306096e+00  2.82225984e+00 
 1.18064000e-09  1.89065319e+00  1.70934681e+00  2.57287753e+00  2.82244488e+00 
 1.18114000e-09  1.89078536e+00  1.70921464e+00  2.57269534e+00  2.82262868e+00 
 1.18164000e-09  1.89091663e+00  1.70908337e+00  2.57251439e+00  2.82281126e+00 
 1.18214000e-09  1.89104701e+00  1.70895299e+00  2.57233468e+00  2.82299262e+00 
 1.18264000e-09  1.89117649e+00  1.70882351e+00  2.57215620e+00  2.82317274e+00 
 1.18314000e-09  1.89130507e+00  1.70869493e+00  2.57197897e+00  2.82335164e+00 
 1.18364000e-09  1.89143275e+00  1.70856725e+00  2.57180297e+00  2.82352930e+00 
 1.18414000e-09  1.89155952e+00  1.70844048e+00  2.57162821e+00  2.82370574e+00 
 1.18464000e-09  1.89168540e+00  1.70831460e+00  2.57145469e+00  2.82388095e+00 
 1.18514000e-09  1.89181036e+00  1.70818964e+00  2.57128241e+00  2.82405493e+00 
 1.18564000e-09  1.89193442e+00  1.70806558e+00  2.57111137e+00  2.82422768e+00 
 1.18614000e-09  1.89205758e+00  1.70794242e+00  2.57094157e+00  2.82439921e+00 
 1.18664000e-09  1.89217982e+00  1.70782018e+00  2.57077301e+00  2.82456950e+00 
 1.18714000e-09  1.89230116e+00  1.70769884e+00  2.57060569e+00  2.82473856e+00 
 1.18764000e-09  1.89242158e+00  1.70757842e+00  2.57043961e+00  2.82490639e+00 
 1.18814000e-09  1.89254109e+00  1.70745891e+00  2.57027477e+00  2.82507299e+00 
 1.18864000e-09  1.89265969e+00  1.70734031e+00  2.57011117e+00  2.82523836e+00 
 1.18914000e-09  1.89277737e+00  1.70722263e+00  2.56994880e+00  2.82540250e+00 
 1.18964000e-09  1.89289414e+00  1.70710586e+00  2.56978769e+00  2.82556541e+00 
 1.19014000e-09  1.89300999e+00  1.70699001e+00  2.56962781e+00  2.82572709e+00 
 1.19064000e-09  1.89312493e+00  1.70687507e+00  2.56946917e+00  2.82588754e+00 
 1.19114000e-09  1.89323894e+00  1.70676106e+00  2.56931177e+00  2.82604675e+00 
 1.19164000e-09  1.89335204e+00  1.70664796e+00  2.56915561e+00  2.82620474e+00 
 1.19214000e-09  1.89346421e+00  1.70653579e+00  2.56900069e+00  2.82636149e+00 
 1.19264000e-09  1.89357546e+00  1.70642454e+00  2.56884702e+00  2.82651702e+00 
 1.19314000e-09  1.89368579e+00  1.70631421e+00  2.56869458e+00  2.82667131e+00 
 1.19364000e-09  1.89379519e+00  1.70620481e+00  2.56854339e+00  2.82682437e+00 
 1.19414000e-09  1.89390367e+00  1.70609633e+00  2.56839343e+00  2.82697620e+00 
 1.19464000e-09  1.89401122e+00  1.70598878e+00  2.56824472e+00  2.82712680e+00 
 1.19514000e-09  1.89411784e+00  1.70588216e+00  2.56809725e+00  2.82727617e+00 
 1.19564000e-09  1.89422353e+00  1.70577647e+00  2.56795101e+00  2.82742431e+00 
 1.19614000e-09  1.89432829e+00  1.70567171e+00  2.56780602e+00  2.82757121e+00 
 1.19664000e-09  1.89443213e+00  1.70556787e+00  2.56766227e+00  2.82771689e+00 
 1.19714000e-09  1.89453503e+00  1.70546497e+00  2.56751975e+00  2.82786133e+00 
 1.19764000e-09  1.89463699e+00  1.70536301e+00  2.56737848e+00  2.82800455e+00 
 1.19814000e-09  1.89473803e+00  1.70526197e+00  2.56723845e+00  2.82814653e+00 
 1.19864000e-09  1.89483812e+00  1.70516188e+00  2.56709966e+00  2.82828729e+00 
 1.19914000e-09  1.89493729e+00  1.70506271e+00  2.56696210e+00  2.82842681e+00 
 1.19964000e-09  1.89503551e+00  1.70496449e+00  2.56682579e+00  2.82856510e+00 
 1.20014000e-09  1.89513280e+00  1.70486720e+00  2.56669071e+00  2.82870216e+00 
 1.20064000e-09  1.89522915e+00  1.70477085e+00  2.56655688e+00  2.82883800e+00 
 1.20114000e-09  1.89532455e+00  1.70467545e+00  2.56642428e+00  2.82897260e+00 
 1.20164000e-09  1.89541902e+00  1.70458098e+00  2.56629292e+00  2.82910597e+00 
 1.20214000e-09  1.89551255e+00  1.70448745e+00  2.56616280e+00  2.82923811e+00 
 1.20264000e-09  1.89560513e+00  1.70439487e+00  2.56603392e+00  2.82936903e+00 
 1.20314000e-09  1.89569677e+00  1.70430323e+00  2.56590628e+00  2.82949871e+00 
 1.20364000e-09  1.89578746e+00  1.70421254e+00  2.56577987e+00  2.82962717e+00 
 1.20414000e-09  1.89587721e+00  1.70412279e+00  2.56565470e+00  2.82975439e+00 
 1.20464000e-09  1.89596602e+00  1.70403398e+00  2.56553077e+00  2.82988039e+00 
 1.20514000e-09  1.89605387e+00  1.70394613e+00  2.56540808e+00  2.83000516e+00 
 1.20564000e-09  1.89614078e+00  1.70385922e+00  2.56528662e+00  2.83012870e+00 
 1.20614000e-09  1.89622674e+00  1.70377326e+00  2.56516640e+00  2.83025102e+00 
 1.20664000e-09  1.89631175e+00  1.70368825e+00  2.56504742e+00  2.83037210e+00 
 1.20714000e-09  1.89639581e+00  1.70360419e+00  2.56492967e+00  2.83049196e+00 
 1.20764000e-09  1.89647892e+00  1.70352108e+00  2.56481316e+00  2.83061059e+00 
 1.20814000e-09  1.89656107e+00  1.70343893e+00  2.56469788e+00  2.83072800e+00 
 1.20864000e-09  1.89664227e+00  1.70335773e+00  2.56458384e+00  2.83084417e+00 
 1.20914000e-09  1.89672252e+00  1.70327748e+00  2.56447104e+00  2.83095912e+00 
 1.20964000e-09  1.89680182e+00  1.70319818e+00  2.56435947e+00  2.83107285e+00 
 1.21014000e-09  1.89688015e+00  1.70311985e+00  2.56424913e+00  2.83118535e+00 
 1.21064000e-09  1.89695754e+00  1.70304246e+00  2.56414003e+00  2.83129662e+00 
 1.21114000e-09  1.89703396e+00  1.70296604e+00  2.56403216e+00  2.83140667e+00 
 1.21164000e-09  1.89710943e+00  1.70289057e+00  2.56392552e+00  2.83151549e+00 
 1.21214000e-09  1.89718394e+00  1.70281606e+00  2.56382012e+00  2.83162308e+00 
 1.21264000e-09  1.89725749e+00  1.70274251e+00  2.56371595e+00  2.83172946e+00 
 1.21314000e-09  1.89733008e+00  1.70266992e+00  2.56361301e+00  2.83183460e+00 
 1.21364000e-09  1.89740171e+00  1.70259829e+00  2.56351131e+00  2.83193853e+00 
 1.21414000e-09  1.89747238e+00  1.70252762e+00  2.56341084e+00  2.83204123e+00 
 1.21464000e-09  1.89754208e+00  1.70245792e+00  2.56331159e+00  2.83214270e+00 
 1.21514000e-09  1.89761083e+00  1.70238917e+00  2.56321358e+00  2.83224295e+00 
 1.21564000e-09  1.89767861e+00  1.70232139e+00  2.56311680e+00  2.83234198e+00 
 1.21614000e-09  1.89774542e+00  1.70225458e+00  2.56302125e+00  2.83243979e+00 
 1.21664000e-09  1.89781128e+00  1.70218872e+00  2.56292693e+00  2.83253638e+00 
 1.21714000e-09  1.89787616e+00  1.70212384e+00  2.56283384e+00  2.83263174e+00 
 1.21764000e-09  1.89794008e+00  1.70205992e+00  2.56274198e+00  2.83272588e+00 
 1.21814000e-09  1.89800303e+00  1.70199697e+00  2.56265135e+00  2.83281880e+00 
 1.21864000e-09  1.89806502e+00  1.70193498e+00  2.56256195e+00  2.83291050e+00 
 1.21914000e-09  1.89812604e+00  1.70187396e+00  2.56247378e+00  2.83300098e+00 
 1.21964000e-09  1.89818609e+00  1.70181391e+00  2.56238683e+00  2.83309024e+00 
 1.22014000e-09  1.89824517e+00  1.70175483e+00  2.56230111e+00  2.83317827e+00 
 1.22064000e-09  1.89830328e+00  1.70169672e+00  2.56221662e+00  2.83326509e+00 
 1.22114000e-09  1.89836042e+00  1.70163958e+00  2.56213335e+00  2.83335069e+00 
 1.22164000e-09  1.89841659e+00  1.70158341e+00  2.56205132e+00  2.83343507e+00 
 1.22214000e-09  1.89847179e+00  1.70152821e+00  2.56197050e+00  2.83351823e+00 
 1.22264000e-09  1.89852602e+00  1.70147398e+00  2.56189092e+00  2.83360017e+00 
 1.22314000e-09  1.89857927e+00  1.70142073e+00  2.56181256e+00  2.83368089e+00 
 1.22364000e-09  1.89863155e+00  1.70136845e+00  2.56173542e+00  2.83376039e+00 
 1.22414000e-09  1.89868286e+00  1.70131714e+00  2.56165951e+00  2.83383868e+00 
 1.22464000e-09  1.89873320e+00  1.70126680e+00  2.56158482e+00  2.83391575e+00 
 1.22514000e-09  1.89878256e+00  1.70121744e+00  2.56151136e+00  2.83399160e+00 
 1.22564000e-09  1.89883094e+00  1.70116906e+00  2.56143912e+00  2.83406624e+00 
 1.22614000e-09  1.89887835e+00  1.70112165e+00  2.56136810e+00  2.83413966e+00 
 1.22664000e-09  1.89892478e+00  1.70107522e+00  2.56129831e+00  2.83421186e+00 
 1.22714000e-09  1.89897024e+00  1.70102976e+00  2.56122974e+00  2.83428285e+00 
 1.22764000e-09  1.89901472e+00  1.70098528e+00  2.56116239e+00  2.83435262e+00 
 1.22814000e-09  1.89905822e+00  1.70094178e+00  2.56109626e+00  2.83442118e+00 
 1.22864000e-09  1.89910075e+00  1.70089925e+00  2.56103136e+00  2.83448852e+00 
 1.22914000e-09  1.89914230e+00  1.70085770e+00  2.56096767e+00  2.83455465e+00 
 1.22964000e-09  1.89918287e+00  1.70081713e+00  2.56090521e+00  2.83461956e+00 
 1.23014000e-09  1.89922246e+00  1.70077754e+00  2.56084396e+00  2.83468326e+00 
 1.23064000e-09  1.89926107e+00  1.70073893e+00  2.56078394e+00  2.83474574e+00 
 1.23114000e-09  1.89929870e+00  1.70070130e+00  2.56072514e+00  2.83480701e+00 
 1.23164000e-09  1.89933535e+00  1.70066465e+00  2.56066755e+00  2.83486707e+00 
 1.23214000e-09  1.89937102e+00  1.70062898e+00  2.56061119e+00  2.83492592e+00 
 1.23264000e-09  1.89940571e+00  1.70059429e+00  2.56055604e+00  2.83498355e+00 
 1.23314000e-09  1.89943942e+00  1.70056058e+00  2.56050211e+00  2.83503997e+00 
 1.23364000e-09  1.89947215e+00  1.70052785e+00  2.56044940e+00  2.83509518e+00 
 1.23414000e-09  1.89950389e+00  1.70049611e+00  2.56039791e+00  2.83514917e+00 
 1.23464000e-09  1.89953465e+00  1.70046535e+00  2.56034764e+00  2.83520195e+00 
 1.23514000e-09  1.89956444e+00  1.70043556e+00  2.56029858e+00  2.83525353e+00 
 1.23564000e-09  1.89959323e+00  1.70040677e+00  2.56025074e+00  2.83530389e+00 
 1.23614000e-09  1.89962105e+00  1.70037895e+00  2.56020411e+00  2.83535304e+00 
 1.23664000e-09  1.89964788e+00  1.70035212e+00  2.56015871e+00  2.83540098e+00 
 1.23714000e-09  1.89967373e+00  1.70032627e+00  2.56011451e+00  2.83544770e+00 
 1.23764000e-09  1.89969860e+00  1.70030140e+00  2.56007154e+00  2.83549322e+00 
 1.23814000e-09  1.89972248e+00  1.70027752e+00  2.56002978e+00  2.83553753e+00 
 1.23864000e-09  1.89974537e+00  1.70025463e+00  2.55998923e+00  2.83558063e+00 
 1.23914000e-09  1.89976729e+00  1.70023271e+00  2.55994990e+00  2.83562252e+00 
 1.23964000e-09  1.89978821e+00  1.70021179e+00  2.55991178e+00  2.83566320e+00 
 1.24014000e-09  1.89980816e+00  1.70019184e+00  2.55987488e+00  2.83570267e+00 
 1.24064000e-09  1.89982712e+00  1.70017288e+00  2.55983919e+00  2.83574093e+00 
 1.24114000e-09  1.89984509e+00  1.70015491e+00  2.55980472e+00  2.83577798e+00 
 1.24164000e-09  1.89986208e+00  1.70013792e+00  2.55977145e+00  2.83581382e+00 
 1.24214000e-09  1.89987808e+00  1.70012192e+00  2.55973941e+00  2.83584846e+00 
 1.24264000e-09  1.89989309e+00  1.70010691e+00  2.55970857e+00  2.83588188e+00 
 1.24314000e-09  1.89990712e+00  1.70009288e+00  2.55967895e+00  2.83591410e+00 
 1.24364000e-09  1.89992017e+00  1.70007983e+00  2.55965054e+00  2.83594511e+00 
 1.24414000e-09  1.89993222e+00  1.70006778e+00  2.55962334e+00  2.83597491e+00 
 1.24464000e-09  1.89994330e+00  1.70005670e+00  2.55959736e+00  2.83600351e+00 
 1.24514000e-09  1.89995338e+00  1.70004662e+00  2.55957258e+00  2.83603089e+00 
 1.24564000e-09  1.89996248e+00  1.70003752e+00  2.55954902e+00  2.83605707e+00 
 1.24614000e-09  1.89997059e+00  1.70002941e+00  2.55952667e+00  2.83608205e+00 
 1.24664000e-09  1.89997772e+00  1.70002228e+00  2.55950553e+00  2.83610581e+00 
 1.24714000e-09  1.89998385e+00  1.70001615e+00  2.55948560e+00  2.83612837e+00 
 1.24764000e-09  1.89998901e+00  1.70001099e+00  2.55946689e+00  2.83614972e+00 
 1.24814000e-09  1.89999317e+00  1.70000683e+00  2.55944938e+00  2.83616986e+00 
 1.24864000e-09  1.89999635e+00  1.70000365e+00  2.55943308e+00  2.83618880e+00 
 1.24914000e-09  1.89999854e+00  1.70000146e+00  2.55941800e+00  2.83620653e+00 
 1.24964000e-09  1.89999974e+00  1.70000026e+00  2.55940412e+00  2.83622305e+00 
 1.25014000e-09  1.89999996e+00  1.70000004e+00  2.55939146e+00  2.83623836e+00 
 1.25064000e-09  1.89999919e+00  1.70000081e+00  2.55938000e+00  2.83625247e+00 
 1.25114000e-09  1.89999743e+00  1.70000257e+00  2.55936976e+00  2.83626538e+00 
 1.25164000e-09  1.89999469e+00  1.70000531e+00  2.55936072e+00  2.83627707e+00 
 1.25214000e-09  1.89999096e+00  1.70000904e+00  2.55935290e+00  2.83628756e+00 
 1.25264000e-09  1.89998624e+00  1.70001376e+00  2.55934628e+00  2.83629685e+00 
 1.25314000e-09  1.89998054e+00  1.70001946e+00  2.55934088e+00  2.83630492e+00 
 1.25364000e-09  1.89997385e+00  1.70002615e+00  2.55933668e+00  2.83631179e+00 
 1.25414000e-09  1.89996617e+00  1.70003383e+00  2.55933369e+00  2.83631746e+00 
 1.25464000e-09  1.89995751e+00  1.70004249e+00  2.55933191e+00  2.83632191e+00 
 1.25514000e-09  1.89994785e+00  1.70005215e+00  2.55933134e+00  2.83632517e+00 
 1.25564000e-09  1.89993722e+00  1.70006278e+00  2.55933198e+00  2.83632721e+00 
 1.25614000e-09  1.89992559e+00  1.70007441e+00  2.55933383e+00  2.83632805e+00 
 1.25664000e-09  1.89991298e+00  1.70008702e+00  2.55933688e+00  2.83632768e+00 
 1.25714000e-09  1.89989939e+00  1.70010061e+00  2.55934115e+00  2.83632611e+00 
 1.25764000e-09  1.89988481e+00  1.70011519e+00  2.55934662e+00  2.83632332e+00 
 1.25814000e-09  1.89986924e+00  1.70013076e+00  2.55935331e+00  2.83631934e+00 
 1.25864000e-09  1.89985268e+00  1.70014732e+00  2.55936120e+00  2.83631414e+00 
 1.25914000e-09  1.89983514e+00  1.70016486e+00  2.55937030e+00  2.83630774e+00 
 1.25964000e-09  1.89981662e+00  1.70018338e+00  2.55938061e+00  2.83630013e+00 
 1.26014000e-09  1.89979711e+00  1.70020289e+00  2.55939213e+00  2.83629132e+00 
 1.26064000e-09  1.89977662e+00  1.70022338e+00  2.55940485e+00  2.83628130e+00 
 1.26114000e-09  1.89975514e+00  1.70024486e+00  2.55941879e+00  2.83627007e+00 
 1.26164000e-09  1.89973267e+00  1.70026733e+00  2.55943393e+00  2.83625763e+00 
 1.26214000e-09  1.89970923e+00  1.70029077e+00  2.55945028e+00  2.83624399e+00 
 1.26264000e-09  1.89968479e+00  1.70031521e+00  2.55946784e+00  2.83622914e+00 
 1.26314000e-09  1.89965938e+00  1.70034062e+00  2.55948661e+00  2.83621308e+00 
 1.26364000e-09  1.89963298e+00  1.70036702e+00  2.55950659e+00  2.83619581e+00 
 1.26414000e-09  1.89960559e+00  1.70039441e+00  2.55952778e+00  2.83617734e+00 
 1.26464000e-09  1.89957723e+00  1.70042277e+00  2.55955017e+00  2.83615766e+00 
 1.26514000e-09  1.89954788e+00  1.70045212e+00  2.55957378e+00  2.83613677e+00 
 1.26564000e-09  1.89951755e+00  1.70048245e+00  2.55959859e+00  2.83611467e+00 
 1.26614000e-09  1.89948623e+00  1.70051377e+00  2.55962461e+00  2.83609136e+00 
 1.26664000e-09  1.89945394e+00  1.70054606e+00  2.55965184e+00  2.83606685e+00 
 1.26714000e-09  1.89942066e+00  1.70057934e+00  2.55968029e+00  2.83604112e+00 
 1.26764000e-09  1.89938640e+00  1.70061360e+00  2.55970994e+00  2.83601419e+00 
 1.26814000e-09  1.89935117e+00  1.70064883e+00  2.55974080e+00  2.83598605e+00 
 1.26864000e-09  1.89931495e+00  1.70068505e+00  2.55977286e+00  2.83595670e+00 
 1.26914000e-09  1.89927775e+00  1.70072225e+00  2.55980614e+00  2.83592614e+00 
 1.26964000e-09  1.89923957e+00  1.70076043e+00  2.55984063e+00  2.83589437e+00 
 1.27014000e-09  1.89920041e+00  1.70079959e+00  2.55987633e+00  2.83586139e+00 
 1.27064000e-09  1.89916027e+00  1.70083973e+00  2.55991324e+00  2.83582720e+00 
 1.27114000e-09  1.89911915e+00  1.70088085e+00  2.55995135e+00  2.83579180e+00 
 1.27164000e-09  1.89907706e+00  1.70092294e+00  2.55999068e+00  2.83575518e+00 
 1.27214000e-09  1.89903398e+00  1.70096602e+00  2.56003122e+00  2.83571736e+00 
 1.27264000e-09  1.89898993e+00  1.70101007e+00  2.56007297e+00  2.83567833e+00 
 1.27314000e-09  1.89894491e+00  1.70105509e+00  2.56011593e+00  2.83563808e+00 
 1.27364000e-09  1.89889890e+00  1.70110110e+00  2.56016010e+00  2.83559663e+00 
 1.27414000e-09  1.89885192e+00  1.70114808e+00  2.56020548e+00  2.83555396e+00 
 1.27464000e-09  1.89880397e+00  1.70119603e+00  2.56025207e+00  2.83551008e+00 
 1.27514000e-09  1.89875504e+00  1.70124496e+00  2.56029987e+00  2.83546498e+00 
 1.27564000e-09  1.89870513e+00  1.70129487e+00  2.56034889e+00  2.83541868e+00 
 1.27614000e-09  1.89865425e+00  1.70134575e+00  2.56039912e+00  2.83537116e+00 
 1.27664000e-09  1.89860240e+00  1.70139760e+00  2.56045055e+00  2.83532243e+00 
 1.27714000e-09  1.89854957e+00  1.70145043e+00  2.56050320e+00  2.83527248e+00 
 1.27764000e-09  1.89849577e+00  1.70150423e+00  2.56055707e+00  2.83522132e+00 
 1.27814000e-09  1.89844100e+00  1.70155900e+00  2.56061214e+00  2.83516895e+00 
 1.27864000e-09  1.89838526e+00  1.70161474e+00  2.56066843e+00  2.83511536e+00 
 1.27914000e-09  1.89832854e+00  1.70167146e+00  2.56072593e+00  2.83506055e+00 
 1.27964000e-09  1.89827086e+00  1.70172914e+00  2.56078464e+00  2.83500454e+00 
 1.28014000e-09  1.89821220e+00  1.70178780e+00  2.56084456e+00  2.83494730e+00 
 1.28064000e-09  1.89815258e+00  1.70184742e+00  2.56090570e+00  2.83488885e+00 
 1.28114000e-09  1.89809199e+00  1.70190801e+00  2.56096806e+00  2.83482919e+00 
 1.28164000e-09  1.89803043e+00  1.70196957e+00  2.56103162e+00  2.83476830e+00 
 1.28214000e-09  1.89796790e+00  1.70203210e+00  2.56109640e+00  2.83470620e+00 
 1.28264000e-09  1.89790441e+00  1.70209559e+00  2.56116240e+00  2.83464289e+00 
 1.28314000e-09  1.89783994e+00  1.70216006e+00  2.56122961e+00  2.83457835e+00 
 1.28364000e-09  1.89777452e+00  1.70222548e+00  2.56129803e+00  2.83451260e+00 
 1.28414000e-09  1.89770813e+00  1.70229187e+00  2.56136767e+00  2.83444563e+00 
 1.28464000e-09  1.89764077e+00  1.70235923e+00  2.56143852e+00  2.83437745e+00 
 1.28514000e-09  1.89757245e+00  1.70242755e+00  2.56151059e+00  2.83430804e+00 
 1.28564000e-09  1.89750317e+00  1.70249683e+00  2.56158387e+00  2.83423741e+00 
 1.28614000e-09  1.89743292e+00  1.70256708e+00  2.56165837e+00  2.83416557e+00 
 1.28664000e-09  1.89736171e+00  1.70263829e+00  2.56173409e+00  2.83409250e+00 
 1.28714000e-09  1.89728955e+00  1.70271045e+00  2.56181102e+00  2.83401822e+00 
 1.28764000e-09  1.89721642e+00  1.70278358e+00  2.56188917e+00  2.83394271e+00 
 1.28814000e-09  1.89714233e+00  1.70285767e+00  2.56196854e+00  2.83386598e+00 
 1.28864000e-09  1.89706729e+00  1.70293271e+00  2.56204912e+00  2.83378803e+00 
 1.28914000e-09  1.89699128e+00  1.70300872e+00  2.56213092e+00  2.83370886e+00 
 1.28964000e-09  1.89691432e+00  1.70308568e+00  2.56221394e+00  2.83362847e+00 
 1.29014000e-09  1.89683640e+00  1.70316360e+00  2.56229817e+00  2.83354685e+00 
 1.29064000e-09  1.89675753e+00  1.70324247e+00  2.56238363e+00  2.83346402e+00 
 1.29114000e-09  1.89667770e+00  1.70332230e+00  2.56247030e+00  2.83337995e+00 
 1.29164000e-09  1.89659692e+00  1.70340308e+00  2.56255819e+00  2.83329467e+00 
 1.29214000e-09  1.89651518e+00  1.70348482e+00  2.56264729e+00  2.83320816e+00 
 1.29264000e-09  1.89643249e+00  1.70356751e+00  2.56273762e+00  2.83312043e+00 
 1.29314000e-09  1.89634885e+00  1.70365115e+00  2.56282917e+00  2.83303147e+00 
 1.29364000e-09  1.89626426e+00  1.70373574e+00  2.56292193e+00  2.83294129e+00 
 1.29414000e-09  1.89617872e+00  1.70382128e+00  2.56301592e+00  2.83284988e+00 
 1.29464000e-09  1.89609223e+00  1.70390777e+00  2.56311112e+00  2.83275724e+00 
