 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.96400000e-11  1.81846332e+00  1.78153668e+00  2.69129611e+00  2.74790055e+00 
 2.01400000e-11  1.81893088e+00  1.78106912e+00  2.69046217e+00  2.74873934e+00 
 2.06400000e-11  1.81939826e+00  1.78060174e+00  2.68962861e+00  2.74957750e+00 
 2.11400000e-11  1.81986545e+00  1.78013455e+00  2.68879535e+00  2.75041507e+00 
 2.16400000e-11  1.82033244e+00  1.77966756e+00  2.68796244e+00  2.75125196e+00 
 2.21400000e-11  1.82079922e+00  1.77920078e+00  2.68712983e+00  2.75208823e+00 
 2.26400000e-11  1.82126581e+00  1.77873419e+00  2.68629757e+00  2.75292380e+00 
 2.31400000e-11  1.82173218e+00  1.77826782e+00  2.68546560e+00  2.75375871e+00 
 2.36400000e-11  1.82219834e+00  1.77780166e+00  2.68463400e+00  2.75459291e+00 
 2.41400000e-11  1.82266428e+00  1.77733572e+00  2.68380269e+00  2.75542642e+00 
 2.46400000e-11  1.82313000e+00  1.77687000e+00  2.68297174e+00  2.75625917e+00 
 2.51400000e-11  1.82359548e+00  1.77640452e+00  2.68214110e+00  2.75709122e+00 
 2.56400000e-11  1.82406074e+00  1.77593926e+00  2.68131083e+00  2.75792249e+00 
 2.61400000e-11  1.82452576e+00  1.77547424e+00  2.68048087e+00  2.75875301e+00 
 2.66400000e-11  1.82499053e+00  1.77500947e+00  2.67965129e+00  2.75958273e+00 
 2.71400000e-11  1.82545506e+00  1.77454494e+00  2.67882204e+00  2.76041168e+00 
 2.76400000e-11  1.82591934e+00  1.77408066e+00  2.67799319e+00  2.76123981e+00 
 2.81400000e-11  1.82638336e+00  1.77361664e+00  2.67716468e+00  2.76206714e+00 
 2.86400000e-11  1.82684712e+00  1.77315288e+00  2.67633658e+00  2.76289362e+00 
 2.91400000e-11  1.82731062e+00  1.77268938e+00  2.67550885e+00  2.76371928e+00 
 2.96400000e-11  1.82777384e+00  1.77222616e+00  2.67468153e+00  2.76454406e+00 
 3.01400000e-11  1.82823680e+00  1.77176320e+00  2.67385461e+00  2.76536800e+00 
 3.06400000e-11  1.82869947e+00  1.77130053e+00  2.67302812e+00  2.76619103e+00 
 3.11400000e-11  1.82916186e+00  1.77083814e+00  2.67220204e+00  2.76701320e+00 
 3.16400000e-11  1.82962396e+00  1.77037604e+00  2.67137642e+00  2.76783444e+00 
 3.21400000e-11  1.83008577e+00  1.76991423e+00  2.67055124e+00  2.76865479e+00 
 3.26400000e-11  1.83054729e+00  1.76945271e+00  2.66972654e+00  2.76947419e+00 
 3.31400000e-11  1.83100850e+00  1.76899150e+00  2.66890229e+00  2.77029267e+00 
 3.36400000e-11  1.83146941e+00  1.76853059e+00  2.66807854e+00  2.77111018e+00 
 3.41400000e-11  1.83193000e+00  1.76807000e+00  2.66725527e+00  2.77192675e+00 
 3.46400000e-11  1.83239028e+00  1.76760972e+00  2.66643253e+00  2.77274233e+00 
 3.51400000e-11  1.83285024e+00  1.76714976e+00  2.66561030e+00  2.77355694e+00 
 3.56400000e-11  1.83330988e+00  1.76669012e+00  2.66478861e+00  2.77437054e+00 
 3.61400000e-11  1.83376919e+00  1.76623081e+00  2.66396746e+00  2.77518315e+00 
 3.66400000e-11  1.83422816e+00  1.76577184e+00  2.66314687e+00  2.77599472e+00 
 3.71400000e-11  1.83468680e+00  1.76531320e+00  2.66232685e+00  2.77680528e+00 
 3.76400000e-11  1.83514509e+00  1.76485491e+00  2.66150743e+00  2.77761478e+00 
 3.81400000e-11  1.83560304e+00  1.76439696e+00  2.66068858e+00  2.77842324e+00 
 3.86400000e-11  1.83606064e+00  1.76393936e+00  2.65987037e+00  2.77923062e+00 
 3.91400000e-11  1.83651788e+00  1.76348212e+00  2.65905277e+00  2.78003695e+00 
 3.96400000e-11  1.83697476e+00  1.76302524e+00  2.65823581e+00  2.78084217e+00 
 4.01400000e-11  1.83743127e+00  1.76256873e+00  2.65741950e+00  2.78164631e+00 
 4.06400000e-11  1.83788742e+00  1.76211258e+00  2.65660387e+00  2.78244933e+00 
 4.11400000e-11  1.83834319e+00  1.76165681e+00  2.65578891e+00  2.78325125e+00 
 4.16400000e-11  1.83879858e+00  1.76120142e+00  2.65497466e+00  2.78405202e+00 
 4.21400000e-11  1.83925359e+00  1.76074641e+00  2.65416110e+00  2.78485167e+00 
 4.26400000e-11  1.83970821e+00  1.76029179e+00  2.65334828e+00  2.78565015e+00 
 4.31400000e-11  1.84016244e+00  1.75983756e+00  2.65253619e+00  2.78644749e+00 
 4.36400000e-11  1.84061628e+00  1.75938372e+00  2.65172485e+00  2.78724364e+00 
 4.41400000e-11  1.84106971e+00  1.75893029e+00  2.65091428e+00  2.78803862e+00 
 4.46400000e-11  1.84152274e+00  1.75847726e+00  2.65010450e+00  2.78883239e+00 
 4.51400000e-11  1.84197536e+00  1.75802464e+00  2.64929550e+00  2.78962498e+00 
 4.56400000e-11  1.84242756e+00  1.75757244e+00  2.64848732e+00  2.79041633e+00 
 4.61400000e-11  1.84287935e+00  1.75712065e+00  2.64767995e+00  2.79120648e+00 
 4.66400000e-11  1.84333071e+00  1.75666929e+00  2.64687344e+00  2.79199537e+00 
 4.71400000e-11  1.84378164e+00  1.75621836e+00  2.64606777e+00  2.79278303e+00 
 4.76400000e-11  1.84423215e+00  1.75576785e+00  2.64526297e+00  2.79356942e+00 
 4.81400000e-11  1.84468221e+00  1.75531779e+00  2.64445905e+00  2.79435456e+00 
 4.86400000e-11  1.84513184e+00  1.75486816e+00  2.64365604e+00  2.79513840e+00 
 4.91400000e-11  1.84558102e+00  1.75441898e+00  2.64285393e+00  2.79592097e+00 
 4.96400000e-11  1.84602974e+00  1.75397026e+00  2.64205275e+00  2.79670223e+00 
 5.01400000e-11  1.84647802e+00  1.75352198e+00  2.64125251e+00  2.79748219e+00 
 5.06400000e-11  1.84692584e+00  1.75307416e+00  2.64045323e+00  2.79826082e+00 
 5.11400000e-11  1.84737319e+00  1.75262681e+00  2.63965492e+00  2.79903814e+00 
 5.16400000e-11  1.84782008e+00  1.75217992e+00  2.63885760e+00  2.79981410e+00 
 5.21400000e-11  1.84826649e+00  1.75173351e+00  2.63806128e+00  2.80058872e+00 
 5.26400000e-11  1.84871243e+00  1.75128757e+00  2.63726598e+00  2.80136197e+00 
 5.31400000e-11  1.84915788e+00  1.75084212e+00  2.63647170e+00  2.80213386e+00 
 5.36400000e-11  1.84960286e+00  1.75039714e+00  2.63567848e+00  2.80290435e+00 
 5.41400000e-11  1.85004734e+00  1.74995266e+00  2.63488630e+00  2.80367347e+00 
 5.46400000e-11  1.85049133e+00  1.74950867e+00  2.63409521e+00  2.80444117e+00 
 5.51400000e-11  1.85093481e+00  1.74906519e+00  2.63330521e+00  2.80520747e+00 
 5.56400000e-11  1.85137780e+00  1.74862220e+00  2.63251631e+00  2.80597234e+00 
 5.61400000e-11  1.85182028e+00  1.74817972e+00  2.63172853e+00  2.80673579e+00 
 5.66400000e-11  1.85226225e+00  1.74773775e+00  2.63094189e+00  2.80749778e+00 
 5.71400000e-11  1.85270370e+00  1.74729630e+00  2.63015640e+00  2.80825833e+00 
 5.76400000e-11  1.85314463e+00  1.74685537e+00  2.62937207e+00  2.80901741e+00 
 5.81400000e-11  1.85358504e+00  1.74641496e+00  2.62858892e+00  2.80977503e+00 
 5.86400000e-11  1.85402492e+00  1.74597508e+00  2.62780697e+00  2.81053116e+00 
 5.91400000e-11  1.85446427e+00  1.74553573e+00  2.62702623e+00  2.81128580e+00 
 5.96400000e-11  1.85490308e+00  1.74509692e+00  2.62624672e+00  2.81203893e+00 
 6.01400000e-11  1.85534134e+00  1.74465866e+00  2.62546844e+00  2.81279056e+00 
 6.06400000e-11  1.85577906e+00  1.74422094e+00  2.62469143e+00  2.81354066e+00 
 6.11400000e-11  1.85621623e+00  1.74378377e+00  2.62391568e+00  2.81428924e+00 
 6.16400000e-11  1.85665285e+00  1.74334715e+00  2.62314123e+00  2.81503627e+00 
 6.21400000e-11  1.85708890e+00  1.74291110e+00  2.62236807e+00  2.81578175e+00 
 6.26400000e-11  1.85752440e+00  1.74247560e+00  2.62159624e+00  2.81652568e+00 
 6.31400000e-11  1.85795932e+00  1.74204068e+00  2.62082574e+00  2.81726804e+00 
 6.36400000e-11  1.85839367e+00  1.74160633e+00  2.62005659e+00  2.81800881e+00 
 6.41400000e-11  1.85882745e+00  1.74117255e+00  2.61928880e+00  2.81874800e+00 
 6.46400000e-11  1.85926064e+00  1.74073936e+00  2.61852239e+00  2.81948560e+00 
 6.51400000e-11  1.85969326e+00  1.74030674e+00  2.61775738e+00  2.82022159e+00 
 6.56400000e-11  1.86012528e+00  1.73987472e+00  2.61699379e+00  2.82095596e+00 
 6.61400000e-11  1.86055671e+00  1.73944329e+00  2.61623161e+00  2.82168871e+00 
 6.66400000e-11  1.86098754e+00  1.73901246e+00  2.61547089e+00  2.82241983e+00 
 6.71400000e-11  1.86141776e+00  1.73858224e+00  2.61471163e+00  2.82314931e+00 
 6.76400000e-11  1.86184739e+00  1.73815261e+00  2.61395384e+00  2.82387713e+00 
 6.81400000e-11  1.86227640e+00  1.73772360e+00  2.61319755e+00  2.82460330e+00 
 6.86400000e-11  1.86270480e+00  1.73729520e+00  2.61244276e+00  2.82532780e+00 
 6.91400000e-11  1.86313257e+00  1.73686743e+00  2.61168950e+00  2.82605063e+00 
 6.96400000e-11  1.86355973e+00  1.73644027e+00  2.61093779e+00  2.82677177e+00 
 7.01400000e-11  1.86398626e+00  1.73601374e+00  2.61018762e+00  2.82749122e+00 
 7.06400000e-11  1.86441215e+00  1.73558785e+00  2.60943904e+00  2.82820897e+00 
 7.11400000e-11  1.86483742e+00  1.73516258e+00  2.60869204e+00  2.82892501e+00 
 7.16400000e-11  1.86526204e+00  1.73473796e+00  2.60794666e+00  2.82963933e+00 
 7.21400000e-11  1.86568601e+00  1.73431399e+00  2.60720289e+00  2.83035193e+00 
 7.26400000e-11  1.86610934e+00  1.73389066e+00  2.60646077e+00  2.83106279e+00 
 7.31400000e-11  1.86653202e+00  1.73346798e+00  2.60572030e+00  2.83177191e+00 
 7.36400000e-11  1.86695404e+00  1.73304596e+00  2.60498151e+00  2.83247929e+00 
 7.41400000e-11  1.86737540e+00  1.73262460e+00  2.60424440e+00  2.83318490e+00 
 7.46400000e-11  1.86779609e+00  1.73220391e+00  2.60350900e+00  2.83388875e+00 
 7.51400000e-11  1.86821611e+00  1.73178389e+00  2.60277532e+00  2.83459083e+00 
 7.56400000e-11  1.86863547e+00  1.73136453e+00  2.60204339e+00  2.83529112e+00 
 7.61400000e-11  1.86905414e+00  1.73094586e+00  2.60131320e+00  2.83598963e+00 
 7.66400000e-11  1.86947213e+00  1.73052787e+00  2.60058479e+00  2.83668634e+00 
 7.71400000e-11  1.86988944e+00  1.73011056e+00  2.59985816e+00  2.83738125e+00 
 7.76400000e-11  1.87030606e+00  1.72969394e+00  2.59913334e+00  2.83807435e+00 
 7.81400000e-11  1.87072198e+00  1.72927802e+00  2.59841033e+00  2.83876563e+00 
 7.86400000e-11  1.87113720e+00  1.72886280e+00  2.59768916e+00  2.83945508e+00 
 7.91400000e-11  1.87155173e+00  1.72844827e+00  2.59696984e+00  2.84014269e+00 
 7.96400000e-11  1.87196554e+00  1.72803446e+00  2.59625239e+00  2.84082847e+00 
 8.01400000e-11  1.87237865e+00  1.72762135e+00  2.59553682e+00  2.84151239e+00 
 8.06400000e-11  1.87279104e+00  1.72720896e+00  2.59482314e+00  2.84219446e+00 
 8.11400000e-11  1.87320271e+00  1.72679729e+00  2.59411138e+00  2.84287466e+00 
 8.16400000e-11  1.87361367e+00  1.72638633e+00  2.59340154e+00  2.84355298e+00 
 8.21400000e-11  1.87402389e+00  1.72597611e+00  2.59269364e+00  2.84422943e+00 
 8.26400000e-11  1.87443338e+00  1.72556662e+00  2.59198771e+00  2.84490399e+00 
 8.31400000e-11  1.87484214e+00  1.72515786e+00  2.59128374e+00  2.84557665e+00 
 8.36400000e-11  1.87525016e+00  1.72474984e+00  2.59058175e+00  2.84624740e+00 
 8.41400000e-11  1.87565744e+00  1.72434256e+00  2.58988176e+00  2.84691625e+00 
 8.46400000e-11  1.87606397e+00  1.72393603e+00  2.58918379e+00  2.84758317e+00 
 8.51400000e-11  1.87646976e+00  1.72353024e+00  2.58848784e+00  2.84824816e+00 
 8.56400000e-11  1.87687478e+00  1.72312522e+00  2.58779394e+00  2.84891121e+00 
 8.61400000e-11  1.87727905e+00  1.72272095e+00  2.58710208e+00  2.84957233e+00 
 8.66400000e-11  1.87768255e+00  1.72231745e+00  2.58641229e+00  2.85023148e+00 
 8.71400000e-11  1.87808529e+00  1.72191471e+00  2.58572458e+00  2.85088867e+00 
 8.76400000e-11  1.87848726e+00  1.72151274e+00  2.58503895e+00  2.85154390e+00 
 8.81400000e-11  1.87888845e+00  1.72111155e+00  2.58435543e+00  2.85219714e+00 
 8.86400000e-11  1.87928886e+00  1.72071114e+00  2.58367403e+00  2.85284840e+00 
 8.91400000e-11  1.87968850e+00  1.72031150e+00  2.58299475e+00  2.85349765e+00 
 8.96400000e-11  1.88008734e+00  1.71991266e+00  2.58231761e+00  2.85414491e+00 
 9.01400000e-11  1.88048539e+00  1.71951461e+00  2.58164262e+00  2.85479015e+00 
 9.06400000e-11  1.88088265e+00  1.71911735e+00  2.58096979e+00  2.85543336e+00 
 9.11400000e-11  1.88127912e+00  1.71872088e+00  2.58029913e+00  2.85607454e+00 
 9.16400000e-11  1.88167478e+00  1.71832522e+00  2.57963065e+00  2.85671368e+00 
 9.21400000e-11  1.88206963e+00  1.71793037e+00  2.57896437e+00  2.85735077e+00 
 9.26400000e-11  1.88246367e+00  1.71753633e+00  2.57830028e+00  2.85798580e+00 
 9.31400000e-11  1.88285690e+00  1.71714310e+00  2.57763841e+00  2.85861876e+00 
 9.36400000e-11  1.88324931e+00  1.71675069e+00  2.57697876e+00  2.85924964e+00 
 9.41400000e-11  1.88364090e+00  1.71635910e+00  2.57632135e+00  2.85987844e+00 
 9.46400000e-11  1.88403167e+00  1.71596833e+00  2.57566618e+00  2.86050513e+00 
 9.51400000e-11  1.88442160e+00  1.71557840e+00  2.57501325e+00  2.86112972e+00 
 9.56400000e-11  1.88481071e+00  1.71518929e+00  2.57436259e+00  2.86175220e+00 
 9.61400000e-11  1.88519897e+00  1.71480103e+00  2.57371420e+00  2.86237255e+00 
 9.66400000e-11  1.88558640e+00  1.71441360e+00  2.57306808e+00  2.86299076e+00 
 9.71400000e-11  1.88597298e+00  1.71402702e+00  2.57242425e+00  2.86360683e+00 
 9.76400000e-11  1.88635871e+00  1.71364129e+00  2.57178272e+00  2.86422074e+00 
 9.81400000e-11  1.88674359e+00  1.71325641e+00  2.57114349e+00  2.86483249e+00 
 9.86400000e-11  1.88712761e+00  1.71287239e+00  2.57050658e+00  2.86544207e+00 
 9.91400000e-11  1.88751077e+00  1.71248923e+00  2.56987198e+00  2.86604946e+00 
 9.96400000e-11  1.88789307e+00  1.71210693e+00  2.56923971e+00  2.86665467e+00 
 1.00140000e-10  1.88827450e+00  1.71172550e+00  2.56860978e+00  2.86725767e+00 
 1.00640000e-10  1.88865506e+00  1.71134494e+00  2.56798219e+00  2.86785845e+00 
 1.01140000e-10  1.88903475e+00  1.71096525e+00  2.56735695e+00  2.86845702e+00 
 1.01640000e-10  1.88941355e+00  1.71058645e+00  2.56673408e+00  2.86905336e+00 
 1.02140000e-10  1.88979148e+00  1.71020852e+00  2.56611356e+00  2.86964745e+00 
 1.02640000e-10  1.89016851e+00  1.70983149e+00  2.56549543e+00  2.87023930e+00 
 1.03140000e-10  1.89054466e+00  1.70945534e+00  2.56487967e+00  2.87082889e+00 
 1.03640000e-10  1.89091992e+00  1.70908008e+00  2.56426631e+00  2.87141621e+00 
 1.04140000e-10  1.89129427e+00  1.70870573e+00  2.56365534e+00  2.87200126e+00 
 1.04640000e-10  1.89166773e+00  1.70833227e+00  2.56304677e+00  2.87258401e+00 
 1.05140000e-10  1.89204028e+00  1.70795972e+00  2.56244062e+00  2.87316448e+00 
 1.05640000e-10  1.89241192e+00  1.70758808e+00  2.56183688e+00  2.87374263e+00 
 1.06140000e-10  1.89278265e+00  1.70721735e+00  2.56123557e+00  2.87431848e+00 
 1.06640000e-10  1.89315247e+00  1.70684753e+00  2.56063668e+00  2.87489200e+00 
 1.07140000e-10  1.89352136e+00  1.70647864e+00  2.56004024e+00  2.87546319e+00 
 1.07640000e-10  1.89388934e+00  1.70611066e+00  2.55944624e+00  2.87603205e+00 
 1.08140000e-10  1.89425638e+00  1.70574362e+00  2.55885469e+00  2.87659855e+00 
 1.08640000e-10  1.89462250e+00  1.70537750e+00  2.55826560e+00  2.87716270e+00 
 1.09140000e-10  1.89498768e+00  1.70501232e+00  2.55767898e+00  2.87772448e+00 
 1.09640000e-10  1.89535193e+00  1.70464807e+00  2.55709483e+00  2.87828389e+00 
 1.10140000e-10  1.89571523e+00  1.70428477e+00  2.55651315e+00  2.87884091e+00 
 1.10640000e-10  1.89607759e+00  1.70392241e+00  2.55593396e+00  2.87939555e+00 
 1.11140000e-10  1.89643900e+00  1.70356100e+00  2.55535727e+00  2.87994778e+00 
 1.11640000e-10  1.89679946e+00  1.70320054e+00  2.55478307e+00  2.88049762e+00 
 1.12140000e-10  1.89715896e+00  1.70284104e+00  2.55421137e+00  2.88104503e+00 
 1.12640000e-10  1.89751750e+00  1.70248250e+00  2.55364218e+00  2.88159003e+00 
 1.13140000e-10  1.89787508e+00  1.70212492e+00  2.55307552e+00  2.88213259e+00 
 1.13640000e-10  1.89823170e+00  1.70176830e+00  2.55251137e+00  2.88267272e+00 
 1.14140000e-10  1.89858735e+00  1.70141265e+00  2.55194976e+00  2.88321041e+00 
 1.14640000e-10  1.89894202e+00  1.70105798e+00  2.55139068e+00  2.88374564e+00 
 1.15140000e-10  1.89929572e+00  1.70070428e+00  2.55083414e+00  2.88427842e+00 
 1.15640000e-10  1.89964843e+00  1.70035157e+00  2.55028015e+00  2.88480873e+00 
 1.16140000e-10  1.90000017e+00  1.69999983e+00  2.54972871e+00  2.88533657e+00 
 1.16640000e-10  1.90035091e+00  1.69964909e+00  2.54917984e+00  2.88586193e+00 
 1.17140000e-10  1.90070067e+00  1.69929933e+00  2.54863353e+00  2.88638480e+00 
 1.17640000e-10  1.90104943e+00  1.69895057e+00  2.54808979e+00  2.88690518e+00 
 1.18140000e-10  1.90139719e+00  1.69860281e+00  2.54754863e+00  2.88742306e+00 
 1.18640000e-10  1.90174396e+00  1.69825604e+00  2.54701006e+00  2.88793844e+00 
 1.19140000e-10  1.90208972e+00  1.69791028e+00  2.54647407e+00  2.88845130e+00 
 1.19640000e-10  1.90243447e+00  1.69756553e+00  2.54594068e+00  2.88896165e+00 
 1.20140000e-10  1.90277821e+00  1.69722179e+00  2.54540990e+00  2.88946948e+00 
 1.20640000e-10  1.90312094e+00  1.69687906e+00  2.54488172e+00  2.88997478e+00 
 1.21140000e-10  1.90346265e+00  1.69653735e+00  2.54435615e+00  2.89047754e+00 
 1.21640000e-10  1.90380333e+00  1.69619667e+00  2.54383320e+00  2.89097777e+00 
 1.22140000e-10  1.90414300e+00  1.69585700e+00  2.54331288e+00  2.89147545e+00 
 1.22640000e-10  1.90448163e+00  1.69551837e+00  2.54279518e+00  2.89197058e+00 
 1.23140000e-10  1.90481924e+00  1.69518076e+00  2.54228012e+00  2.89246316e+00 
 1.23640000e-10  1.90515581e+00  1.69484419e+00  2.54176771e+00  2.89295317e+00 
 1.24140000e-10  1.90549134e+00  1.69450866e+00  2.54125793e+00  2.89344063e+00 
 1.24640000e-10  1.90582583e+00  1.69417417e+00  2.54075081e+00  2.89392551e+00 
 1.25140000e-10  1.90615928e+00  1.69384072e+00  2.54024635e+00  2.89440782e+00 
 1.25640000e-10  1.90649168e+00  1.69350832e+00  2.53974454e+00  2.89488756e+00 
 1.26140000e-10  1.90682302e+00  1.69317698e+00  2.53924540e+00  2.89536471e+00 
 1.26640000e-10  1.90715332e+00  1.69284668e+00  2.53874894e+00  2.89583928e+00 
 1.27140000e-10  1.90748255e+00  1.69251745e+00  2.53825515e+00  2.89631126e+00 
 1.27640000e-10  1.90781073e+00  1.69218927e+00  2.53776404e+00  2.89678065e+00 
 1.28140000e-10  1.90813784e+00  1.69186216e+00  2.53727562e+00  2.89724744e+00 
 1.28640000e-10  1.90846388e+00  1.69153612e+00  2.53678989e+00  2.89771163e+00 
 1.29140000e-10  1.90878885e+00  1.69121115e+00  2.53630685e+00  2.89817322e+00 
 1.29640000e-10  1.90911275e+00  1.69088725e+00  2.53582651e+00  2.89863221e+00 
 1.30140000e-10  1.90943558e+00  1.69056442e+00  2.53534888e+00  2.89908859e+00 
 1.30640000e-10  1.90975732e+00  1.69024268e+00  2.53487396e+00  2.89954235e+00 
 1.31140000e-10  1.91007798e+00  1.68992202e+00  2.53440175e+00  2.89999351e+00 
 1.31640000e-10  1.91039755e+00  1.68960245e+00  2.53393225e+00  2.90044205e+00 
 1.32140000e-10  1.91071603e+00  1.68928397e+00  2.53346548e+00  2.90088797e+00 
 1.32640000e-10  1.91103342e+00  1.68896658e+00  2.53300144e+00  2.90133127e+00 
 1.33140000e-10  1.91134972e+00  1.68865028e+00  2.53254012e+00  2.90177195e+00 
 1.33640000e-10  1.91166491e+00  1.68833509e+00  2.53208153e+00  2.90221001e+00 
 1.34140000e-10  1.91197901e+00  1.68802099e+00  2.53162569e+00  2.90264544e+00 
 1.34640000e-10  1.91229199e+00  1.68770801e+00  2.53117258e+00  2.90307825e+00 
 1.35140000e-10  1.91260387e+00  1.68739613e+00  2.53072222e+00  2.90350843e+00 
 1.35640000e-10  1.91291464e+00  1.68708536e+00  2.53027460e+00  2.90393598e+00 
 1.36140000e-10  1.91322430e+00  1.68677570e+00  2.52982973e+00  2.90436090e+00 
 1.36640000e-10  1.91353283e+00  1.68646717e+00  2.52938762e+00  2.90478319e+00 
 1.37140000e-10  1.91384025e+00  1.68615975e+00  2.52894826e+00  2.90520286e+00 
 1.37640000e-10  1.91414654e+00  1.68585346e+00  2.52851167e+00  2.90561989e+00 
 1.38140000e-10  1.91445171e+00  1.68554829e+00  2.52807783e+00  2.90603429e+00 
 1.38640000e-10  1.91475575e+00  1.68524425e+00  2.52764677e+00  2.90644606e+00 
 1.39140000e-10  1.91505865e+00  1.68494135e+00  2.52721847e+00  2.90685520e+00 
 1.39640000e-10  1.91536042e+00  1.68463958e+00  2.52679294e+00  2.90726171e+00 
 1.40140000e-10  1.91566105e+00  1.68433895e+00  2.52637018e+00  2.90766560e+00 
 1.40640000e-10  1.91596054e+00  1.68403946e+00  2.52595020e+00  2.90806685e+00 
 1.41140000e-10  1.91625888e+00  1.68374112e+00  2.52553299e+00  2.90846548e+00 
 1.41640000e-10  1.91655608e+00  1.68344392e+00  2.52511857e+00  2.90886147e+00 
 1.42140000e-10  1.91685212e+00  1.68314788e+00  2.52470692e+00  2.90925485e+00 
 1.42640000e-10  1.91714701e+00  1.68285299e+00  2.52429806e+00  2.90964560e+00 
 1.43140000e-10  1.91744075e+00  1.68255925e+00  2.52389198e+00  2.91003373e+00 
 1.43640000e-10  1.91773333e+00  1.68226667e+00  2.52348869e+00  2.91041923e+00 
 1.44140000e-10  1.91802474e+00  1.68197526e+00  2.52308819e+00  2.91080212e+00 
