 time            v(detp)         v(detn)        
 9.45600000e-12  3.02478784e+00  3.17398856e+00 
 9.65600000e-12  3.02824253e+00  3.16952715e+00 
 9.85600000e-12  3.03169810e+00  3.16511960e+00 
 1.00560000e-11  3.03515294e+00  3.16077684e+00 
 1.02560000e-11  3.03860682e+00  3.15651018e+00 
 1.04560000e-11  3.04206160e+00  3.15233205e+00 
 1.06560000e-11  3.04552234e+00  3.14825709e+00 
 1.08560000e-11  3.04899977e+00  3.14430436e+00 
 1.10560000e-11  3.05251445e+00  3.14050107e+00 
 1.12560000e-11  3.05610481e+00  3.13688999e+00 
 1.14560000e-11  3.05983929e+00  3.13354043e+00 
 1.16560000e-11  3.06383176e+00  3.13056223e+00 
 1.18560000e-11  3.06825648e+00  3.12811946e+00 
 1.20560000e-11  3.07334619e+00  3.12642883e+00 
 1.22560000e-11  3.07934980e+00  3.12572136e+00 
 1.24560000e-11  3.08646289e+00  3.12618221e+00 
 1.26560000e-11  3.09473290e+00  3.12786501e+00 
 1.28560000e-11  3.10404606e+00  3.13068587e+00 
 1.30560000e-11  3.11418527e+00  3.13448067e+00 
 1.32560000e-11  3.12488922e+00  3.13905424e+00 
 1.34560000e-11  3.13589466e+00  3.14421114e+00 
 1.36560000e-11  3.14698835e+00  3.14979826e+00 
 1.38560000e-11  3.15800137e+00  3.15569375e+00 
 1.40560000e-11  3.16879197e+00  3.16178807e+00 
 1.42560000e-11  3.17925488e+00  3.16799473e+00 
 1.44560000e-11  3.18931262e+00  3.17424424e+00 
 1.46560000e-11  3.19890946e+00  3.18048180e+00 
 1.48560000e-11  3.20800336e+00  3.18666323e+00 
 1.50560000e-11  3.21656033e+00  3.19275449e+00 
 1.52560000e-11  3.22454602e+00  3.19872948e+00 
 1.54560000e-11  3.23191791e+00  3.20457081e+00 
 1.56560000e-11  3.23861274e+00  3.21026910e+00 
 1.58560000e-11  3.24453183e+00  3.21582467e+00 
 1.60560000e-11  3.24952015e+00  3.22124769e+00 
 1.62560000e-11  3.25334351e+00  3.22655954e+00 
 1.64560000e-11  3.25566636e+00  3.23179101e+00 
 1.66560000e-11  3.25604418e+00  3.23697910e+00 
 1.68560000e-11  3.25394159e+00  3.24215935e+00 
 1.70560000e-11  3.24880049e+00  3.24735571e+00 
 1.72560000e-11  3.24014034e+00  3.25256898e+00 
 1.74560000e-11  3.22767400e+00  3.25777198e+00 
 1.76560000e-11  3.21140680e+00  3.26290972e+00 
 1.78560000e-11  3.19168154e+00  3.26790522e+00 
 1.80560000e-11  3.16916008e+00  3.27266759e+00 
 1.82560000e-11  3.14474767e+00  3.27710245e+00 
 1.84560000e-11  3.11948173e+00  3.28112111e+00 
 1.86560000e-11  3.09438341e+00  3.28465377e+00 
 1.88560000e-11  3.07035744e+00  3.28765293e+00 
 1.90560000e-11  3.04812450e+00  3.29009293e+00 
 1.92560000e-11  3.02816483e+00  3.29196659e+00 
 1.94560000e-11  3.01072822e+00  3.29327750e+00 
 1.96560000e-11  2.99587343e+00  3.29403566e+00 
 1.98560000e-11  2.98352247e+00  3.29425543e+00 
 2.00560000e-11  2.97351049e+00  3.29395515e+00 
 2.02560000e-11  2.96562582e+00  3.29315619e+00 
 2.04560000e-11  2.95963808e+00  3.29188266e+00 
 2.06560000e-11  2.95531689e+00  3.29016071e+00 
 2.08560000e-11  2.95244289e+00  3.28801806e+00 
 2.10560000e-11  2.95081387e+00  3.28548341e+00 
 2.12560000e-11  2.95024735e+00  3.28258598e+00 
 2.14560000e-11  2.95058132e+00  3.27935504e+00 
 2.16560000e-11  2.95167347e+00  3.27581959e+00 
 2.18560000e-11  2.95340003e+00  3.27200812e+00 
 2.20560000e-11  2.95565397e+00  3.26794834e+00 
 2.22560000e-11  2.95834341e+00  3.26366712e+00 
 2.24560000e-11  2.96138979e+00  3.25919033e+00 
 2.26560000e-11  2.96472632e+00  3.25454282e+00 
 2.28560000e-11  2.96829641e+00  3.24974839e+00 
 2.30560000e-11  2.97205236e+00  3.24482976e+00 
 2.32560000e-11  2.97595410e+00  3.23980862e+00 
 2.34560000e-11  2.97996814e+00  3.23470564e+00 
 2.36560000e-11  2.98406661e+00  3.22954046e+00 
 2.38560000e-11  2.98822640e+00  3.22433179e+00 
 2.40560000e-11  2.99242846e+00  3.21909741e+00 
 2.42560000e-11  2.99665716e+00  3.21385424e+00 
 2.44560000e-11  3.00089973e+00  3.20861834e+00 
 2.46560000e-11  3.00514584e+00  3.20340504e+00 
 2.48560000e-11  3.00938723e+00  3.19822898e+00 
 2.50560000e-11  3.01361748e+00  3.19310426e+00 
 2.52560000e-11  3.01783193e+00  3.18804463e+00 
 2.54560000e-11  3.02202775e+00  3.18306386e+00 
 2.56560000e-11  3.02620452e+00  3.17817635e+00 
 2.58560000e-11  3.03036529e+00  3.17339833e+00 
 2.60560000e-11  3.03451891e+00  3.16875002e+00 
 2.62560000e-11  3.03868516e+00  3.16426037e+00 
 2.64560000e-11  3.04290271e+00  3.15997436e+00 
 2.66560000e-11  3.04724097e+00  3.15596370e+00 
 2.68560000e-11  3.05181830e+00  3.15234343e+00 
 2.70560000e-11  3.05682058e+00  3.14928902e+00 
 2.72560000e-11  3.06250061e+00  3.14703590e+00 
 2.74560000e-11  3.06913016e+00  3.14583586e+00 
 2.76560000e-11  3.07692023e+00  3.14588771e+00 
 2.78560000e-11  3.08591199e+00  3.14723866e+00 
 2.80560000e-11  3.09596776e+00  3.14978281e+00 
 2.82560000e-11  3.10684316e+00  3.15333185e+00 
 2.84560000e-11  3.11825366e+00  3.15767022e+00 
 2.86560000e-11  3.12991967e+00  3.16258765e+00 
 2.88560000e-11  3.14161929e+00  3.16792241e+00 
 2.90560000e-11  3.15317926e+00  3.17354750e+00 
 2.92560000e-11  3.16445488e+00  3.17934964e+00 
 2.94560000e-11  3.17533892e+00  3.18524077e+00 
 2.96560000e-11  3.18575130e+00  3.19115142e+00 
 2.98560000e-11  3.19563142e+00  3.19702849e+00 
 3.00560000e-11  3.20492765e+00  3.20283106e+00 
 3.02560000e-11  3.21358866e+00  3.20853022e+00 
 3.04560000e-11  3.22155019e+00  3.21410705e+00 
 3.06560000e-11  3.22872113e+00  3.21955390e+00 
 3.08560000e-11  3.23496313e+00  3.22487373e+00 
 3.10560000e-11  3.24006895e+00  3.23008139e+00 
 3.12560000e-11  3.24373942e+00  3.23520180e+00 
 3.14560000e-11  3.24557235e+00  3.24026749e+00 
 3.16560000e-11  3.24507449e+00  3.24531100e+00 
 3.18560000e-11  3.24171071e+00  3.25035671e+00 
 3.20560000e-11  3.23500358e+00  3.25540860e+00 
 3.22560000e-11  3.22464637e+00  3.26044287e+00 
 3.24560000e-11  3.21059869e+00  3.26540692e+00 
 3.26560000e-11  3.19314394e+00  3.27022457e+00 
 3.28560000e-11  3.17287616e+00  3.27480433e+00 
 3.30560000e-11  3.15062974e+00  3.27905099e+00 
 3.32560000e-11  3.12736756e+00  3.28287711e+00 
 3.34560000e-11  3.10405751e+00  3.28621350e+00 
 3.36560000e-11  3.08156239e+00  3.28901349e+00 
 3.38560000e-11  3.06055534e+00  3.29125501e+00 
 3.40560000e-11  3.04149735e+00  3.29293389e+00 
 3.42560000e-11  3.02465252e+00  3.29405691e+00 
 3.44560000e-11  3.01011040e+00  3.29463734e+00 
 3.46560000e-11  2.99783238e+00  3.29469188e+00 
 3.48560000e-11  2.98769541e+00  3.29424042e+00 
 3.50560000e-11  2.97952810e+00  3.29330539e+00 
 3.52560000e-11  2.97313632e+00  3.29191128e+00 
 3.54560000e-11  2.96832101e+00  3.29008413e+00 
 3.56560000e-11  2.96488898e+00  3.28785111e+00 
 3.58560000e-11  2.96265943e+00  3.28524010e+00 
 3.60560000e-11  2.96146705e+00  3.28227925e+00 
 3.62560000e-11  2.96116340e+00  3.27899667e+00 
 3.64560000e-11  2.96161673e+00  3.27542013e+00 
 3.66560000e-11  2.96271131e+00  3.27157689e+00 
 3.68560000e-11  2.96434620e+00  3.26749345e+00 
 3.70560000e-11  2.96643394e+00  3.26319552e+00 
 3.72560000e-11  2.96889914e+00  3.25870786e+00 
 3.74560000e-11  2.97167714e+00  3.25405431e+00 
 3.76560000e-11  2.97471278e+00  3.24925776e+00 
 3.78560000e-11  2.97795899e+00  3.24433998e+00 
 3.80560000e-11  2.98137587e+00  3.23932182e+00 
 3.82560000e-11  2.98492991e+00  3.23422328e+00 
 3.84560000e-11  2.98859282e+00  3.22906331e+00 
 3.86560000e-11  2.99234094e+00  3.22386005e+00 
 3.88560000e-11  2.99615447e+00  3.21863072e+00 
 3.90560000e-11  3.00001698e+00  3.21339177e+00 
 3.92560000e-11  3.00391481e+00  3.20815883e+00 
 3.94560000e-11  3.00783674e+00  3.20294684e+00 
 3.96560000e-11  3.01177355e+00  3.19777010e+00 
 3.98560000e-11  3.01571785e+00  3.19264236e+00 
 4.00560000e-11  3.01966393e+00  3.18757700e+00 
 4.02560000e-11  3.02360785e+00  3.18258737e+00 
 4.04560000e-11  3.02754778e+00  3.17768723e+00 
 4.06560000e-11  3.03148496e+00  3.17289180e+00 
 4.08560000e-11  3.03542550e+00  3.16821944e+00 
 4.10560000e-11  3.03938404e+00  3.16369509e+00 
 4.12560000e-11  3.04339124e+00  3.15935708e+00 
 4.14560000e-11  3.04750395e+00  3.15526638e+00 
 4.16560000e-11  3.05182089e+00  3.15152078e+00 
 4.18560000e-11  3.05650191e+00  3.14827257e+00 
 4.20560000e-11  3.06177628e+00  3.14573614e+00 
 4.22560000e-11  3.06791343e+00  3.14416145e+00 
 4.24560000e-11  3.07515344e+00  3.14377306e+00 
 4.26560000e-11  3.08359587e+00  3.14466943e+00 
 4.28560000e-11  3.09316153e+00  3.14679445e+00 
 4.30560000e-11  3.10364008e+00  3.14998701e+00 
 4.32560000e-11  3.11475711e+00  3.15403899e+00 
 4.34560000e-11  3.12622581e+00  3.15873459e+00 
 4.36560000e-11  3.13781192e+00  3.16390431e+00 
 4.38560000e-11  3.14932861e+00  3.16941331e+00 
 4.40560000e-11  3.16061766e+00  3.17514013e+00 
 4.42560000e-11  3.17156109e+00  3.18098984e+00 
 4.44560000e-11  3.18207131e+00  3.18688727e+00 
 4.46560000e-11  3.19208394e+00  3.19277427e+00 
 4.48560000e-11  3.20154788e+00  3.19860521e+00 
 4.50560000e-11  3.21041777e+00  3.20434634e+00 
 4.52560000e-11  3.21864283e+00  3.20997347e+00 
 4.54560000e-11  3.22615556e+00  3.21547299e+00 
 4.56560000e-11  3.23285466e+00  3.22084100e+00 
 4.58560000e-11  3.23858578e+00  3.22608508e+00 
 4.60560000e-11  3.24311746e+00  3.23122342e+00 
 4.62560000e-11  3.24612142e+00  3.23628438e+00 
 4.64560000e-11  3.24716493e+00  3.24130149e+00 
 4.66560000e-11  3.24573395e+00  3.24630649e+00 
 4.68560000e-11  3.24129242e+00  3.25131935e+00 
 4.70560000e-11  3.23339404e+00  3.25633763e+00 
 4.72560000e-11  3.22179471e+00  3.26132944e+00 
 4.74560000e-11  3.20653885e+00  3.26623550e+00 
 4.76560000e-11  3.18800054e+00  3.27097473e+00 
 4.78560000e-11  3.16685406e+00  3.27545407e+00 
 4.80560000e-11  3.14398930e+00  3.27957948e+00 
 4.82560000e-11  3.12039307e+00  3.28326794e+00 
 4.84560000e-11  3.09702567e+00  3.28645511e+00 
 4.86560000e-11  3.07470371e+00  3.28910238e+00 
 4.88560000e-11  3.05404697e+00  3.29119266e+00 
 4.90560000e-11  3.03546810e+00  3.29272402e+00 
 4.92560000e-11  3.01917551e+00  3.29370470e+00 
 4.94560000e-11  3.00521430e+00  3.29414779e+00 
 4.96560000e-11  2.99351313e+00  3.29407019e+00 
 4.98560000e-11  2.98392779e+00  3.29349190e+00 
 5.00560000e-11  2.97627398e+00  3.29243553e+00 
 5.02560000e-11  2.97035131e+00  3.29092578e+00 
 5.04560000e-11  2.96595844e+00  3.28898889e+00 
 5.06560000e-11  2.96290289e+00  3.28665227e+00 
 5.08560000e-11  2.96100605e+00  3.28394393e+00 
 5.10560000e-11  2.96010592e+00  3.28089214e+00 
 5.12560000e-11  2.96005761e+00  3.27752506e+00 
 5.14560000e-11  2.96073317e+00  3.27387051e+00 
 5.16560000e-11  2.96202050e+00  3.26995568e+00 
 5.18560000e-11  2.96382215e+00  3.26580704e+00 
 5.20560000e-11  2.96605384e+00  3.26145017e+00 
 5.22560000e-11  2.96864312e+00  3.25690976e+00 
 5.24560000e-11  2.97152792e+00  3.25220947e+00 
 5.26560000e-11  2.97465536e+00  3.24737201e+00 
 5.28560000e-11  2.97798049e+00  3.24241906e+00 
 5.30560000e-11  2.98146533e+00  3.23737137e+00 
 5.32560000e-11  2.98507783e+00  3.23224868e+00 
 5.34560000e-11  2.98879111e+00  3.22706983e+00 
 5.36560000e-11  2.99258265e+00  3.22185276e+00 
 5.38560000e-11  2.99643370e+00  3.21661457e+00 
 5.40560000e-11  3.00032867e+00  3.21137151e+00 
 5.42560000e-11  3.00425467e+00  3.20613911e+00 
 5.44560000e-11  3.00820108e+00  3.20093214e+00 
 5.46560000e-11  3.01215928e+00  3.19576481e+00 
 5.48560000e-11  3.01612239e+00  3.19065079e+00 
 5.50560000e-11  3.02008526e+00  3.18560350e+00 
 5.52560000e-11  3.02404459e+00  3.18063642e+00 
 5.54560000e-11  3.02799950e+00  3.17576378e+00 
 5.56560000e-11  3.03195266e+00  3.17100175e+00 
 5.58560000e-11  3.03591270e+00  3.16637059e+00 
 5.60560000e-11  3.03989904e+00  3.16189922e+00 
 5.62560000e-11  3.04395047e+00  3.15763299e+00 
 5.64560000e-11  3.04813697e+00  3.15364441e+00 
 5.66560000e-11  3.05257745e+00  3.15004923e+00 
 5.68560000e-11  3.05745755e+00  3.14702280e+00 
 5.70560000e-11  3.06302755e+00  3.14479827e+00 
 5.72560000e-11  3.06955378e+00  3.14362253e+00 
 5.74560000e-11  3.07724031e+00  3.14368826e+00 
 5.76560000e-11  3.08612347e+00  3.14503883e+00 
 5.78560000e-11  3.09606477e+00  3.14756852e+00 
 5.80560000e-11  3.10682200e+00  3.15109197e+00 
 5.82560000e-11  3.11811406e+00  3.15539767e+00 
 5.84560000e-11  3.12966490e+00  3.16027938e+00 
 5.86560000e-11  3.14125502e+00  3.16557826e+00 
 5.88560000e-11  3.15271297e+00  3.17116940e+00 
 5.90560000e-11  3.16389575e+00  3.17694129e+00 
 5.92560000e-11  3.17469764e+00  3.18280700e+00 
 5.94560000e-11  3.18504017e+00  3.18869764e+00 
 5.96560000e-11  3.19486491e+00  3.19456012e+00 
 5.98560000e-11  3.20412359e+00  3.20035302e+00 
 6.00560000e-11  3.21277025e+00  3.20604640e+00 
 6.02560000e-11  3.22074922e+00  3.21161970e+00 
 6.04560000e-11  3.22798270e+00  3.21706302e+00 
 6.06560000e-11  3.23435207e+00  3.22237645e+00 
 6.08560000e-11  3.23967724e+00  3.22757167e+00 
 6.10560000e-11  3.24369264e+00  3.23267075e+00 
 6.12560000e-11  3.24603107e+00  3.23770473e+00 
 6.14560000e-11  3.24622512e+00  3.24270734e+00 
 6.16560000e-11  3.24374237e+00  3.24770757e+00 
 6.18560000e-11  3.23807032e+00  3.25271764e+00 
 6.20560000e-11  3.22882625e+00  3.25772405e+00 
 6.22560000e-11  3.21586379e+00  3.26268419e+00 
 6.24560000e-11  3.19935044e+00  3.26752989e+00 
 6.26560000e-11  3.17977879e+00  3.27217428e+00 
 6.28560000e-11  3.15791577e+00  3.27652269e+00 
 6.30560000e-11  3.13470125e+00  3.28048402e+00 
 6.32560000e-11  3.11112421e+00  3.28398207e+00 
 6.34560000e-11  3.08810332e+00  3.28696161e+00 
 6.36560000e-11  3.06638505e+00  3.28939276e+00 
 6.38560000e-11  3.04650637e+00  3.29126527e+00 
 6.40560000e-11  3.02879907e+00  3.29258160e+00 
 6.42560000e-11  3.01340460e+00  3.29335233e+00 
 6.44560000e-11  3.00031919e+00  3.29359194e+00 
 6.46560000e-11  2.98944013e+00  3.29331855e+00 
 6.48560000e-11  2.98060565e+00  3.29255317e+00 
 6.50560000e-11  2.97362391e+00  3.29131923e+00 
 6.52560000e-11  2.96829357e+00  3.28964205e+00 
 6.54560000e-11  2.96441646e+00  3.28754833e+00 
 6.56560000e-11  2.96180557e+00  3.28506574e+00 
 6.58560000e-11  2.96028888e+00  3.28222239e+00 
 6.60560000e-11  2.95971130e+00  3.27904654e+00 
 6.62560000e-11  2.95993476e+00  3.27556621e+00 
 6.64560000e-11  2.96083775e+00  3.27180899e+00 
 6.66560000e-11  2.96231406e+00  3.26780178e+00 
 6.68560000e-11  2.96427160e+00  3.26357072e+00 
 6.70560000e-11  2.96663084e+00  3.25914103e+00 
 6.72560000e-11  2.96932352e+00  3.25453699e+00 
 6.74560000e-11  2.97229126e+00  3.24978189e+00 
 6.76560000e-11  2.97548436e+00  3.24489805e+00 
 6.78560000e-11  2.97886066e+00  3.23990676e+00 
 6.80560000e-11  2.98238455e+00  3.23482839e+00 
 6.82560000e-11  2.98602603e+00  3.22968231e+00 
 6.84560000e-11  2.98975996e+00  3.22448701e+00 
 6.86560000e-11  2.99356529e+00  3.21926011e+00 
 6.88560000e-11  2.99742454e+00  3.21401835e+00 
 6.90560000e-11  3.00132315e+00  3.20877772e+00 
 6.92560000e-11  3.00524913e+00  3.20355343e+00 
 6.94560000e-11  3.00919261e+00  3.19836003e+00 
 6.96560000e-11  3.01314563e+00  3.19321150e+00 
 6.98560000e-11  3.01710194e+00  3.18812138e+00 
 7.00560000e-11  3.02105703e+00  3.18310306e+00 
 7.02560000e-11  3.02500840e+00  3.17817022e+00 
 7.04560000e-11  3.02895632e+00  3.17333762e+00 
 7.06560000e-11  3.03290535e+00  3.16862268e+00 
 7.08560000e-11  3.03686737e+00  3.16404817e+00 
 7.10560000e-11  3.04086809e+00  3.15964832e+00 
 7.12560000e-11  3.04495642e+00  3.15547726e+00 
 7.14560000e-11  3.04921860e+00  3.15162178e+00 
 7.16560000e-11  3.05379732e+00  3.14821886e+00 
 7.18560000e-11  3.05890498e+00  3.14546782e+00 
 7.20560000e-11  3.06480665e+00  3.14361489e+00 
 7.22560000e-11  3.07176026e+00  3.14290049e+00 
 7.24560000e-11  3.07990644e+00  3.14345919e+00 
 7.26560000e-11  3.08921043e+00  3.14527264e+00 
 7.28560000e-11  3.09949000e+00  3.14820185e+00 
 7.30560000e-11  3.11048009e+00  3.15204488e+00 
 7.32560000e-11  3.12190044e+00  3.15659260e+00 
 7.34560000e-11  3.13348936e+00  3.16165049e+00 
 7.36560000e-11  3.14504399e+00  3.16707127e+00 
 7.38560000e-11  3.15640822e+00  3.17273958e+00 
 7.40560000e-11  3.16745406e+00  3.17855378e+00 
 7.42560000e-11  3.17808717e+00  3.18443427e+00 
 7.44560000e-11  3.18823754e+00  3.19031836e+00 
 7.46560000e-11  3.19785166e+00  3.19615762e+00 
 7.48560000e-11  3.20688325e+00  3.20191498e+00 
 7.50560000e-11  3.21528423e+00  3.20756409e+00 
 7.52560000e-11  3.22299251e+00  3.21308826e+00 
 7.54560000e-11  3.22991754e+00  3.21848126e+00 
 7.56560000e-11  3.23592060e+00  3.22374741e+00 
 7.58560000e-11  3.24079262e+00  3.22890239e+00 
 7.60560000e-11  3.24423169e+00  3.23397195e+00 
 7.62560000e-11  3.24583176e+00  3.23898900e+00 
 7.64560000e-11  3.24509570e+00  3.24398640e+00 
 7.66560000e-11  3.24148502e+00  3.24898837e+00 
 7.68560000e-11  3.23452102e+00  3.25399868e+00 
 7.70560000e-11  3.22389824e+00  3.25899306e+00 
 7.72560000e-11  3.20958055e+00  3.26391874e+00 
 7.74560000e-11  3.19185819e+00  3.26869955e+00 
 7.76560000e-11  3.17133446e+00  3.27324441e+00 
 7.78560000e-11  3.14885411e+00  3.27745860e+00 
 7.80560000e-11  3.12539017e+00  3.28125539e+00 
 7.82560000e-11  3.10191816e+00  3.28456619e+00 
 7.84560000e-11  3.07930439e+00  3.28734478e+00 
 7.86560000e-11  3.05822074e+00  3.28956914e+00 
 7.88560000e-11  3.03912327e+00  3.29123475e+00 
 7.90560000e-11  3.02226892e+00  3.29234756e+00 
 7.92560000e-11  3.00773959e+00  3.29291981e+00 
 7.94560000e-11  2.99548978e+00  3.29296732e+00 
 7.96560000e-11  2.98539084e+00  3.29250936e+00 
 7.98560000e-11  2.97726707e+00  3.29156786e+00 
 8.00560000e-11  2.97092122e+00  3.29016700e+00 
 8.02560000e-11  2.96615203e+00  3.28833265e+00 
 8.04560000e-11  2.96276486e+00  3.28609192e+00 
 8.06560000e-11  2.96057799e+00  3.28347270e+00 
 8.08560000e-11  2.95942563e+00  3.28050318e+00 
 8.10560000e-11  2.95915907e+00  3.27721157e+00 
 8.12560000e-11  2.95964653e+00  3.27362575e+00 
 8.14560000e-11  2.96077236e+00  3.26977309e+00 
 8.16560000e-11  2.96243577e+00  3.26568021e+00 
 8.18560000e-11  2.96454952e+00  3.26137291e+00 
 8.20560000e-11  2.96703843e+00  3.25687609e+00 
 8.22560000e-11  2.96983809e+00  3.25221366e+00 
 8.24560000e-11  2.97289357e+00  3.24740861e+00 
 8.26560000e-11  2.97615799e+00  3.24248280e+00 
 8.28560000e-11  2.97959168e+00  3.23745716e+00 
 8.30560000e-11  2.98316130e+00  3.23235172e+00 
 8.32560000e-11  2.98683872e+00  3.22718554e+00 
 8.34560000e-11  2.99060042e+00  3.22197676e+00 
 8.36560000e-11  2.99442672e+00  3.21674268e+00 
 8.38560000e-11  2.99830129e+00  3.21149977e+00 
 8.40560000e-11  3.00221057e+00  3.20626370e+00 
 8.42560000e-11  3.00614340e+00  3.20104945e+00 
 8.44560000e-11  3.01009063e+00  3.19587133e+00 
 8.46560000e-11  3.01404496e+00  3.19074315e+00 
 8.48560000e-11  3.01800076e+00  3.18567835e+00 
 8.50560000e-11  3.02195422e+00  3.18069037e+00 
 8.52560000e-11  3.02590374e+00  3.17579317e+00 
 8.54560000e-11  3.02985096e+00  3.17100228e+00 
 8.56560000e-11  3.03380270e+00  3.16633669e+00 
 8.58560000e-11  3.03777500e+00  3.16182254e+00 
 8.60560000e-11  3.04180099e+00  3.15750036e+00 
 8.62560000e-11  3.04594153e+00  3.15343469e+00 
 8.64560000e-11  3.05030163e+00  3.14972894e+00 
 8.66560000e-11  3.05504944e+00  3.14654284e+00 
 8.68560000e-11  3.06042161e+00  3.14409741e+00 
 8.70560000e-11  3.06668788e+00  3.14264277e+00 
 8.72560000e-11  3.07407789e+00  3.14239423e+00 
 8.74560000e-11  3.08267100e+00  3.14343256e+00 
 8.76560000e-11  3.09236797e+00  3.14568479e+00 
 8.78560000e-11  3.10294695e+00  3.14898098e+00 
 8.80560000e-11  3.11413046e+00  3.15311126e+00 
 8.82560000e-11  3.12563478e+00  3.15786273e+00 
 8.84560000e-11  3.13723032e+00  3.16306937e+00 
 8.86560000e-11  3.14873527e+00  3.16859965e+00 
 8.88560000e-11  3.15999649e+00  3.17433547e+00 
 8.90560000e-11  3.17090011e+00  3.18018463e+00 
 8.92560000e-11  3.18136169e+00  3.18607405e+00 
 8.94560000e-11  3.19131893e+00  3.19194732e+00 
 8.96560000e-11  3.20072184e+00  3.19776018e+00 
 8.98560000e-11  3.20952510e+00  3.20348014e+00 
 9.00560000e-11  3.21767669e+00  3.20908416e+00 
 9.02560000e-11  3.22510622e+00  3.21455979e+00 
 9.04560000e-11  3.23170740e+00  3.21990438e+00 
 9.06560000e-11  3.23731838e+00  3.22512676e+00 
 9.08560000e-11  3.24169756e+00  3.23024634e+00 
 9.10560000e-11  3.24450487e+00  3.23529235e+00 
 9.12560000e-11  3.24529672e+00  3.24029846e+00 
 9.14560000e-11  3.24355142e+00  3.24529604e+00 
 9.16560000e-11  3.23874235e+00  3.25030250e+00 
 9.18560000e-11  3.23044226e+00  3.25531147e+00 
 9.20560000e-11  3.21843422e+00  3.26028774e+00 
 9.22560000e-11  3.20280120e+00  3.26516925e+00 
 9.24560000e-11  3.18395449e+00  3.26987302e+00 
 9.26560000e-11  3.16259851e+00  3.27430539e+00 
 9.28560000e-11  3.13963994e+00  3.27837321e+00 
 9.30560000e-11  3.11606727e+00  3.28199564e+00 
 9.32560000e-11  3.09282806e+00  3.28511134e+00 
 9.34560000e-11  3.07071650e+00  3.28768464e+00 
 9.36560000e-11  3.05032531e+00  3.28970081e+00 
 9.38560000e-11  3.03204038e+00  3.29115938e+00 
 9.40560000e-11  3.01604784e+00  3.29206937e+00 
 9.42560000e-11  3.00237654e+00  3.29244428e+00 
 9.44560000e-11  2.99094481e+00  3.29230133e+00 
 9.46560000e-11  2.98160286e+00  3.29166081e+00 
