 time            v(detp)         v(detn)        
 6.91481256e-11  2.88502436e+00  2.39848910e+00 
 7.01481256e-11  2.90955697e+00  2.39835115e+00 
 7.11481256e-11  2.92750650e+00  2.41532141e+00 
 7.21481256e-11  2.94063010e+00  2.44742081e+00 
 7.31481256e-11  2.95113777e+00  2.49259160e+00 
 7.41481256e-11  2.95809223e+00  2.55003846e+00 
 7.51481256e-11  2.93571680e+00  2.62872702e+00 
 7.61481256e-11  2.86917504e+00  2.72542332e+00 
 7.71481256e-11  2.79376885e+00  2.79419980e+00 
 7.81481256e-11  2.74571217e+00  2.77918549e+00 
 7.91481256e-11  2.73457708e+00  2.69894799e+00 
 8.01481256e-11  2.75249387e+00  2.60000906e+00 
 8.11481256e-11  2.78631196e+00  2.51340577e+00 
 8.21481256e-11  2.82485543e+00  2.45022797e+00 
 8.31481256e-11  2.86126999e+00  2.41096818e+00 
 8.41481256e-11  2.89215150e+00  2.39315362e+00 
 8.51481256e-11  2.91614961e+00  2.39434686e+00 
 8.61481256e-11  2.93364981e+00  2.41250451e+00 
 8.71481256e-11  2.94648798e+00  2.44564149e+00 
 8.81481256e-11  2.95684843e+00  2.49170393e+00 
 8.91481256e-11  2.96296280e+00  2.55024882e+00 
 9.01481256e-11  2.93703804e+00  2.63087681e+00 
 9.11481256e-11  2.86826799e+00  2.72746734e+00 
 9.21481256e-11  2.79391285e+00  2.79124773e+00 
 9.31481256e-11  2.74855919e+00  2.77014932e+00 
 9.41481256e-11  2.73997663e+00  2.68707948e+00 
 9.51481256e-11  2.75953233e+00  2.58832062e+00 
 9.61481256e-11  2.79403338e+00  2.50328448e+00 
 9.71481256e-11  2.83259630e+00  2.44193559e+00 
 9.81481256e-11  2.86867552e+00  2.40435781e+00 
 9.91481256e-11  2.89905799e+00  2.38802933e+00 
 1.00148126e-10  2.92252219e+00  2.39054752e+00 
 1.01148126e-10  2.93958322e+00  2.40988538e+00 
 1.02148126e-10  2.95214899e+00  2.44405151e+00 
 1.03148126e-10  2.96236519e+00  2.49100065e+00 
 1.04148126e-10  2.96745725e+00  2.55071554e+00 
 1.05148126e-10  2.93790732e+00  2.63327460e+00 
 1.06148126e-10  2.86714577e+00  2.72950275e+00 
 1.07148126e-10  2.79404700e+00  2.78791492e+00 
 1.08148126e-10  2.75143175e+00  2.76089596e+00 
 1.09148126e-10  2.74534745e+00  2.67527389e+00 
 1.10148126e-10  2.76646479e+00  2.57686120e+00 
 1.11148126e-10  2.80158738e+00  2.49344279e+00 
 1.12148126e-10  2.84013495e+00  2.43392027e+00 
 1.13148126e-10  2.87586349e+00  2.39800953e+00 
 1.14148126e-10  2.90574231e+00  2.38315355e+00 
 1.15148126e-10  2.92867782e+00  2.38698531e+00 
 1.16148126e-10  2.94531296e+00  2.40749230e+00 
 1.17148126e-10  2.95762092e+00  2.44267617e+00 
 1.18148126e-10  2.96769391e+00  2.49050606e+00 
 1.19148126e-10  2.97155818e+00  2.55146983e+00 
 1.20148126e-10  2.93834045e+00  2.63593033e+00 
 1.21148126e-10  2.86583510e+00  2.73153301e+00 
 1.22148126e-10  2.79419109e+00  2.78422792e+00 
 1.23148126e-10  2.75434492e+00  2.75143691e+00 
 1.24148126e-10  2.75070347e+00  2.66351721e+00 
 1.25148126e-10  2.77330589e+00  2.56560358e+00 
 1.26148126e-10  2.80898917e+00  2.48385223e+00 
 1.27148126e-10  2.84748565e+00  2.42615707e+00 
 1.28148126e-10  2.88284599e+00  2.39190225e+00 
 1.29148126e-10  2.91221419e+00  2.37850794e+00 
 1.30148126e-10  2.93462445e+00  2.38364362e+00 
 1.31148126e-10  2.95084543e+00  2.40530972e+00 
 1.32148126e-10  2.96290868e+00  2.44150065e+00 
 1.33148126e-10  2.97283489e+00  2.49020740e+00 
 1.34148126e-10  2.97524449e+00  2.55250615e+00 
 1.35148126e-10  2.93834567e+00  2.63881832e+00 
 1.36148126e-10  2.86434713e+00  2.73352935e+00 
 1.37148126e-10  2.79434247e+00  2.78021200e+00 
 1.38148126e-10  2.75728835e+00  2.74181231e+00 
 1.39148126e-10  2.75603327e+00  2.65183791e+00 
 1.40148126e-10  2.78004733e+00  2.55456235e+00 
 1.41148126e-10  2.81623490e+00  2.47451969e+00 
 1.42148126e-10  2.85464850e+00  2.41864997e+00 
 1.43148126e-10  2.88962575e+00  2.38603917e+00 
 1.44148126e-10  2.91847834e+00  2.37409548e+00 
 1.45148126e-10  2.94036852e+00  2.38052519e+00 
 1.46148126e-10  2.95618812e+00  2.40334011e+00 
 1.47148126e-10  2.96802002e+00  2.44052730e+00 
 1.48148126e-10  2.97779146e+00  2.49010897e+00 
 1.49148126e-10  2.97850473e+00  2.55383272e+00 
 1.50148126e-10  2.93794258e+00  2.64192332e+00 
 1.51148126e-10  2.86270507e+00  2.73546481e+00 
 1.52148126e-10  2.79451167e+00  2.77588834e+00 
 1.53148126e-10  2.76026545e+00  2.73204927e+00 
 1.54148126e-10  2.76133854e+00  2.64024878e+00 
 1.55148126e-10  2.78669235e+00  2.54373802e+00 
 1.56148126e-10  2.82333028e+00  2.46544062e+00 
 1.57148126e-10  2.86163082e+00  2.41139370e+00 
 1.58148126e-10  2.89621067e+00  2.38041565e+00 
 1.59148126e-10  2.92454289e+00  2.36991217e+00 
 1.60148126e-10  2.94591843e+00  2.37762633e+00 
 1.61148126e-10  2.96134930e+00  2.40157985e+00 
 1.62148126e-10  2.97296267e+00  2.43975260e+00 
 1.63148126e-10  2.98256501e+00  2.49020986e+00 
 1.64148126e-10  2.98133178e+00  2.55544946e+00 
 1.65148126e-10  2.93715363e+00  2.64521989e+00 
 1.66148126e-10  2.86093243e+00  2.73729464e+00 
 1.67148126e-10  2.79470740e+00  2.77127023e+00 
 1.68148126e-10  2.76327678e+00  2.72217482e+00 
 1.69148126e-10  2.76661741e+00  2.62876669e+00 
 1.70148126e-10  2.79324035e+00  2.53313623e+00 
 1.71148126e-10  2.83027726e+00  2.45661498e+00 
 1.72148126e-10  2.86843670e+00  2.40438649e+00 
 1.73148126e-10  2.90260601e+00  2.37502977e+00 
 1.74148126e-10  2.93041405e+00  2.36595615e+00 
 1.75148126e-10  2.95128122e+00  2.37494516e+00 
 1.76148126e-10  2.96633632e+00  2.40002700e+00 
 1.77148126e-10  2.97774365e+00  2.43917460e+00 
 1.78148126e-10  2.98715484e+00  2.49051143e+00 
 1.79148126e-10  2.98372437e+00  2.55735507e+00 
 1.80148126e-10  2.93600640e+00  2.64867945e+00 
 1.81148126e-10  2.85905680e+00  2.73896134e+00 
 1.82148126e-10  2.79494199e+00  2.76636108e+00 
 1.83148126e-10  2.76632625e+00  2.71220775e+00 
 1.84148126e-10  2.77187068e+00  2.61740232e+00 
 1.85148126e-10  2.79969251e+00  2.52275828e+00 
 1.86148126e-10  2.83707878e+00  2.44803955e+00 
 1.87148126e-10  2.87507048e+00  2.39762391e+00 
 1.88148126e-10  2.90881690e+00  2.36987715e+00 
 1.89148126e-10  2.93609757e+00  2.36222330e+00 
 1.90148126e-10  2.95646330e+00  2.37247767e+00 
 1.91148126e-10  2.97115578e+00  2.39867752e+00 
 1.92148126e-10  2.98236908e+00  2.43878945e+00 
 1.93148126e-10  2.99155734e+00  2.49101402e+00 
 1.94148126e-10  2.98568627e+00  2.55954393e+00 
 1.95148126e-10  2.93453156e+00  2.65226842e+00 
 1.96148126e-10  2.85710700e+00  2.74039538e+00 
 1.97148126e-10  2.79522829e+00  2.76115533e+00 
 1.98148126e-10  2.76941806e+00  2.70216172e+00 
 1.99148126e-10  2.77709905e+00  2.60616439e+00 
 2.00148126e-10  2.80604950e+00  2.51260518e+00 
 2.01148126e-10  2.84373688e+00  2.43971116e+00 
 2.02148126e-10  2.88153551e+00  2.39110148e+00 
 2.03148126e-10  2.91484745e+00  2.36495317e+00 
 2.04148126e-10  2.94159841e+00  2.35870908e+00 
 2.05148126e-10  2.96147039e+00  2.37021936e+00 
 2.06148126e-10  2.97581360e+00  2.39752696e+00 
 2.07148126e-10  2.98684444e+00  2.43859290e+00 
 2.08148126e-10  2.99576597e+00  2.49171866e+00 
 2.09148126e-10  2.98722612e+00  2.56200811e+00 
 2.10148126e-10  2.93276196e+00  2.65595140e+00 
 2.11148126e-10  2.85511211e+00  2.74152286e+00 
 2.12148126e-10  2.79557933e+00  2.75564025e+00 
 2.13148126e-10  2.77255764e+00  2.69210205e+00 
 2.14148126e-10  2.78230429e+00  2.59501027e+00 
 2.15148126e-10  2.81230782e+00  2.50249274e+00 
 2.16148126e-10  2.85024197e+00  2.43142935e+00 
 2.17148126e-10  2.88781699e+00  2.38466593e+00 
 2.18148126e-10  2.92067834e+00  2.36015319e+00 
 2.19148126e-10  2.94689413e+00  2.35534002e+00 
 2.20148126e-10  2.96627855e+00  2.36811340e+00 
 2.21148126e-10  2.98028550e+00  2.39652733e+00 
 2.22148126e-10  2.99114559e+00  2.43854271e+00 
 2.23148126e-10  2.99974342e+00  2.49259354e+00 
 2.24148126e-10  2.98833084e+00  2.56470776e+00 
 2.25148126e-10  2.93070715e+00  2.65966634e+00 
 2.26148126e-10  2.85307780e+00  2.74225029e+00 
 2.27148126e-10  2.79598769e+00  2.74961246e+00 
 2.28148126e-10  2.77572384e+00  2.68196282e+00 
 2.29148126e-10  2.78747156e+00  2.58434038e+00 
 2.30148126e-10  2.81847751e+00  2.49314165e+00 
 2.31148126e-10  2.85663361e+00  2.42386280e+00 
 2.32148126e-10  2.89398008e+00  2.37879691e+00 
 2.33148126e-10  2.92639560e+00  2.35579565e+00 
 2.34148126e-10  2.95208608e+00  2.35233709e+00 
 2.35148126e-10  2.97099763e+00  2.36632918e+00 
 2.36148126e-10  2.98468314e+00  2.39581997e+00 
 2.37148126e-10  2.99538055e+00  2.43876263e+00 
 2.38148126e-10  3.00357434e+00  2.49375623e+00 
 2.39148126e-10  2.98910494e+00  2.56773572e+00 
 2.40148126e-10  2.92847947e+00  2.66347463e+00 
 2.41148126e-10  2.85109996e+00  2.74260672e+00 
 2.42148126e-10  2.79653662e+00  2.74345094e+00 
 2.43148126e-10  2.77897926e+00  2.67177937e+00 
 2.44148126e-10  2.79263392e+00  2.57360167e+00 
 2.45148126e-10  2.82455969e+00  2.48375867e+00 
 2.46148126e-10  2.86288472e+00  2.41633494e+00 
 2.47148126e-10  2.89997286e+00  2.37302528e+00 
 2.48148126e-10  2.93192587e+00  2.35156993e+00 
 2.49148126e-10  2.95708555e+00  2.34948098e+00 
 2.50148126e-10  2.97553065e+00  2.36469475e+00 
 2.51148126e-10  2.98890729e+00  2.39525877e+00 
 2.52148126e-10  2.99945152e+00  2.43912378e+00 
 2.53148126e-10  3.00714559e+00  2.49509943e+00 
 2.54148126e-10  2.98935414e+00  2.57100963e+00 
 2.55148126e-10  2.92602101e+00  2.66729844e+00 
 2.56148126e-10  2.84920246e+00  2.74251273e+00 
 2.57148126e-10  2.79723681e+00  2.73695090e+00 
 2.58148126e-10  2.78235462e+00  2.66157985e+00 
 2.59148126e-10  2.79783366e+00  2.56302616e+00 
 2.60148126e-10  2.83059585e+00  2.47459668e+00 
 2.61148126e-10  2.86903322e+00  2.40903405e+00 
 2.62148126e-10  2.90583254e+00  2.36747331e+00 
 2.63148126e-10  2.93730836e+00  2.34755606e+00 
 2.64148126e-10  2.96193461e+00  2.34682946e+00 
 2.65148126e-10  2.97992141e+00  2.36325654e+00 
 2.66148126e-10  2.99300152e+00  2.39488370e+00 
 2.67148126e-10  3.00339944e+00  2.43966209e+00 
 2.68148126e-10  3.01047270e+00  2.49666485e+00 
 2.69148126e-10  2.98928014e+00  2.57451649e+00 
 2.70148126e-10  2.92339435e+00  2.67109220e+00 
 2.71148126e-10  2.84732426e+00  2.74193113e+00 
 2.72148126e-10  2.79800077e+00  2.72992640e+00 
 2.73148126e-10  2.78576315e+00  2.65146618e+00 
 2.74148126e-10  2.80301070e+00  2.55292301e+00 
 2.75148126e-10  2.83655741e+00  2.46596350e+00 
 2.76148126e-10  2.87507559e+00  2.40218216e+00 
 2.77148126e-10  2.91157360e+00  2.36228312e+00 
 2.78148126e-10  2.94256988e+00  2.34384581e+00 
 2.79148126e-10  2.96666788e+00  2.34444726e+00 
 2.80148126e-10  2.98420830e+00  2.36206505e+00 
 2.81148126e-10  2.99700484e+00  2.39473693e+00 
 2.82148126e-10  3.00726059e+00  2.44041469e+00 
 2.83148126e-10  3.01356449e+00  2.49849530e+00 
 2.84148126e-10  2.98885339e+00  2.57829524e+00 
 2.85148126e-10  2.92064092e+00  2.67489347e+00 
 2.86148126e-10  2.84554094e+00  2.74091796e+00 
 2.87148126e-10  2.79891332e+00  2.72273580e+00 
 2.88148126e-10  2.78925518e+00  2.64129086e+00 
 2.89148126e-10  2.80817531e+00  2.54283669e+00 
 2.90148126e-10  2.84243175e+00  2.45741411e+00 
 2.91148126e-10  2.88098664e+00  2.39545885e+00 
 2.92148126e-10  2.91716038e+00  2.35724536e+00 
 2.93148126e-10  2.94766580e+00  2.34029777e+00 
 2.94148126e-10  2.97123512e+00  2.34222847e+00 
 2.95148126e-10  2.98833885e+00  2.36103269e+00 
 2.96148126e-10  3.00086500e+00  2.39474179e+00 
 2.97148126e-10  3.01098302e+00  2.44131363e+00 
 2.98148126e-10  3.01634639e+00  2.50053949e+00 
 2.99148126e-10  2.98803304e+00  2.58228420e+00 
 3.00148126e-10  2.91773435e+00  2.67864348e+00 
 3.01148126e-10  2.84382034e+00  2.73945196e+00 
 3.02148126e-10  2.79993051e+00  2.71525067e+00 
 3.03148126e-10  2.79279987e+00  2.63111077e+00 
 3.04148126e-10  2.81331460e+00  2.53292022e+00 
 3.05148126e-10  2.84821702e+00  2.44908906e+00 
 3.06148126e-10  2.88677095e+00  2.38895885e+00 
 3.07148126e-10  2.92260244e+00  2.35241693e+00 
 3.08148126e-10  2.95261003e+00  2.33694672e+00 
 3.09148126e-10  2.97565383e+00  2.34019674e+00 
 3.10148126e-10  2.99233262e+00  2.36017760e+00 
 3.11148126e-10  3.00460203e+00  2.39491334e+00 
 3.12148126e-10  3.01458393e+00  2.44237305e+00 
 3.13148126e-10  3.01880973e+00  2.50281933e+00 
 3.14148126e-10  2.98683964e+00  2.58648622e+00 
 3.15148126e-10  2.91470137e+00  2.68234300e+00 
 3.16148126e-10  2.84217700e+00  2.73757285e+00 
 3.17148126e-10  2.80105842e+00  2.70751282e+00 
 3.18148126e-10  2.79640066e+00  2.62094788e+00 
 3.19148126e-10  2.81843312e+00  2.52318028e+00 
 3.20148126e-10  2.85392005e+00  2.44098923e+00 
 3.21148126e-10  2.89243707e+00  2.38268223e+00 
 3.22148126e-10  2.92790885e+00  2.34779844e+00 
 3.23148126e-10  2.95741170e+00  2.33379358e+00 
 3.24148126e-10  2.97993325e+00  2.33835279e+00 
 3.25148126e-10  2.99619867e+00  2.35950001e+00 
 3.26148126e-10  3.00822433e+00  2.39525135e+00 
 3.27148126e-10  3.01806787e+00  2.44359373e+00 
 3.28148126e-10  3.02093630e+00  2.50534305e+00 
 3.29148126e-10  2.98528516e+00  2.59088955e+00 
 3.30148126e-10  2.91155853e+00  2.68597732e+00 
 3.31148126e-10  2.84061482e+00  2.73531097e+00 
 3.32148126e-10  2.80229342e+00  2.69955586e+00 
 3.33148126e-10  2.80005228e+00  2.61081774e+00 
 3.34148126e-10  2.82352755e+00  2.51361805e+00 
 3.35148126e-10  2.85954064e+00  2.43311024e+00 
 3.36148126e-10  2.89798712e+00  2.37662401e+00 
 3.37148126e-10  2.93308287e+00  2.34338571e+00 
 3.38148126e-10  2.96207470e+00  2.33083478e+00 
 3.39148126e-10  2.98407794e+00  2.33669321e+00 
 3.40148126e-10  2.99994176e+00  2.35899644e+00 
 3.41148126e-10  3.01173638e+00  2.39575225e+00 
 3.42148126e-10  3.02143492e+00  2.44497392e+00 
 3.43148126e-10  3.02270854e+00  2.50811414e+00 
 3.44148126e-10  2.98338243e+00  2.59547566e+00 
 3.45148126e-10  2.90832169e+00  2.68952014e+00 
 3.46148126e-10  2.83913625e+00  2.73268987e+00 
 3.47148126e-10  2.80363042e+00  2.69140957e+00 
 3.48148126e-10  2.80374794e+00  2.60073472e+00 
 3.49148126e-10  2.82859311e+00  2.50423465e+00 
 3.50148126e-10  2.86507707e+00  2.42544772e+00 
 3.51148126e-10  2.90342176e+00  2.37077897e+00 
 3.52148126e-10  2.93812641e+00  2.33917409e+00 
 3.53148126e-10  2.96660176e+00  2.32806622e+00 
 3.54148126e-10  2.98809141e+00  2.33521408e+00 
 3.55148126e-10  3.00356573e+00  2.35866290e+00 
 3.56148126e-10  3.01514176e+00  2.39641212e+00 
 3.57148126e-10  3.02468311e+00  2.44651207e+00 
 3.58148126e-10  3.02411335e+00  2.51113334e+00 
 3.59148126e-10  2.98114843e+00  2.60022096e+00 
 3.60148126e-10  2.90500950e+00  2.69293230e+00 
 3.61148126e-10  2.83774555e+00  2.72972521e+00 
 3.62148126e-10  2.80506575e+00  2.68309957e+00 
 3.63148126e-10  2.80748176e+00  2.59071200e+00 
 3.64148126e-10  2.83362536e+00  2.49503150e+00 
 3.65148126e-10  2.87052758e+00  2.41799792e+00 
 3.66148126e-10  2.90874136e+00  2.36514227e+00 
 3.67148126e-10  2.94304100e+00  2.33515909e+00 
 3.68148126e-10  2.97099530e+00  2.32548377e+00 
 3.69148126e-10  2.99197687e+00  2.33391142e+00 
 3.70148126e-10  3.00707411e+00  2.35849543e+00 
 3.71148126e-10  3.01844374e+00  2.39722704e+00 
 3.72148126e-10  3.02780870e+00  2.44820734e+00 
 3.73148126e-10  3.02514330e+00  2.51439870e+00 
 3.74148126e-10  2.97860498e+00  2.60509714e+00 
 3.75148126e-10  2.90164408e+00  2.69616064e+00 
 3.76148126e-10  2.83644962e+00  2.72642374e+00 
 3.77148126e-10  2.80659793e+00  2.67464635e+00 
 3.78148126e-10  2.81124939e+00  2.58076054e+00 
 3.79148126e-10  2.83862072e+00  2.48600948e+00 
 3.80148126e-10  2.87589070e+00  2.41075702e+00 
 3.81148126e-10  2.91394621e+00  2.35970907e+00 
 3.82148126e-10  2.94782795e+00  2.33133606e+00 
 3.83148126e-10  2.97525747e+00  2.32308312e+00 
 3.84148126e-10  2.99573730e+00  2.33278103e+00 
 3.85148126e-10  3.01047017e+00  2.35848982e+00 
 3.86148126e-10  3.02164525e+00  2.39819297e+00 
 3.87148126e-10  3.03080582e+00  2.45005959e+00 
 3.88148126e-10  3.02579683e+00  2.51790557e+00 
 3.89148126e-10  2.97577830e+00  2.61007194e+00 
 3.90148126e-10  2.89825043e+00  2.69913962e+00 
 3.91148126e-10  2.83525758e+00  2.72278321e+00 
 3.92148126e-10  2.80822742e+00  2.66606494e+00 
 3.93148126e-10  2.81504792e+00  2.57088881e+00 
 3.94148126e-10  2.84357643e+00  2.47716873e+00 
 3.95148126e-10  2.88116525e+00  2.40372111e+00 
 3.96148126e-10  2.91903656e+00  2.35447438e+00 
 3.97148126e-10  2.95248837e+00  2.32770010e+00 
 3.98148126e-10  2.97939023e+00  2.32085960e+00 
 3.99148126e-10  2.99937546e+00  2.33181835e+00 
 4.00148126e-10  3.01375699e+00  2.35864157e+00 
 4.01148126e-10  3.02474900e+00  2.39930563e+00 
 4.02148126e-10  3.03366614e+00  2.45206941e+00 
 4.03148126e-10  3.02607785e+00  2.52164685e+00 
 4.04148126e-10  2.97269773e+00  2.61511054e+00 
 4.05148126e-10  2.89485483e+00  2.70179640e+00 
 4.06148126e-10  2.83417952e+00  2.71879371e+00 
 4.07148126e-10  2.80995658e+00  2.65745185e+00 
 4.08148126e-10  2.81887657e+00  2.56099305e+00 
 4.09148126e-10  2.84848414e+00  2.46831247e+00 
 4.10148126e-10  2.88633728e+00  2.39671359e+00 
 4.11148126e-10  2.92399431e+00  2.34931257e+00 
 4.12148126e-10  2.95700051e+00  2.32416583e+00 
 4.13148126e-10  2.98336952e+00  2.31875125e+00 
 4.14148126e-10  3.00286653e+00  2.33097374e+00 
 4.15148126e-10  3.01690987e+00  2.35890792e+00 
 4.16148126e-10  3.02773077e+00  2.40052714e+00 
 4.17148126e-10  3.03635354e+00  2.45420844e+00 
 4.18148126e-10  3.02597189e+00  2.52558677e+00 
 4.19148126e-10  2.96937293e+00  2.62015365e+00 
 4.20148126e-10  2.89146373e+00  2.70403747e+00 
 4.21148126e-10  2.83320795e+00  2.71442078e+00 
 4.22148126e-10  2.81176975e+00  2.64856112e+00 
 4.23148126e-10  2.82271615e+00  2.55138726e+00 
 4.24148126e-10  2.85334586e+00  2.45992213e+00 
 4.25148126e-10  2.89142795e+00  2.39012458e+00 
 4.26148126e-10  2.92885545e+00  2.34448221e+00 
 4.27148126e-10  2.96141256e+00  2.32090022e+00 
 4.28148126e-10  2.98725274e+00  2.31687499e+00 
 4.29148126e-10  3.00627306e+00  2.33033848e+00 
 4.30148126e-10  3.01999245e+00  2.35936581e+00 
 4.31148126e-10  3.03065183e+00  2.40192508e+00 
 4.32148126e-10  3.03890950e+00  2.45654376e+00 
 4.33148126e-10  3.02554180e+00  2.52977348e+00 
 4.34148126e-10  2.96587983e+00  2.62522075e+00 
 4.35148126e-10  2.88814086e+00  2.70584912e+00 
 4.36148126e-10  2.83239816e+00  2.70952571e+00 
 4.37148126e-10  2.81368422e+00  2.63975161e+00 
 4.38148126e-10  2.82657924e+00  2.54209414e+00 
 4.39148126e-10  2.85816758e+00  2.45194490e+00 
 4.40148126e-10  2.89644487e+00  2.38392689e+00 
 4.41148126e-10  2.93363062e+00  2.33998013e+00 
 4.42148126e-10  2.96573608e+00  2.31790868e+00 
 4.43148126e-10  2.99105120e+00  2.31523693e+00 
 4.44148126e-10  3.00960560e+00  2.32991737e+00 
 4.45148126e-10  3.02301402e+00  2.36001881e+00 
 4.46148126e-10  3.03351944e+00  2.40350251e+00 
 4.47148126e-10  3.04132084e+00  2.45908583e+00 
 4.48148126e-10  3.02470923e+00  2.53422484e+00 
 4.49148126e-10  2.96224344e+00  2.63032050e+00 
 4.50148126e-10  2.88496736e+00  2.70722348e+00 
 4.51148126e-10  2.83180499e+00  2.70443705e+00 
 4.52148126e-10  2.81579368e+00  2.63085442e+00 
 4.53148126e-10  2.83054925e+00  2.53269132e+00 
 4.54148126e-10  2.86300081e+00  2.44389703e+00 
 4.55148126e-10  2.90140513e+00  2.37773084e+00 
 4.56148126e-10  2.93830831e+00  2.33553947e+00 
 4.57148126e-10  2.96993889e+00  2.31501361e+00 
 4.58148126e-10  2.99472005e+00  2.31371063e+00 
 4.59148126e-10  3.01281307e+00  2.32961094e+00 
 4.60148126e-10  3.02592164e+00  2.36078254e+00 
 4.61148126e-10  3.03628068e+00  2.40518547e+00 
 4.62148126e-10  3.04351533e+00  2.46177755e+00 
 4.63148126e-10  3.02355573e+00  2.53884887e+00 
 4.64148126e-10  2.95845275e+00  2.63533744e+00 
 4.65148126e-10  2.88184321e+00  2.70805382e+00 
 4.66148126e-10  2.83131203e+00  2.69879418e+00 
 4.67148126e-10  2.81797413e+00  2.62192833e+00 
 4.68148126e-10  2.83453320e+00  2.52369379e+00 
 4.69148126e-10  2.86779605e+00  2.43634886e+00 
 4.70148126e-10  2.90629589e+00  2.37196125e+00 
 4.71148126e-10  2.94290424e+00  2.33143214e+00 
 4.72148126e-10  2.97405816e+00  2.31238772e+00 
 4.73148126e-10  2.99831123e+00  2.31241610e+00 
