 time            v(detp)         v(detn)        
 8.85600000e-12  2.71091964e+00  1.78032391e+00 
 9.05600000e-12  2.73007355e+00  1.78220577e+00 
 9.25600000e-12  2.74886930e+00  1.78536501e+00 
 9.45600000e-12  2.76713960e+00  1.78969759e+00 
 9.65600000e-12  2.78473668e+00  1.79510933e+00 
 9.85600000e-12  2.80153592e+00  1.80151669e+00 
 1.00560000e-11  2.81743693e+00  1.80884497e+00 
 1.02560000e-11  2.83236358e+00  1.81702617e+00 
 1.04560000e-11  2.84626350e+00  1.82599848e+00 
 1.06560000e-11  2.85910710e+00  1.83570508e+00 
 1.08560000e-11  2.87088608e+00  1.84609346e+00 
 1.10560000e-11  2.88161153e+00  1.85711473e+00 
 1.12560000e-11  2.89131164e+00  1.86872314e+00 
 1.14560000e-11  2.90002922e+00  1.88087522e+00 
 1.16560000e-11  2.90781825e+00  1.89352918e+00 
 1.18560000e-11  2.91474098e+00  1.90664438e+00 
 1.20560000e-11  2.92086487e+00  1.92018145e+00 
 1.22560000e-11  2.92625975e+00  1.93410225e+00 
 1.24560000e-11  2.93099538e+00  1.94836978e+00 
 1.26560000e-11  2.93513916e+00  1.96294825e+00 
 1.28560000e-11  2.93875417e+00  1.97780328e+00 
 1.30560000e-11  2.94189687e+00  1.99290249e+00 
 1.32560000e-11  2.94461378e+00  2.00821672e+00 
 1.34560000e-11  2.94693525e+00  2.02372287e+00 
 1.36560000e-11  2.94886282e+00  2.03941014e+00 
 1.38560000e-11  2.95034366e+00  2.05529364e+00 
 1.40560000e-11  2.95121967e+00  2.07144186e+00 
 1.42560000e-11  2.95112405e+00  2.08802166e+00 
 1.44560000e-11  2.94927284e+00  2.10535245e+00 
 1.46560000e-11  2.94410583e+00  2.12395688e+00 
 1.48560000e-11  2.93283968e+00  2.14459690e+00 
 1.50560000e-11  2.91126879e+00  2.16826128e+00 
 1.52560000e-11  2.87417676e+00  2.19600777e+00 
 1.54560000e-11  2.81650194e+00  2.22869690e+00 
 1.56560000e-11  2.73486083e+00  2.26669709e+00 
 1.58560000e-11  2.62850551e+00  2.30973902e+00 
 1.60560000e-11  2.50030622e+00  2.35689246e+00 
 1.62560000e-11  2.35690743e+00  2.40648478e+00 
 1.64560000e-11  2.20743241e+00  2.45592182e+00 
 1.66560000e-11  2.06167761e+00  2.50202826e+00 
 1.68560000e-11  1.92798492e+00  2.54228770e+00 
 1.70560000e-11  1.81218478e+00  2.57523272e+00 
 1.72560000e-11  1.71826477e+00  2.60002091e+00 
 1.74560000e-11  1.64898355e+00  2.61607064e+00 
 1.76560000e-11  1.60587466e+00  2.62313496e+00 
 1.78560000e-11  1.58864383e+00  2.62162924e+00 
 1.80560000e-11  1.59486484e+00  2.61254533e+00 
 1.82560000e-11  1.62051701e+00  2.59697047e+00 
 1.84560000e-11  1.66110635e+00  2.57592659e+00 
 1.86560000e-11  1.71246849e+00  2.55035401e+00 
 1.88560000e-11  1.77098069e+00  2.52112390e+00 
 1.90560000e-11  1.83355845e+00  2.48903951e+00 
 1.92560000e-11  1.89770657e+00  2.45482679e+00 
 1.94560000e-11  1.96148472e+00  2.41913114e+00 
 1.96560000e-11  2.02345061e+00  2.38251709e+00 
 1.98560000e-11  2.08259100e+00  2.34547072e+00 
 2.00560000e-11  2.13824737e+00  2.30840538e+00 
 2.02560000e-11  2.19004438e+00  2.27166855e+00 
 2.04560000e-11  2.23782542e+00  2.23554934e+00 
 2.06560000e-11  2.28159786e+00  2.20028595e+00 
 2.08560000e-11  2.32148831e+00  2.16607293e+00 
 2.10560000e-11  2.35770749e+00  2.13306850e+00 
 2.12560000e-11  2.39052348e+00  2.10140217e+00 
 2.14560000e-11  2.42024281e+00  2.07118296e+00 
 2.16560000e-11  2.44719962e+00  2.04250750e+00 
 2.18560000e-11  2.47175333e+00  2.01546995e+00 
 2.20560000e-11  2.49429235e+00  1.99017288e+00 
 2.22560000e-11  2.51524000e+00  1.96673767e+00 
 2.24560000e-11  2.53505479e+00  1.94530863e+00 
 2.26560000e-11  2.55421421e+00  1.92604343e+00 
 2.28560000e-11  2.57317587e+00  1.90908855e+00 
 2.30560000e-11  2.59232080e+00  1.89454156e+00 
 2.32560000e-11  2.61190144e+00  1.88242432e+00 
 2.34560000e-11  2.63201830e+00  1.87268072e+00 
 2.36560000e-11  2.65263052e+00  1.86519109e+00 
 2.38560000e-11  2.67358967e+00  1.85979741e+00 
 2.40560000e-11  2.69468106e+00  1.85632630e+00 
 2.42560000e-11  2.71566160e+00  1.85460651e+00 
 2.44560000e-11  2.73628845e+00  1.85447857e+00 
 2.46560000e-11  2.75633715e+00  1.85579816e+00 
 2.48560000e-11  2.77561408e+00  1.85843963e+00 
 2.50560000e-11  2.79396039e+00  1.86229336e+00 
 2.52560000e-11  2.81125253e+00  1.86726152e+00 
 2.54560000e-11  2.82740237e+00  1.87325764e+00 
 2.56560000e-11  2.84235491e+00  1.88020391e+00 
 2.58560000e-11  2.85608580e+00  1.88803002e+00 
 2.60560000e-11  2.86859778e+00  1.89667143e+00 
 2.62560000e-11  2.87991720e+00  1.90606857e+00 
 2.64560000e-11  2.89008991e+00  1.91616523e+00 
 2.66560000e-11  2.89917666e+00  1.92690800e+00 
 2.68560000e-11  2.90724918e+00  1.93824551e+00 
 2.70560000e-11  2.91438601e+00  1.95012864e+00 
 2.72560000e-11  2.92066897e+00  1.96251007e+00 
 2.74560000e-11  2.92617987e+00  1.97534438e+00 
 2.76560000e-11  2.93099785e+00  1.98858793e+00 
 2.78560000e-11  2.93519673e+00  2.00219925e+00 
 2.80560000e-11  2.93884216e+00  2.01613967e+00 
 2.82560000e-11  2.94198727e+00  2.03037503e+00 
 2.84560000e-11  2.94466439e+00  2.04487938e+00 
 2.86560000e-11  2.94686865e+00  2.05964335e+00 
 2.88560000e-11  2.94852486e+00  2.07469190e+00 
 2.90560000e-11  2.94942177e+00  2.09011827e+00 
 2.92560000e-11  2.94907725e+00  2.10613375e+00 
 2.94560000e-11  2.94647657e+00  2.12312158e+00 
 2.96560000e-11  2.93966540e+00  2.14168400e+00 
 2.98560000e-11  2.92533341e+00  2.16266556e+00 
 3.00560000e-11  2.89881611e+00  2.18710092e+00 
 3.02560000e-11  2.85479900e+00  2.21600558e+00 
 3.04560000e-11  2.78867427e+00  2.25008668e+00 
 3.06560000e-11  2.69802989e+00  2.28947640e+00 
 3.08560000e-11  2.58341308e+00  2.33363718e+00 
 3.10560000e-11  2.44912169e+00  2.38133695e+00 
 3.12560000e-11  2.30302534e+00  2.43049754e+00 
 3.14560000e-11  2.15490803e+00  2.47811621e+00 
 3.16560000e-11  2.01401080e+00  2.52121978e+00 
 3.18560000e-11  1.88742126e+00  2.55783282e+00 
 3.20560000e-11  1.78014997e+00  2.58685939e+00 
 3.22560000e-11  1.69567794e+00  2.60760424e+00 
 3.24560000e-11  1.63639457e+00  2.61958472e+00 
 3.26560000e-11  1.60317093e+00  2.62277316e+00 
 3.28560000e-11  1.59497595e+00  2.61782331e+00 
 3.30560000e-11  1.60880006e+00  2.60579808e+00 
 3.32560000e-11  1.64028265e+00  2.58776992e+00 
 3.34560000e-11  1.68505597e+00  2.56471818e+00 
 3.36560000e-11  1.73917861e+00  2.53754124e+00 
 3.38560000e-11  1.79920367e+00  2.50708140e+00 
 3.40560000e-11  1.86227787e+00  2.47409960e+00 
 3.42560000e-11  1.92612910e+00  2.43928467e+00 
 3.44560000e-11  1.98901837e+00  2.40324153e+00 
 3.46560000e-11  2.04968004e+00  2.36649901e+00 
 3.48560000e-11  2.10724745e+00  2.32950789e+00 
 3.50560000e-11  2.16118051e+00  2.29265172e+00 
 3.52560000e-11  2.21119513e+00  2.25625011e+00 
 3.54560000e-11  2.25720357e+00  2.22056928e+00 
 3.56560000e-11  2.29926275e+00  2.18582669e+00 
 3.58560000e-11  2.33753411e+00  2.15220046e+00 
 3.60560000e-11  2.37225150e+00  2.11983469e+00 
 3.62560000e-11  2.40369781e+00  2.08884905e+00 
 3.64560000e-11  2.43218899e+00  2.05934519e+00 
 3.66560000e-11  2.45806659e+00  2.03141672e+00 
 3.68560000e-11  2.48169810e+00  2.00515835e+00 
 3.70560000e-11  2.50348209e+00  1.98067788e+00 
 3.72560000e-11  2.52385311e+00  1.95810413e+00 
 3.74560000e-11  2.54327734e+00  1.93758773e+00 
 3.76560000e-11  2.56222844e+00  1.91928562e+00 
 3.78560000e-11  2.58114056e+00  1.90332923e+00 
 3.80560000e-11  2.60035031e+00  1.88978953e+00 
 3.82560000e-11  2.62005368e+00  1.87865974e+00 
 3.84560000e-11  2.64029605e+00  1.86985812e+00 
 3.86560000e-11  2.66099251e+00  1.86324873e+00 
 3.88560000e-11  2.68196573e+00  1.85866592e+00 
 3.90560000e-11  2.70298698e+00  1.85593623e+00 
 3.92560000e-11  2.72381071e+00  1.85489225e+00 
 3.94560000e-11  2.74419954e+00  1.85538079e+00 
 3.96560000e-11  2.76393918e+00  1.85726410e+00 
 3.98560000e-11  2.78284831e+00  1.86042277e+00 
 4.00560000e-11  2.80078103e+00  1.86475233e+00 
 4.02560000e-11  2.81762678e+00  1.87015959e+00 
 4.04560000e-11  2.83330971e+00  1.87656168e+00 
 4.06560000e-11  2.84778621e+00  1.88388393e+00 
 4.08560000e-11  2.86104206e+00  1.89205844e+00 
 4.10560000e-11  2.87308888e+00  1.90102281e+00 
 4.12560000e-11  2.88396048e+00  1.91071894e+00 
 4.14560000e-11  2.89370849e+00  1.92109193e+00 
 4.16560000e-11  2.90239794e+00  1.93208921e+00 
 4.18560000e-11  2.91010335e+00  1.94366043e+00 
 4.20560000e-11  2.91690463e+00  1.95575723e+00 
 4.22560000e-11  2.92288381e+00  1.96833314e+00 
 4.24560000e-11  2.92812182e+00  1.98134347e+00 
 4.26560000e-11  2.93269602e+00  1.99474546e+00 
 4.28560000e-11  2.93667743e+00  2.00849862e+00 
 4.30560000e-11  2.94012764e+00  2.02256577e+00 
 4.32560000e-11  2.94309326e+00  2.03691523e+00 
 4.34560000e-11  2.94559539e+00  2.05152588e+00 
 4.36560000e-11  2.94760825e+00  2.06639812e+00 
 4.38560000e-11  2.94901667e+00  2.08157700e+00 
 4.40560000e-11  2.94953043e+00  2.09719260e+00 
 4.42560000e-11  2.94850974e+00  2.11351311e+00 
 4.44560000e-11  2.94464616e+00  2.13099722e+00 
 4.46560000e-11  2.93552727e+00  2.15033553e+00 
 4.48560000e-11  2.91730161e+00  2.17245328e+00 
 4.50560000e-11  2.88494134e+00  2.19840992e+00 
 4.52560000e-11  2.83322681e+00  2.22914339e+00 
 4.54560000e-11  2.75821950e+00  2.26515696e+00 
 4.56560000e-11  2.65836276e+00  2.30634785e+00 
 4.58560000e-11  2.53562848e+00  2.35194436e+00 
 4.60560000e-11  2.39588833e+00  2.40042487e+00 
 4.62560000e-11  2.24785083e+00  2.44933990e+00 
 4.64560000e-11  2.10135198e+00  2.49553959e+00 
 4.66560000e-11  1.96506430e+00  2.53637015e+00 
 4.68560000e-11  1.84517378e+00  2.57027445e+00 
 4.70560000e-11  1.74594727e+00  2.59617207e+00 
 4.72560000e-11  1.67048905e+00  2.61341302e+00 
 4.74560000e-11  1.62084600e+00  2.62184235e+00 
 4.76560000e-11  1.59729136e+00  2.62170974e+00 
 4.78560000e-11  1.59790705e+00  2.61388781e+00 
 4.80560000e-11  1.61897738e+00  2.59945086e+00 
 4.82560000e-11  1.65602531e+00  2.57941629e+00 
 4.84560000e-11  1.70479707e+00  2.55472689e+00 
 4.86560000e-11  1.76154311e+00  2.52625285e+00 
 4.88560000e-11  1.82304128e+00  2.49480325e+00 
 4.90560000e-11  1.88666123e+00  2.46110852e+00 
 4.92560000e-11  1.95033955e+00  2.42582415e+00 
 4.94560000e-11  2.01252421e+00  2.38952338e+00 
 4.96560000e-11  2.07210956e+00  2.35270392e+00 
 4.98560000e-11  2.12836086e+00  2.31578848e+00 
 5.00560000e-11  2.18084261e+00  2.27913508e+00 
 5.02560000e-11  2.22935139e+00  2.24304102e+00 
 5.04560000e-11  2.27386053e+00  2.20775330e+00 
 5.06560000e-11  2.31446981e+00  2.17347314e+00 
 5.08560000e-11  2.35136994e+00  2.14036453e+00 
 5.10560000e-11  2.38481597e+00  2.10856013e+00 
 5.12560000e-11  2.41510425e+00  2.07817175e+00 
 5.14560000e-11  2.44256024e+00  2.04929611e+00 
 5.16560000e-11  2.46753383e+00  2.02202546e+00 
 5.18560000e-11  2.49040210e+00  1.99645699e+00 
 5.20560000e-11  2.51157500e+00  1.97270473e+00 
 5.22560000e-11  2.53149861e+00  1.95090520e+00 
 5.24560000e-11  2.55064487e+00  1.93121351e+00 
 5.26560000e-11  2.56947965e+00  1.91378218e+00 
 5.28560000e-11  2.58840963e+00  1.89872597e+00 
 5.30560000e-11  2.60772651e+00  1.88608997e+00 
 5.32560000e-11  2.62757368e+00  1.87584056e+00 
 5.34560000e-11  2.64794780e+00  1.86787451e+00 
 5.36560000e-11  2.66872699e+00  1.86204309e+00 
 5.38560000e-11  2.68971122e+00  1.85817571e+00 
 5.40560000e-11  2.71066195e+00  1.85609985e+00 
 5.42560000e-11  2.73133357e+00  1.85565229e+00 
 5.44560000e-11  2.75149426e+00  1.85668417e+00 
 5.46560000e-11  2.77094080e+00  1.85906542e+00 
 5.48560000e-11  2.78950377e+00  1.86268270e+00 
 5.50560000e-11  2.80704886e+00  1.86743478e+00 
 5.52560000e-11  2.82347766e+00  1.87323257e+00 
 5.54560000e-11  2.83872560e+00  1.87999608e+00 
 5.56560000e-11  2.85275971e+00  1.88765338e+00 
 5.58560000e-11  2.86557513e+00  1.89613851e+00 
 5.60560000e-11  2.87719176e+00  1.90539095e+00 
 5.62560000e-11  2.88765020e+00  1.91535373e+00 
 5.64560000e-11  2.89700730e+00  1.92597300e+00 
 5.66560000e-11  2.90533193e+00  1.93719690e+00 
 5.68560000e-11  2.91270096e+00  1.94897595e+00 
 5.70560000e-11  2.91919544e+00  1.96126242e+00 
 5.72560000e-11  2.92489732e+00  1.97401058e+00 
 5.74560000e-11  2.92988653e+00  1.98717637e+00 
 5.76560000e-11  2.93423844e+00  2.00071787e+00 
 5.78560000e-11  2.93802108e+00  2.01459561e+00 
 5.80560000e-11  2.94129140e+00  2.02877413e+00 
 5.82560000e-11  2.94408826e+00  2.04322478e+00 
 5.84560000e-11  2.94641883e+00  2.05793264e+00 
 5.86560000e-11  2.94823087e+00  2.07291092e+00 
 5.88560000e-11  2.94935791e+00  2.08823031e+00 
 5.90560000e-11  2.94940745e+00  2.10406520e+00 
 5.92560000e-11  2.94753796e+00  2.12074815e+00 
 5.94560000e-11  2.94208482e+00  2.13881958e+00 
 5.96560000e-11  2.93011909e+00  2.15906065e+00 
 5.98560000e-11  2.90730202e+00  2.18246965e+00 
 6.00560000e-11  2.86838361e+00  2.21008877e+00 
 6.02560000e-11  2.80843197e+00  2.24272982e+00 
 6.04560000e-11  2.72435506e+00  2.28068664e+00 
 6.06560000e-11  2.61580692e+00  2.32360331e+00 
 6.08560000e-11  2.48612738e+00  2.37044515e+00 
 6.10560000e-11  2.34241672e+00  2.41939136e+00 
 6.12560000e-11  2.19422924e+00  2.46764316e+00 
 6.14560000e-11  2.05106202e+00  2.51209033e+00 
 6.16560000e-11  1.92054825e+00  2.55046852e+00 
 6.18560000e-11  1.80821718e+00  2.58149104e+00 
 6.20560000e-11  1.71788898e+00  2.60439011e+00 
 6.22560000e-11  1.65223534e+00  2.61861818e+00 
 6.24560000e-11  1.61263721e+00  2.62399813e+00 
 6.26560000e-11  1.59855913e+00  2.62103438e+00 
 6.28560000e-11  1.60734132e+00  2.61074310e+00 
 6.30560000e-11  1.63482010e+00  2.59418833e+00 
 6.32560000e-11  1.67659113e+00  2.57236309e+00 
 6.34560000e-11  1.72861255e+00  2.54618774e+00 
 6.36560000e-11  1.78730100e+00  2.51652230e+00 
 6.38560000e-11  1.84966718e+00  2.48414903e+00 
 6.40560000e-11  1.91330712e+00  2.44977573e+00 
 6.42560000e-11  1.97636316e+00  2.41402868e+00 
 6.44560000e-11  2.03746524e+00  2.37745566e+00 
 6.46560000e-11  2.09565995e+00  2.34052657e+00 
 6.48560000e-11  2.15033659e+00  2.30364113e+00 
 6.50560000e-11  2.20115617e+00  2.26713431e+00 
 6.52560000e-11  2.24798882e+00  2.23128489e+00 
 6.54560000e-11  2.29086047e+00  2.19632184e+00 
 6.56560000e-11  2.32990990e+00  2.16243230e+00 
 6.58560000e-11  2.36535501e+00  2.12976804e+00 
 6.60560000e-11  2.39746738e+00  2.09845378e+00 
 6.62560000e-11  2.42655447e+00  2.06859462e+00 
 6.64560000e-11  2.45295002e+00  2.04028469e+00 
 6.66560000e-11  2.47701256e+00  2.01361663e+00 
 6.68560000e-11  2.49912969e+00  1.98869292e+00 
 6.70560000e-11  2.51972389e+00  1.96563536e+00 
 6.72560000e-11  2.53925198e+00  1.94458883e+00 
 6.74560000e-11  2.55818705e+00  1.92570968e+00 
 6.76560000e-11  2.57697818e+00  1.90914080e+00 
 6.78560000e-11  2.59599346e+00  1.89497347e+00 
 6.80560000e-11  2.61547004e+00  1.88322259e+00 
 6.82560000e-11  2.63549367e+00  1.87382612e+00 
 6.84560000e-11  2.65601175e+00  1.86666082e+00 
 6.86560000e-11  2.67686799e+00  1.86156717e+00 
 6.88560000e-11  2.69784367e+00  1.85837223e+00 
 6.90560000e-11  2.71869455e+00  1.85690605e+00 
 6.92560000e-11  2.73917860e+00  1.85701112e+00 
 6.94560000e-11  2.75907338e+00  1.85854503e+00 
 6.96560000e-11  2.77818782e+00  1.86138400e+00 
 6.98560000e-11  2.79636578e+00  1.86541995e+00 
 7.00560000e-11  2.81348649e+00  1.87055645e+00 
 7.02560000e-11  2.82946448e+00  1.87670812e+00 
 7.04560000e-11  2.84424727e+00  1.88379818e+00 
 7.06560000e-11  2.85781274e+00  1.89175707e+00 
 7.08560000e-11  2.87016563e+00  1.90052100e+00 
 7.10560000e-11  2.88133396e+00  1.91003091e+00 
 7.12560000e-11  2.89136487e+00  1.92023107e+00 
 7.14560000e-11  2.90032002e+00  1.93106841e+00 
 7.16560000e-11  2.90827168e+00  1.94249196e+00 
 7.18560000e-11  2.91529856e+00  1.95445288e+00 
 7.20560000e-11  2.92148234e+00  1.96690421e+00 
 7.22560000e-11  2.92690442e+00  1.97980082e+00 
 7.24560000e-11  2.93164326e+00  1.99309941e+00 
 7.26560000e-11  2.93577177e+00  2.00675884e+00 
 7.28560000e-11  2.93935434e+00  2.02074093e+00 
 7.30560000e-11  2.94244219e+00  2.03501222e+00 
 7.32560000e-11  2.94506453e+00  2.04954806e+00 
 7.34560000e-11  2.94721071e+00  2.06434153e+00 
 7.36560000e-11  2.94879461e+00  2.07942272e+00 
 7.38560000e-11  2.94958342e+00  2.09489438e+00 
 7.40560000e-11  2.94905195e+00  2.11098301e+00 
 7.42560000e-11  2.94610425e+00  2.12809261e+00 
 7.44560000e-11  2.93865608e+00  2.14685043e+00 
 7.46560000e-11  2.92323794e+00  2.16812470e+00 
 7.48560000e-11  2.89507078e+00  2.19295848e+00 
 7.50560000e-11  2.84885785e+00  2.22234541e+00 
 7.52560000e-11  2.78019672e+00  2.25691893e+00 
 7.54560000e-11  2.68676187e+00  2.29674697e+00 
 7.56560000e-11  2.56958563e+00  2.34124074e+00 
 7.58560000e-11  2.43361382e+00  2.38909103e+00 
 7.60560000e-11  2.28696794e+00  2.43811164e+00 
 7.62560000e-11  2.13946581e+00  2.48524772e+00 
 7.64560000e-11  2.00016832e+00  2.52761145e+00 
 7.66560000e-11  1.87590599e+00  2.56333648e+00 
 7.68560000e-11  1.77146999e+00  2.59138575e+00 
 7.70560000e-11  1.69019588e+00  2.61108331e+00 
 7.72560000e-11  1.63431670e+00  2.62198268e+00 
 7.74560000e-11  1.60454965e+00  2.62413945e+00 
 7.76560000e-11  1.59953319e+00  2.61830536e+00 
 7.78560000e-11  1.61592897e+00  2.60555318e+00 
 7.80560000e-11  1.64934110e+00  2.58692189e+00 
 7.82560000e-11  1.69544570e+00  2.56337868e+00 
 7.84560000e-11  1.75037691e+00  2.53581589e+00 
 7.86560000e-11  1.81077516e+00  2.50506618e+00 
 7.88560000e-11  1.87387437e+00  2.47188258e+00 
 7.90560000e-11  1.93748370e+00  2.43694361e+00 
 7.92560000e-11  1.99993715e+00  2.40084480e+00 
 7.94560000e-11  2.06003132e+00  2.36410487e+00 
 7.96560000e-11  2.11695075e+00  2.32716582e+00 
 7.98560000e-11  2.17019561e+00  2.29040273e+00 
 8.00560000e-11  2.21951265e+00  2.25412803e+00 
 8.02560000e-11  2.26483665e+00  2.21860134e+00 
 8.04560000e-11  2.30624053e+00  2.18403466e+00 
 8.06560000e-11  2.34389643e+00  2.15060128e+00 
 8.08560000e-11  2.37804492e+00  2.11844149e+00 
 8.10560000e-11  2.40897261e+00  2.08767189e+00 
 8.12560000e-11  2.43699728e+00  2.05839200e+00 
 8.14560000e-11  2.46246131e+00  2.03069412e+00 
 8.16560000e-11  2.48573287e+00  2.00467270e+00 
 8.18560000e-11  2.50721127e+00  1.98043620e+00 
 8.20560000e-11  2.52733174e+00  1.95811465e+00 
 8.22560000e-11  2.54655991e+00  1.93785929e+00 
 8.24560000e-11  2.56536593e+00  1.91982593e+00 
 8.26560000e-11  2.58417615e+00  1.90414208e+00 
 8.28560000e-11  2.60331535e+00  1.89087272e+00 
 8.30560000e-11  2.62296594e+00  1.88000474e+00 
 8.32560000e-11  2.64316059e+00  1.87145125e+00 
 8.34560000e-11  2.66380451e+00  1.86507321e+00 
 8.36560000e-11  2.68471399e+00  1.86070380e+00 
 8.38560000e-11  2.70565707e+00  1.85816977e+00 
 8.40560000e-11  2.72638749e+00  1.85730482e+00 
 8.42560000e-11  2.74666874e+00  1.85795721e+00 
 8.44560000e-11  2.76628847e+00  1.85999072e+00 
 8.46560000e-11  2.78506771e+00  1.86328736e+00 
 8.48560000e-11  2.80286316e+00  1.86774381e+00 
 8.50560000e-11  2.81956694e+00  1.87326796e+00 
 8.52560000e-11  2.83510579e+00  1.87977778e+00 
 8.54560000e-11  2.84943857e+00  1.88719930e+00 
 8.56560000e-11  2.86255332e+00  1.89546521e+00 
 8.58560000e-11  2.87446365e+00  1.90451362e+00 
 8.60560000e-11  2.88520511e+00  1.91428679e+00 
 8.62560000e-11  2.89483059e+00  1.92473007e+00 
 8.64560000e-11  2.90340609e+00  1.93579114e+00 
 8.66560000e-11  2.91100668e+00  1.94741988e+00 
 8.68560000e-11  2.91771253e+00  1.95956812e+00 
 8.70560000e-11  2.92360555e+00  1.97218961e+00 
 8.72560000e-11  2.92876634e+00  1.98523986e+00 
 8.74560000e-11  2.93327162e+00  1.99867634e+00 
 8.76560000e-11  2.93719152e+00  2.01245886e+00 
 8.78560000e-11  2.94058626e+00  2.02655071e+00 
 8.80560000e-11  2.94350028e+00  2.04092102e+00 
 8.82560000e-11  2.94595077e+00  2.05555028e+00 
 8.84560000e-11  2.94790459e+00  2.07044222e+00 
 8.86560000e-11  2.94923230e+00  2.08564868e+00 
 8.88560000e-11  2.94961528e+00  2.10131178e+00 
 8.90560000e-11  2.94835735e+00  2.11771772e+00 
 8.92560000e-11  2.94404871e+00  2.13534866e+00 
 8.94560000e-11  2.93412798e+00  2.15492154e+00 
 8.96560000e-11  2.91458449e+00  2.17738254e+00 
 8.98560000e-11  2.88031134e+00  2.20379048e+00 
 9.00560000e-11  2.82616878e+00  2.23504906e+00 
 9.02560000e-11  2.74846807e+00  2.27159657e+00 
 9.04560000e-11  2.64602346e+00  2.31325229e+00 
 9.06560000e-11  2.52122886e+00  2.35916570e+00 
 9.08560000e-11  2.38033480e+00  2.40772659e+00 
 9.10560000e-11  2.23224254e+00  2.45638960e+00 
 9.12560000e-11  2.08673687e+00  2.50200336e+00 
 9.14560000e-11  1.95228733e+00  2.54202798e+00 
 9.16560000e-11  1.83483405e+00  2.57500370e+00 
 9.18560000e-11  1.73846759e+00  2.59990189e+00 
 9.20560000e-11  1.66616804e+00  2.61609445e+00 
 9.22560000e-11  1.61980312e+00  2.62346571e+00 
 9.24560000e-11  1.59938908e+00  2.62235720e+00 
 9.26560000e-11  1.60273944e+00  2.61369307e+00 
 9.28560000e-11  1.62597884e+00  2.59854428e+00 
 9.30560000e-11  1.66462135e+00  2.57791983e+00 
 9.32560000e-11  1.71446406e+00  2.55275287e+00 
 9.34560000e-11  1.77182824e+00  2.52390571e+00 
 9.36560000e-11  1.83357069e+00  2.49217774e+00 
 9.38560000e-11  1.89713894e+00  2.45829036e+00 
 9.40560000e-11  1.96054147e+00  2.42288866e+00 
 9.42560000e-11  2.02229025e+00  2.38653620e+00 
 9.44560000e-11  2.08133357e+00  2.34972082e+00 
 9.46560000e-11  2.13698064e+00  2.31285664e+00 
