 time            v(detp)         v(detn)        
 6.06821680e-11  2.20676888e+00  1.91859067e+00 
 6.12878266e-11  2.20684914e+00  1.91587933e+00 
 6.18331248e-11  2.20525137e+00  1.91316254e+00 
 6.26672903e-11  2.20034576e+00  1.90988283e+00 
 6.36672903e-11  2.19201828e+00  1.90882517e+00 
 6.46672903e-11  2.18275665e+00  1.91071992e+00 
 6.56672903e-11  2.17447310e+00  1.91428580e+00 
 6.66672903e-11  2.16914150e+00  1.91806130e+00 
 6.76672903e-11  2.16799468e+00  1.92094627e+00 
 6.86672903e-11  2.17102565e+00  1.92249226e+00 
 6.96672903e-11  2.17733629e+00  1.92277661e+00 
 7.06672903e-11  2.18569742e+00  1.92209490e+00 
 7.16672903e-11  2.19493371e+00  1.92077341e+00 
 7.26672903e-11  2.20404814e+00  1.91908200e+00 
 7.36672903e-11  2.21225168e+00  1.91721653e+00 
 7.46672903e-11  2.21877303e+00  1.91515157e+00 
 7.52519490e-11  2.22128117e+00  1.91356526e+00 
 7.57996096e-11  2.22223740e+00  1.91152361e+00 
 7.64198944e-11  2.22138302e+00  1.90861260e+00 
 7.70130008e-11  2.21876353e+00  1.90578579e+00 
 7.80130008e-11  2.21150713e+00  1.90296198e+00 
 7.90130008e-11  2.20229746e+00  1.90339017e+00 
 8.00130008e-11  2.19297214e+00  1.90630728e+00 
 8.10130008e-11  2.18556004e+00  1.91025017e+00 
 8.20130008e-11  2.18186125e+00  1.91384175e+00 
 8.30130008e-11  2.18255110e+00  1.91624407e+00 
 8.40130008e-11  2.18713713e+00  1.91728176e+00 
 8.50130008e-11  2.19449129e+00  1.91716380e+00 
 8.60130008e-11  2.20336409e+00  1.91621404e+00 
 8.70130008e-11  2.21265368e+00  1.91474182e+00 
 8.80130008e-11  2.22145645e+00  1.91298942e+00 
 8.90130008e-11  2.22904315e+00  1.91109986e+00 
 8.99083690e-11  2.23401106e+00  1.90906546e+00 
 9.04450708e-11  2.23563381e+00  1.90737375e+00 
 9.10122700e-11  2.23576388e+00  1.90499027e+00 
 9.15602623e-11  2.23424304e+00  1.90232942e+00 
 9.22866811e-11  2.23010626e+00  1.89926264e+00 
 9.32866811e-11  2.22180569e+00  1.89764430e+00 
 9.42866811e-11  2.21215574e+00  1.89918797e+00 
 9.52866811e-11  2.20303894e+00  1.90273430e+00 
 9.62866811e-11  2.19648509e+00  1.90677699e+00 
 9.72866811e-11  2.19398383e+00  1.91008913e+00 
 9.82866811e-11  2.19578806e+00  1.91207555e+00 
 9.92866811e-11  2.20113850e+00  1.91273324e+00 
 1.00286681e-10  2.20883053e+00  1.91233727e+00 
 1.01286681e-10  2.21765578e+00  1.91122141e+00 
 1.02286681e-10  2.22656909e+00  1.90967105e+00 
 1.03286681e-10  2.23474286e+00  1.90790515e+00 
 1.04286681e-10  2.24144721e+00  1.90598721e+00 
 1.04958832e-10  2.24455682e+00  1.90434975e+00 
 1.05491620e-10  2.24572346e+00  1.90254859e+00 
 1.06047417e-10  2.24535879e+00  1.90009522e+00 
 1.06577009e-10  2.24349055e+00  1.89750180e+00 
 1.07385032e-10  2.23833821e+00  1.89436377e+00 
 1.08385032e-10  2.22952335e+00  1.89336393e+00 
 1.09385032e-10  2.21971288e+00  1.89539632e+00 
 1.10385032e-10  2.21084542e+00  1.89915890e+00 
 1.11385032e-10  2.20496190e+00  1.90314589e+00 
 1.12385032e-10  2.20334061e+00  1.90622026e+00 
 1.13385032e-10  2.20598271e+00  1.90792189e+00 
 1.14385032e-10  2.21197805e+00  1.90832935e+00 
 1.15385032e-10  2.22008194e+00  1.90774143e+00 
 1.16385032e-10  2.22910704e+00  1.90648713e+00 
 1.17385032e-10  2.23804722e+00  1.90483988e+00 
 1.18385032e-10  2.24611047e+00  1.90300293e+00 
 1.19385032e-10  2.25253141e+00  1.90097561e+00 
 1.19988284e-10  2.25507754e+00  1.89938071e+00 
 1.20532721e-10  2.25599987e+00  1.89739733e+00 
 1.21170216e-10  2.25506166e+00  1.89444243e+00 
 1.21751022e-10  2.25240504e+00  1.89167243e+00 
 1.22751022e-10  2.24491451e+00  1.88879724e+00 
 1.23751022e-10  2.23534180e+00  1.88920325e+00 
 1.24751022e-10  2.22553004e+00  1.89215944e+00 
 1.25751022e-10  2.21751194e+00  1.89619382e+00 
 1.26751022e-10  2.21313135e+00  1.89990599e+00 
 1.27751022e-10  2.21313684e+00  1.90242579e+00 
 1.28751022e-10  2.21708894e+00  1.90355539e+00 
 1.29751022e-10  2.22388033e+00  1.90349954e+00 
 1.30751022e-10  2.23226004e+00  1.90258736e+00 
 1.31751022e-10  2.24111601e+00  1.90113578e+00 
 1.32751022e-10  2.24953314e+00  1.89939364e+00 
 1.33751022e-10  2.25677643e+00  1.89751235e+00 
 1.34751022e-10  2.26184779e+00  1.89522050e+00 
 1.35303944e-10  2.26312149e+00  1.89342184e+00 
 1.35848019e-10  2.26285895e+00  1.89109930e+00 
 1.36421731e-10  2.26086487e+00  1.88833314e+00 
 1.37183711e-10  2.25596371e+00  1.88530305e+00 
 1.38183711e-10  2.24704618e+00  1.88405521e+00 
 1.39183711e-10  2.23702151e+00  1.88586177e+00 
 1.40183711e-10  2.22783769e+00  1.88947893e+00 
 1.41183711e-10  2.22156214e+00  1.89340187e+00 
 1.42183711e-10  2.21954181e+00  1.89646281e+00 
 1.43183711e-10  2.22183729e+00  1.89816422e+00 
 1.44183711e-10  2.22756493e+00  1.89856353e+00 
 1.45183711e-10  2.23547939e+00  1.89795214e+00 
 1.46183711e-10  2.24438070e+00  1.89665851e+00 
 1.47183711e-10  2.25324790e+00  1.89495820e+00 
 1.48183711e-10  2.26127649e+00  1.89305915e+00 
 1.49183711e-10  2.26771232e+00  1.89098325e+00 
 1.49805181e-10  2.27036702e+00  1.88932976e+00 
 1.50347087e-10  2.27132424e+00  1.88735470e+00 
 1.50918533e-10  2.27063517e+00  1.88469873e+00 
 1.51466094e-10  2.26836870e+00  1.88198470e+00 
 1.52412810e-10  2.26163005e+00  1.87875053e+00 
 1.53412810e-10  2.25217427e+00  1.87853311e+00 
 1.54412810e-10  2.24212192e+00  1.88110223e+00 
 1.55412810e-10  2.23349056e+00  1.88502887e+00 
 1.56412810e-10  2.22824684e+00  1.88884669e+00 
 1.57412810e-10  2.22737522e+00  1.89156228e+00 
 1.58412810e-10  2.23061186e+00  1.89287346e+00 
 1.59412810e-10  2.23691813e+00  1.89294137e+00 
 1.60412810e-10  2.24503638e+00  1.89208905e+00 
 1.61412810e-10  2.25381871e+00  1.89064276e+00 
 1.62412810e-10  2.26230992e+00  1.88886472e+00 
 1.63412810e-10  2.26975259e+00  1.88693386e+00 
 1.64412810e-10  2.27528291e+00  1.88471862e+00 
 1.64949310e-10  2.27695097e+00  1.88311298e+00 
 1.65516291e-10  2.27719384e+00  1.88082021e+00 
 1.66084845e-10  2.27569026e+00  1.87805818e+00 
 1.66743085e-10  2.27199760e+00  1.87504990e+00 
 1.67743085e-10  2.26363936e+00  1.87279849e+00 
 1.68743085e-10  2.25361982e+00  1.87380195e+00 
 1.69743085e-10  2.24384268e+00  1.87705354e+00 
 1.70743085e-10  2.23641653e+00  1.88102954e+00 
 1.71743085e-10  2.23301306e+00  1.88440596e+00 
 1.72743085e-10  2.23404977e+00  1.88648021e+00 
 1.73743085e-10  2.23884438e+00  1.88718916e+00 
 1.74743085e-10  2.24619459e+00  1.88678816e+00 
 1.75743085e-10  2.25485519e+00  1.88560872e+00 
 1.76743085e-10  2.26375789e+00  1.88395281e+00 
 1.77743085e-10  2.27203528e+00  1.88205217e+00 
 1.78743085e-10  2.27896220e+00  1.88001721e+00 
 1.79507681e-10  2.28269751e+00  1.87812696e+00 
 1.80035683e-10  2.28398825e+00  1.87634996e+00 
 1.80587346e-10  2.28379919e+00  1.87391987e+00 
 1.81128037e-10  2.28201674e+00  1.87121511e+00 
 1.81868840e-10  2.27741074e+00  1.86805810e+00 
 1.82868840e-10  2.26857448e+00  1.86651331e+00 
 1.83868840e-10  2.25841437e+00  1.86815282e+00 
 1.84868840e-10  2.24886482e+00  1.87174892e+00 
 1.85868840e-10  2.24201758e+00  1.87575974e+00 
 1.86868840e-10  2.23933772e+00  1.87895868e+00 
 1.87868840e-10  2.24100687e+00  1.88078686e+00 
 1.88868840e-10  2.24620866e+00  1.88127336e+00 
 1.89868840e-10  2.25371310e+00  1.88070816e+00 
 1.90868840e-10  2.26230883e+00  1.87942933e+00 
 1.91868840e-10  2.27095587e+00  1.87772322e+00 
 1.92868840e-10  2.27883243e+00  1.87580897e+00 
 1.93868840e-10  2.28520266e+00  1.87374320e+00 
 1.94527361e-10  2.28801171e+00  1.87203434e+00 
 1.95062748e-10  2.28897851e+00  1.87013481e+00 
 1.95622003e-10  2.28837402e+00  1.86757655e+00 
 1.96149296e-10  2.28628204e+00  1.86493122e+00 
 1.96977133e-10  2.28061066e+00  1.86170507e+00 
 1.97977133e-10  2.27130020e+00  1.86078492e+00 
 1.98977133e-10  2.26103609e+00  1.86288761e+00 
 1.99977133e-10  2.25182037e+00  1.86665882e+00 
 2.00977133e-10  2.24573794e+00  1.87057134e+00 
 2.01977133e-10  2.24401646e+00  1.87350290e+00 
 2.02977133e-10  2.24658030e+00  1.87503415e+00 
 2.03977133e-10  2.25246732e+00  1.87527118e+00 
 2.04977133e-10  2.26041407e+00  1.87452320e+00 
 2.05977133e-10  2.26923423e+00  1.87312105e+00 
 2.06977133e-10  2.27792868e+00  1.87133766e+00 
 2.07977133e-10  2.28571155e+00  1.86937491e+00 
 2.08977133e-10  2.29180228e+00  1.86721651e+00 
 2.09567480e-10  2.29407464e+00  1.86556645e+00 
 2.10114673e-10  2.29478107e+00  1.86348534e+00 
 2.10739823e-10  2.29360916e+00  1.86050485e+00 
 2.11329561e-10  2.29067381e+00  1.85765324e+00 
 2.12329561e-10  2.28275727e+00  1.85480328e+00 
 2.13329561e-10  2.27276412e+00  1.85528110e+00 
 2.14329561e-10  2.26257526e+00  1.85829503e+00 
 2.15329561e-10  2.25428765e+00  1.86233589e+00 
 2.16329561e-10  2.24975848e+00  1.86599000e+00 
 2.17329561e-10  2.24968090e+00  1.86840816e+00 
 2.18329561e-10  2.25355639e+00  1.86942358e+00 
 2.19329561e-10  2.26024390e+00  1.86925757e+00 
 2.20329561e-10  2.26848290e+00  1.86824435e+00 
 2.21329561e-10  2.27716358e+00  1.86670117e+00 
 2.22329561e-10  2.28537582e+00  1.86487670e+00 
 2.23329561e-10  2.29238555e+00  1.86292053e+00 
 2.24329561e-10  2.29716892e+00  1.86054094e+00 
 2.24883884e-10  2.29825320e+00  1.85867968e+00 
 2.25495958e-10  2.29760583e+00  1.85598997e+00 
 2.26052731e-10  2.29528728e+00  1.85329130e+00 
 2.26918206e-10  2.28907967e+00  1.85014779e+00 
 2.27918206e-10  2.27947219e+00  1.84950850e+00 
 2.28918206e-10  2.26905784e+00  1.85177474e+00 
 2.29918206e-10  2.25988548e+00  1.85558411e+00 
 2.30918206e-10  2.25402184e+00  1.85943670e+00 
 2.31918206e-10  2.25258675e+00  1.86226245e+00 
 2.32918206e-10  2.25540279e+00  1.86369521e+00 
 2.33918206e-10  2.26145467e+00  1.86386482e+00 
 2.34918206e-10  2.26946882e+00  1.86308328e+00 
 2.35918206e-10  2.27826895e+00  1.86167556e+00 
 2.36918206e-10  2.28687132e+00  1.85990781e+00 
 2.37918206e-10  2.29449741e+00  1.85797242e+00 
 2.38918206e-10  2.30034139e+00  1.85581276e+00 
 2.39482721e-10  2.30233176e+00  1.85420258e+00 
 2.40036628e-10  2.30283658e+00  1.85205251e+00 
 2.40636194e-10  2.30150118e+00  1.84918262e+00 
 2.41249680e-10  2.29825626e+00  1.84629072e+00 
 2.42249680e-10  2.29006782e+00  1.84371435e+00 
 2.43249680e-10  2.27992353e+00  1.84447422e+00 
 2.44249680e-10  2.26972781e+00  1.84767894e+00 
 2.45249680e-10  2.26160614e+00  1.85179475e+00 
 2.46249680e-10  2.25736426e+00  1.85542875e+00 
 2.47249680e-10  2.25759055e+00  1.85778504e+00 
 2.48249680e-10  2.26170900e+00  1.85874138e+00 
 2.49249680e-10  2.26854823e+00  1.85853706e+00 
 2.50249680e-10  2.27684969e+00  1.85750871e+00 
 2.51249680e-10  2.28551760e+00  1.85597007e+00 
 2.52249680e-10  2.29365719e+00  1.85416531e+00 
 2.53249680e-10  2.30053908e+00  1.85223235e+00 
 2.54098626e-10  2.30465439e+00  1.85025905e+00 
 2.54631777e-10  2.30591130e+00  1.84855099e+00 
 2.55192712e-10  2.30566895e+00  1.84616569e+00 
 2.55738595e-10  2.30379601e+00  1.84349445e+00 
 2.56465772e-10  2.29915953e+00  1.84042011e+00 
 2.57465772e-10  2.29012772e+00  1.83885693e+00 
 2.58465772e-10  2.27972161e+00  1.84050407e+00 
 2.59465772e-10  2.26992160e+00  1.84415375e+00 
 2.60465772e-10  2.26288753e+00  1.84824446e+00 
 2.61465772e-10  2.26011200e+00  1.85152306e+00 
 2.62465772e-10  2.26176307e+00  1.85342424e+00 
 2.63465772e-10  2.26699835e+00  1.85397829e+00 
 2.64465772e-10  2.27456698e+00  1.85347430e+00 
 2.65465772e-10  2.28324551e+00  1.85224817e+00 
 2.66465772e-10  2.29198710e+00  1.85058536e+00 
 2.67465772e-10  2.29996492e+00  1.84870732e+00 
 2.68465772e-10  2.30644544e+00  1.84668286e+00 
 2.69138112e-10  2.30938543e+00  1.84497773e+00 
 2.69671789e-10  2.31040163e+00  1.84312219e+00 
 2.70228521e-10  2.30985338e+00  1.84061546e+00 
 2.70757920e-10  2.30778311e+00  1.83798825e+00 
 2.71567942e-10  2.30223754e+00  1.83484026e+00 
 2.72567942e-10  2.29283849e+00  1.83393540e+00 
 2.73567942e-10  2.28236098e+00  1.83612823e+00 
 2.74567942e-10  2.27282021e+00  1.84005650e+00 
 2.75567942e-10  2.26633414e+00  1.84416522e+00 
 2.76567942e-10  2.26419098e+00  1.84729994e+00 
 2.77567942e-10  2.26636384e+00  1.84901678e+00 
 2.78567942e-10  2.27191274e+00  1.84941467e+00 
 2.79567942e-10  2.27957576e+00  1.84880602e+00 
 2.80567942e-10  2.28815872e+00  1.84752807e+00 
 2.81567942e-10  2.29665278e+00  1.84586005e+00 
 2.82567942e-10  2.30426386e+00  1.84401019e+00 
 2.83567942e-10  2.31022164e+00  1.84197991e+00 
 2.84169984e-10  2.31247701e+00  1.84038884e+00 
 2.84715606e-10  2.31313493e+00  1.83840060e+00 
 2.85351110e-10  2.31187954e+00  1.83545623e+00 
 2.85933719e-10  2.30890584e+00  1.83268938e+00 
 2.86933719e-10  2.30083515e+00  1.82988373e+00 
 2.87933719e-10  2.29064203e+00  1.83041463e+00 
 2.88933719e-10  2.28024069e+00  1.83351449e+00 
 2.89933719e-10  2.27179405e+00  1.83766104e+00 
 2.90933719e-10  2.26720124e+00  1.84141338e+00 
 2.91933719e-10  2.26714254e+00  1.84391423e+00 
 2.92933719e-10  2.27108790e+00  1.84500305e+00 
 2.93933719e-10  2.27786999e+00  1.84490422e+00 
 2.94933719e-10  2.28621409e+00  1.84395120e+00 
 2.95933719e-10  2.29500433e+00  1.84245976e+00 
 2.96933719e-10  2.30332742e+00  1.84067913e+00 
 2.97933719e-10  2.31044743e+00  1.83876416e+00 
 2.98933719e-10  2.31535515e+00  1.83644482e+00 
 2.99487759e-10  2.31651572e+00  1.83462901e+00 
 3.00094245e-10  2.31596029e+00  1.83201093e+00 
 3.00641367e-10  2.31375489e+00  1.82938203e+00 
 3.01470379e-10  2.30790163e+00  1.82631303e+00 
 3.02470379e-10  2.29828636e+00  1.82557593e+00 
 3.03470379e-10  2.28767046e+00  1.82785812e+00 
 3.04470379e-10  2.27810452e+00  1.83180272e+00 
 3.05470379e-10  2.27170521e+00  1.83587472e+00 
 3.06470379e-10  2.26970099e+00  1.83894932e+00 
 3.07470379e-10  2.27200380e+00  1.84061318e+00 
 3.08470379e-10  2.27763927e+00  1.84097845e+00 
 3.09470379e-10  2.28533655e+00  1.84035811e+00 
 3.10470379e-10  2.29390537e+00  1.83908527e+00 
 3.11470379e-10  2.30234423e+00  1.83743451e+00 
 3.12470379e-10  2.30986048e+00  1.83560825e+00 
 3.13470379e-10  2.31567705e+00  1.83358906e+00 
 3.14055973e-10  2.31776438e+00  1.83203021e+00 
 3.14604645e-10  2.31830925e+00  1.83001283e+00 
 3.15224811e-10  2.31696030e+00  1.82713787e+00 
 3.15818583e-10  2.31382328e+00  1.82435870e+00 
 3.16818583e-10  2.30558606e+00  1.82170236e+00 
 3.17818583e-10  2.29528123e+00  1.82239500e+00 
 3.18818583e-10  2.28484186e+00  1.82561272e+00 
 3.19818583e-10  2.27645552e+00  1.82981460e+00 
 3.20818583e-10  2.27199702e+00  1.83356709e+00 
 3.21818583e-10  2.27208837e+00  1.83604180e+00 
 3.22818583e-10  2.27615489e+00  1.83710351e+00 
 3.23818583e-10  2.28301094e+00  1.83698705e+00 
 3.24818583e-10  2.29138187e+00  1.83602754e+00 
 3.25818583e-10  2.30015887e+00  1.83453912e+00 
 3.26818583e-10  2.30843650e+00  1.83276895e+00 
 3.27818583e-10  2.31548168e+00  1.83086684e+00 
 3.28714793e-10  2.31994675e+00  1.82882685e+00 
 3.29253557e-10  2.32125272e+00  1.82712709e+00 
 3.29822392e-10  2.32101813e+00  1.82473614e+00 
 3.30369888e-10  2.31911912e+00  1.82208757e+00 
 3.31099871e-10  2.31439566e+00  1.81906421e+00 
 3.32099871e-10  2.30520556e+00  1.81763425e+00 
 3.33099871e-10  2.29459335e+00  1.81944514e+00 
 3.34099871e-10  2.28456447e+00  1.82326104e+00 
 3.35099871e-10  2.27729996e+00  1.82750097e+00 
 3.36099871e-10  2.27430011e+00  1.83090477e+00 
 3.37099871e-10  2.27573223e+00  1.83291066e+00 
 3.38099871e-10  2.28075127e+00  1.83355594e+00 
 3.39099871e-10  2.28810452e+00  1.83313624e+00 
 3.40099871e-10  2.29656745e+00  1.83199245e+00 
 3.41099871e-10  2.30509236e+00  1.83041347e+00 
 3.42099871e-10  2.31285159e+00  1.82862279e+00 
 3.43099871e-10  2.31910889e+00  1.82668818e+00 
 3.43768900e-10  2.32188290e+00  1.82504996e+00 
 3.44303531e-10  2.32277744e+00  1.82323529e+00 
 3.44861395e-10  2.32209360e+00  1.82076809e+00 
 3.45390059e-10  2.31989719e+00  1.81819005e+00 
 3.46205357e-10  2.31410998e+00  1.81511244e+00 
 3.47205357e-10  2.30445952e+00  1.81434298e+00 
 3.48205357e-10  2.29376724e+00  1.81666611e+00 
 3.49205357e-10  2.28410908e+00  1.82069769e+00 
 3.50205357e-10  2.27765226e+00  1.82486336e+00 
 3.51205357e-10  2.27564629e+00  1.82801278e+00 
 3.52205357e-10  2.27799752e+00  1.82972997e+00 
 3.53205357e-10  2.28371741e+00  1.83013102e+00 
 3.54205357e-10  2.29152381e+00  1.82953177e+00 
 3.55205357e-10  2.30022004e+00  1.82826665e+00 
 3.56205357e-10  2.30880099e+00  1.82661209e+00 
 3.57205357e-10  2.31647604e+00  1.82477540e+00 
 3.58205357e-10  2.32246951e+00  1.82275564e+00 
 3.58803975e-10  2.32471734e+00  1.82117693e+00 
 3.59350482e-10  2.32536692e+00  1.81918833e+00 
 3.59982638e-10  2.32409101e+00  1.81627218e+00 
 3.60567820e-10  2.32105936e+00  1.81352455e+00 
 3.61567820e-10  2.31285859e+00  1.81083122e+00 
 3.62567820e-10  2.30248535e+00  1.81152550e+00 
 3.63567820e-10  2.29187533e+00  1.81480317e+00 
 3.64567820e-10  2.28321512e+00  1.81911308e+00 
 3.65567820e-10  2.27841529e+00  1.82300124e+00 
 3.66567820e-10  2.27815486e+00  1.82561184e+00 
 3.67567820e-10  2.28189957e+00  1.82679247e+00 
 3.68567820e-10  2.28847944e+00  1.82677556e+00 
 3.69567820e-10  2.29661892e+00  1.82590079e+00 
 3.70567820e-10  2.30520201e+00  1.82448830e+00 
 3.71567820e-10  2.31331532e+00  1.82279011e+00 
 3.72567820e-10  2.32022213e+00  1.82096194e+00 
 3.73567820e-10  2.32490596e+00  1.81872764e+00 
 3.74122775e-10  2.32593589e+00  1.81695258e+00 
 3.74731641e-10  2.32522351e+00  1.81437260e+00 
 3.75283002e-10  2.32285144e+00  1.81177682e+00 
 3.76116405e-10  2.31673468e+00  1.80880860e+00 
 3.77116405e-10  2.30685983e+00  1.80823931e+00 
 3.78116405e-10  2.29604228e+00  1.81067402e+00 
 3.79116405e-10  2.28639544e+00  1.81472895e+00 
 3.80116405e-10  2.28007590e+00  1.81885231e+00 
 3.81116405e-10  2.27825828e+00  1.82193130e+00 
 3.82116405e-10  2.28077891e+00  1.82358625e+00 
 3.83116405e-10  2.28661271e+00  1.82394823e+00 
 3.84116405e-10  2.29447009e+00  1.82333371e+00 
 3.85116405e-10  2.30316065e+00  1.82207269e+00 
 3.86116405e-10  2.31168880e+00  1.82043658e+00 
 3.87116405e-10  2.31926657e+00  1.81862638e+00 
 3.88116405e-10  2.32510787e+00  1.81661781e+00 
 3.88696365e-10  2.32716977e+00  1.81507435e+00 
 3.89246662e-10  2.32769399e+00  1.81305080e+00 
 3.89861155e-10  2.32631885e+00  1.81021588e+00 
 3.90460102e-10  2.32309970e+00  1.80745612e+00 
 3.91460102e-10  2.31472435e+00  1.80494803e+00 
 3.92460102e-10  2.30424896e+00  1.80583863e+00 
 3.93460102e-10  2.29362957e+00  1.80925629e+00 
 3.94460102e-10  2.28507743e+00  1.81362976e+00 
 3.95460102e-10  2.28046997e+00  1.81751611e+00 
 3.96460102e-10  2.28041644e+00  1.82009481e+00 
 3.97460102e-10  2.28433075e+00  1.82124308e+00 
 3.98460102e-10  2.29102253e+00  1.82120532e+00 
 3.99460102e-10  2.29921719e+00  1.82032305e+00 
 4.00460102e-10  2.30780767e+00  1.81891449e+00 
 4.01460102e-10  2.31589035e+00  1.81722927e+00 
 4.02460102e-10  2.32273203e+00  1.81541693e+00 
 4.03344171e-10  2.32695989e+00  1.81348390e+00 
 4.03882150e-10  2.32816205e+00  1.81183534e+00 
 4.04449471e-10  2.32782145e+00  1.80950206e+00 
 4.04996366e-10  2.32582284e+00  1.80690701e+00 
 4.05726584e-10  2.32095864e+00  1.80395510e+00 
 4.06726584e-10  2.31157241e+00  1.80263713e+00 
 4.07726584e-10  2.30077759e+00  1.80456725e+00 
 4.08726584e-10  2.29062980e+00  1.80849334e+00 
 4.09726584e-10  2.28336791e+00  1.81281262e+00 
 4.10726584e-10  2.28047655e+00  1.81625790e+00 
 4.11726584e-10  2.28207045e+00  1.81828672e+00 
 4.12726584e-10  2.28726023e+00  1.81895197e+00 
 4.13726584e-10  2.29477150e+00  1.81855351e+00 
 4.14726584e-10  2.30337467e+00  1.81743066e+00 
 4.15726584e-10  2.31202365e+00  1.81587041e+00 
 4.16726584e-10  2.31989319e+00  1.81409642e+00 
 4.17726584e-10  2.32624642e+00  1.81217909e+00 
 4.18395756e-10  2.32907444e+00  1.81055401e+00 
 4.18930794e-10  2.33000234e+00  1.80875086e+00 
 4.19489118e-10  2.32933748e+00  1.80629971e+00 
 4.20017736e-10  2.32714266e+00  1.80374791e+00 
 4.20834046e-10  2.32131137e+00  1.80073736e+00 
 4.21834046e-10  2.31155635e+00  1.80010811e+00 
 4.22834046e-10  2.30071335e+00  1.80260481e+00 
 4.23834046e-10  2.29088033e+00  1.80681250e+00 
 4.24834046e-10  2.28424305e+00  1.81113595e+00 
 4.25834046e-10  2.28205948e+00  1.81441719e+00 
