 time            v(detp)         v(detn)        
 4.02800000e-11  3.04987238e+00  3.02631601e+00 
 4.12800000e-11  3.04979496e+00  3.02620857e+00 
 4.22800000e-11  3.04972143e+00  3.02615049e+00 
 4.32800000e-11  3.04965525e+00  3.02613668e+00 
 4.42800000e-11  3.04959864e+00  3.02615513e+00 
 4.52800000e-11  3.04955225e+00  3.02618857e+00 
 4.62800000e-11  3.04951505e+00  3.02621725e+00 
 4.72800000e-11  3.04948447e+00  3.02622195e+00 
 4.82800000e-11  3.04945682e+00  3.02618708e+00 
 4.92800000e-11  3.04942789e+00  3.02610355e+00 
 5.02800000e-11  3.04939366e+00  3.02597086e+00 
 5.12800000e-11  3.04935109e+00  3.02579763e+00 
 5.22800000e-11  3.04929865e+00  3.02560019e+00 
 5.32800000e-11  3.04923662e+00  3.02539949e+00 
 5.42800000e-11  3.04916705e+00  3.02521688e+00 
 5.52800000e-11  3.04909337e+00  3.02507010e+00 
 5.62800000e-11  3.04901970e+00  3.02497014e+00 
 5.72800000e-11  3.04895016e+00  3.02491972e+00 
 5.82800000e-11  3.04888816e+00  3.02491327e+00 
 5.92800000e-11  3.04883585e+00  3.02493820e+00 
 6.02800000e-11  3.04879377e+00  3.02497702e+00 
 6.12800000e-11  3.04876080e+00  3.02500994e+00 
 6.22800000e-11  3.04873431e+00  3.02501792e+00 
 6.32800000e-11  3.04871053e+00  3.02498566e+00 
 6.42800000e-11  3.04868528e+00  3.02490460e+00 
 6.52800000e-11  3.04865459e+00  3.02477509e+00 
 6.62800000e-11  3.04861553e+00  3.02460625e+00 
 6.72800000e-11  3.04856668e+00  3.02441472e+00 
 6.82800000e-11  3.04850845e+00  3.02422149e+00 
 6.92800000e-11  3.04844298e+00  3.02404769e+00 
 7.02800000e-11  3.04837374e+00  3.02391054e+00 
 7.12800000e-11  3.04830484e+00  3.02382040e+00 
 7.22800000e-11  3.04824033e+00  3.02377913e+00 
 7.32800000e-11  3.04818351e+00  3.02378082e+00 
 7.42800000e-11  3.04813639e+00  3.02381236e+00 
 7.52800000e-11  3.04809937e+00  3.02385594e+00 
 7.62800000e-11  3.04807117e+00  3.02389174e+00 
 7.72800000e-11  3.04804905e+00  3.02390086e+00 
 7.82800000e-11  3.04802919e+00  3.02386849e+00 
 7.92800000e-11  3.04800737e+00  3.02378669e+00 
 8.02800000e-11  3.04797968e+00  3.02365633e+00 
 8.12800000e-11  3.04794328e+00  3.02348766e+00 
 8.22800000e-11  3.04789691e+00  3.02329780e+00 
 8.32800000e-11  3.04784115e+00  3.02310793e+00 
 8.42800000e-11  3.04777828e+00  3.02293908e+00 
 8.52800000e-11  3.04771185e+00  3.02280811e+00 
 8.62800000e-11  3.04764604e+00  3.02272483e+00 
 8.72800000e-11  3.04758487e+00  3.02269053e+00 
 8.82800000e-11  3.04753160e+00  3.02269874e+00 
 8.92800000e-11  3.04748814e+00  3.02273594e+00 
 9.02800000e-11  3.04745481e+00  3.02278410e+00 
 9.12800000e-11  3.04743023e+00  3.02282336e+00 
 9.22800000e-11  3.04741157e+00  3.02283502e+00 
 9.32800000e-11  3.04739499e+00  3.02280468e+00 
 9.42800000e-11  3.04737627e+00  3.02272497e+00 
 9.52800000e-11  3.04735158e+00  3.02259738e+00 
 9.62800000e-11  3.04731816e+00  3.02243268e+00 
 9.72800000e-11  3.04727490e+00  3.02224834e+00 
 9.82800000e-11  3.04722246e+00  3.02206555e+00 
 9.92800000e-11  3.04716322e+00  3.02190505e+00 
 1.00280000e-10  3.04710078e+00  3.02178319e+00 
 1.01280000e-10  3.04703927e+00  3.02170910e+00 
 1.02280000e-10  3.04698268e+00  3.02168354e+00 
 1.03280000e-10  3.04693413e+00  3.02169922e+00 
 1.04280000e-10  3.04689539e+00  3.02174223e+00 
 1.05280000e-10  3.04686662e+00  3.02179431e+00 
 1.06280000e-10  3.04684630e+00  3.02183563e+00 
 1.07280000e-10  3.04683149e+00  3.02184770e+00 
 1.08280000e-10  3.04681830e+00  3.02181658e+00 
 1.09280000e-10  3.04680250e+00  3.02173559e+00 
 1.10280000e-10  3.04678031e+00  3.02160696e+00 
 1.11280000e-10  3.04674910e+00  3.02144220e+00 
 1.12280000e-10  3.04670789e+00  3.02125926e+00 
 1.13280000e-10  3.04665752e+00  3.02107954e+00 
 1.14280000e-10  3.04660048e+00  3.02092368e+00 
 1.15280000e-10  3.04654046e+00  3.02080760e+00 
 1.16280000e-10  3.04648164e+00  3.02073970e+00 
 1.17280000e-10  3.04642798e+00  3.02072048e+00 
 1.18280000e-10  3.04638255e+00  3.02074204e+00 
 1.19280000e-10  3.04634705e+00  3.02079005e+00 
 1.20280000e-10  3.04632151e+00  3.02084603e+00 
 1.21280000e-10  3.04630434e+00  3.02089014e+00 
 1.22280000e-10  3.04629253e+00  3.02090417e+00 
 1.23280000e-10  3.04628216e+00  3.02087456e+00 
 1.24280000e-10  3.04626901e+00  3.02079520e+00 
 1.25280000e-10  3.04624937e+00  3.02066895e+00 
 1.26280000e-10  3.04622071e+00  3.02050751e+00 
 1.27280000e-10  3.04618215e+00  3.02032967e+00 
 1.28280000e-10  3.04613468e+00  3.02015671e+00 
 1.29280000e-10  3.04608086e+00  3.02000885e+00 
 1.30280000e-10  3.04602442e+00  3.01990143e+00 
 1.31280000e-10  3.04596952e+00  3.01984239e+00 
 1.32280000e-10  3.04592003e+00  3.01983122e+00 
 1.33280000e-10  3.04587889e+00  3.01985951e+00 
 1.34280000e-10  3.04584766e+00  3.01991257e+00 
 1.35280000e-10  3.04582622e+00  3.01997174e+00 
 1.36280000e-10  3.04581284e+00  3.02001718e+00 
 1.37280000e-10  3.04580441e+00  3.02003096e+00 
 1.38280000e-10  3.04579695e+00  3.02000001e+00 
 1.39280000e-10  3.04578624e+00  3.01991892e+00 
 1.40280000e-10  3.04576866e+00  3.01979130e+00 
 1.41280000e-10  3.04574178e+00  3.01962954e+00 
 1.42280000e-10  3.04570488e+00  3.01945291e+00 
 1.43280000e-10  3.04565909e+00  3.01928284e+00 
 1.44280000e-10  3.04560712e+00  3.01913936e+00 
 1.45280000e-10  3.04555277e+00  3.01903743e+00 
 1.46280000e-10  3.04550022e+00  3.01898438e+00 
 1.47280000e-10  3.04545333e+00  3.01897913e+00 
 1.48280000e-10  3.04541498e+00  3.01901277e+00 
 1.49280000e-10  3.04538662e+00  3.01907022e+00 
 1.50280000e-10  3.04536805e+00  3.01913265e+00 
 1.51280000e-10  3.04535744e+00  3.01918028e+00 
 1.52280000e-10  3.04535161e+00  3.01919543e+00 
 1.53280000e-10  3.04534656e+00  3.01916549e+00 
 1.54280000e-10  3.04533812e+00  3.01908562e+00 
 1.55280000e-10  3.04532271e+00  3.01896009e+00 
 1.56280000e-10  3.04529802e+00  3.01880174e+00 
 1.57280000e-10  3.04526346e+00  3.01863011e+00 
 1.58280000e-10  3.04522027e+00  3.01846655e+00 
 1.59280000e-10  3.04517122e+00  3.01833073e+00 
 1.60280000e-10  3.04512013e+00  3.01823703e+00 
 1.61280000e-10  3.04507117e+00  3.01819210e+00 
 1.62280000e-10  3.04502809e+00  3.01819421e+00 
 1.63280000e-10  3.04499366e+00  3.01823389e+00 
 1.64280000e-10  3.04496917e+00  3.01829567e+00 
 1.65280000e-10  3.04495428e+00  3.01836058e+00 
 1.66280000e-10  3.04494703e+00  3.01840887e+00 
 1.67280000e-10  3.04494414e+00  3.01842317e+00 
 1.68280000e-10  3.04494156e+00  3.01839138e+00 
 1.69280000e-10  3.04493514e+00  3.01830939e+00 
 1.70280000e-10  3.04492138e+00  3.01818221e+00 
 1.71280000e-10  3.04489808e+00  3.01802337e+00 
 1.72280000e-10  3.04486483e+00  3.01785281e+00 
 1.73280000e-10  3.04482299e+00  3.01769198e+00 
 1.74280000e-10  3.04477548e+00  3.01756037e+00 
 1.75280000e-10  3.04472617e+00  3.01747186e+00 
 1.76280000e-10  3.04467926e+00  3.01743256e+00 
 1.77280000e-10  3.04463848e+00  3.01744015e+00 
 1.78280000e-10  3.04460652e+00  3.01748465e+00 
 1.79280000e-10  3.04458458e+00  3.01755027e+00 
 1.80280000e-10  3.04457221e+00  3.01761787e+00 
 1.81280000e-10  3.04456736e+00  3.01766781e+00 
 1.82280000e-10  3.04456671e+00  3.01768298e+00 
 1.83280000e-10  3.04456619e+00  3.01765178e+00 
 1.84280000e-10  3.04456167e+00  3.01757070e+00 
 1.85280000e-10  3.04454974e+00  3.01744536e+00 
 1.86280000e-10  3.04452832e+00  3.01728974e+00 
 1.87280000e-10  3.04449710e+00  3.01712399e+00 
 1.88280000e-10  3.04445757e+00  3.01696946e+00 
 1.89280000e-10  3.04441268e+00  3.01684521e+00 
 1.90280000e-10  3.04436635e+00  3.01676431e+00 
 1.91280000e-10  3.04432269e+00  3.01673239e+00 
 1.92280000e-10  3.04428537e+00  3.01674669e+00 
 1.93280000e-10  3.04425696e+00  3.01679662e+00 
 1.94280000e-10  3.04423850e+00  3.01686596e+00 
 1.95280000e-10  3.04422942e+00  3.01693541e+00 
 1.96280000e-10  3.04422752e+00  3.01698542e+00 
 1.97280000e-10  3.04422941e+00  3.01699921e+00 
 1.98280000e-10  3.04423096e+00  3.01696575e+00 
 1.99280000e-10  3.04422808e+00  3.01688224e+00 
 2.00280000e-10  3.04421743e+00  3.01675506e+00 
 2.01280000e-10  3.04419708e+00  3.01659882e+00 
 2.02280000e-10  3.04416686e+00  3.01643406e+00 
 2.03280000e-10  3.04412839e+00  3.01628218e+00 
 2.04280000e-10  3.04408477e+00  3.01616198e+00 
 2.05280000e-10  3.04403998e+00  3.01608629e+00 
 2.06280000e-10  3.04399815e+00  3.01605994e+00 
 2.07280000e-10  3.04396290e+00  3.01607939e+00 
 2.08280000e-10  3.04393672e+00  3.01613367e+00 
 2.09280000e-10  3.04392055e+00  3.01620632e+00 
 2.10280000e-10  3.04391372e+00  3.01627795e+00 
 2.11280000e-10  3.04391394e+00  3.01632908e+00 
 2.12280000e-10  3.04391777e+00  3.01634330e+00 
 2.13280000e-10  3.04392107e+00  3.01631004e+00 
 2.14280000e-10  3.04391979e+00  3.01622716e+00 
 2.15280000e-10  3.04391069e+00  3.01610161e+00 
 2.16280000e-10  3.04389193e+00  3.01594845e+00 
 2.17280000e-10  3.04386346e+00  3.01578797e+00 
 2.18280000e-10  3.04382701e+00  3.01564204e+00 
 2.19280000e-10  3.04378574e+00  3.01552893e+00 
 2.20280000e-10  3.04374365e+00  3.01546075e+00 
 2.21280000e-10  3.04370482e+00  3.01544162e+00 
 2.22280000e-10  3.04367278e+00  3.01546736e+00 
 2.23280000e-10  3.04364985e+00  3.01552645e+00 
 2.24280000e-10  3.04363688e+00  3.01560219e+00 
 2.25280000e-10  3.04363300e+00  3.01567506e+00 
 2.26280000e-10  3.04363584e+00  3.01572568e+00 
 2.27280000e-10  3.04364186e+00  3.01573803e+00 
 2.28280000e-10  3.04364689e+00  3.01570213e+00 
 2.29280000e-10  3.04364692e+00  3.01561654e+00 
 2.30280000e-10  3.04363879e+00  3.01548899e+00 
 2.31280000e-10  3.04362081e+00  3.01533513e+00 
 2.32280000e-10  3.04359307e+00  3.01517558e+00 
 2.33280000e-10  3.04355745e+00  3.01503223e+00 
 2.34280000e-10  3.04351722e+00  3.01492303e+00 
 2.35280000e-10  3.04347642e+00  3.01485959e+00 
 2.36280000e-10  3.04343917e+00  3.01484545e+00 
 2.37280000e-10  3.04340892e+00  3.01487586e+00 
 2.38280000e-10  3.04338794e+00  3.01493885e+00 
 2.39280000e-10  3.04337696e+00  3.01501743e+00 
 2.40280000e-10  3.04337503e+00  3.01509199e+00 
 2.41280000e-10  3.04337968e+00  3.01514331e+00 
 2.42280000e-10  3.04338732e+00  3.01515571e+00 
 2.43280000e-10  3.04339380e+00  3.01511973e+00 
 2.44280000e-10  3.04339515e+00  3.01503457e+00 
 2.45280000e-10  3.04338829e+00  3.01490853e+00 
 2.46280000e-10  3.04337166e+00  3.01475765e+00 
 2.47280000e-10  3.04334546e+00  3.01460269e+00 
 2.48280000e-10  3.04331167e+00  3.01446530e+00 
 2.49280000e-10  3.04327361e+00  3.01436299e+00 
 2.50280000e-10  3.04323534e+00  3.01430674e+00 
 2.51280000e-10  3.04320088e+00  3.01429939e+00 
 2.52280000e-10  3.04317361e+00  3.01433559e+00 
 2.53280000e-10  3.04315566e+00  3.01440288e+00 
 2.54280000e-10  3.04314760e+00  3.01448398e+00 
 2.55280000e-10  3.04314834e+00  3.01455921e+00 
 2.56280000e-10  3.04315532e+00  3.01460951e+00 
 2.57280000e-10  3.04316484e+00  3.01461959e+00 
 2.58280000e-10  3.04317275e+00  3.01458062e+00 
 2.59280000e-10  3.04317511e+00  3.01449255e+00 
 2.60280000e-10  3.04316895e+00  3.01436439e+00 
 2.61280000e-10  3.04315284e+00  3.01421277e+00 
 2.62280000e-10  3.04312715e+00  3.01405871e+00 
 2.63280000e-10  3.04309398e+00  3.01392385e+00 
 2.64280000e-10  3.04305677e+00  3.01382534e+00 
 2.65280000e-10  3.04301960e+00  3.01377363e+00 
 2.66280000e-10  3.04298652e+00  3.01377099e+00 
 2.67280000e-10  3.04296085e+00  3.01381148e+00 
 2.68280000e-10  3.04294462e+00  3.01388225e+00 
 2.69280000e-10  3.04293832e+00  3.01396574e+00 
 2.70280000e-10  3.04294077e+00  3.01404222e+00 
 2.71280000e-10  3.04294929e+00  3.01409280e+00 
 2.72280000e-10  3.04296019e+00  3.01410258e+00 
 2.73280000e-10  3.04296929e+00  3.01406328e+00 
 2.74280000e-10  3.04297272e+00  3.01397547e+00 
 2.75280000e-10  3.04296760e+00  3.01384872e+00 
 2.76280000e-10  3.04295263e+00  3.01370002e+00 
 2.77280000e-10  3.04292828e+00  3.01355048e+00 
 2.78280000e-10  3.04289675e+00  3.01342147e+00 
 2.79280000e-10  3.04286153e+00  3.01332964e+00 
 2.80280000e-10  3.04282669e+00  3.01328481e+00 
 2.81280000e-10  3.04279620e+00  3.01328856e+00 
 2.82280000e-10  3.04277329e+00  3.01333437e+00 
 2.83280000e-10  3.04275985e+00  3.01340893e+00 
 2.84280000e-10  3.04275622e+00  3.01349441e+00 
 2.85280000e-10  3.04276107e+00  3.01357102e+00 
 2.86280000e-10  3.04277163e+00  3.01362011e+00 
 2.87280000e-10  3.04278411e+00  3.01362719e+00 
 2.88280000e-10  3.04279436e+00  3.01358463e+00 
 2.89280000e-10  3.04279853e+00  3.01349373e+00 
 2.90280000e-10  3.04279387e+00  3.01336481e+00 
 2.91280000e-10  3.04277920e+00  3.01321537e+00 
 2.92280000e-10  3.04275515e+00  3.01306676e+00 
 2.93280000e-10  3.04272407e+00  3.01294025e+00 
 2.94280000e-10  3.04268952e+00  3.01285213e+00 
 2.95280000e-10  3.04265563e+00  3.01281167e+00 
 2.96280000e-10  3.04262636e+00  3.01281986e+00 
 2.97280000e-10  3.04260486e+00  3.01286955e+00 
 2.98280000e-10  3.04259296e+00  3.01294719e+00 
 2.99280000e-10  3.04259087e+00  3.01303464e+00 
 3.00280000e-10  3.04259719e+00  3.01311210e+00 
 3.01280000e-10  3.04260908e+00  3.01316110e+00 
 3.02280000e-10  3.04262270e+00  3.01316759e+00 
 3.03280000e-10  3.04263391e+00  3.01312448e+00 
 3.04280000e-10  3.04263894e+00  3.01303372e+00 
 3.05280000e-10  3.04263512e+00  3.01290615e+00 
 3.06280000e-10  3.04262139e+00  3.01275962e+00 
 3.07280000e-10  3.04259852e+00  3.01261548e+00 
 3.08280000e-10  3.04256893e+00  3.01249471e+00 
 3.09280000e-10  3.04253621e+00  3.01241310e+00 
 3.10280000e-10  3.04250448e+00  3.01237923e+00 
 3.11280000e-10  3.04247763e+00  3.01239344e+00 
 3.12280000e-10  3.04245869e+00  3.01244801e+00 
 3.13280000e-10  3.04244936e+00  3.01252894e+00 
 3.14280000e-10  3.04244971e+00  3.01261787e+00 
 3.15280000e-10  3.04245818e+00  3.01269499e+00 
 3.16280000e-10  3.04247184e+00  3.01274206e+00 
 3.17280000e-10  3.04248680e+00  3.01274551e+00 
 3.18280000e-10  3.04249889e+00  3.01269890e+00 
 3.19280000e-10  3.04250443e+00  3.01260495e+00 
 3.20280000e-10  3.04250084e+00  3.01247519e+00 
 3.21280000e-10  3.04248723e+00  3.01232795e+00 
 3.22280000e-10  3.04246450e+00  3.01218479e+00 
 3.23280000e-10  3.04243518e+00  3.01206619e+00 
 3.24280000e-10  3.04240296e+00  3.01198808e+00 
 3.25280000e-10  3.04237201e+00  3.01195841e+00 
 3.26280000e-10  3.04234620e+00  3.01197681e+00 
 3.27280000e-10  3.04232851e+00  3.01203504e+00 
 3.28280000e-10  3.04232053e+00  3.01211869e+00 
 3.29280000e-10  3.04232223e+00  3.01220921e+00 
 3.30280000e-10  3.04233197e+00  3.01228680e+00 
 3.31280000e-10  3.04234674e+00  3.01233346e+00 
 3.32280000e-10  3.04236262e+00  3.01233607e+00 
 3.33280000e-10  3.04237548e+00  3.01228876e+00 
 3.34280000e-10  3.04238167e+00  3.01219486e+00 
 3.35280000e-10  3.04237875e+00  3.01206644e+00 
 3.36280000e-10  3.04236594e+00  3.01192212e+00 
 3.37280000e-10  3.04234424e+00  3.01178341e+00 
 3.38280000e-10  3.04231627e+00  3.01167049e+00 
 3.39280000e-10  3.04228575e+00  3.01159871e+00 
 3.40280000e-10  3.04225682e+00  3.01157536e+00 
 3.41280000e-10  3.04223328e+00  3.01159944e+00 
 3.42280000e-10  3.04221798e+00  3.01166211e+00 
 3.43280000e-10  3.04221238e+00  3.01174859e+00 
 3.44280000e-10  3.04221631e+00  3.01184011e+00 
 3.45280000e-10  3.04222798e+00  3.01191691e+00 
 3.46280000e-10  3.04224428e+00  3.01196125e+00 
 3.47280000e-10  3.04226126e+00  3.01196052e+00 
 3.48280000e-10  3.04227478e+00  3.01190953e+00 
 3.49280000e-10  3.04228127e+00  3.01181238e+00 
 3.50280000e-10  3.04227840e+00  3.01168179e+00 
 3.51280000e-10  3.04226553e+00  3.01153683e+00 
 3.52280000e-10  3.04224383e+00  3.01139917e+00 
 3.53280000e-10  3.04221604e+00  3.01128911e+00 
 3.54280000e-10  3.04218598e+00  3.01122104e+00 
 3.55280000e-10  3.04215778e+00  3.01120177e+00 
 3.56280000e-10  3.04213522e+00  3.01122978e+00 
 3.57280000e-10  3.04212108e+00  3.01129578e+00 
 3.58280000e-10  3.04211672e+00  3.01138459e+00 
 3.59280000e-10  3.04212187e+00  3.01147731e+00 
 3.60280000e-10  3.04213466e+00  3.01155420e+00 
 3.61280000e-10  3.04215192e+00  3.01159781e+00 
 3.62280000e-10  3.04216965e+00  3.01159599e+00 
 3.63280000e-10  3.04218376e+00  3.01154414e+00 
 3.64280000e-10  3.04219075e+00  3.01144697e+00 
 3.65280000e-10  3.04218840e+00  3.01131771e+00 
 3.66280000e-10  3.04217620e+00  3.01117567e+00 
 3.67280000e-10  3.04215541e+00  3.01104245e+00 
 3.68280000e-10  3.04212886e+00  3.01093797e+00 
 3.69280000e-10  3.04210039e+00  3.01087606e+00 
 3.70280000e-10  3.04207409e+00  3.01086285e+00 
 3.71280000e-10  3.04205364e+00  3.01089606e+00 
 3.72280000e-10  3.04204173e+00  3.01096605e+00 
 3.73280000e-10  3.04203956e+00  3.01105723e+00 
 3.74280000e-10  3.04204672e+00  3.01115049e+00 
 3.75280000e-10  3.04206122e+00  3.01122616e+00 
 3.76280000e-10  3.04207978e+00  3.01126710e+00 
 3.77280000e-10  3.04209839e+00  3.01126168e+00 
 3.78280000e-10  3.04211295e+00  3.01120601e+00 
 3.79280000e-10  3.04212003e+00  3.01110555e+00 
 3.80280000e-10  3.04211756e+00  3.01097418e+00 
 3.81280000e-10  3.04210516e+00  3.01083161e+00 
 3.82280000e-10  3.04208424e+00  3.01069951e+00 
 3.83280000e-10  3.04205776e+00  3.01059760e+00 
 3.84280000e-10  3.04202961e+00  3.01053922e+00 
 3.85280000e-10  3.04200390e+00  3.01052974e+00 
 3.86280000e-10  3.04198428e+00  3.01056661e+00 
 3.87280000e-10  3.04197336e+00  3.01063963e+00 
 3.88280000e-10  3.04197226e+00  3.01073283e+00 
 3.89280000e-10  3.04198048e+00  3.01082696e+00 
 3.90280000e-10  3.04199591e+00  3.01090243e+00 
 3.91280000e-10  3.04201524e+00  3.01094239e+00 
 3.92280000e-10  3.04203442e+00  3.01093571e+00 
 3.93280000e-10  3.04204940e+00  3.01087910e+00 
 3.94280000e-10  3.04205684e+00  3.01077862e+00 
 3.95280000e-10  3.04205475e+00  3.01064864e+00 
 3.96280000e-10  3.04204290e+00  3.01050905e+00 
 3.97280000e-10  3.04202279e+00  3.01038141e+00 
 3.98280000e-10  3.04199746e+00  3.01028504e+00 
 3.99280000e-10  3.04197079e+00  3.01023267e+00 
 4.00280000e-10  3.04194689e+00  3.01022919e+00 
 4.01280000e-10  3.04192930e+00  3.01027112e+00 
 4.02280000e-10  3.04192049e+00  3.01034779e+00 
 4.03280000e-10  3.04192146e+00  3.01044294e+00 
 4.04280000e-10  3.04193154e+00  3.01053718e+00 
 4.05280000e-10  3.04194851e+00  3.01061103e+00 
 4.06280000e-10  3.04196897e+00  3.01064798e+00 
 4.07280000e-10  3.04198883e+00  3.01063733e+00 
 4.08280000e-10  3.04200407e+00  3.01057673e+00 
 4.09280000e-10  3.04201143e+00  3.01047295e+00 
 4.10280000e-10  3.04200907e+00  3.01034093e+00 
 4.11280000e-10  3.04199689e+00  3.01020092e+00 
 4.12280000e-10  3.04197656e+00  3.01007452e+00 
 4.13280000e-10  3.04195120e+00  3.00998075e+00 
 4.14280000e-10  3.04192478e+00  3.00993187e+00 
 4.15280000e-10  3.04190139e+00  3.00993217e+00 
 4.16280000e-10  3.04188455e+00  3.00997761e+00 
 4.17280000e-10  3.04187666e+00  3.01005708e+00 
 4.18280000e-10  3.04187861e+00  3.01015395e+00 
 4.19280000e-10  3.04188962e+00  3.01024873e+00 
 4.20280000e-10  3.04190740e+00  3.01032206e+00 
 4.21280000e-10  3.04192848e+00  3.01035778e+00 
 4.22280000e-10  3.04194878e+00  3.01034570e+00 
 4.23280000e-10  3.04196431e+00  3.01028408e+00 
 4.24280000e-10  3.04197190e+00  3.01018030e+00 
 4.25280000e-10  3.04196983e+00  3.01004971e+00 
 4.26280000e-10  3.04195810e+00  3.00991275e+00 
 4.27280000e-10  3.04193850e+00  3.00979082e+00 
 4.28280000e-10  3.04191421e+00  3.00970253e+00 
 4.29280000e-10  3.04188920e+00  3.00965950e+00 
 4.30280000e-10  3.04186751e+00  3.00966538e+00 
 4.31280000e-10  3.04185258e+00  3.00971548e+00 
 4.32280000e-10  3.04184666e+00  3.00979821e+00 
 4.33280000e-10  3.04185050e+00  3.00989661e+00 
 4.34280000e-10  3.04186320e+00  3.00999110e+00 
 4.35280000e-10  3.04188233e+00  3.01006245e+00 
 4.36280000e-10  3.04190435e+00  3.01009488e+00 
 4.37280000e-10  3.04192515e+00  3.01007878e+00 
 4.38280000e-10  3.04194077e+00  3.01001316e+00 
 4.39280000e-10  3.04194815e+00  3.00990612e+00 
 4.40280000e-10  3.04194568e+00  3.00977361e+00 
 4.41280000e-10  3.04193354e+00  3.00963635e+00 
 4.42280000e-10  3.04191363e+00  3.00951577e+00 
 4.43280000e-10  3.04188925e+00  3.00943012e+00 
 4.44280000e-10  3.04186443e+00  3.00939055e+00 
 4.45280000e-10  3.04184320e+00  3.00940007e+00 
 4.46280000e-10  3.04182895e+00  3.00945347e+00 
 4.47280000e-10  3.04182385e+00  3.00953867e+00 
 4.48280000e-10  3.04182856e+00  3.00963846e+00 
 4.49280000e-10  3.04184207e+00  3.00973318e+00 
 4.50280000e-10  3.04186187e+00  3.00980374e+00 
 4.51280000e-10  3.04188438e+00  3.00983473e+00 
 4.52280000e-10  3.04190548e+00  3.00981708e+00 
 4.53280000e-10  3.04192127e+00  3.00975040e+00 
 4.54280000e-10  3.04192877e+00  3.00964340e+00 
 4.55280000e-10  3.04192649e+00  3.00951241e+00 
 4.56280000e-10  3.04191473e+00  3.00937827e+00 
 4.57280000e-10  3.04189549e+00  3.00926220e+00 
 4.58280000e-10  3.04187211e+00  3.00918198e+00 
 4.59280000e-10  3.04184863e+00  3.00914812e+00 
 4.60280000e-10  3.04182902e+00  3.00916283e+00 
 4.61280000e-10  3.04181656e+00  3.00922051e+00 
 4.62280000e-10  3.04181331e+00  3.00930859e+00 
 4.63280000e-10  3.04181977e+00  3.00940952e+00 
 4.64280000e-10  3.04183480e+00  3.00950356e+00 
 4.65280000e-10  3.04185578e+00  3.00957181e+00 
 4.66280000e-10  3.04187905e+00  3.00959926e+00 
 4.67280000e-10  3.04190048e+00  3.00957745e+00 
 4.68280000e-10  3.04191621e+00  3.00950674e+00 
 4.69280000e-10  3.04192336e+00  3.00939655e+00 
 4.70280000e-10  3.04192058e+00  3.00926377e+00 
 4.71280000e-10  3.04190831e+00  3.00912951e+00 
 4.72280000e-10  3.04188870e+00  3.00901490e+00 
 4.73280000e-10  3.04186519e+00  3.00893738e+00 
