 time            v(detp)         v(detn)        
 4.26560000e-11  2.13081517e+00  3.03835081e+00 
 4.28560000e-11  2.13592186e+00  3.03874272e+00 
 4.30560000e-11  2.14199623e+00  3.03708995e+00 
 4.32560000e-11  2.14904795e+00  3.03312149e+00 
 4.34560000e-11  2.15706820e+00  3.02654447e+00 
 4.36560000e-11  2.16602376e+00  3.01707100e+00 
 4.38560000e-11  2.17585425e+00  3.00445020e+00 
 4.40560000e-11  2.18647483e+00  2.98849480e+00 
 4.42560000e-11  2.19778443e+00  2.96909086e+00 
 4.44560000e-11  2.20967685e+00  2.94618704e+00 
 4.46560000e-11  2.22205126e+00  2.91976961e+00 
 4.48560000e-11  2.23481939e+00  2.88983605e+00 
 4.50560000e-11  2.24790821e+00  2.85637922e+00 
 4.52560000e-11  2.26125870e+00  2.81938835e+00 
 4.54560000e-11  2.27482185e+00  2.77886632e+00 
 4.56560000e-11  2.28855325e+00  2.73485813e+00 
 4.58560000e-11  2.30240766e+00  2.68748340e+00 
 4.60560000e-11  2.31633416e+00  2.63696579e+00 
 4.62560000e-11  2.33027271e+00  2.58365397e+00 
 4.64560000e-11  2.34415196e+00  2.52803083e+00 
 4.66560000e-11  2.35788845e+00  2.47070983e+00 
 4.68560000e-11  2.37138674e+00  2.41241965e+00 
 4.70560000e-11  2.38453995e+00  2.35397991e+00 
 4.72560000e-11  2.39723036e+00  2.29627199e+00 
 4.74560000e-11  2.40932945e+00  2.24020918e+00 
 4.76560000e-11  2.42069734e+00  2.18671028e+00 
 4.78560000e-11  2.43118128e+00  2.13668155e+00 
 4.80560000e-11  2.44061519e+00  2.09100941e+00 
 4.82560000e-11  2.44881729e+00  2.05054653e+00 
 4.84560000e-11  2.45558893e+00  2.01610357e+00 
 4.86560000e-11  2.46072111e+00  1.98844784e+00 
 4.88560000e-11  2.46400818e+00  1.96828101e+00 
 4.90560000e-11  2.46527104e+00  1.95618796e+00 
 4.92560000e-11  2.46438813e+00  1.95255505e+00 
 4.94560000e-11  2.46132149e+00  1.95746872e+00 
 4.96560000e-11  2.45612838e+00  1.97066215e+00 
 4.98560000e-11  2.44894602e+00  1.99152466e+00 
 5.00560000e-11  2.43996488e+00  2.01916335e+00 
 5.02560000e-11  2.42940577e+00  2.05251442e+00 
 5.04560000e-11  2.41750164e+00  2.09045494e+00 
 5.06560000e-11  2.40448710e+00  2.13188980e+00 
 5.08560000e-11  2.39059075e+00  2.17580743e+00 
 5.10560000e-11  2.37603052e+00  2.22130979e+00 
 5.12560000e-11  2.36101005e+00  2.26762391e+00 
 5.14560000e-11  2.34571650e+00  2.31410153e+00 
 5.16560000e-11  2.33031898e+00  2.36021150e+00 
 5.18560000e-11  2.31496803e+00  2.40552854e+00 
 5.20560000e-11  2.29979553e+00  2.44972020e+00 
 5.22560000e-11  2.28491533e+00  2.49253382e+00 
 5.24560000e-11  2.27042418e+00  2.53378396e+00 
 5.26560000e-11  2.25640302e+00  2.57334103e+00 
 5.28560000e-11  2.24291849e+00  2.61112134e+00 
 5.30560000e-11  2.23002432e+00  2.64707751e+00 
 5.32560000e-11  2.21776288e+00  2.68119156e+00 
 5.34560000e-11  2.20616680e+00  2.71346890e+00 
 5.36560000e-11  2.19526041e+00  2.74393210e+00 
 5.38560000e-11  2.18506109e+00  2.77261684e+00 
 5.40560000e-11  2.17558052e+00  2.79956805e+00 
 5.42560000e-11  2.16682584e+00  2.82483697e+00 
 5.44560000e-11  2.15880076e+00  2.84847855e+00 
 5.46560000e-11  2.15150657e+00  2.87054939e+00 
 5.48560000e-11  2.14494312e+00  2.89110601e+00 
 5.50560000e-11  2.13910966e+00  2.91020335e+00 
 5.52560000e-11  2.13400574e+00  2.92789349e+00 
 5.54560000e-11  2.12963198e+00  2.94422440e+00 
 5.56560000e-11  2.12599080e+00  2.95923871e+00 
 5.58560000e-11  2.12308705e+00  2.97297238e+00 
 5.60560000e-11  2.12092862e+00  2.98545315e+00 
 5.62560000e-11  2.11952684e+00  2.99669858e+00 
 5.64560000e-11  2.11889680e+00  3.00671368e+00 
 5.66560000e-11  2.11905748e+00  3.01548787e+00 
 5.68560000e-11  2.12003165e+00  3.02299111e+00 
 5.70560000e-11  2.12184553e+00  3.02916927e+00 
 5.72560000e-11  2.12452807e+00  3.03393859e+00 
 5.74560000e-11  2.12810970e+00  3.03717973e+00 
 5.76560000e-11  2.13262030e+00  3.03873221e+00 
 5.78560000e-11  2.13808606e+00  3.03839094e+00 
 5.80560000e-11  2.14452483e+00  3.03590767e+00 
 5.82560000e-11  2.15194018e+00  3.03100073e+00 
 5.84560000e-11  2.16031477e+00  3.02337551e+00 
 5.86560000e-11  2.16960530e+00  3.01275420e+00 
 5.88560000e-11  2.17974162e+00  2.99890726e+00 
 5.90560000e-11  2.19063166e+00  2.98167476e+00 
 5.92560000e-11  2.20217107e+00  2.96096839e+00 
 5.94560000e-11  2.21425457e+00  2.93675413e+00 
 5.96560000e-11  2.22678541e+00  2.90902518e+00 
 5.98560000e-11  2.23968094e+00  2.87777831e+00 
 6.00560000e-11  2.25287366e+00  2.84300396e+00 
 6.02560000e-11  2.26630888e+00  2.80469368e+00 
 6.04560000e-11  2.27993994e+00  2.76286237e+00 
 6.06560000e-11  2.29372275e+00  2.71757909e+00 
 6.08560000e-11  2.30761045e+00  2.66899919e+00 
 6.10560000e-11  2.32154905e+00  2.61739111e+00 
 6.12560000e-11  2.33547447e+00  2.56315322e+00 
 6.14560000e-11  2.34931087e+00  2.50681823e+00 
 6.16560000e-11  2.36297028e+00  2.44904492e+00 
 6.18560000e-11  2.37635291e+00  2.39059912e+00 
 6.20560000e-11  2.38934779e+00  2.33232704e+00 
 6.22560000e-11  2.40183319e+00  2.27512535e+00 
 6.24560000e-11  2.41367645e+00  2.21991219e+00 
 6.26560000e-11  2.42473304e+00  2.16760424e+00 
 6.28560000e-11  2.43484628e+00  2.11910524e+00 
 6.30560000e-11  2.44384442e+00  2.07528829e+00 
 6.32560000e-11  2.45153798e+00  2.03698622e+00 
 6.34560000e-11  2.45772325e+00  2.00499464e+00 
 6.36560000e-11  2.46219056e+00  1.98006067e+00 
 6.38560000e-11  2.46474094e+00  1.96285039e+00 
 6.40560000e-11  2.46521310e+00  1.95388568e+00 
 6.42560000e-11  2.46351464e+00  1.95345437e+00 
 6.44560000e-11  2.45964292e+00  1.96151454e+00 
 6.46560000e-11  2.45368757e+00  1.97766337e+00 
 6.48560000e-11  2.44580921e+00  2.00117390e+00 
 6.50560000e-11  2.43621201e+00  2.03107566e+00 
 6.52560000e-11  2.42512305e+00  2.06627103e+00 
 6.54560000e-11  2.41277693e+00  2.10563930e+00 
 6.56560000e-11  2.39940673e+00  2.14811183e+00 
 6.58560000e-11  2.38523755e+00  2.19271723e+00 
 6.60560000e-11  2.37048234e+00  2.23860375e+00 
 6.62560000e-11  2.35533878e+00  2.28504556e+00 
 6.64560000e-11  2.33998744e+00  2.33143938e+00 
 6.66560000e-11  2.32459052e+00  2.37729508e+00 
 6.68560000e-11  2.30929158e+00  2.42222363e+00 
 6.70560000e-11  2.29421566e+00  2.46592392e+00 
 6.72560000e-11  2.27947010e+00  2.50816982e+00 
 6.74560000e-11  2.26514557e+00  2.54879802e+00 
 6.76560000e-11  2.25131758e+00  2.58769734e+00 
 6.78560000e-11  2.23804778e+00  2.62479854e+00 
 6.80560000e-11  2.22538544e+00  2.66006579e+00 
 6.82560000e-11  2.21336906e+00  2.69349062e+00 
 6.84560000e-11  2.20202800e+00  2.72508552e+00 
 6.86560000e-11  2.19138383e+00  2.75487843e+00 
 6.88560000e-11  2.18145169e+00  2.78290886e+00 
 6.90560000e-11  2.17224141e+00  2.80922443e+00 
 6.92560000e-11  2.16375874e+00  2.83387802e+00 
 6.94560000e-11  2.15600638e+00  2.85692541e+00 
 6.96560000e-11  2.14898497e+00  2.87842336e+00 
 6.98560000e-11  2.14269401e+00  2.89842794e+00 
 7.00560000e-11  2.13713280e+00  2.91699319e+00 
 7.02560000e-11  2.13230119e+00  2.93416976e+00 
 7.04560000e-11  2.12820039e+00  2.95000378e+00 
 7.06560000e-11  2.12483365e+00  2.96453557e+00 
 7.08560000e-11  2.12220690e+00  2.97779820e+00 
 7.10560000e-11  2.12032927e+00  2.98981585e+00 
 7.12560000e-11  2.11921348e+00  3.00060172e+00 
 7.14560000e-11  2.11887604e+00  3.01015538e+00 
 7.16560000e-11  2.11933739e+00  3.01845948e+00 
 7.18560000e-11  2.12062163e+00  3.02547559e+00 
 7.20560000e-11  2.12275612e+00  3.03113919e+00 
 7.22560000e-11  2.12577054e+00  3.03535395e+00 
 7.24560000e-11  2.12969541e+00  3.03798575e+00 
 7.26560000e-11  2.13455966e+00  3.03885768e+00 
 7.28560000e-11  2.14038700e+00  3.03774800e+00 
 7.30560000e-11  2.14719072e+00  3.03439432e+00 
 7.32560000e-11  2.15496732e+00  3.02850713e+00 
 7.34560000e-11  2.16369020e+00  3.01979428e+00 
 7.36560000e-11  2.17330587e+00  3.00799258e+00 
 7.38560000e-11  2.18373509e+00  2.99289686e+00 
 7.40560000e-11  2.19487993e+00  2.97437483e+00 
 7.42560000e-11  2.20663438e+00  2.95236126e+00 
 7.44560000e-11  2.21889544e+00  2.92683555e+00 
 7.46560000e-11  2.23157120e+00  2.89779443e+00 
 7.48560000e-11  2.24458474e+00  2.86523253e+00 
 7.50560000e-11  2.25787379e+00  2.82913896e+00 
 7.52560000e-11  2.27138727e+00  2.78951075e+00 
 7.54560000e-11  2.28508015e+00  2.74637918e+00 
 7.56560000e-11  2.29890787e+00  2.69984192e+00 
 7.58560000e-11  2.31282135e+00  2.65009383e+00 
 7.60560000e-11  2.32676313e+00  2.59745050e+00 
 7.62560000e-11  2.34066484e+00  2.54236060e+00 
 7.64560000e-11  2.35444612e+00  2.48540549e+00 
 7.66560000e-11  2.36801451e+00  2.42728662e+00 
 7.68560000e-11  2.38126600e+00  2.36880319e+00 
 7.70560000e-11  2.39408556e+00  2.31082379e+00 
 7.72560000e-11  2.40634745e+00  2.25425629e+00 
 7.74560000e-11  2.41791477e+00  2.20002032e+00 
 7.76560000e-11  2.42863817e+00  2.14902701e+00 
 7.78560000e-11  2.43835546e+00  2.10217013e+00 
 7.80560000e-11  2.44688892e+00  2.06031075e+00 
 7.82560000e-11  2.45404348e+00  2.02426870e+00 
 7.84560000e-11  2.45961178e+00  1.99482354e+00 
 7.86560000e-11  2.46338559e+00  1.97269729e+00 
 7.88560000e-11  2.46517635e+00  1.95851120e+00 
 7.90560000e-11  2.46484493e+00  1.95271106e+00 
 7.92560000e-11  2.46233014e+00  1.95546538e+00 
 7.94560000e-11  2.45766605e+00  1.96660020e+00 
 7.96560000e-11  2.45097182e+00  1.98559012e+00 
 7.98560000e-11  2.44242671e+00  2.01160431e+00 
 8.00560000e-11  2.43224594e+00  2.04361108e+00 
 8.02560000e-11  2.42066054e+00  2.08049278e+00 
 8.04560000e-11  2.40790556e+00  2.12114070e+00 
 8.06560000e-11  2.39421161e+00  2.16451822e+00 
 8.08560000e-11  2.37979977e+00  2.20969674e+00 
 8.10560000e-11  2.36487751e+00  2.25587117e+00 
 8.12560000e-11  2.34963637e+00  2.30236208e+00 
 8.14560000e-11  2.33425013e+00  2.34860956e+00 
 8.16560000e-11  2.31887405e+00  2.39416265e+00 
 8.18560000e-11  2.30364471e+00  2.43866661e+00 
 8.20560000e-11  2.28868048e+00  2.48184975e+00 
 8.22560000e-11  2.27408230e+00  2.52351070e+00 
 8.24560000e-11  2.25993501e+00  2.56350673e+00 
 8.26560000e-11  2.24630875e+00  2.60174345e+00 
 8.28560000e-11  2.23326045e+00  2.63816518e+00 
 8.30560000e-11  2.22083517e+00  2.67274683e+00 
 8.32560000e-11  2.20906782e+00  2.70548833e+00 
 8.34560000e-11  2.19798468e+00  2.73640859e+00 
 8.36560000e-11  2.18760477e+00  2.76554033e+00 
 8.38560000e-11  2.17794110e+00  2.79292645e+00 
 8.40560000e-11  2.16900187e+00  2.81861684e+00 
 8.42560000e-11  2.16079155e+00  2.84266572e+00 
 8.44560000e-11  2.15331197e+00  2.86512946e+00 
 8.46560000e-11  2.14656323e+00  2.88606474e+00 
 8.48560000e-11  2.14054468e+00  2.90552703e+00 
 8.50560000e-11  2.13525571e+00  2.92356926e+00 
 8.52560000e-11  2.13069658e+00  2.94024055e+00 
 8.54560000e-11  2.12686921e+00  2.95558501e+00 
 8.56560000e-11  2.12377777e+00  2.96964043e+00 
 8.58560000e-11  2.12142932e+00  2.98243681e+00 
 8.60560000e-11  2.11983431e+00  2.99399448e+00 
 8.62560000e-11  2.11900683e+00  3.00432191e+00 
 8.64560000e-11  2.11896490e+00  3.01341279e+00 
 8.66560000e-11  2.11973032e+00  3.02124245e+00 
 8.68560000e-11  2.12132851e+00  3.02776334e+00 
 8.70560000e-11  2.12378780e+00  3.03289978e+00 
 8.72560000e-11  2.12713842e+00  3.03654203e+00 
 8.74560000e-11  2.13141064e+00  3.03854049e+00 
 8.76560000e-11  2.13663194e+00  3.03870150e+00 
 8.78560000e-11  2.14282283e+00  3.03678723e+00 
 8.80560000e-11  2.14999111e+00  3.03252299e+00 
 8.82560000e-11  2.15812534e+00  3.02561492e+00 
 8.84560000e-11  2.16718910e+00  3.01577784e+00 
 8.86560000e-11  2.17711883e+00  3.00276734e+00 
 8.88560000e-11  2.18782723e+00  2.98640477e+00 
 8.90560000e-11  2.19921201e+00  2.96658465e+00 
 8.92560000e-11  2.21116710e+00  2.94326157e+00 
 8.94560000e-11  2.22359289e+00  2.91642442e+00 
 8.96560000e-11  2.23640287e+00  2.88607067e+00 
 8.98560000e-11  2.24952582e+00  2.85219235e+00 
 9.00560000e-11  2.26290416e+00  2.81477911e+00 
 9.02560000e-11  2.27648971e+00  2.77383722e+00 
 9.04560000e-11  2.29023826e+00  2.72941889e+00 
 9.06560000e-11  2.30410412e+00  2.68165474e+00 
 9.08560000e-11  2.31803544e+00  2.63078246e+00 
 9.10560000e-11  2.33197090e+00  2.57716652e+00 
 9.12560000e-11  2.34583773e+00  2.52130583e+00 
 9.14560000e-11  2.35955104e+00  2.46382864e+00 
 9.16560000e-11  2.37301396e+00  2.40547589e+00 
 9.18560000e-11  2.38611831e+00  2.34707619e+00 
 9.20560000e-11  2.39874508e+00  2.28951624e+00 
 9.22560000e-11  2.41076445e+00  2.23371130e+00 
 9.24560000e-11  2.42203509e+00  2.18057935e+00 
 9.26560000e-11  2.43240262e+00  2.13102405e+00 
 9.28560000e-11  2.44169909e+00  2.08592829e+00 
 9.30560000e-11  2.44974081e+00  2.04614070e+00 
 9.32560000e-11  2.45632757e+00  2.01246751e+00 
 9.34560000e-11  2.46124986e+00  1.98566981e+00 
 9.36560000e-11  2.46430375e+00  1.96643856e+00 
 9.38560000e-11  2.46531531e+00  1.95533975e+00 
 9.40560000e-11  2.46417189e+00  1.95272959e+00 
 9.42560000e-11  2.46084669e+00  1.95865430e+00 
 9.44560000e-11  2.45540760e+00  1.97280332e+00 
 9.46560000e-11  2.44799970e+00  1.99452744e+00 
