 time            v(detp)         v(detn)        
 1.23280000e-10  2.89638405e+00  2.89658153e+00 
 1.24280000e-10  2.89638249e+00  2.89658311e+00 
 1.25280000e-10  2.89638092e+00  2.89658470e+00 
 1.26280000e-10  2.89637934e+00  2.89658630e+00 
 1.27280000e-10  2.89637774e+00  2.89658793e+00 
 1.28280000e-10  2.89637612e+00  2.89658958e+00 
 1.29280000e-10  2.89637448e+00  2.89659126e+00 
 1.30280000e-10  2.89637282e+00  2.89659296e+00 
 1.31280000e-10  2.89637114e+00  2.89659469e+00 
 1.32280000e-10  2.89636944e+00  2.89659643e+00 
 1.33280000e-10  2.89636772e+00  2.89659819e+00 
 1.34280000e-10  2.89636600e+00  2.89659995e+00 
 1.35280000e-10  2.89636427e+00  2.89660171e+00 
 1.36280000e-10  2.89636254e+00  2.89660347e+00 
 1.37280000e-10  2.89636081e+00  2.89660523e+00 
 1.38280000e-10  2.89635907e+00  2.89660699e+00 
 1.39280000e-10  2.89635733e+00  2.89660875e+00 
 1.40280000e-10  2.89635558e+00  2.89661052e+00 
 1.41280000e-10  2.89635382e+00  2.89661231e+00 
 1.42280000e-10  2.89635204e+00  2.89661412e+00 
 1.43280000e-10  2.89635024e+00  2.89661595e+00 
 1.44280000e-10  2.89634841e+00  2.89661781e+00 
 1.45280000e-10  2.89634657e+00  2.89661970e+00 
 1.46280000e-10  2.89634470e+00  2.89662161e+00 
 1.47280000e-10  2.89634282e+00  2.89662354e+00 
 1.48280000e-10  2.89634092e+00  2.89662548e+00 
 1.49280000e-10  2.89633902e+00  2.89662742e+00 
 1.50280000e-10  2.89633711e+00  2.89662936e+00 
 1.51280000e-10  2.89633520e+00  2.89663131e+00 
 1.52280000e-10  2.89633328e+00  2.89663325e+00 
 1.53280000e-10  2.89633137e+00  2.89663519e+00 
 1.54280000e-10  2.89632945e+00  2.89663713e+00 
 1.55280000e-10  2.89632752e+00  2.89663908e+00 
 1.56280000e-10  2.89632557e+00  2.89664105e+00 
 1.57280000e-10  2.89632361e+00  2.89664304e+00 
 1.58280000e-10  2.89632163e+00  2.89664506e+00 
 1.59280000e-10  2.89631962e+00  2.89664710e+00 
 1.60280000e-10  2.89631760e+00  2.89664917e+00 
 1.61280000e-10  2.89631555e+00  2.89665126e+00 
 1.62280000e-10  2.89631349e+00  2.89665337e+00 
 1.63280000e-10  2.89631142e+00  2.89665549e+00 
 1.64280000e-10  2.89630934e+00  2.89665761e+00 
 1.65280000e-10  2.89630725e+00  2.89665974e+00 
 1.66280000e-10  2.89630516e+00  2.89666186e+00 
 1.67280000e-10  2.89630307e+00  2.89666397e+00 
 1.68280000e-10  2.89630098e+00  2.89666609e+00 
 1.69280000e-10  2.89629888e+00  2.89666822e+00 
 1.70280000e-10  2.89629677e+00  2.89667035e+00 
 1.71280000e-10  2.89629465e+00  2.89667250e+00 
 1.72280000e-10  2.89629251e+00  2.89667467e+00 
 1.73280000e-10  2.89629035e+00  2.89667686e+00 
 1.74280000e-10  2.89628817e+00  2.89667909e+00 
 1.75280000e-10  2.89628597e+00  2.89668134e+00 
 1.76280000e-10  2.89628374e+00  2.89668361e+00 
 1.77280000e-10  2.89628150e+00  2.89668589e+00 
 1.78280000e-10  2.89627925e+00  2.89668819e+00 
 1.79280000e-10  2.89627699e+00  2.89669049e+00 
 1.80280000e-10  2.89627473e+00  2.89669279e+00 
 1.81280000e-10  2.89627247e+00  2.89669509e+00 
 1.82280000e-10  2.89627020e+00  2.89669739e+00 
 1.83280000e-10  2.89626793e+00  2.89669968e+00 
 1.84280000e-10  2.89626566e+00  2.89670198e+00 
 1.85280000e-10  2.89626337e+00  2.89670429e+00 
 1.86280000e-10  2.89626107e+00  2.89670662e+00 
 1.87280000e-10  2.89625876e+00  2.89670897e+00 
 1.88280000e-10  2.89625642e+00  2.89671135e+00 
 1.89280000e-10  2.89625407e+00  2.89671375e+00 
 1.90280000e-10  2.89625169e+00  2.89671617e+00 
 1.91280000e-10  2.89624929e+00  2.89671862e+00 
 1.92280000e-10  2.89624688e+00  2.89672108e+00 
 1.93280000e-10  2.89624445e+00  2.89672356e+00 
 1.94280000e-10  2.89624202e+00  2.89672603e+00 
 1.95280000e-10  2.89623958e+00  2.89672851e+00 
 1.96280000e-10  2.89623715e+00  2.89673098e+00 
 1.97280000e-10  2.89623471e+00  2.89673345e+00 
 1.98280000e-10  2.89623227e+00  2.89673592e+00 
 1.99280000e-10  2.89622982e+00  2.89673839e+00 
 2.00280000e-10  2.89622736e+00  2.89674088e+00 
 2.01280000e-10  2.89622489e+00  2.89674338e+00 
 2.02280000e-10  2.89622240e+00  2.89674591e+00 
 2.03280000e-10  2.89621989e+00  2.89674846e+00 
 2.04280000e-10  2.89621736e+00  2.89675104e+00 
 2.05280000e-10  2.89621481e+00  2.89675364e+00 
 2.06280000e-10  2.89621224e+00  2.89675626e+00 
 2.07280000e-10  2.89620965e+00  2.89675890e+00 
 2.08280000e-10  2.89620706e+00  2.89676155e+00 
 2.09280000e-10  2.89620445e+00  2.89676420e+00 
 2.10280000e-10  2.89620184e+00  2.89676685e+00 
 2.11280000e-10  2.89619924e+00  2.89676949e+00 
 2.12280000e-10  2.89619663e+00  2.89677214e+00 
 2.13280000e-10  2.89619401e+00  2.89677478e+00 
 2.14280000e-10  2.89619139e+00  2.89677743e+00 
 2.15280000e-10  2.89618876e+00  2.89678009e+00 
 2.16280000e-10  2.89618612e+00  2.89678277e+00 
 2.17280000e-10  2.89618346e+00  2.89678547e+00 
 2.18280000e-10  2.89618078e+00  2.89678819e+00 
 2.19280000e-10  2.89617808e+00  2.89679094e+00 
 2.20280000e-10  2.89617535e+00  2.89679372e+00 
 2.21280000e-10  2.89617261e+00  2.89679651e+00 
 2.22280000e-10  2.89616986e+00  2.89679932e+00 
 2.23280000e-10  2.89616709e+00  2.89680214e+00 
 2.24280000e-10  2.89616432e+00  2.89680496e+00 
 2.25280000e-10  2.89616154e+00  2.89680778e+00 
 2.26280000e-10  2.89615876e+00  2.89681060e+00 
 2.27280000e-10  2.89615599e+00  2.89681341e+00 
 2.28280000e-10  2.89615321e+00  2.89681622e+00 
 2.29280000e-10  2.89615042e+00  2.89681904e+00 
 2.30280000e-10  2.89614762e+00  2.89682188e+00 
 2.31280000e-10  2.89614481e+00  2.89682472e+00 
 2.32280000e-10  2.89614198e+00  2.89682760e+00 
 2.33280000e-10  2.89613913e+00  2.89683049e+00 
 2.34280000e-10  2.89613626e+00  2.89683342e+00 
 2.35280000e-10  2.89613336e+00  2.89683636e+00 
 2.36280000e-10  2.89613045e+00  2.89683933e+00 
 2.37280000e-10  2.89612753e+00  2.89684231e+00 
 2.38280000e-10  2.89612460e+00  2.89684530e+00 
 2.39280000e-10  2.89612166e+00  2.89684829e+00 
 2.40280000e-10  2.89611871e+00  2.89685128e+00 
 2.41280000e-10  2.89611577e+00  2.89685426e+00 
 2.42280000e-10  2.89611282e+00  2.89685725e+00 
 2.43280000e-10  2.89610987e+00  2.89686023e+00 
 2.44280000e-10  2.89610692e+00  2.89686322e+00 
 2.45280000e-10  2.89610395e+00  2.89686622e+00 
 2.46280000e-10  2.89610097e+00  2.89686924e+00 
 2.47280000e-10  2.89609798e+00  2.89687228e+00 
 2.48280000e-10  2.89609496e+00  2.89687535e+00 
 2.49280000e-10  2.89609192e+00  2.89687844e+00 
 2.50280000e-10  2.89608886e+00  2.89688156e+00 
 2.51280000e-10  2.89608579e+00  2.89688469e+00 
 2.52280000e-10  2.89608270e+00  2.89688784e+00 
 2.53280000e-10  2.89607960e+00  2.89689099e+00 
 2.54280000e-10  2.89607649e+00  2.89689415e+00 
 2.55280000e-10  2.89607338e+00  2.89689731e+00 
 2.56280000e-10  2.89607028e+00  2.89690046e+00 
 2.57280000e-10  2.89606717e+00  2.89690361e+00 
 2.58280000e-10  2.89606405e+00  2.89690676e+00 
 2.59280000e-10  2.89606094e+00  2.89690991e+00 
 2.60280000e-10  2.89605781e+00  2.89691308e+00 
 2.61280000e-10  2.89605466e+00  2.89691627e+00 
 2.62280000e-10  2.89605150e+00  2.89691947e+00 
 2.63280000e-10  2.89604832e+00  2.89692271e+00 
 2.64280000e-10  2.89604511e+00  2.89692597e+00 
 2.65280000e-10  2.89604189e+00  2.89692925e+00 
 2.66280000e-10  2.89603865e+00  2.89693255e+00 
 2.67280000e-10  2.89603540e+00  2.89693587e+00 
 2.68280000e-10  2.89603213e+00  2.89693919e+00 
 2.69280000e-10  2.89602886e+00  2.89694251e+00 
 2.70280000e-10  2.89602559e+00  2.89694583e+00 
 2.71280000e-10  2.89602232e+00  2.89694915e+00 
 2.72280000e-10  2.89601905e+00  2.89695246e+00 
 2.73280000e-10  2.89601577e+00  2.89695578e+00 
 2.74280000e-10  2.89601249e+00  2.89695910e+00 
 2.75280000e-10  2.89600920e+00  2.89696243e+00 
 2.76280000e-10  2.89600589e+00  2.89696579e+00 
 2.77280000e-10  2.89600257e+00  2.89696916e+00 
 2.78280000e-10  2.89599922e+00  2.89697256e+00 
 2.79280000e-10  2.89599585e+00  2.89697599e+00 
 2.80280000e-10  2.89599247e+00  2.89697943e+00 
 2.81280000e-10  2.89598907e+00  2.89698290e+00 
 2.82280000e-10  2.89598565e+00  2.89698638e+00 
 2.83280000e-10  2.89598223e+00  2.89698986e+00 
 2.84280000e-10  2.89597880e+00  2.89699335e+00 
 2.85280000e-10  2.89597537e+00  2.89699683e+00 
 2.86280000e-10  2.89597193e+00  2.89700031e+00 
 2.87280000e-10  2.89596850e+00  2.89700378e+00 
 2.88280000e-10  2.89596507e+00  2.89700726e+00 
 2.89280000e-10  2.89596162e+00  2.89701074e+00 
 2.90280000e-10  2.89595817e+00  2.89701424e+00 
 2.91280000e-10  2.89595470e+00  2.89701775e+00 
 2.92280000e-10  2.89595122e+00  2.89702129e+00 
 2.93280000e-10  2.89594771e+00  2.89702486e+00 
 2.94280000e-10  2.89594418e+00  2.89702844e+00 
 2.95280000e-10  2.89594064e+00  2.89703206e+00 
 2.96280000e-10  2.89593707e+00  2.89703568e+00 
 2.97280000e-10  2.89593350e+00  2.89703932e+00 
 2.98280000e-10  2.89592991e+00  2.89704297e+00 
 2.99280000e-10  2.89592633e+00  2.89704662e+00 
 3.00280000e-10  2.89592274e+00  2.89705026e+00 
 3.01280000e-10  2.89591915e+00  2.89705390e+00 
 3.02280000e-10  2.89591556e+00  2.89705753e+00 
 3.03280000e-10  2.89591196e+00  2.89706117e+00 
 3.04280000e-10  2.89590836e+00  2.89706482e+00 
 3.05280000e-10  2.89590475e+00  2.89706847e+00 
 3.06280000e-10  2.89590112e+00  2.89707215e+00 
 3.07280000e-10  2.89589748e+00  2.89707585e+00 
 3.08280000e-10  2.89589381e+00  2.89707957e+00 
 3.09280000e-10  2.89589012e+00  2.89708332e+00 
 3.10280000e-10  2.89588642e+00  2.89708710e+00 
 3.11280000e-10  2.89588270e+00  2.89709088e+00 
 3.12280000e-10  2.89587897e+00  2.89709468e+00 
 3.13280000e-10  2.89587522e+00  2.89709849e+00 
 3.14280000e-10  2.89587148e+00  2.89710229e+00 
 3.15280000e-10  2.89586773e+00  2.89710609e+00 
 3.16280000e-10  2.89586399e+00  2.89710989e+00 
 3.17280000e-10  2.89586024e+00  2.89711368e+00 
 3.18280000e-10  2.89585649e+00  2.89711748e+00 
 3.19280000e-10  2.89585273e+00  2.89712128e+00 
 3.20280000e-10  2.89584897e+00  2.89712510e+00 
 3.21280000e-10  2.89584518e+00  2.89712893e+00 
 3.22280000e-10  2.89584138e+00  2.89713279e+00 
 3.23280000e-10  2.89583756e+00  2.89713667e+00 
 3.24280000e-10  2.89583372e+00  2.89714058e+00 
 3.25280000e-10  2.89582985e+00  2.89714451e+00 
 3.26280000e-10  2.89582598e+00  2.89714846e+00 
 3.27280000e-10  2.89582209e+00  2.89715242e+00 
 3.28280000e-10  2.89581819e+00  2.89715638e+00 
 3.29280000e-10  2.89581429e+00  2.89716034e+00 
 3.30280000e-10  2.89581039e+00  2.89716430e+00 
 3.31280000e-10  2.89580649e+00  2.89716825e+00 
 3.32280000e-10  2.89580259e+00  2.89717220e+00 
 3.33280000e-10  2.89579868e+00  2.89717615e+00 
 3.34280000e-10  2.89579477e+00  2.89718011e+00 
 3.35280000e-10  2.89579085e+00  2.89718409e+00 
 3.36280000e-10  2.89578691e+00  2.89718808e+00 
 3.37280000e-10  2.89578295e+00  2.89719209e+00 
 3.38280000e-10  2.89577897e+00  2.89719614e+00 
 3.39280000e-10  2.89577498e+00  2.89720020e+00 
 3.40280000e-10  2.89577096e+00  2.89720429e+00 
 3.41280000e-10  2.89576693e+00  2.89720839e+00 
 3.42280000e-10  2.89576289e+00  2.89721250e+00 
 3.43280000e-10  2.89575884e+00  2.89721662e+00 
 3.44280000e-10  2.89575479e+00  2.89722073e+00 
 3.45280000e-10  2.89575073e+00  2.89722484e+00 
 3.46280000e-10  2.89574668e+00  2.89722895e+00 
 3.47280000e-10  2.89574263e+00  2.89723305e+00 
 3.48280000e-10  2.89573857e+00  2.89723716e+00 
 3.49280000e-10  2.89573451e+00  2.89724127e+00 
 3.50280000e-10  2.89573043e+00  2.89724540e+00 
 3.51280000e-10  2.89572634e+00  2.89724955e+00 
 3.52280000e-10  2.89572223e+00  2.89725372e+00 
 3.53280000e-10  2.89571810e+00  2.89725792e+00 
 3.54280000e-10  2.89571395e+00  2.89726214e+00 
 3.55280000e-10  2.89570978e+00  2.89726638e+00 
 3.56280000e-10  2.89570560e+00  2.89727063e+00 
 3.57280000e-10  2.89570140e+00  2.89727490e+00 
 3.58280000e-10  2.89569720e+00  2.89727917e+00 
 3.59280000e-10  2.89569300e+00  2.89728344e+00 
 3.60280000e-10  2.89568879e+00  2.89728770e+00 
 3.61280000e-10  2.89568459e+00  2.89729196e+00 
 3.62280000e-10  2.89568039e+00  2.89729621e+00 
 3.63280000e-10  2.89567618e+00  2.89730047e+00 
 3.64280000e-10  2.89567196e+00  2.89730474e+00 
 3.65280000e-10  2.89566774e+00  2.89730902e+00 
 3.66280000e-10  2.89566349e+00  2.89731332e+00 
 3.67280000e-10  2.89565923e+00  2.89731765e+00 
 3.68280000e-10  2.89565495e+00  2.89732200e+00 
 3.69280000e-10  2.89565065e+00  2.89732637e+00 
 3.70280000e-10  2.89564633e+00  2.89733076e+00 
 3.71280000e-10  2.89564200e+00  2.89733517e+00 
 3.72280000e-10  2.89563765e+00  2.89733959e+00 
 3.73280000e-10  2.89563330e+00  2.89734401e+00 
 3.74280000e-10  2.89562895e+00  2.89734842e+00 
 3.75280000e-10  2.89562460e+00  2.89735284e+00 
 3.76280000e-10  2.89562025e+00  2.89735724e+00 
 3.77280000e-10  2.89561590e+00  2.89736165e+00 
 3.78280000e-10  2.89561154e+00  2.89736606e+00 
 3.79280000e-10  2.89560718e+00  2.89737048e+00 
 3.80280000e-10  2.89560280e+00  2.89737491e+00 
 3.81280000e-10  2.89559841e+00  2.89737936e+00 
 3.82280000e-10  2.89559400e+00  2.89738384e+00 
 3.83280000e-10  2.89558957e+00  2.89738834e+00 
 3.84280000e-10  2.89558512e+00  2.89739286e+00 
 3.85280000e-10  2.89558065e+00  2.89739741e+00 
 3.86280000e-10  2.89557617e+00  2.89740196e+00 
 3.87280000e-10  2.89557168e+00  2.89740653e+00 
 3.88280000e-10  2.89556718e+00  2.89741110e+00 
 3.89280000e-10  2.89556268e+00  2.89741566e+00 
 3.90280000e-10  2.89555818e+00  2.89742023e+00 
 3.91280000e-10  2.89555368e+00  2.89742478e+00 
 3.92280000e-10  2.89554918e+00  2.89742934e+00 
 3.93280000e-10  2.89554468e+00  2.89743390e+00 
 3.94280000e-10  2.89554017e+00  2.89743846e+00 
 3.95280000e-10  2.89553564e+00  2.89744304e+00 
 3.96280000e-10  2.89553111e+00  2.89744765e+00 
 3.97280000e-10  2.89552655e+00  2.89745227e+00 
 3.98280000e-10  2.89552197e+00  2.89745692e+00 
 3.99280000e-10  2.89551737e+00  2.89746159e+00 
 4.00280000e-10  2.89551276e+00  2.89746629e+00 
 4.01280000e-10  2.89550813e+00  2.89747099e+00 
 4.02280000e-10  2.89550349e+00  2.89747570e+00 
 4.03280000e-10  2.89549885e+00  2.89748042e+00 
 4.04280000e-10  2.89549421e+00  2.89748513e+00 
 4.05280000e-10  2.89548957e+00  2.89748984e+00 
 4.06280000e-10  2.89548492e+00  2.89749454e+00 
 4.07280000e-10  2.89548028e+00  2.89749924e+00 
 4.08280000e-10  2.89547563e+00  2.89750394e+00 
 4.09280000e-10  2.89547097e+00  2.89750866e+00 
 4.10280000e-10  2.89546631e+00  2.89751339e+00 
 4.11280000e-10  2.89546162e+00  2.89751814e+00 
 4.12280000e-10  2.89545692e+00  2.89752291e+00 
 4.13280000e-10  2.89545219e+00  2.89752771e+00 
 4.14280000e-10  2.89544745e+00  2.89753253e+00 
 4.15280000e-10  2.89544269e+00  2.89753736e+00 
 4.16280000e-10  2.89543792e+00  2.89754222e+00 
 4.17280000e-10  2.89543314e+00  2.89754707e+00 
 4.18280000e-10  2.89542835e+00  2.89755193e+00 
 4.19280000e-10  2.89542357e+00  2.89755679e+00 
 4.20280000e-10  2.89541878e+00  2.89756164e+00 
 4.21280000e-10  2.89541399e+00  2.89756649e+00 
 4.22280000e-10  2.89540921e+00  2.89757134e+00 
 4.23280000e-10  2.89540441e+00  2.89757619e+00 
 4.24280000e-10  2.89539961e+00  2.89758104e+00 
 4.25280000e-10  2.89539480e+00  2.89758592e+00 
 4.26280000e-10  2.89538997e+00  2.89759081e+00 
 4.27280000e-10  2.89538513e+00  2.89759573e+00 
 4.28280000e-10  2.89538026e+00  2.89760068e+00 
 4.29280000e-10  2.89537537e+00  2.89760564e+00 
 4.30280000e-10  2.89537047e+00  2.89761062e+00 
 4.31280000e-10  2.89536556e+00  2.89761562e+00 
 4.32280000e-10  2.89536064e+00  2.89762062e+00 
 4.33280000e-10  2.89535571e+00  2.89762562e+00 
 4.34280000e-10  2.89535078e+00  2.89763062e+00 
 4.35280000e-10  2.89534585e+00  2.89763561e+00 
 4.36280000e-10  2.89534093e+00  2.89764060e+00 
 4.37280000e-10  2.89533600e+00  2.89764559e+00 
 4.38280000e-10  2.89533107e+00  2.89765058e+00 
 4.39280000e-10  2.89532612e+00  2.89765558e+00 
 4.40280000e-10  2.89532117e+00  2.89766060e+00 
 4.41280000e-10  2.89531620e+00  2.89766564e+00 
 4.42280000e-10  2.89531121e+00  2.89767070e+00 
 4.43280000e-10  2.89530620e+00  2.89767579e+00 
 4.44280000e-10  2.89530118e+00  2.89768090e+00 
 4.45280000e-10  2.89529613e+00  2.89768602e+00 
 4.46280000e-10  2.89529108e+00  2.89769116e+00 
 4.47280000e-10  2.89528602e+00  2.89769631e+00 
 4.48280000e-10  2.89528095e+00  2.89770145e+00 
 4.49280000e-10  2.89527588e+00  2.89770659e+00 
 4.50280000e-10  2.89527081e+00  2.89771172e+00 
 4.51280000e-10  2.89526575e+00  2.89771686e+00 
 4.52280000e-10  2.89526068e+00  2.89772198e+00 
 4.53280000e-10  2.89525561e+00  2.89772712e+00 
 4.54280000e-10  2.89525052e+00  2.89773226e+00 
 4.55280000e-10  2.89524543e+00  2.89773742e+00 
 4.56280000e-10  2.89524032e+00  2.89774260e+00 
 4.57280000e-10  2.89523519e+00  2.89774781e+00 
 4.58280000e-10  2.89523004e+00  2.89775303e+00 
 4.59280000e-10  2.89522488e+00  2.89775828e+00 
 4.60280000e-10  2.89521970e+00  2.89776355e+00 
 4.61280000e-10  2.89521450e+00  2.89776883e+00 
 4.62280000e-10  2.89520930e+00  2.89777411e+00 
 4.63280000e-10  2.89520410e+00  2.89777939e+00 
 4.64280000e-10  2.89519889e+00  2.89778467e+00 
 4.65280000e-10  2.89519369e+00  2.89778994e+00 
 4.66280000e-10  2.89518848e+00  2.89779521e+00 
 4.67280000e-10  2.89518328e+00  2.89780048e+00 
 4.68280000e-10  2.89517807e+00  2.89780575e+00 
 4.69280000e-10  2.89517285e+00  2.89781104e+00 
 4.70280000e-10  2.89516762e+00  2.89781633e+00 
 4.71280000e-10  2.89516237e+00  2.89782166e+00 
 4.72280000e-10  2.89515710e+00  2.89782700e+00 
 4.73280000e-10  2.89515182e+00  2.89783237e+00 
