 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 3.71535229e+03 -9.88385281e-01  1.83510411e-05  1.16147193e-02  1.83510411e-05 
 3.80189396e+03 -9.88385281e-01  1.87784918e-05  1.16147193e-02  1.87784918e-05 
 3.89045145e+03 -9.88385281e-01  1.92158991e-05  1.16147193e-02  1.92158991e-05 
 3.98107171e+03 -9.88385281e-01  1.96634948e-05  1.16147194e-02  1.96634948e-05 
 4.07380278e+03 -9.88385281e-01  2.01215165e-05  1.16147194e-02  2.01215165e-05 
 4.16869383e+03 -9.88385281e-01  2.05902068e-05  1.16147194e-02  2.05902068e-05 
 4.26579519e+03 -9.88385281e-01  2.10698143e-05  1.16147194e-02  2.10698143e-05 
 4.36515832e+03 -9.88385281e-01  2.15605934e-05  1.16147194e-02  2.15605934e-05 
 4.46683592e+03 -9.88385281e-01  2.20628041e-05  1.16147194e-02  2.20628041e-05 
 4.57088190e+03 -9.88385281e-01  2.25767128e-05  1.16147194e-02  2.25767128e-05 
 4.67735141e+03 -9.88385281e-01  2.31025920e-05  1.16147194e-02  2.31025920e-05 
 4.78630092e+03 -9.88385281e-01  2.36407205e-05  1.16147194e-02  2.36407205e-05 
 4.89778819e+03 -9.88385281e-01  2.41913836e-05  1.16147194e-02  2.41913836e-05 
 5.01187234e+03 -9.88385281e-01  2.47548733e-05  1.16147195e-02  2.47548733e-05 
 5.12861384e+03 -9.88385281e-01  2.53314884e-05  1.16147195e-02  2.53314884e-05 
 5.24807460e+03 -9.88385281e-01  2.59215346e-05  1.16147195e-02  2.59215346e-05 
 5.37031796e+03 -9.88385280e-01  2.65253247e-05  1.16147195e-02  2.65253247e-05 
 5.49540874e+03 -9.88385280e-01  2.71431789e-05  1.16147195e-02  2.71431789e-05 
 5.62341325e+03 -9.88385280e-01  2.77754247e-05  1.16147195e-02  2.77754247e-05 
 5.75439937e+03 -9.88385280e-01  2.84223975e-05  1.16147196e-02  2.84223975e-05 
 5.88843655e+03 -9.88385280e-01  2.90844402e-05  1.16147196e-02  2.90844402e-05 
 6.02559586e+03 -9.88385280e-01  2.97619038e-05  1.16147196e-02  2.97619038e-05 
 6.16595002e+03 -9.88385280e-01  3.04551476e-05  1.16147196e-02  3.04551476e-05 
 6.30957344e+03 -9.88385280e-01  3.11645391e-05  1.16147196e-02  3.11645391e-05 
 6.45654229e+03 -9.88385280e-01  3.18904545e-05  1.16147197e-02  3.18904545e-05 
 6.60693448e+03 -9.88385280e-01  3.26332786e-05  1.16147197e-02  3.26332786e-05 
 6.76082975e+03 -9.88385280e-01  3.33934053e-05  1.16147197e-02  3.33934053e-05 
 6.91830971e+03 -9.88385280e-01  3.41712376e-05  1.16147197e-02  3.41712376e-05 
 7.07945784e+03 -9.88385280e-01  3.49671880e-05  1.16147198e-02  3.49671880e-05 
 7.24435960e+03 -9.88385280e-01  3.57816785e-05  1.16147198e-02  3.57816785e-05 
 7.41310241e+03 -9.88385280e-01  3.66151408e-05  1.16147198e-02  3.66151408e-05 
 7.58577575e+03 -9.88385280e-01  3.74680170e-05  1.16147198e-02  3.74680170e-05 
 7.76247117e+03 -9.88385280e-01  3.83407592e-05  1.16147199e-02  3.83407592e-05 
 7.94328235e+03 -9.88385280e-01  3.92338303e-05  1.16147199e-02  3.92338303e-05 
 8.12830516e+03 -9.88385280e-01  4.01477036e-05  1.16147199e-02  4.01477036e-05 
 8.31763771e+03 -9.88385280e-01  4.10828637e-05  1.16147200e-02  4.10828637e-05 
 8.51138038e+03 -9.88385280e-01  4.20398065e-05  1.16147200e-02  4.20398065e-05 
 8.70963590e+03 -9.88385280e-01  4.30190394e-05  1.16147201e-02  4.30190394e-05 
 8.91250938e+03 -9.88385280e-01  4.40210816e-05  1.16147201e-02  4.40210816e-05 
 9.12010839e+03 -9.88385280e-01  4.50464643e-05  1.16147201e-02  4.50464643e-05 
 9.33254301e+03 -9.88385280e-01  4.60957312e-05  1.16147202e-02  4.60957312e-05 
 9.54992586e+03 -9.88385280e-01  4.71694387e-05  1.16147202e-02  4.71694387e-05 
 9.77237221e+03 -9.88385280e-01  4.82681561e-05  1.16147203e-02  4.82681561e-05 
 1.00000000e+04 -9.88385280e-01  4.93924659e-05  1.16147203e-02  4.93924659e-05 
 1.02329299e+04 -9.88385280e-01  5.05429642e-05  1.16147204e-02  5.05429642e-05 
 1.04712855e+04 -9.88385280e-01  5.17202611e-05  1.16147205e-02  5.17202611e-05 
 1.07151931e+04 -9.88385279e-01  5.29249808e-05  1.16147205e-02  5.29249808e-05 
 1.09647820e+04 -9.88385279e-01  5.41577619e-05  1.16147206e-02  5.41577619e-05 
 1.12201845e+04 -9.88385279e-01  5.54192583e-05  1.16147206e-02  5.54192583e-05 
 1.14815362e+04 -9.88385279e-01  5.67101386e-05  1.16147207e-02  5.67101386e-05 
 1.17489755e+04 -9.88385279e-01  5.80310874e-05  1.16147208e-02  5.80310874e-05 
 1.20226443e+04 -9.88385279e-01  5.93828051e-05  1.16147209e-02  5.93828051e-05 
 1.23026877e+04 -9.88385279e-01  6.07660083e-05  1.16147209e-02  6.07660083e-05 
 1.25892541e+04 -9.88385279e-01  6.21814305e-05  1.16147210e-02  6.21814305e-05 
 1.28824955e+04 -9.88385279e-01  6.36298221e-05  1.16147211e-02  6.36298221e-05 
 1.31825674e+04 -9.88385279e-01  6.51119510e-05  1.16147212e-02  6.51119510e-05 
 1.34896288e+04 -9.88385279e-01  6.66286032e-05  1.16147213e-02  6.66286032e-05 
 1.38038426e+04 -9.88385279e-01  6.81805827e-05  1.16147214e-02  6.81805827e-05 
 1.41253754e+04 -9.88385278e-01  6.97687125e-05  1.16147215e-02  6.97687125e-05 
 1.44543977e+04 -9.88385278e-01  7.13938346e-05  1.16147216e-02  7.13938346e-05 
 1.47910839e+04 -9.88385278e-01  7.30568107e-05  1.16147217e-02  7.30568107e-05 
 1.51356125e+04 -9.88385278e-01  7.47585224e-05  1.16147219e-02  7.47585224e-05 
 1.54881662e+04 -9.88385278e-01  7.64998721e-05  1.16147220e-02  7.64998721e-05 
 1.58489319e+04 -9.88385278e-01  7.82817830e-05  1.16147221e-02  7.82817830e-05 
 1.62181010e+04 -9.88385278e-01  8.01052000e-05  1.16147223e-02  8.01052000e-05 
 1.65958691e+04 -9.88385278e-01  8.19710898e-05  1.16147224e-02  8.19710898e-05 
 1.69824365e+04 -9.88385277e-01  8.38804417e-05  1.16147225e-02  8.38804417e-05 
