 time            v(detp)         v(detn)        
 3.92800000e-11  2.78901058e+00  2.82461753e+00 
 4.02800000e-11  2.79123776e+00  2.83211229e+00 
 4.12800000e-11  2.79400708e+00  2.83883855e+00 
 4.22800000e-11  2.79713793e+00  2.84449975e+00 
 4.32800000e-11  2.80051611e+00  2.84891907e+00 
 4.42800000e-11  2.80407403e+00  2.85201594e+00 
 4.52800000e-11  2.80776062e+00  2.85377548e+00 
 4.62800000e-11  2.81151586e+00  2.85422421e+00 
 4.72800000e-11  2.81525607e+00  2.85341431e+00 
 4.82800000e-11  2.81887004e+00  2.85141334e+00 
 4.92800000e-11  2.82222293e+00  2.84829642e+00 
 5.02800000e-11  2.82516377e+00  2.84414074e+00 
 5.12800000e-11  2.82753363e+00  2.83902559e+00 
 5.22800000e-11  2.82917499e+00  2.83304261e+00 
 5.32800000e-11  2.82994614e+00  2.82631963e+00 
 5.42800000e-11  2.82974419e+00  2.81905425e+00 
 5.52800000e-11  2.82853017e+00  2.81153912e+00 
 5.62800000e-11  2.82633856e+00  2.80415323e+00 
 5.72800000e-11  2.82326239e+00  2.79731317e+00 
 5.82800000e-11  2.81942895e+00  2.79141022e+00 
 5.92800000e-11  2.81498895e+00  2.78676487e+00 
 6.02800000e-11  2.81012581e+00  2.78360954e+00 
 6.12800000e-11  2.80507261e+00  2.78209391e+00 
 6.22800000e-11  2.80011698e+00  2.78230072e+00 
 6.32800000e-11  2.79558354e+00  2.78425548e+00 
 6.42800000e-11  2.79179493e+00  2.78791703e+00 
 6.52800000e-11  2.78902013e+00  2.79315319e+00 
 6.62800000e-11  2.78742598e+00  2.79971797e+00 
 6.72800000e-11  2.78704900e+00  2.80724647e+00 
 6.82800000e-11  2.78779674e+00  2.81527769e+00 
 6.92800000e-11  2.78947965e+00  2.82330940e+00 
 7.02800000e-11  2.79186685e+00  2.83086431e+00 
 7.12800000e-11  2.79474620e+00  2.83756093e+00 
 7.22800000e-11  2.79795870e+00  2.84313940e+00 
 7.32800000e-11  2.80140200e+00  2.84745432e+00 
 7.42800000e-11  2.80501146e+00  2.85044683e+00 
 7.52800000e-11  2.80873399e+00  2.85211488e+00 
 7.62800000e-11  2.81250652e+00  2.85249168e+00 
 7.72800000e-11  2.81624402e+00  2.85163246e+00 
 7.82800000e-11  2.81983685e+00  2.84960583e+00 
 7.92800000e-11  2.82315463e+00  2.84648693e+00 
 8.02800000e-11  2.82605279e+00  2.84235286e+00 
 8.12800000e-11  2.82837965e+00  2.83728358e+00 
 8.22800000e-11  2.82998471e+00  2.83137301e+00 
 8.32800000e-11  2.83073245e+00  2.82475319e+00 
 8.42800000e-11  2.83052485e+00  2.81762696e+00 
 8.52800000e-11  2.82932558e+00  2.81029063e+00 
 8.62800000e-11  2.82716944e+00  2.80312198e+00 
 8.72800000e-11  2.82414950e+00  2.79652910e+00 
 8.82800000e-11  2.82039758e+00  2.79088687e+00 
 8.92800000e-11  2.81607748e+00  2.78649376e+00 
 9.02800000e-11  2.81138988e+00  2.78356429e+00 
 9.12800000e-11  2.80657480e+00  2.78224945e+00 
 9.22800000e-11  2.80190807e+00  2.78265446e+00 
 9.32800000e-11  2.79768967e+00  2.78482807e+00 
 9.42800000e-11  2.79421074e+00  2.78873283e+00 
 9.52800000e-11  2.79170304e+00  2.79421758e+00 
 9.62800000e-11  2.79029454e+00  2.80100288e+00 
 9.72800000e-11  2.78999229e+00  2.80868551e+00 
 9.82800000e-11  2.79069775e+00  2.81677198e+00 
 9.92800000e-11  2.79224437e+00  2.82474702e+00 
 1.00280000e-10  2.79444724e+00  2.83214509e+00 
 1.01280000e-10  2.79713770e+00  2.83861786e+00 
 1.02280000e-10  2.80018675e+00  2.84394217e+00 
 1.03280000e-10  2.80350249e+00  2.84800101e+00 
 1.04280000e-10  2.80701591e+00  2.85075257e+00 
 1.05280000e-10  2.81066281e+00  2.85220284e+00 
 1.06280000e-10  2.81436830e+00  2.85238765e+00 
 1.07280000e-10  2.81803805e+00  2.85136202e+00 
 1.08280000e-10  2.82155665e+00  2.84919289e+00 
 1.09280000e-10  2.82479118e+00  2.84595307e+00 
 1.10280000e-10  2.82759686e+00  2.84171736e+00 
 1.11280000e-10  2.82982316e+00  2.83656465e+00 
 1.12280000e-10  2.83132175e+00  2.83059047e+00 
 1.13280000e-10  2.83196095e+00  2.82393255e+00 
 1.14280000e-10  2.83164898e+00  2.81680312e+00 
 1.15280000e-10  2.83035807e+00  2.80950781e+00 
 1.16280000e-10  2.82813306e+00  2.80242692e+00 
 1.17280000e-10  2.82507955e+00  2.79595870e+00 
 1.18280000e-10  2.82134658e+00  2.79045671e+00 
 1.19280000e-10  2.81711351e+00  2.78619987e+00 
 1.20280000e-10  2.81257875e+00  2.78340612e+00 
 1.21280000e-10  2.80796143e+00  2.78225336e+00 
 1.22280000e-10  2.80351726e+00  2.78286877e+00 
 1.23280000e-10  2.79953386e+00  2.78529811e+00 
 1.24280000e-10  2.79628939e+00  2.78948050e+00 
 1.25280000e-10  2.79399467e+00  2.79523356e+00 
 1.26280000e-10  2.79274854e+00  2.80224711e+00 
 1.27280000e-10  2.79252888e+00  2.81009109e+00 
 1.28280000e-10  2.79322269e+00  2.81825208e+00 
 1.29280000e-10  2.79467519e+00  2.82620749e+00 
 1.30280000e-10  2.79673836e+00  2.83349978e+00 
 1.31280000e-10  2.79928202e+00  2.83980434e+00 
 1.32280000e-10  2.80220508e+00  2.84492569e+00 
 1.33280000e-10  2.80542556e+00  2.84876911e+00 
 1.34280000e-10  2.80887009e+00  2.85130704e+00 
 1.35280000e-10  2.81246332e+00  2.85255299e+00 
 1.36280000e-10  2.81611852e+00  2.85254604e+00 
 1.37280000e-10  2.81973174e+00  2.85134191e+00 
 1.38280000e-10  2.82318111e+00  2.84900681e+00 
 1.39280000e-10  2.82632991e+00  2.84561197e+00 
 1.40280000e-10  2.82903153e+00  2.84123072e+00 
 1.41280000e-10  2.83113495e+00  2.83594198e+00 
 1.42280000e-10  2.83249318e+00  2.82984499e+00 
 1.43280000e-10  2.83297924e+00  2.82308664e+00 
 1.44280000e-10  2.83251108e+00  2.81589310e+00 
 1.45280000e-10  2.83107543e+00  2.80858303e+00 
 1.46280000e-10  2.82873432e+00  2.80153994e+00 
 1.47280000e-10  2.82561187e+00  2.79515066e+00 
 1.48280000e-10  2.82187143e+00  2.78975103e+00 
 1.49280000e-10  2.81768897e+00  2.78561700e+00 
 1.50280000e-10  2.81324199e+00  2.78298469e+00 
 1.51280000e-10  2.80873449e+00  2.78204767e+00 
 1.52280000e-10  2.80442200e+00  2.78292756e+00 
 1.53280000e-10  2.80059599e+00  2.78564798e+00 
 1.54280000e-10  2.79753104e+00  2.79012089e+00 
 1.55280000e-10  2.79542211e+00  2.79613823e+00 
 1.56280000e-10  2.79434234e+00  2.80336734e+00 
 1.57280000e-10  2.79424234e+00  2.81136008e+00 
 1.58280000e-10  2.79499207e+00  2.81959154e+00 
 1.59280000e-10  2.79643928e+00  2.82753751e+00 
 1.60280000e-10  2.79845783e+00  2.83474873e+00 
 1.61280000e-10  2.80094357e+00  2.84091848e+00 
 1.62280000e-10  2.80381522e+00  2.84587156e+00 
 1.63280000e-10  2.80699842e+00  2.84952995e+00 
 1.64280000e-10  2.81041697e+00  2.85187723e+00 
 1.65280000e-10  2.81398746e+00  2.85293351e+00 
 1.66280000e-10  2.81761407e+00  2.85274124e+00 
 1.67280000e-10  2.82118529e+00  2.85135760e+00 
 1.68280000e-10  2.82457378e+00  2.84884883e+00 
 1.69280000e-10  2.82763936e+00  2.84528539e+00 
 1.70280000e-10  2.83023331e+00  2.84074000e+00 
 1.71280000e-10  2.83220388e+00  2.83529293e+00 
 1.72280000e-10  2.83340567e+00  2.82904902e+00 
 1.73280000e-10  2.83371781e+00  2.82216696e+00 
 1.74280000e-10  2.83307051e+00  2.81488940e+00 
 1.75280000e-10  2.83146773e+00  2.80754917e+00 
 1.76280000e-10  2.82899033e+00  2.80053263e+00 
 1.77280000e-10  2.82577822e+00  2.79421665e+00 
 1.78280000e-10  2.82199858e+00  2.78892739e+00 
 1.79280000e-10  2.81781426e+00  2.78494552e+00 
 1.80280000e-10  2.81338907e+00  2.78251706e+00 
 1.81280000e-10  2.80892792e+00  2.78183270e+00 
 1.82280000e-10  2.80469597e+00  2.78299703e+00 
 1.83280000e-10  2.80099075e+00  2.78601114e+00 
 1.84280000e-10  2.79808194e+00  2.79076475e+00 
 1.85280000e-10  2.79614774e+00  2.79702923e+00 
 1.86280000e-10  2.79523735e+00  2.80445339e+00 
 1.87280000e-10  2.79527830e+00  2.81257429e+00 
 1.88280000e-10  2.79612467e+00  2.82086192e+00 
 1.89280000e-10  2.79763305e+00  2.82878474e+00 
 1.90280000e-10  2.79967950e+00  2.83591284e+00 
 1.91280000e-10  2.80217874e+00  2.84195516e+00 
 1.92280000e-10  2.80506076e+00  2.84675184e+00 
 1.93280000e-10  2.80825465e+00  2.85023756e+00 
 1.94280000e-10  2.81168182e+00  2.85240460e+00 
 1.95280000e-10  2.81525330e+00  2.85327842e+00 
 1.96280000e-10  2.81886712e+00  2.85290463e+00 
 1.97280000e-10  2.82240638e+00  2.85134200e+00 
 1.98280000e-10  2.82573971e+00  2.84865721e+00 
 1.99280000e-10  2.82872408e+00  2.84492048e+00 
 2.00280000e-10  2.83120901e+00  2.84020467e+00 
 2.01280000e-10  2.83304223e+00  2.83459245e+00 
 2.02280000e-10  2.83408066e+00  2.82819595e+00 
 2.03280000e-10  2.83421082e+00  2.82118749e+00 
 2.04280000e-10  2.83337658e+00  2.81382741e+00 
 2.05280000e-10  2.83159950e+00  2.80646258e+00 
 2.06280000e-10  2.82897738e+00  2.79948161e+00 
 2.07280000e-10  2.82566083e+00  2.79325337e+00 
 2.08280000e-10  2.82181501e+00  2.78809821e+00 
 2.09280000e-10  2.81759224e+00  2.78429907e+00 
 2.10280000e-10  2.81315326e+00  2.78210156e+00 
 2.11280000e-10  2.80871133e+00  2.78168528e+00 
 2.12280000e-10  2.80454198e+00  2.78313680e+00 
 2.13280000e-10  2.80094650e+00  2.78643765e+00 
 2.14280000e-10  2.79818647e+00  2.79145875e+00 
 2.15280000e-10  2.79642216e+00  2.79795317e+00 
 2.16280000e-10  2.79568059e+00  2.80555257e+00 
 2.17280000e-10  2.79587038e+00  2.81378050e+00 
 2.18280000e-10  2.79683599e+00  2.82210103e+00 
 2.19280000e-10  2.79843553e+00  2.82998698e+00 
 2.20280000e-10  2.80055251e+00  2.83702176e+00 
 2.21280000e-10  2.80310931e+00  2.84293118e+00 
 2.22280000e-10  2.80604016e+00  2.84757035e+00 
 2.23280000e-10  2.80927438e+00  2.85088474e+00 
 2.24280000e-10  2.81273084e+00  2.85287361e+00 
 2.25280000e-10  2.81631671e+00  2.85356678e+00 
 2.26280000e-10  2.81992593e+00  2.85301259e+00 
 2.27280000e-10  2.82343788e+00  2.85127137e+00 
 2.28280000e-10  2.82671824e+00  2.84841038e+00 
 2.29280000e-10  2.82962178e+00  2.84449989e+00 
 2.30280000e-10  2.83199659e+00  2.83961347e+00 
 2.31280000e-10  2.83369039e+00  2.83383717e+00 
 2.32280000e-10  2.83456319e+00  2.82729167e+00 
 2.33280000e-10  2.83451001e+00  2.82016423e+00 
 2.34280000e-10  2.83348896e+00  2.81273320e+00 
 2.35280000e-10  2.83153829e+00  2.80535840e+00 
 2.36280000e-10  2.82877001e+00  2.79842978e+00 
 2.37280000e-10  2.82534154e+00  2.79230896e+00 
 2.38280000e-10  2.82141481e+00  2.78731081e+00 
 2.39280000e-10  2.81713661e+00  2.78371642e+00 
 2.40280000e-10  2.81267098e+00  2.78176508e+00 
 2.41280000e-10  2.80824167e+00  2.78162297e+00 
 2.42280000e-10  2.80413329e+00  2.78335975e+00 
 2.43280000e-10  2.80064727e+00  2.78693974e+00 
 2.44280000e-10  2.79803492e+00  2.79221646e+00 
 2.45280000e-10  2.79643790e+00  2.79892549e+00 
 2.46280000e-10  2.79586257e+00  2.80668186e+00 
 2.47280000e-10  2.79620200e+00  2.81499646e+00 
 2.48280000e-10  2.79729455e+00  2.82332909e+00 
 2.49280000e-10  2.79900077e+00  2.83115935e+00 
 2.50280000e-10  2.80120923e+00  2.83808614e+00 
 2.51280000e-10  2.80384543e+00  2.84385282e+00 
 2.52280000e-10  2.80684388e+00  2.84832865e+00 
 2.53280000e-10  2.81013219e+00  2.85146861e+00 
 2.54280000e-10  2.81362673e+00  2.85327782e+00 
 2.55280000e-10  2.81723188e+00  2.85378978e+00 
 2.56280000e-10  2.82083869e+00  2.85305523e+00 
 2.57280000e-10  2.82432387e+00  2.85113593e+00 
 2.58280000e-10  2.82755079e+00  2.84809976e+00 
 2.59280000e-10  2.83037245e+00  2.84401725e+00 
 2.60280000e-10  2.83263586e+00  2.83896312e+00 
 2.61280000e-10  2.83418921e+00  2.83302764e+00 
 2.62280000e-10  2.83489646e+00  2.82634116e+00 
 2.63280000e-10  2.83466201e+00  2.81910666e+00 
 2.64280000e-10  2.83345836e+00  2.81162015e+00 
 2.65280000e-10  2.83133918e+00  2.80425285e+00 
 2.66280000e-10  2.82842818e+00  2.79739463e+00 
 2.67280000e-10  2.82488719e+00  2.79139972e+00 
 2.68280000e-10  2.82087529e+00  2.78657686e+00 
 2.69280000e-10  2.81653763e+00  2.78320236e+00 
 2.70280000e-10  2.81204472e+00  2.78150648e+00 
 2.71280000e-10  2.80763105e+00  2.78164148e+00 
 2.72280000e-10  2.80358832e+00  2.78366122e+00 
 2.73280000e-10  2.80021591e+00  2.78751378e+00 
 2.74280000e-10  2.79775281e+00  2.79303596e+00 
 2.75280000e-10  2.79632158e+00  2.79994602e+00 
 2.76280000e-10  2.79590922e+00  2.80784262e+00 
 2.77280000e-10  2.79639583e+00  2.81622481e+00 
 2.78280000e-10  2.79761633e+00  2.82454984e+00 
 2.79280000e-10  2.79943431e+00  2.83230643e+00 
 2.80280000e-10  2.80174198e+00  2.83911077e+00 
 2.81280000e-10  2.80446550e+00  2.84472420e+00 
 2.82280000e-10  2.80753764e+00  2.84902962e+00 
 2.83280000e-10  2.81088356e+00  2.85199058e+00 
 2.84280000e-10  2.81441735e+00  2.85361736e+00 
 2.85280000e-10  2.81804127e+00  2.85394672e+00 
 2.86280000e-10  2.82164415e+00  2.85303155e+00 
 2.87280000e-10  2.82510055e+00  2.85093493e+00 
 2.88280000e-10  2.82827191e+00  2.84772529e+00 
 2.89280000e-10  2.83100976e+00  2.84347357e+00 
 2.90280000e-10  2.83316021e+00  2.83825607e+00 
 2.91280000e-10  2.83457253e+00  2.83216805e+00 
 2.92280000e-10  2.83511545e+00  2.82535048e+00 
 2.93280000e-10  2.83470349e+00  2.81802253e+00 
 2.94280000e-10  2.83332343e+00  2.81049701e+00 
 2.95280000e-10  2.83104305e+00  2.80315464e+00 
 2.96280000e-10  2.82799574e+00  2.79638360e+00 
 2.97280000e-10  2.82434618e+00  2.79053029e+00 
 2.98280000e-10  2.82025126e+00  2.78589679e+00 
 2.99280000e-10  2.81585698e+00  2.78275302e+00 
 3.00280000e-10  2.81134199e+00  2.78131894e+00 
 3.01280000e-10  2.80695115e+00  2.78173290e+00 
 3.02280000e-10  2.80298160e+00  2.78403348e+00 
 3.03280000e-10  2.79972855e+00  2.78815300e+00 
 3.04280000e-10  2.79741719e+00  2.79391162e+00 
 3.05280000e-10  2.79615066e+00  2.80101028e+00 
 3.06280000e-10  2.79589766e+00  2.80903150e+00 
 3.07280000e-10  2.79652740e+00  2.81746340e+00 
 3.08280000e-10  2.79787333e+00  2.82576259e+00 
 3.09280000e-10  2.79980230e+00  2.83342911e+00 
 3.10280000e-10  2.80220936e+00  2.84009785e+00 
 3.11280000e-10  2.80502011e+00  2.84554832e+00 
 3.12280000e-10  2.80816483e+00  2.84967645e+00 
 3.13280000e-10  2.81156615e+00  2.85245378e+00 
 3.14280000e-10  2.81513620e+00  2.85389527e+00 
 3.15280000e-10  2.81877549e+00  2.85404061e+00 
 3.16280000e-10  2.82237097e+00  2.85294468e+00 
 3.17280000e-10  2.82579524e+00  2.85067174e+00 
 3.18280000e-10  2.82890803e+00  2.84729079e+00 
 3.19280000e-10  2.83155948e+00  2.84287328e+00 
 3.20280000e-10  2.83359532e+00  2.83749751e+00 
 3.21280000e-10  2.83486630e+00  2.83126440e+00 
 3.22280000e-10  2.83524667e+00  2.82432632e+00 
 3.23280000e-10  2.83466170e+00  2.81691882e+00 
 3.24280000e-10  2.83311219e+00  2.80937043e+00 
 3.25280000e-10  2.83067881e+00  2.80206927e+00 
 3.26280000e-10  2.82750304e+00  2.79540025e+00 
 3.27280000e-10  2.82375131e+00  2.78970157e+00 
 3.28280000e-10  2.81957881e+00  2.78526843e+00 
 3.29280000e-10  2.81513406e+00  2.78236357e+00 
 3.30280000e-10  2.81060475e+00  2.78119601e+00 
 3.31280000e-10  2.80624560e+00  2.78189017e+00 
 3.32280000e-10  2.80235761e+00  2.78446962e+00 
 3.33280000e-10  2.79923008e+00  2.78885096e+00 
 3.34280000e-10  2.79707309e+00  2.79483761e+00 
 3.35280000e-10  2.79597016e+00  2.80211306e+00 
 3.36280000e-10  2.79587267e+00  2.81024402e+00 
 3.37280000e-10  2.79664066e+00  2.81870882e+00 
 3.38280000e-10  2.79810761e+00  2.82696539e+00 
 3.39280000e-10  2.80014367e+00  2.83452717e+00 
 3.40280000e-10  2.80264630e+00  2.84104875e+00 
 3.41280000e-10  2.80554003e+00  2.84632773e+00 
 3.42280000e-10  2.80875262e+00  2.85027252e+00 
 3.43280000e-10  2.81220439e+00  2.85286211e+00 
 3.44280000e-10  2.81580582e+00  2.85411580e+00 
 3.45280000e-10  2.81945581e+00  2.85407603e+00 
 3.46280000e-10  2.82303956e+00  2.85279949e+00 
 3.47280000e-10  2.82642780e+00  2.85035151e+00 
 3.48280000e-10  2.82947860e+00  2.84680159e+00 
 3.49280000e-10  2.83204092e+00  2.84222184e+00 
 3.50280000e-10  2.83396029e+00  2.83669295e+00 
 3.51280000e-10  2.83508955e+00  2.83032223e+00 
 3.52280000e-10  2.83530921e+00  2.82327420e+00 
 3.53280000e-10  2.83455582e+00  2.81580072e+00 
 3.54280000e-10  2.83284386e+00  2.80824470e+00 
 3.55280000e-10  2.83026575e+00  2.80099960e+00 
 3.56280000e-10  2.82696974e+00  2.79444558e+00 
 3.57280000e-10  2.82312320e+00  2.78891243e+00 
 3.58280000e-10  2.81887997e+00  2.78468856e+00 
 3.59280000e-10  2.81439230e+00  2.78202914e+00 
 3.60280000e-10  2.80985743e+00  2.78113184e+00 
 3.61280000e-10  2.80553933e+00  2.78210709e+00 
 3.62280000e-10  2.80174139e+00  2.78496342e+00 
 3.63280000e-10  2.79874538e+00  2.78960162e+00 
 3.64280000e-10  2.79674519e+00  2.79580812e+00 
 3.65280000e-10  2.79580456e+00  2.80324891e+00 
 3.66280000e-10  2.79585854e+00  2.81147531e+00 
 3.67280000e-10  2.79675750e+00  2.81995995e+00 
 3.68280000e-10  2.79834300e+00  2.82815827e+00 
 3.69280000e-10  2.80048227e+00  2.83560165e+00 
 3.70280000e-10  2.80307516e+00  2.84196599e+00 
 3.71280000e-10  2.80604593e+00  2.84706639e+00 
 3.72280000e-10  2.80932025e+00  2.85082293e+00 
 3.73280000e-10  2.81281656e+00  2.85322154e+00 
 3.74280000e-10  2.81644390e+00  2.85428560e+00 
 3.75280000e-10  2.82009962e+00  2.85406013e+00 
 3.76280000e-10  2.82366711e+00  2.85260352e+00 
 3.77280000e-10  2.82701525e+00  2.84998207e+00 
 3.78280000e-10  2.83000054e+00  2.84626573e+00 
 3.79280000e-10  2.83247088e+00  2.84152741e+00 
 3.80280000e-10  2.83427188e+00  2.83585060e+00 
 3.81280000e-10  2.83525904e+00  2.82934976e+00 
 3.82280000e-10  2.83531990e+00  2.82220211e+00 
 3.83280000e-10  2.83440263e+00  2.81467565e+00 
 3.84280000e-10  2.83253501e+00  2.80712621e+00 
 3.85280000e-10  2.82982023e+00  2.79995051e+00 
 3.86280000e-10  2.82641224e+00  2.79352265e+00 
 3.87280000e-10  2.82247857e+00  2.78816410e+00 
 3.88280000e-10  2.81817204e+00  2.78415678e+00 
 3.89280000e-10  2.81364950e+00  2.78174808e+00 
 3.90280000e-10  2.80911813e+00  2.78112400e+00 
 3.91280000e-10  2.80485041e+00  2.78238077e+00 
 3.92280000e-10  2.80115072e+00  2.78551177e+00 
 3.93280000e-10  2.79829179e+00  2.79040175e+00 
 3.94280000e-10  2.79645029e+00  2.79681987e+00 
 3.95280000e-10  2.79567025e+00  2.80441462e+00 
 3.96280000e-10  2.79587131e+00  2.81272249e+00 
 3.97280000e-10  2.79689735e+00  2.82120907e+00 
 3.98280000e-10  2.79859254e+00  2.82933529e+00 
 3.99280000e-10  2.80082723e+00  2.83664943e+00 
 4.00280000e-10  2.80350345e+00  2.84284810e+00 
 4.01280000e-10  2.80654449e+00  2.84776371e+00 
 4.02280000e-10  2.80987401e+00  2.85132770e+00 
 4.03280000e-10  2.81340884e+00  2.85353259e+00 
 4.04280000e-10  2.81705660e+00  2.85440557e+00 
 4.05280000e-10  2.82071307e+00  2.85399407e+00 
 4.06280000e-10  2.82425976e+00  2.85235807e+00 
 4.07280000e-10  2.82756370e+00  2.84956470e+00 
 4.08280000e-10  2.83047983e+00  2.84568433e+00 
 4.09280000e-10  2.83285515e+00  2.84079084e+00 
 4.10280000e-10  2.83453568e+00  2.83497101e+00 
 4.11280000e-10  2.83538014e+00  2.82834713e+00 
 4.12280000e-10  2.83528376e+00  2.82110972e+00 
 4.13280000e-10  2.83420667e+00  2.81354258e+00 
 4.14280000e-10  2.83218953e+00  2.80601292e+00 
 4.15280000e-10  2.82934536e+00  2.79891878e+00 
 4.16280000e-10  2.82583281e+00  2.79262723e+00 
 4.17280000e-10  2.82181902e+00  2.78745154e+00 
 4.18280000e-10  2.81745612e+00  2.78366747e+00 
 4.19280000e-10  2.81290652e+00  2.78151432e+00 
 4.20280000e-10  2.80838748e+00  2.78116607e+00 
 4.21280000e-10  2.80417915e+00  2.78270456e+00 
 4.22280000e-10  2.80058549e+00  2.78610786e+00 
 4.23280000e-10  2.79786870e+00  2.79124440e+00 
 4.24280000e-10  2.79618742e+00  2.79786587e+00 
 4.25280000e-10  2.79556608e+00  2.80560330e+00 
 4.26280000e-10  2.79591001e+00  2.81397906e+00 
 4.27280000e-10  2.79705802e+00  2.82245333e+00 
 4.28280000e-10  2.79885880e+00  2.83049102e+00 
 4.29280000e-10  2.80118181e+00  2.83766504e+00 
 4.30280000e-10  2.80393465e+00  2.84369117e+00 
 4.31280000e-10  2.80703956e+00  2.84841748e+00 
 4.32280000e-10  2.81041826e+00  2.85178605e+00 
 4.33280000e-10  2.81398609e+00  2.85379560e+00 
 4.34280000e-10  2.81764931e+00  2.85447692e+00 
 4.35280000e-10  2.82130199e+00  2.85387973e+00 
 4.36280000e-10  2.82482365e+00  2.85206544e+00 
 4.37280000e-10  2.82807947e+00  2.84910192e+00 
 4.38280000e-10  2.83092289e+00  2.84505997e+00 
 4.39280000e-10  2.83320015e+00  2.84001464e+00 
 4.40280000e-10  2.83475802e+00  2.83405651e+00 
 4.41280000e-10  2.83545901e+00  2.82731646e+00 
 4.42280000e-10  2.83520678e+00  2.81999882e+00 
 4.43280000e-10  2.83397363e+00  2.81240273e+00 
 4.44280000e-10  2.83181261e+00  2.80490520e+00 
 4.45280000e-10  2.82884574e+00  2.79790380e+00 
 4.46280000e-10  2.82523553e+00  2.79175772e+00 
 4.47280000e-10  2.82114814e+00  2.78677243e+00 
 4.48280000e-10  2.81673557e+00  2.78321771e+00 
 4.49280000e-10  2.81216656e+00  2.78132449e+00 
 4.50280000e-10  2.80766848e+00  2.78125431e+00 
 4.51280000e-10  2.80352830e+00  2.78307444e+00 
 4.52280000e-10  2.80004802e+00  2.78674741e+00 
 4.53280000e-10  2.79747794e+00  2.79212509e+00 
 4.54280000e-10  2.79595795e+00  2.79894151e+00 
 4.55280000e-10  2.79549319e+00  2.80681034e+00 
 4.56280000e-10  2.79597582e+00  2.81524074e+00 
 4.57280000e-10  2.79724097e+00  2.82368919e+00 
 4.58280000e-10  2.79914057e+00  2.83163012e+00 
 4.59280000e-10  2.80154831e+00  2.83865591e+00 
 4.60280000e-10  2.80437327e+00  2.84450325e+00 
 4.61280000e-10  2.80753701e+00  2.84903626e+00 
 4.62280000e-10  2.81095991e+00  2.85220705e+00 
 4.63280000e-10  2.81455607e+00  2.85402007e+00 
 4.64280000e-10  2.81823037e+00  2.85450950e+00 
 4.65280000e-10  2.82187510e+00  2.85372720e+00 
 4.66280000e-10  2.82536779e+00  2.85173589e+00 
 4.67280000e-10  2.82857176e+00  2.84860411e+00 
 4.68280000e-10  2.83133905e+00  2.84440307e+00 
 4.69280000e-10  2.83351531e+00  2.83920926e+00 
 4.70280000e-10  2.83494843e+00  2.83311761e+00 
 4.71280000e-10  2.83550537e+00  2.82626829e+00 
 4.72280000e-10  2.83509878e+00  2.81887984e+00 
 4.73280000e-10  2.83371331e+00  2.81126612e+00 
