 time            v(detp)         v(detn)        
 6.91481721e-11  2.74674996e+00  2.72491344e+00 
 7.01481721e-11  2.74848490e+00  2.72514565e+00 
 7.11481721e-11  2.74957312e+00  2.72629426e+00 
 7.21481721e-11  2.74982900e+00  2.72815474e+00 
 7.31481721e-11  2.74921893e+00  2.73039617e+00 
 7.41481721e-11  2.74786157e+00  2.73261961e+00 
 7.51481721e-11  2.74600221e+00  2.73443501e+00 
 7.61481721e-11  2.74396657e+00  2.73553052e+00 
 7.71481721e-11  2.74210520e+00  2.73572059e+00 
 7.81481721e-11  2.74073821e+00  2.73497140e+00 
 7.91481721e-11  2.74010494e+00  2.73340598e+00 
 8.01481721e-11  2.74032288e+00  2.73128776e+00 
 8.11481721e-11  2.74136332e+00  2.72897956e+00 
 8.21481721e-11  2.74304956e+00  2.72687331e+00 
 8.31481721e-11  2.74509889e+00  2.72534882e+00 
 8.41481721e-11  2.74715270e+00  2.72467419e+00 
 8.51481721e-11  2.74884874e+00  2.72497934e+00 
 8.61481721e-11  2.74987941e+00  2.72619105e+00 
 8.71481721e-11  2.75006944e+00  2.72809337e+00 
 8.81481721e-11  2.74939700e+00  2.73034798e+00 
 8.91481721e-11  2.74799157e+00  2.73255411e+00 
 9.01481721e-11  2.74610635e+00  2.73432549e+00 
 9.11481721e-11  2.74407087e+00  2.73535835e+00 
 9.21481721e-11  2.74223529e+00  2.73547783e+00 
 9.31481721e-11  2.74091536e+00  2.73466187e+00 
 9.41481721e-11  2.74034256e+00  2.73304486e+00 
 9.51481721e-11  2.74062405e+00  2.73089935e+00 
 9.61481721e-11  2.74171987e+00  2.72859331e+00 
 9.71481721e-11  2.74344329e+00  2.72651841e+00 
 9.81481721e-11  2.74550472e+00  2.72504953e+00 
 9.91481721e-11  2.74754308e+00  2.72444523e+00 
 1.00148172e-10  2.74919846e+00  2.72482299e+00 
 1.01148172e-10  2.75017048e+00  2.72609656e+00 
 1.02148172e-10  2.75029440e+00  2.72803879e+00 
 1.03148172e-10  2.74956019e+00  2.73030433e+00 
 1.04148172e-10  2.74810801e+00  2.73249103e+00 
 1.05148172e-10  2.74619867e+00  2.73421674e+00 
 1.06148172e-10  2.74416523e+00  2.73518604e+00 
 1.07148172e-10  2.74235715e+00  2.73523488e+00 
 1.08148172e-10  2.74108549e+00  2.73435300e+00 
 1.09148172e-10  2.74057371e+00  2.73268600e+00 
 1.10148172e-10  2.74091848e+00  2.73051534e+00 
 1.11148172e-10  2.74206862e+00  2.72821375e+00 
 1.12148172e-10  2.74382751e+00  2.72617230e+00 
 1.13148172e-10  2.74589903e+00  2.72476050e+00 
 1.14148172e-10  2.74791994e+00  2.72422716e+00 
 1.15148172e-10  2.74953305e+00  2.72467715e+00 
 1.16148172e-10  2.75044552e+00  2.72601126e+00 
 1.17148172e-10  2.75050332e+00  2.72799138e+00 
 1.18148172e-10  2.74970821e+00  2.73026553e+00 
 1.19148172e-10  2.74821085e+00  2.73243059e+00 
 1.20148172e-10  2.74627936e+00  2.73410894e+00 
 1.21148172e-10  2.74425004e+00  2.73501370e+00 
 1.22148172e-10  2.74247130e+00  2.73499181e+00 
 1.23148172e-10  2.74124929e+00  2.73404479e+00 
 1.24148172e-10  2.74079917e+00  2.73232938e+00 
 1.25148172e-10  2.74120702e+00  2.73013567e+00 
 1.26148172e-10  2.74241046e+00  2.72784079e+00 
 1.27148172e-10  2.74420315e+00  2.72583479e+00 
 1.28148172e-10  2.74628277e+00  2.72448151e+00 
 1.29148172e-10  2.74828426e+00  2.72401968e+00 
 1.30148172e-10  2.74985355e+00  2.72454149e+00 
 1.31148172e-10  2.75070562e+00  2.72593482e+00 
 1.32148172e-10  2.75069731e+00  2.72795083e+00 
 1.33148172e-10  2.74984218e+00  2.73023132e+00 
 1.34148172e-10  2.74830119e+00  2.73237264e+00 
 1.35148172e-10  2.74634952e+00  2.73400203e+00 
 1.36148172e-10  2.74432632e+00  2.73484144e+00 
 1.37148172e-10  2.74257870e+00  2.73474886e+00 
 1.38148172e-10  2.74140759e+00  2.73373763e+00 
 1.39148172e-10  2.74101966e+00  2.73197546e+00 
 1.40148172e-10  2.74149028e+00  2.72976086e+00 
 1.41148172e-10  2.74274590e+00  2.72747497e+00 
 1.42148172e-10  2.74457069e+00  2.72550644e+00 
 1.43148172e-10  2.74665638e+00  2.72421303e+00 
 1.44148172e-10  2.74863653e+00  2.72382322e+00 
 1.45148172e-10  2.75016048e+00  2.72441635e+00 
 1.46148172e-10  2.75095137e+00  2.72586748e+00 
 1.47148172e-10  2.75087706e+00  2.72791734e+00 
 1.48148172e-10  2.74996286e+00  2.73020187e+00 
 1.49148172e-10  2.74837985e+00  2.73231735e+00 
 1.50148172e-10  2.74640996e+00  2.73389622e+00 
 1.51148172e-10  2.74439490e+00  2.73466948e+00 
 1.52148172e-10  2.74268017e+00  2.73450629e+00 
 1.53148172e-10  2.74156120e+00  2.73343178e+00 
 1.54148172e-10  2.74123594e+00  2.73162456e+00 
 1.55148172e-10  2.74176896e+00  2.72939122e+00 
 1.56148172e-10  2.74307561e+00  2.72711658e+00 
 1.57148172e-10  2.74493074e+00  2.72518746e+00 
 1.58148172e-10  2.74702049e+00  2.72395524e+00 
 1.59148172e-10  2.74897735e+00  2.72363786e+00 
 1.60148172e-10  2.75045449e+00  2.72430173e+00 
 1.61148172e-10  2.75118346e+00  2.72580920e+00 
 1.62148172e-10  2.75104332e+00  2.72789082e+00 
 1.63148172e-10  2.75007104e+00  2.73017711e+00 
 1.64148172e-10  2.74844765e+00  2.73226467e+00 
 1.65148172e-10  2.74646151e+00  2.73379151e+00 
 1.66148172e-10  2.74445660e+00  2.73449789e+00 
 1.67148172e-10  2.74277645e+00  2.73426424e+00 
 1.68148172e-10  2.74171077e+00  2.73312749e+00 
 1.69148172e-10  2.74144859e+00  2.73127694e+00 
 1.70148172e-10  2.74204359e+00  2.72902705e+00 
 1.71148172e-10  2.74340003e+00  2.72676591e+00 
 1.72148172e-10  2.74528372e+00  2.72487810e+00 
 1.73148172e-10  2.74737549e+00  2.72370831e+00 
 1.74148172e-10  2.74930715e+00  2.72346370e+00 
 1.75148172e-10  2.75073605e+00  2.72419767e+00 
 1.76148172e-10  2.75140244e+00  2.72575995e+00 
 1.77148172e-10  2.75119667e+00  2.72787121e+00 
 1.78148172e-10  2.75016737e+00  2.73015695e+00 
 1.79148172e-10  2.74850526e+00  2.73221455e+00 
 1.80148172e-10  2.74650486e+00  2.73368790e+00 
 1.81148172e-10  2.74451207e+00  2.73432673e+00 
 1.82148172e-10  2.74286819e+00  2.73402283e+00 
 1.83148172e-10  2.74185692e+00  2.73282488e+00 
 1.84148172e-10  2.74165816e+00  2.73093279e+00 
 1.85148172e-10  2.74231462e+00  2.72866855e+00 
 1.86148172e-10  2.74371722e+00  2.72641603e+00 
 1.87148172e-10  2.74563337e+00  2.72457806e+00 
 1.88148172e-10  2.74772879e+00  2.72347688e+00 
 1.89148172e-10  2.74963366e+00  2.72330638e+00 
 1.90148172e-10  2.75101165e+00  2.72410892e+00 
 1.91148172e-10  2.75161344e+00  2.72572336e+00 
 1.92148172e-10  2.75134128e+00  2.72786133e+00 
 1.93148172e-10  2.75025539e+00  2.73014377e+00 
 1.94148172e-10  2.74855585e+00  2.73216909e+00 
 1.95148172e-10  2.74654290e+00  2.73358735e+00 
 1.96148172e-10  2.74456397e+00  2.73415785e+00 
 1.97148172e-10  2.74295780e+00  2.73378381e+00 
 1.98148172e-10  2.74200181e+00  2.73252565e+00 
 1.99148172e-10  2.74186659e+00  2.73059369e+00 
 2.00148172e-10  2.74258380e+00  2.72831715e+00 
 2.01148172e-10  2.74403345e+00  2.72608226e+00 
 2.02148172e-10  2.74597444e+00  2.72428926e+00 
 2.03148172e-10  2.74806773e+00  2.72325277e+00 
 2.04148172e-10  2.74994353e+00  2.72315544e+00 
 2.05148172e-10  2.75127043e+00  2.72402646e+00 
 2.06148172e-10  2.75180836e+00  2.72569238e+00 
 2.07148172e-10  2.75147110e+00  2.72785558e+00 
 2.08148172e-10  2.75033036e+00  2.73013282e+00 
 2.09148172e-10  2.74859546e+00  2.73212412e+00 
 2.10148172e-10  2.74657217e+00  2.73348606e+00 
 2.11148172e-10  2.74460921e+00  2.73398781e+00 
 2.12148172e-10  2.74304250e+00  2.73354408e+00 
 2.13148172e-10  2.74214291e+00  2.73222700e+00 
 2.14148172e-10  2.74207157e+00  2.73025712e+00 
 2.15148172e-10  2.74284900e+00  2.72797062e+00 
 2.16148172e-10  2.74434444e+00  2.72575564e+00 
 2.17148172e-10  2.74630846e+00  2.72400949e+00 
 2.18148172e-10  2.74839765e+00  2.72303883e+00 
 2.19148172e-10  2.75024263e+00  2.72301485e+00 
 2.20148172e-10  2.75151721e+00  2.72395355e+00 
 2.21148172e-10  2.75199087e+00  2.72566932e+00 
 2.22148172e-10  2.75158898e+00  2.72785560e+00 
 2.23148172e-10  2.75039464e+00  2.73012541e+00 
 2.24148172e-10  2.74862618e+00  2.73208079e+00 
 2.25148172e-10  2.74659459e+00  2.73338516e+00 
 2.26148172e-10  2.74464957e+00  2.73381770e+00 
 2.27148172e-10  2.74312391e+00  2.73330472e+00 
 2.28148172e-10  2.74228171e+00  2.73192998e+00 
 2.29148172e-10  2.74227441e+00  2.72992413e+00 
 2.30148172e-10  2.74311138e+00  2.72762992e+00 
 2.31148172e-10  2.74465119e+00  2.72543705e+00 
 2.32148172e-10  2.74663637e+00  2.72373950e+00 
 2.33148172e-10  2.74871943e+00  2.72283566e+00 
 2.34148172e-10  2.75053178e+00  2.72288509e+00 
 2.35148172e-10  2.75175281e+00  2.72389053e+00 
 2.36148172e-10  2.75216179e+00  2.72565440e+00 
 2.37148172e-10  2.75169574e+00  2.72786155e+00 
 2.38148172e-10  2.75044906e+00  2.73012167e+00 
 2.39148172e-10  2.74864883e+00  2.73203923e+00 
 2.40148172e-10  2.74661096e+00  2.73328478e+00 
 2.41148172e-10  2.74468580e+00  2.73364772e+00 
 2.42148172e-10  2.74320271e+00  2.73306596e+00 
 2.43148172e-10  2.74241877e+00  2.73163487e+00 
 2.44148172e-10  2.74247560e+00  2.72959495e+00 
 2.45148172e-10  2.74337137e+00  2.72729529e+00 
 2.46148172e-10  2.74495407e+00  2.72512668e+00 
 2.47148172e-10  2.74695846e+00  2.72347941e+00 
 2.48148172e-10  2.74903333e+00  2.72264331e+00 
 2.49148172e-10  2.75081127e+00  2.72276612e+00 
 2.50148172e-10  2.75197757e+00  2.72383729e+00 
 2.51148172e-10  2.75232151e+00  2.72564746e+00 
 2.52148172e-10  2.75179184e+00  2.72787322e+00 
 2.53148172e-10  2.75049412e+00  2.73012140e+00 
 2.54148172e-10  2.74866393e+00  2.73199927e+00 
 2.55148172e-10  2.74662178e+00  2.73318482e+00 
 2.56148172e-10  2.74471835e+00  2.73347779e+00 
 2.57148172e-10  2.74327932e+00  2.73282778e+00 
 2.58148172e-10  2.74255447e+00  2.73134168e+00 
 2.59148172e-10  2.74267544e+00  2.72926968e+00 
 2.60148172e-10  2.74362917e+00  2.72696680e+00 
 2.61148172e-10  2.74525324e+00  2.72482458e+00 
 2.62148172e-10  2.74727488e+00  2.72322922e+00 
 2.63148172e-10  2.74933953e+00  2.72246171e+00 
 2.64148172e-10  2.75108222e+00  2.72266916e+00 
 2.65148172e-10  2.75218572e+00  2.72379671e+00 
 2.66148172e-10  2.75246029e+00  2.72564449e+00 
 2.67148172e-10  2.75186765e+00  2.72788468e+00 
 2.68148172e-10  2.75052208e+00  2.73011919e+00 
 2.69148172e-10  2.74866573e+00  2.73195657e+00 
 2.70148172e-10  2.74662275e+00  2.73308178e+00 
 2.71148172e-10  2.74474385e+00  2.73330497e+00 
 2.72148172e-10  2.74335089e+00  2.73258758e+00 
 2.73148172e-10  2.74268629e+00  2.73104808e+00 
 2.74148172e-10  2.74287165e+00  2.72894615e+00 
 2.75148172e-10  2.74388270e+00  2.72664247e+00 
 2.76148172e-10  2.74554677e+00  2.72452892e+00 
 2.77148172e-10  2.74758388e+00  2.72298723e+00 
 2.78148172e-10  2.74963646e+00  2.72228924e+00 
 2.79148172e-10  2.75134136e+00  2.72256984e+00 
 2.80148172e-10  2.75238815e+00  2.72376108e+00 
 2.81148172e-10  2.75259736e+00  2.72565159e+00 
 2.82148172e-10  2.75194247e+00  2.72790599e+00 
 2.83148172e-10  2.75054869e+00  2.73012420e+00 
 2.84148172e-10  2.74866615e+00  2.73191838e+00 
 2.85148172e-10  2.74662297e+00  2.73298145e+00 
 2.86148172e-10  2.74476958e+00  2.73313423e+00 
 2.87148172e-10  2.74342356e+00  2.73234992e+00 
 2.88148172e-10  2.74281959e+00  2.73075834e+00 
 2.89148172e-10  2.74306897e+00  2.72862841e+00 
 2.90148172e-10  2.74413621e+00  2.72632606e+00 
 2.91148172e-10  2.74583850e+00  2.72424313e+00 
 2.92148172e-10  2.74788892e+00  2.72275650e+00 
 2.93148172e-10  2.74992725e+00  2.72212862e+00 
 2.94148172e-10  2.75159255e+00  2.72248198e+00 
 2.95148172e-10  2.75258148e+00  2.72373559e+00 
 2.96148172e-10  2.75272505e+00  2.72566678e+00 
 2.97148172e-10  2.75200854e+00  2.72793301e+00 
 2.98148172e-10  2.75056788e+00  2.73013262e+00 
 2.99148172e-10  2.74866094e+00  2.73188177e+00 
 3.00148172e-10  2.74661949e+00  2.73288162e+00 
 3.01148172e-10  2.74479335e+00  2.73296377e+00 
 3.02148172e-10  2.74349555e+00  2.73211319e+00 
 3.03148172e-10  2.74295280e+00  2.73047098e+00 
 3.04148172e-10  2.74326598e+00  2.72831505e+00 
 3.05148172e-10  2.74438836e+00  2.72601625e+00 
 3.06148172e-10  2.74612717e+00  2.72396594e+00 
 3.07148172e-10  2.74818884e+00  2.72253582e+00 
 3.08148172e-10  2.75021087e+00  2.72197865e+00 
 3.09148172e-10  2.75183490e+00  2.72240440e+00 
 3.10148172e-10  2.75276498e+00  2.72371907e+00 
 3.11148172e-10  2.75284280e+00  2.72568895e+00 
 3.12148172e-10  2.75206541e+00  2.72796468e+00 
 3.13148172e-10  2.75057934e+00  2.73014350e+00 
 3.14148172e-10  2.74864988e+00  2.73184591e+00 
 3.15148172e-10  2.74661212e+00  2.73278157e+00 
 3.16148172e-10  2.74481500e+00  2.73279298e+00 
 3.17148172e-10  2.74356672e+00  2.73187691e+00 
 3.18148172e-10  2.74308577e+00  2.73018562e+00 
 3.19148172e-10  2.74346249e+00  2.72800577e+00 
 3.20148172e-10  2.74463893e+00  2.72571275e+00 
 3.21148172e-10  2.74641256e+00  2.72369707e+00 
 3.22148172e-10  2.74848345e+00  2.72232488e+00 
 3.23148172e-10  2.75048717e+00  2.72183898e+00 
 3.24148172e-10  2.75206831e+00  2.72233670e+00 
 3.25148172e-10  2.75293866e+00  2.72371109e+00 
 3.26148172e-10  2.75295068e+00  2.72571762e+00 
 3.27148172e-10  2.75211326e+00  2.72800056e+00 
 3.28148172e-10  2.75058328e+00  2.73015642e+00 
 3.29148172e-10  2.74863320e+00  2.73181045e+00 
 3.30148172e-10  2.74660113e+00  2.73268102e+00 
 3.31148172e-10  2.74483479e+00  2.73262166e+00 
 3.32148172e-10  2.74363726e+00  2.73164095e+00 
 3.33148172e-10  2.74321864e+00  2.72990218e+00 
 3.34148172e-10  2.74365859e+00  2.72770052e+00 
 3.35148172e-10  2.74488798e+00  2.72541554e+00 
 3.36148172e-10  2.74669470e+00  2.72343647e+00 
 3.37148172e-10  2.74877277e+00  2.72212357e+00 
 3.38148172e-10  2.75075619e+00  2.72170945e+00 
 3.39148172e-10  2.75229288e+00  2.72227864e+00 
 3.40148172e-10  2.75310264e+00  2.72371135e+00 
 3.41148172e-10  2.75304892e+00  2.72575248e+00 
 3.42148172e-10  2.75215234e+00  2.72804031e+00 
 3.43148172e-10  2.75058001e+00  2.73017110e+00 
 3.44148172e-10  2.74861125e+00  2.73177515e+00 
 3.45148172e-10  2.74658684e+00  2.73257980e+00 
 3.46148172e-10  2.74485300e+00  2.73244971e+00 
 3.47148172e-10  2.74370744e+00  2.73140526e+00 
 3.48148172e-10  2.74335161e+00  2.72962068e+00 
 3.49148172e-10  2.74385441e+00  2.72739934e+00 
 3.50148172e-10  2.74513558e+00  2.72512463e+00 
 3.51148172e-10  2.74697361e+00  2.72318413e+00 
 3.52148172e-10  2.74905681e+00  2.72193182e+00 
 3.53148172e-10  2.75101798e+00  2.72158991e+00 
 3.54148172e-10  2.75250869e+00  2.72223000e+00 
 3.55148172e-10  2.75325708e+00  2.72371957e+00 
 3.56148172e-10  2.75313772e+00  2.72579322e+00 
 3.57148172e-10  2.75218293e+00  2.72808363e+00 
 3.58148172e-10  2.75056985e+00  2.73018724e+00 
 3.59148172e-10  2.74858434e+00  2.73173977e+00 
 3.60148172e-10  2.74656957e+00  2.73247773e+00 
 3.61148172e-10  2.74486993e+00  2.73227702e+00 
 3.62148172e-10  2.74377749e+00  2.73116981e+00 
 3.63148172e-10  2.74348486e+00  2.72934111e+00 
 3.64148172e-10  2.74405008e+00  2.72710226e+00 
 3.65148172e-10  2.74538179e+00  2.72484006e+00 
 3.66148172e-10  2.74724934e+00  2.72294002e+00 
 3.67148172e-10  2.74933560e+00  2.72174957e+00 
 3.68148172e-10  2.75127257e+00  2.72148021e+00 
 3.69148172e-10  2.75271584e+00  2.72219057e+00 
 3.70148172e-10  2.75340215e+00  2.72373547e+00 
 3.71148172e-10  2.75321730e+00  2.72583953e+00 
 3.72148172e-10  2.75220532e+00  2.72813022e+00 
 3.73148172e-10  2.75055312e+00  2.73020457e+00 
 3.74148172e-10  2.74855281e+00  2.73170409e+00 
 3.75148172e-10  2.74654964e+00  2.73237466e+00 
 3.76148172e-10  2.74488586e+00  2.73210349e+00 
 3.77148172e-10  2.74384764e+00  2.73093455e+00 
 3.78148172e-10  2.74361856e+00  2.72906350e+00 
 3.79148172e-10  2.74424568e+00  2.72680930e+00 
 3.80148172e-10  2.74562666e+00  2.72456182e+00 
 3.81148172e-10  2.74752190e+00  2.72270414e+00 
 3.82148172e-10  2.74960916e+00  2.72157672e+00 
 3.83148172e-10  2.75152001e+00  2.72138020e+00 
 3.84148172e-10  2.75291441e+00  2.72216013e+00 
 3.85148172e-10  2.75353797e+00  2.72375879e+00 
 3.86148172e-10  2.75328789e+00  2.72589109e+00 
 3.87148172e-10  2.75221977e+00  2.72817976e+00 
 3.88148172e-10  2.75053010e+00  2.73022282e+00 
 3.89148172e-10  2.74851697e+00  2.73166789e+00 
 3.90148172e-10  2.74652734e+00  2.73227042e+00 
 3.91148172e-10  2.74490106e+00  2.73192905e+00 
 3.92148172e-10  2.74391811e+00  2.73069947e+00 
 3.93148172e-10  2.74375285e+00  2.72878784e+00 
 3.94148172e-10  2.74444132e+00  2.72652050e+00 
 3.95148172e-10  2.74586787e+00  2.72428276e+00 
 3.96148172e-10  2.74779471e+00  2.72247595e+00 
 3.97148172e-10  2.74988464e+00  2.72141775e+00 
 3.98148172e-10  2.75176775e+00  2.72129538e+00 
 3.99148172e-10  2.75311062e+00  2.72214331e+00 
 4.00148172e-10  2.75366943e+00  2.72379304e+00 
 4.01148172e-10  2.75335335e+00  2.72595064e+00 
 4.02148172e-10  2.75222953e+00  2.72823451e+00 
 4.03148172e-10  2.75050367e+00  2.73024399e+00 
 4.04148172e-10  2.74847940e+00  2.73163302e+00 
 4.05148172e-10  2.74650501e+00  2.73216678e+00 
 4.06148172e-10  2.74491763e+00  2.73175534e+00 
 4.07148172e-10  2.74399078e+00  2.73046613e+00 
 4.08148172e-10  2.74388940e+00  2.72851561e+00 
 4.09148172e-10  2.74463844e+00  2.72623719e+00 
 4.10148172e-10  2.74611141e+00  2.72401827e+00 
 4.11148172e-10  2.74806215e+00  2.72225739e+00 
 4.12148172e-10  2.75014889e+00  2.72126441e+00 
 4.13148172e-10  2.75200201e+00  2.72121516e+00 
 4.14148172e-10  2.75329318e+00  2.72213095e+00 
 4.15148172e-10  2.75378802e+00  2.72383103e+00 
 4.16148172e-10  2.75340727e+00  2.72601242e+00 
 4.17148172e-10  2.75222951e+00  2.72828960e+00 
 4.18148172e-10  2.75046954e+00  2.73026378e+00 
 4.19148172e-10  2.74843633e+00  2.73159558e+00 
 4.20148172e-10  2.74647929e+00  2.73206016e+00 
 4.21148172e-10  2.74493251e+00  2.73157915e+00 
 4.22148172e-10  2.74406283e+00  2.73023163e+00 
 4.23148172e-10  2.74402561e+00  2.72824421e+00 
 4.24148172e-10  2.74483464e+00  2.72595704e+00 
 4.25148172e-10  2.74635272e+00  2.72375922e+00 
 4.26148172e-10  2.74832552e+00  2.72204610e+00 
 4.27148172e-10  2.75040710e+00  2.72111942e+00 
 4.28148172e-10  2.75222848e+00  2.72114345e+00 
 4.29148172e-10  2.75346675e+00  2.72212623e+00 
 4.30148172e-10  2.75389723e+00  2.72387500e+00 
 4.31148172e-10  2.75345230e+00  2.72607803e+00 
 4.32148172e-10  2.75222186e+00  2.72834630e+00 
 4.33148172e-10  2.75042959e+00  2.73028329e+00 
 4.34148172e-10  2.74838949e+00  2.73155664e+00 
 4.35148172e-10  2.74645172e+00  2.73195164e+00 
 4.36148172e-10  2.74494709e+00  2.73140152e+00 
 4.37148172e-10  2.74413552e+00  2.72999699e+00 
 4.38148172e-10  2.74416257e+00  2.72797461e+00 
 4.39148172e-10  2.74503088e+00  2.72568095e+00 
 4.40148172e-10  2.74659261e+00  2.72350641e+00 
 4.41148172e-10  2.74858556e+00  2.72184278e+00 
 4.42148172e-10  2.75065993e+00  2.72098337e+00 
 4.43148172e-10  2.75244776e+00  2.72108067e+00 
 4.44148172e-10  2.75363193e+00  2.72212949e+00 
 4.45148172e-10  2.75399767e+00  2.72392516e+00 
 4.46148172e-10  2.75348907e+00  2.72614759e+00 
 4.47148172e-10  2.75220724e+00  2.72840471e+00 
 4.48148172e-10  2.75038446e+00  2.73030263e+00 
 4.49148172e-10  2.74833945e+00  2.73151633e+00 
 4.50148172e-10  2.74642285e+00  2.73184136e+00 
 4.51148172e-10  2.74496187e+00  2.73122265e+00 
 4.52148172e-10  2.74420924e+00  2.72976245e+00 
 4.53148172e-10  2.74430060e+00  2.72770706e+00 
 4.54148172e-10  2.74522737e+00  2.72540917e+00 
 4.55148172e-10  2.74683124e+00  2.72326005e+00 
 4.56148172e-10  2.74884238e+00  2.72164756e+00 
 4.57148172e-10  2.75090750e+00  2.72085628e+00 
 4.58148172e-10  2.75266001e+00  2.72102678e+00 
 4.59148172e-10  2.75378891e+00  2.72214057e+00 
 4.60148172e-10  2.75408957e+00  2.72398132e+00 
 4.61148172e-10  2.75351786e+00  2.72622090e+00 
 4.62148172e-10  2.75218595e+00  2.72846461e+00 
 4.63148172e-10  2.75033448e+00  2.73032163e+00 
 4.64148172e-10  2.74828657e+00  2.73147451e+00 
 4.65148172e-10  2.74639299e+00  2.73172927e+00 
 4.66148172e-10  2.74497709e+00  2.73104253e+00 
 4.67148172e-10  2.74428418e+00  2.72952804e+00 
 4.68148172e-10  2.74443983e+00  2.72744163e+00 
 4.69148172e-10  2.74542419e+00  2.72514174e+00 
 4.70148172e-10  2.74706862e+00  2.72302016e+00 
 4.71148172e-10  2.74909597e+00  2.72146042e+00 
 4.72148172e-10  2.75114978e+00  2.72073808e+00 
 4.73148172e-10  2.75286611e+00  2.72099296e+00 
