 time            v(detp)         v(detn)        
 2.38043931e-10  1.04298262e+00  6.68771187e-01 
 2.38914622e-10  1.01711357e+00  6.75523444e-01 
 2.39914622e-10  9.79956992e-01  6.88589147e-01 
 2.40914622e-10  9.35947905e-01  7.10740481e-01 
 2.41914622e-10  8.86363871e-01  7.47875469e-01 
 2.42799058e-10  8.42938801e-01  7.90194019e-01 
 2.43774133e-10  8.00742477e-01  8.41086284e-01 
 2.44773475e-10  7.65168303e-01  8.93532287e-01 
 2.45750283e-10  7.37236300e-01  9.42242368e-01 
 2.46425288e-10  7.21370355e-01  9.73340891e-01 
 2.46993477e-10  7.09897018e-01  9.97274544e-01 
 2.47577566e-10  6.99643969e-01  1.01923507e+00 
 2.48216721e-10  6.90023162e-01  1.03969486e+00 
 2.49050632e-10  6.79788655e-01  1.06002025e+00 
 2.50050632e-10  6.70973330e-01  1.07393535e+00 
 2.50928378e-10  6.66496837e-01  1.07626964e+00 
 2.51546731e-10  6.65325629e-01  1.07230112e+00 
 2.52161667e-10  6.65798220e-01  1.06387716e+00 
 2.52823009e-10  6.68138725e-01  1.05015141e+00 
 2.53600018e-10  6.73452375e-01  1.02849127e+00 
 2.54600018e-10  6.85098314e-01  9.93188923e-01 
 2.55600018e-10  7.04823691e-01  9.50745670e-01 
 2.56600018e-10  7.38928489e-01  9.01755107e-01 
 2.57600018e-10  7.85563131e-01  8.51576875e-01 
 2.58569601e-10  8.36224381e-01  8.08105884e-01 
 2.59567095e-10  8.89151994e-01  7.70985539e-01 
 2.60567095e-10  9.39887942e-01  7.41073333e-01 
 2.61290721e-10  9.73858765e-01  7.23392745e-01 
 2.61849824e-10  9.97897401e-01  7.11726926e-01 
 2.62414567e-10  1.01973176e+00  7.01460547e-01 
 2.63058069e-10  1.04110108e+00  6.91391235e-01 
 2.63828574e-10  1.06111166e+00  6.81455847e-01 
 2.64828574e-10  1.07704814e+00  6.71931020e-01 
 2.65828574e-10  1.08099218e+00  6.66342940e-01 
 2.66493567e-10  1.07688183e+00  6.64992683e-01 
 2.67130212e-10  1.06803861e+00  6.65512835e-01 
 2.67787008e-10  1.05420570e+00  6.67931513e-01 
 2.68584099e-10  1.03169544e+00  6.73566489e-01 
 2.69584099e-10  9.95977721e-01  6.85616240e-01 
 2.70584099e-10  9.53084147e-01  7.06130125e-01 
 2.71584099e-10  9.03490988e-01  7.41413991e-01 
 2.72584099e-10  8.52680498e-01  7.88865771e-01 
 2.73528403e-10  8.09708650e-01  8.38704049e-01 
 2.74528403e-10  7.71892241e-01  8.92133140e-01 
 2.75528403e-10  7.41552079e-01  9.43139273e-01 
 2.76238795e-10  7.23957022e-01  9.76656032e-01 
 2.76799161e-10  7.12100132e-01  1.00086750e+00 
 2.77368596e-10  7.01620201e-01  1.02295964e+00 
 2.78011683e-10  6.91457026e-01  1.04435286e+00 
 2.78797382e-10  6.81266671e-01  1.06468801e+00 
 2.79797382e-10  6.71760126e-01  1.08037372e+00 
 2.80797382e-10  6.66248151e-01  1.08400387e+00 
 2.81468152e-10  6.64969396e-01  1.07960381e+00 
 2.82117987e-10  6.65623443e-01  1.07026079e+00 
 2.82753743e-10  6.68109199e-01  1.05659226e+00 
 2.83582513e-10  6.74223231e-01  1.03282774e+00 
 2.84582513e-10  6.86839149e-01  9.96597457e-01 
 2.85582513e-10  7.08498894e-01  9.53131882e-01 
 2.86582513e-10  7.45335100e-01  9.02889706e-01 
 2.87582513e-10  7.93758155e-01  8.51687307e-01 
 2.88501553e-10  8.42764281e-01  8.09597167e-01 
 2.89501553e-10  8.96507883e-01  7.71538814e-01 
 2.90486008e-10  9.46933532e-01  7.41482845e-01 
 2.91176961e-10  9.79690354e-01  7.24220473e-01 
 2.91739335e-10  1.00411677e+00  7.12196324e-01 
 2.92314882e-10  1.02653436e+00  7.01506960e-01 
 2.92955678e-10  1.04791254e+00  6.91306148e-01 
 2.93758338e-10  1.06865655e+00  6.80854225e-01 
 2.94758338e-10  1.08414756e+00  6.71375430e-01 
 2.95758338e-10  1.08753088e+00  6.65932392e-01 
 2.96432870e-10  1.08290625e+00  6.64715652e-01 
 2.97092267e-10  1.07317836e+00  6.65477446e-01 
 2.97715730e-10  1.05955199e+00  6.68027187e-01 
 2.98567784e-10  1.03480717e+00  6.74524694e-01 
 2.99567784e-10  9.98156388e-01  6.87589589e-01 
 3.00567784e-10  9.54218813e-01  7.10152181e-01 
 3.01567784e-10  9.03435045e-01  7.48106175e-01 
 3.02464171e-10  8.56800143e-01  7.91958776e-01 
 3.03442854e-10  8.11182719e-01  8.44330415e-01 
 3.04436840e-10  7.72822301e-01  8.98008698e-01 
 3.05426010e-10  7.42199657e-01  9.48930828e-01 
 3.06116431e-10  7.24732316e-01  9.81818837e-01 
 3.06682729e-10  7.12484134e-01  1.00651862e+00 
 3.07261365e-10  7.01632270e-01  1.02912415e+00 
 3.07902162e-10  6.91350373e-01  1.05054145e+00 
 3.08719209e-10  6.80664925e-01  1.07159952e+00 
 3.09719209e-10  6.71209009e-01  1.08687806e+00 
 3.10612121e-10  6.66245516e-01  1.09025176e+00 
 3.11235039e-10  6.64868476e-01  1.08679364e+00 
 3.11848901e-10  6.65201008e-01  1.07883206e+00 
 3.12514928e-10  6.67466236e-01  1.06540080e+00 
 3.13285187e-10  6.72704841e-01  1.04428018e+00 
 3.14285187e-10  6.84474016e-01  1.00928997e+00 
 3.15285187e-10  7.04769000e-01  9.66845296e-01 
 3.16285187e-10  7.39972199e-01  9.17025403e-01 
 3.17285187e-10  7.87741340e-01  8.64407786e-01 
 3.18256936e-10  8.39722736e-01  8.17807921e-01 
 3.19251124e-10  8.93852020e-01  7.77952881e-01 
 3.20251124e-10  9.46058884e-01  7.45761599e-01 
 3.20984044e-10  9.81530599e-01  7.26581719e-01 
 3.21541242e-10  1.00626640e+00  7.14185432e-01 
 3.22102784e-10  1.02874415e+00  7.03329909e-01 
 3.22747663e-10  1.05100017e+00  6.92628804e-01 
 3.23506906e-10  1.07168206e+00  6.82260064e-01 
 3.24506906e-10  1.08882984e+00  6.72137857e-01 
 3.25506906e-10  1.09383372e+00  6.66113422e-01 
 3.26168917e-10  1.09036352e+00  6.64548062e-01 
 3.26799031e-10  1.08216145e+00  6.64887439e-01 
 3.27465170e-10  1.06862104e+00  6.67200862e-01 
 3.28246654e-10  1.04702373e+00  6.72618938e-01 
 3.29246654e-10  1.01178284e+00  6.84620994e-01 
 3.30246654e-10  9.69065824e-01  7.05369975e-01 
 3.31246654e-10  9.18890384e-01  7.41214629e-01 
 3.32246654e-10  8.65820455e-01  7.89439053e-01 
 3.33201460e-10  8.19503843e-01  8.40818130e-01 
 3.34201460e-10  7.78907247e-01  8.95503239e-01 
 3.35201460e-10  7.46352012e-01  9.47896175e-01 
 3.35925884e-10  7.27186046e-01  9.83077629e-01 
 3.36483710e-10  7.14636648e-01  1.00792567e+00 
 3.37048266e-10  7.03613420e-01  1.03058052e+00 
 3.37693075e-10  6.92824461e-01  1.05286475e+00 
 3.38462251e-10  6.82263062e-01  1.07377598e+00 
 3.39462251e-10  6.72138320e-01  1.09075997e+00 
 3.40462251e-10  6.66157767e-01  1.09555498e+00 
 3.41128480e-10  6.64636911e-01  1.09189187e+00 
 3.41767630e-10  6.65064819e-01  1.08335845e+00 
 3.42418651e-10  6.67429433e-01  1.06993205e+00 
 3.43221506e-10  6.73171029e-01  1.04751028e+00 
 3.44221506e-10  6.85583011e-01  1.01191809e+00 
 3.45221506e-10  7.07181270e-01  9.68792959e-01 
 3.46221506e-10  7.44153299e-01  9.18140847e-01 
 3.47221506e-10  7.93077058e-01  8.64803220e-01 
 3.48159196e-10  8.43897583e-01  8.19169041e-01 
 3.49159196e-10  8.98801876e-01  7.78458644e-01 
 3.50158524e-10  9.51282290e-01  7.45869439e-01 
 3.50867708e-10  9.85799076e-01  7.27060876e-01 
 3.51429169e-10  1.01086155e+00  7.14381836e-01 
 3.51999523e-10  1.03375860e+00  7.03217945e-01 
 3.52642267e-10  1.05594644e+00  6.92453465e-01 
 3.53430160e-10  1.07722440e+00  6.81660614e-01 
 3.54430160e-10  1.09386549e+00  6.71634988e-01 
 3.55430160e-10  1.09827449e+00  6.65780277e-01 
 3.56101157e-10  1.09429590e+00  6.64350532e-01 
 3.56751592e-10  1.08527642e+00  6.64914768e-01 
 3.57387137e-10  1.07186680e+00  6.67364860e-01 
 3.58216927e-10  1.04830246e+00  6.73537335e-01 
 3.59216927e-10  1.01219127e+00  6.86444917e-01 
 3.60216927e-10  9.68523296e-01  7.09000023e-01 
 3.61216927e-10  9.17323307e-01  7.47123013e-01 
 3.62216927e-10  8.63704934e-01  7.96739660e-01 
 3.63128004e-10  8.19184857e-01  8.46452396e-01 
 3.64128004e-10  7.78295919e-01  9.01538016e-01 
 3.65112427e-10  7.46043513e-01  9.53339647e-01 
 3.65809987e-10  7.27418917e-01  9.87363140e-01 
 3.66371641e-10  7.14637551e-01  1.01248741e+00 
 3.66945616e-10  7.03326491e-01  1.03555468e+00 
 3.67587516e-10  6.92519454e-01  1.05771034e+00 
 3.68387316e-10  6.81537642e-01  1.07922237e+00 
 3.69387316e-10  6.71545869e-01  1.09563771e+00 
 3.70387316e-10  6.65762449e-01  1.09978388e+00 
 3.71062374e-10  6.64394155e-01  1.09557744e+00 
 3.71723026e-10  6.65068352e-01  1.08616630e+00 
 3.72343365e-10  6.67572132e-01  1.07286591e+00 
 3.73198118e-10  6.74145125e-01  1.04830120e+00 
 3.74198118e-10  6.87530328e-01  1.01178320e+00 
 3.75198118e-10  7.11068770e-01  9.67640029e-01 
 3.76198118e-10  7.50295531e-01  9.15958074e-01 
 3.77090562e-10  7.94963042e-01  8.67618058e-01 
 3.78068415e-10  8.48405810e-01  8.19404411e-01 
 3.79060893e-10  9.03227281e-01  7.78631150e-01 
 3.80051164e-10  9.55481587e-01  7.46022649e-01 
 3.80743313e-10  9.89334677e-01  7.27457814e-01 
 3.81309462e-10  1.01472433e+00  7.14514555e-01 
 3.81887388e-10  1.03798238e+00  7.03088165e-01 
 3.82528301e-10  1.06011378e+00  6.92275047e-01 
 3.83341410e-10  1.08191158e+00  6.81114851e-01 
 3.84341410e-10  1.09812088e+00  6.71179719e-01 
 3.85237833e-10  1.10219988e+00  6.65899756e-01 
 3.85861737e-10  1.09913055e+00  6.64376834e-01 
 3.86475201e-10  1.09150147e+00  6.64611120e-01 
 3.87142295e-10  1.07833781e+00  6.66821992e-01 
 3.87910538e-10  1.05752349e+00  6.72048286e-01 
 3.88910538e-10  1.02273248e+00  6.83978319e-01 
 3.89910538e-10  9.80243235e-01  7.04857865e-01 
 3.90910538e-10  9.29873714e-01  7.41022439e-01 
 3.91910538e-10  8.75461926e-01  7.89702434e-01 
 3.92877446e-10  8.26590204e-01  8.42380845e-01 
 3.93871489e-10  7.84239188e-01  8.97610787e-01 
 3.94871489e-10  7.50021977e-01  9.51019539e-01 
