 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 9.28640000e-10  1.71330090e+00  1.88669910e+00  2.82841754e+00  2.56889393e+00 
 9.29140000e-10  1.71386754e+00  1.88613246e+00  2.82771107e+00  2.56958848e+00 
 9.29640000e-10  1.71443503e+00  1.88556497e+00  2.82700167e+00  2.57028581e+00 
 9.30140000e-10  1.71500336e+00  1.88499664e+00  2.82628938e+00  2.57098591e+00 
 9.30640000e-10  1.71557253e+00  1.88442747e+00  2.82557422e+00  2.57168876e+00 
 9.31140000e-10  1.71614254e+00  1.88385746e+00  2.82485621e+00  2.57239435e+00 
 9.31640000e-10  1.71671337e+00  1.88328663e+00  2.82413539e+00  2.57310264e+00 
 9.32140000e-10  1.71728503e+00  1.88271497e+00  2.82341177e+00  2.57381363e+00 
 9.32640000e-10  1.71785750e+00  1.88214250e+00  2.82268539e+00  2.57452729e+00 
 9.33140000e-10  1.71843079e+00  1.88156921e+00  2.82195626e+00  2.57524361e+00 
 9.33640000e-10  1.71900487e+00  1.88099513e+00  2.82122442e+00  2.57596257e+00 
 9.34140000e-10  1.71957976e+00  1.88042024e+00  2.82048989e+00  2.57668414e+00 
 9.34640000e-10  1.72015544e+00  1.87984456e+00  2.81975268e+00  2.57740832e+00 
 9.35140000e-10  1.72073191e+00  1.87926809e+00  2.81901284e+00  2.57813507e+00 
 9.35640000e-10  1.72130916e+00  1.87869084e+00  2.81827037e+00  2.57886439e+00 
 9.36140000e-10  1.72188719e+00  1.87811281e+00  2.81752532e+00  2.57959626e+00 
 9.36640000e-10  1.72246599e+00  1.87753401e+00  2.81677769e+00  2.58033065e+00 
 9.37140000e-10  1.72304556e+00  1.87695444e+00  2.81602752e+00  2.58106754e+00 
 9.37640000e-10  1.72362588e+00  1.87637412e+00  2.81527483e+00  2.58180693e+00 
 9.38140000e-10  1.72420696e+00  1.87579304e+00  2.81451965e+00  2.58254879e+00 
 9.38640000e-10  1.72478878e+00  1.87521122e+00  2.81376199e+00  2.58329310e+00 
 9.39140000e-10  1.72537135e+00  1.87462865e+00  2.81300188e+00  2.58403984e+00 
 9.39640000e-10  1.72595466e+00  1.87404534e+00  2.81223934e+00  2.58478900e+00 
 9.40140000e-10  1.72653869e+00  1.87346131e+00  2.81147441e+00  2.58554056e+00 
 9.40640000e-10  1.72712345e+00  1.87287655e+00  2.81070709e+00  2.58629450e+00 
 9.41140000e-10  1.72770893e+00  1.87229107e+00  2.80993742e+00  2.58705079e+00 
 9.41640000e-10  1.72829513e+00  1.87170487e+00  2.80916542e+00  2.58780943e+00 
 9.42140000e-10  1.72888203e+00  1.87111797e+00  2.80839110e+00  2.58857039e+00 
 9.42640000e-10  1.72946963e+00  1.87053037e+00  2.80761450e+00  2.58933365e+00 
 9.43140000e-10  1.73005793e+00  1.86994207e+00  2.80683563e+00  2.59009920e+00 
 9.43640000e-10  1.73064692e+00  1.86935308e+00  2.80605452e+00  2.59086701e+00 
 9.44140000e-10  1.73123659e+00  1.86876341e+00  2.80527119e+00  2.59163707e+00 
 9.44640000e-10  1.73182695e+00  1.86817305e+00  2.80448565e+00  2.59240936e+00 
 9.45140000e-10  1.73241797e+00  1.86758203e+00  2.80369794e+00  2.59318386e+00 
 9.45640000e-10  1.73300966e+00  1.86699034e+00  2.80290807e+00  2.59396055e+00 
 9.46140000e-10  1.73360202e+00  1.86639798e+00  2.80211606e+00  2.59473942e+00 
 9.46640000e-10  1.73419503e+00  1.86580497e+00  2.80132194e+00  2.59552043e+00 
 9.47140000e-10  1.73478868e+00  1.86521132e+00  2.80052572e+00  2.59630358e+00 
 9.47640000e-10  1.73538299e+00  1.86461701e+00  2.79972743e+00  2.59708884e+00 
 9.48140000e-10  1.73597793e+00  1.86402207e+00  2.79892708e+00  2.59787620e+00 
 9.48640000e-10  1.73657350e+00  1.86342650e+00  2.79812470e+00  2.59866564e+00 
 9.49140000e-10  1.73716969e+00  1.86283031e+00  2.79732030e+00  2.59945713e+00 
 9.49640000e-10  1.73776651e+00  1.86223349e+00  2.79651392e+00  2.60025066e+00 
 9.50140000e-10  1.73836394e+00  1.86163606e+00  2.79570555e+00  2.60104620e+00 
 9.50640000e-10  1.73896198e+00  1.86103802e+00  2.79489523e+00  2.60184375e+00 
 9.51140000e-10  1.73956063e+00  1.86043937e+00  2.79408298e+00  2.60264327e+00 
 9.51640000e-10  1.74015987e+00  1.85984013e+00  2.79326881e+00  2.60344476e+00 
 9.52140000e-10  1.74075970e+00  1.85924030e+00  2.79245274e+00  2.60424818e+00 
 9.52640000e-10  1.74136011e+00  1.85863989e+00  2.79163479e+00  2.60505353e+00 
 9.53140000e-10  1.74196110e+00  1.85803890e+00  2.79081498e+00  2.60586077e+00 
 9.53640000e-10  1.74256267e+00  1.85743733e+00  2.78999333e+00  2.60666990e+00 
 9.54140000e-10  1.74316480e+00  1.85683520e+00  2.78916986e+00  2.60748088e+00 
 9.54640000e-10  1.74376750e+00  1.85623250e+00  2.78834458e+00  2.60829371e+00 
 9.55140000e-10  1.74437074e+00  1.85562926e+00  2.78751751e+00  2.60910836e+00 
 9.55640000e-10  1.74497454e+00  1.85502546e+00  2.78668867e+00  2.60992482e+00 
 9.56140000e-10  1.74557888e+00  1.85442112e+00  2.78585808e+00  2.61074305e+00 
 9.56640000e-10  1.74618376e+00  1.85381624e+00  2.78502576e+00  2.61156305e+00 
 9.57140000e-10  1.74678917e+00  1.85321083e+00  2.78419172e+00  2.61238479e+00 
 9.57640000e-10  1.74739510e+00  1.85260490e+00  2.78335598e+00  2.61320825e+00 
 9.58140000e-10  1.74800156e+00  1.85199844e+00  2.78251855e+00  2.61403341e+00 
 9.58640000e-10  1.74860852e+00  1.85139148e+00  2.78167946e+00  2.61486026e+00 
 9.59140000e-10  1.74921600e+00  1.85078400e+00  2.78083873e+00  2.61568877e+00 
 9.59640000e-10  1.74982397e+00  1.85017603e+00  2.77999636e+00  2.61651892e+00 
 9.60140000e-10  1.75043244e+00  1.84956756e+00  2.77915237e+00  2.61735070e+00 
 9.60640000e-10  1.75104140e+00  1.84895860e+00  2.77830679e+00  2.61818408e+00 
 9.61140000e-10  1.75165085e+00  1.84834915e+00  2.77745963e+00  2.61901904e+00 
 9.61640000e-10  1.75226077e+00  1.84773923e+00  2.77661090e+00  2.61985556e+00 
 9.62140000e-10  1.75287116e+00  1.84712884e+00  2.77576063e+00  2.62069363e+00 
 9.62640000e-10  1.75348201e+00  1.84651799e+00  2.77490882e+00  2.62153322e+00 
 9.63140000e-10  1.75409333e+00  1.84590667e+00  2.77405549e+00  2.62237432e+00 
 9.63640000e-10  1.75470510e+00  1.84529490e+00  2.77320067e+00  2.62321689e+00 
 9.64140000e-10  1.75531731e+00  1.84468269e+00  2.77234436e+00  2.62406094e+00 
 9.64640000e-10  1.75592997e+00  1.84407003e+00  2.77148659e+00  2.62490642e+00 
 9.65140000e-10  1.75654306e+00  1.84345694e+00  2.77062736e+00  2.62575333e+00 
 9.65640000e-10  1.75715658e+00  1.84284342e+00  2.76976670e+00  2.62660164e+00 
 9.66140000e-10  1.75777052e+00  1.84222948e+00  2.76890462e+00  2.62745134e+00 
 9.66640000e-10  1.75838488e+00  1.84161512e+00  2.76804114e+00  2.62830240e+00 
 9.67140000e-10  1.75899966e+00  1.84100034e+00  2.76717627e+00  2.62915481e+00 
 9.67640000e-10  1.75961483e+00  1.84038517e+00  2.76631002e+00  2.63000854e+00 
 9.68140000e-10  1.76023040e+00  1.83976960e+00  2.76544243e+00  2.63086358e+00 
 9.68640000e-10  1.76084637e+00  1.83915363e+00  2.76457349e+00  2.63171991e+00 
 9.69140000e-10  1.76146272e+00  1.83853728e+00  2.76370322e+00  2.63257750e+00 
 9.69640000e-10  1.76207946e+00  1.83792054e+00  2.76283165e+00  2.63343634e+00 
 9.70140000e-10  1.76269656e+00  1.83730344e+00  2.76195879e+00  2.63429641e+00 
 9.70640000e-10  1.76331404e+00  1.83668596e+00  2.76108465e+00  2.63515768e+00 
 9.71140000e-10  1.76393188e+00  1.83606812e+00  2.76020925e+00  2.63602015e+00 
 9.71640000e-10  1.76455007e+00  1.83544993e+00  2.75933260e+00  2.63688378e+00 
 9.72140000e-10  1.76516862e+00  1.83483138e+00  2.75845473e+00  2.63774857e+00 
 9.72640000e-10  1.76578750e+00  1.83421250e+00  2.75757564e+00  2.63861449e+00 
 9.73140000e-10  1.76640673e+00  1.83359327e+00  2.75669535e+00  2.63948152e+00 
 9.73640000e-10  1.76702628e+00  1.83297372e+00  2.75581388e+00  2.64034965e+00 
 9.74140000e-10  1.76764617e+00  1.83235383e+00  2.75493125e+00  2.64121885e+00 
 9.74640000e-10  1.76826637e+00  1.83173363e+00  2.75404747e+00  2.64208911e+00 
 9.75140000e-10  1.76888688e+00  1.83111312e+00  2.75316255e+00  2.64296041e+00 
 9.75640000e-10  1.76950770e+00  1.83049230e+00  2.75227652e+00  2.64383272e+00 
 9.76140000e-10  1.77012883e+00  1.82987117e+00  2.75138939e+00  2.64470604e+00 
 9.76640000e-10  1.77075024e+00  1.82924976e+00  2.75050117e+00  2.64558035e+00 
 9.77140000e-10  1.77137195e+00  1.82862805e+00  2.74961188e+00  2.64645562e+00 
 9.77640000e-10  1.77199394e+00  1.82800606e+00  2.74872155e+00  2.64733183e+00 
 9.78140000e-10  1.77261620e+00  1.82738380e+00  2.74783018e+00  2.64820898e+00 
 9.78640000e-10  1.77323874e+00  1.82676126e+00  2.74693779e+00  2.64908704e+00 
 9.79140000e-10  1.77386154e+00  1.82613846e+00  2.74604440e+00  2.64996599e+00 
 9.79640000e-10  1.77448460e+00  1.82551540e+00  2.74515002e+00  2.65084582e+00 
 9.80140000e-10  1.77510790e+00  1.82489210e+00  2.74425468e+00  2.65172652e+00 
 9.80640000e-10  1.77573146e+00  1.82426854e+00  2.74335839e+00  2.65260805e+00 
 9.81140000e-10  1.77635525e+00  1.82364475e+00  2.74246117e+00  2.65349041e+00 
 9.81640000e-10  1.77697928e+00  1.82302072e+00  2.74156303e+00  2.65437358e+00 
 9.82140000e-10  1.77760354e+00  1.82239646e+00  2.74066400e+00  2.65525754e+00 
 9.82640000e-10  1.77822801e+00  1.82177199e+00  2.73976408e+00  2.65614228e+00 
 9.83140000e-10  1.77885270e+00  1.82114730e+00  2.73886331e+00  2.65702778e+00 
 9.83640000e-10  1.77947760e+00  1.82052240e+00  2.73796169e+00  2.65791402e+00 
 9.84140000e-10  1.78010271e+00  1.81989729e+00  2.73705925e+00  2.65880100e+00 
 9.84640000e-10  1.78072800e+00  1.81927200e+00  2.73615601e+00  2.65968868e+00 
 9.85140000e-10  1.78135349e+00  1.81864651e+00  2.73525198e+00  2.66057707e+00 
 9.85640000e-10  1.78197917e+00  1.81802083e+00  2.73434718e+00  2.66146613e+00 
 9.86140000e-10  1.78260502e+00  1.81739498e+00  2.73344163e+00  2.66235586e+00 
 9.86640000e-10  1.78323104e+00  1.81676896e+00  2.73253536e+00  2.66324625e+00 
 9.87140000e-10  1.78385723e+00  1.81614277e+00  2.73162838e+00  2.66413727e+00 
 9.87640000e-10  1.78448357e+00  1.81551643e+00  2.73072071e+00  2.66502892e+00 
 9.88140000e-10  1.78511007e+00  1.81488993e+00  2.72981237e+00  2.66592118e+00 
 9.88640000e-10  1.78573672e+00  1.81426328e+00  2.72890339e+00  2.66681403e+00 
 9.89140000e-10  1.78636351e+00  1.81363649e+00  2.72799378e+00  2.66770747e+00 
 9.89640000e-10  1.78699043e+00  1.81300957e+00  2.72708357e+00  2.66860148e+00 
 9.90140000e-10  1.78761748e+00  1.81238252e+00  2.72617277e+00  2.66949604e+00 
 9.90640000e-10  1.78824466e+00  1.81175534e+00  2.72526142e+00  2.67039114e+00 
 9.91140000e-10  1.78887195e+00  1.81112805e+00  2.72434952e+00  2.67128677e+00 
 9.91640000e-10  1.78949934e+00  1.81050066e+00  2.72343711e+00  2.67218292e+00 
 9.92140000e-10  1.79012685e+00  1.80987315e+00  2.72252420e+00  2.67307958e+00 
 9.92640000e-10  1.79075445e+00  1.80924555e+00  2.72161082e+00  2.67397673e+00 
 9.93140000e-10  1.79138214e+00  1.80861786e+00  2.72069699e+00  2.67487435e+00 
 9.93640000e-10  1.79200992e+00  1.80799008e+00  2.71978274e+00  2.67577245e+00 
 9.94140000e-10  1.79263777e+00  1.80736223e+00  2.71886809e+00  2.67667100e+00 
 9.94640000e-10  1.79326570e+00  1.80673430e+00  2.71795305e+00  2.67757000e+00 
 9.95140000e-10  1.79389369e+00  1.80610631e+00  2.71703767e+00  2.67846943e+00 
 9.95640000e-10  1.79452175e+00  1.80547825e+00  2.71612195e+00  2.67936928e+00 
 9.96140000e-10  1.79514986e+00  1.80485014e+00  2.71520592e+00  2.68026953e+00 
 9.96640000e-10  1.79577801e+00  1.80422199e+00  2.71428962e+00  2.68117019e+00 
 9.97140000e-10  1.79640621e+00  1.80359379e+00  2.71337305e+00  2.68207123e+00 
 9.97640000e-10  1.79703445e+00  1.80296555e+00  2.71245625e+00  2.68297265e+00 
 9.98140000e-10  1.79766271e+00  1.80233729e+00  2.71153924e+00  2.68387443e+00 
 9.98640000e-10  1.79829099e+00  1.80170901e+00  2.71062204e+00  2.68477656e+00 
 9.99140000e-10  1.79891930e+00  1.80108070e+00  2.70970468e+00  2.68567903e+00 
 9.99640000e-10  1.79954761e+00  1.80045239e+00  2.70878717e+00  2.68658182e+00 
 1.00014000e-09  1.80017593e+00  1.79982407e+00  2.70786956e+00  2.68748493e+00 
 1.00064000e-09  1.80080425e+00  1.79919575e+00  2.70695185e+00  2.68838834e+00 
 1.00114000e-09  1.80143255e+00  1.79856745e+00  2.70603407e+00  2.68929204e+00 
 1.00164000e-09  1.80206085e+00  1.79793915e+00  2.70511625e+00  2.69019601e+00 
 1.00214000e-09  1.80268912e+00  1.79731088e+00  2.70419840e+00  2.69110025e+00 
 1.00264000e-09  1.80331737e+00  1.79668263e+00  2.70328055e+00  2.69200473e+00 
 1.00314000e-09  1.80394558e+00  1.79605442e+00  2.70236272e+00  2.69290945e+00 
 1.00364000e-09  1.80457376e+00  1.79542624e+00  2.70144493e+00  2.69381438e+00 
 1.00414000e-09  1.80520189e+00  1.79479811e+00  2.70052720e+00  2.69471952e+00 
 1.00464000e-09  1.80582997e+00  1.79417003e+00  2.69960956e+00  2.69562484e+00 
 1.00514000e-09  1.80645799e+00  1.79354201e+00  2.69869201e+00  2.69653034e+00 
 1.00564000e-09  1.80708595e+00  1.79291405e+00  2.69777459e+00  2.69743599e+00 
 1.00614000e-09  1.80771384e+00  1.79228616e+00  2.69685731e+00  2.69834178e+00 
 1.00664000e-09  1.80834165e+00  1.79165835e+00  2.69594018e+00  2.69924770e+00 
 1.00714000e-09  1.80896938e+00  1.79103062e+00  2.69502323e+00  2.70015372e+00 
 1.00764000e-09  1.80959702e+00  1.79040298e+00  2.69410647e+00  2.70105982e+00 
 1.00814000e-09  1.81022457e+00  1.78977543e+00  2.69318992e+00  2.70196599e+00 
 1.00864000e-09  1.81085201e+00  1.78914799e+00  2.69227360e+00  2.70287221e+00 
 1.00914000e-09  1.81147935e+00  1.78852065e+00  2.69135751e+00  2.70377846e+00 
 1.00964000e-09  1.81210658e+00  1.78789342e+00  2.69044169e+00  2.70468472e+00 
 1.01014000e-09  1.81273368e+00  1.78726632e+00  2.68952613e+00  2.70559096e+00 
 1.01064000e-09  1.81336066e+00  1.78663934e+00  2.68861086e+00  2.70649718e+00 
 1.01114000e-09  1.81398751e+00  1.78601249e+00  2.68769588e+00  2.70740335e+00 
 1.01164000e-09  1.81461422e+00  1.78538578e+00  2.68678122e+00  2.70830944e+00 
 1.01214000e-09  1.81524078e+00  1.78475922e+00  2.68586689e+00  2.70921544e+00 
 1.01264000e-09  1.81586720e+00  1.78413280e+00  2.68495289e+00  2.71012132e+00 
 1.01314000e-09  1.81649346e+00  1.78350654e+00  2.68403925e+00  2.71102707e+00 
 1.01364000e-09  1.81711955e+00  1.78288045e+00  2.68312596e+00  2.71193265e+00 
 1.01414000e-09  1.81774548e+00  1.78225452e+00  2.68221306e+00  2.71283806e+00 
 1.01464000e-09  1.81837123e+00  1.78162877e+00  2.68130054e+00  2.71374327e+00 
 1.01514000e-09  1.81899680e+00  1.78100320e+00  2.68038842e+00  2.71464825e+00 
 1.01564000e-09  1.81962219e+00  1.78037781e+00  2.67947671e+00  2.71555298e+00 
 1.01614000e-09  1.82024738e+00  1.77975262e+00  2.67856543e+00  2.71645745e+00 
 1.01664000e-09  1.82087237e+00  1.77912763e+00  2.67765458e+00  2.71736162e+00 
 1.01714000e-09  1.82149715e+00  1.77850285e+00  2.67674418e+00  2.71826548e+00 
 1.01764000e-09  1.82212172e+00  1.77787828e+00  2.67583423e+00  2.71916901e+00 
 1.01814000e-09  1.82274607e+00  1.77725393e+00  2.67492476e+00  2.72007218e+00 
 1.01864000e-09  1.82337020e+00  1.77662980e+00  2.67401577e+00  2.72097497e+00 
 1.01914000e-09  1.82399410e+00  1.77600590e+00  2.67310727e+00  2.72187737e+00 
 1.01964000e-09  1.82461776e+00  1.77538224e+00  2.67219928e+00  2.72277934e+00 
 1.02014000e-09  1.82524118e+00  1.77475882e+00  2.67129181e+00  2.72368087e+00 
 1.02064000e-09  1.82586435e+00  1.77413565e+00  2.67038487e+00  2.72458193e+00 
 1.02114000e-09  1.82648726e+00  1.77351274e+00  2.66947847e+00  2.72548251e+00 
 1.02164000e-09  1.82710991e+00  1.77289009e+00  2.66857263e+00  2.72638258e+00 
 1.02214000e-09  1.82773230e+00  1.77226770e+00  2.66766735e+00  2.72728213e+00 
 1.02264000e-09  1.82835441e+00  1.77164559e+00  2.66676266e+00  2.72818113e+00 
 1.02314000e-09  1.82897624e+00  1.77102376e+00  2.66585857e+00  2.72907956e+00 
 1.02364000e-09  1.82959779e+00  1.77040221e+00  2.66495508e+00  2.72997741e+00 
 1.02414000e-09  1.83021904e+00  1.76978096e+00  2.66405222e+00  2.73087465e+00 
 1.02464000e-09  1.83083999e+00  1.76916001e+00  2.66314999e+00  2.73177126e+00 
 1.02514000e-09  1.83146064e+00  1.76853936e+00  2.66224841e+00  2.73266723e+00 
 1.02564000e-09  1.83208098e+00  1.76791902e+00  2.66134750e+00  2.73356253e+00 
 1.02614000e-09  1.83270101e+00  1.76729899e+00  2.66044726e+00  2.73445715e+00 
 1.02664000e-09  1.83332071e+00  1.76667929e+00  2.65954772e+00  2.73535107e+00 
 1.02714000e-09  1.83394008e+00  1.76605992e+00  2.65864889e+00  2.73624427e+00 
 1.02764000e-09  1.83455912e+00  1.76544088e+00  2.65775079e+00  2.73713672e+00 
 1.02814000e-09  1.83517781e+00  1.76482219e+00  2.65685342e+00  2.73802843e+00 
 1.02864000e-09  1.83579616e+00  1.76420384e+00  2.65595681e+00  2.73891935e+00 
 1.02914000e-09  1.83641416e+00  1.76358584e+00  2.65506097e+00  2.73980949e+00 
 1.02964000e-09  1.83703179e+00  1.76296821e+00  2.65416591e+00  2.74069881e+00 
 1.03014000e-09  1.83764906e+00  1.76235094e+00  2.65327166e+00  2.74158731e+00 
 1.03064000e-09  1.83826596e+00  1.76173404e+00  2.65237823e+00  2.74247497e+00 
 1.03114000e-09  1.83888248e+00  1.76111752e+00  2.65148563e+00  2.74336176e+00 
 1.03164000e-09  1.83949862e+00  1.76050138e+00  2.65059388e+00  2.74424768e+00 
 1.03214000e-09  1.84011437e+00  1.75988563e+00  2.64970300e+00  2.74513270e+00 
 1.03264000e-09  1.84072972e+00  1.75927028e+00  2.64881301e+00  2.74601682e+00 
 1.03314000e-09  1.84134467e+00  1.75865533e+00  2.64792392e+00  2.74690000e+00 
 1.03364000e-09  1.84195921e+00  1.75804079e+00  2.64703575e+00  2.74778225e+00 
 1.03414000e-09  1.84257334e+00  1.75742666e+00  2.64614852e+00  2.74866353e+00 
 1.03464000e-09  1.84318704e+00  1.75681296e+00  2.64526224e+00  2.74954384e+00 
 1.03514000e-09  1.84380032e+00  1.75619968e+00  2.64437694e+00  2.75042315e+00 
 1.03564000e-09  1.84441317e+00  1.75558683e+00  2.64349262e+00  2.75130146e+00 
 1.03614000e-09  1.84502558e+00  1.75497442e+00  2.64260931e+00  2.75217874e+00 
 1.03664000e-09  1.84563755e+00  1.75436245e+00  2.64172703e+00  2.75305499e+00 
 1.03714000e-09  1.84624906e+00  1.75375094e+00  2.64084578e+00  2.75393018e+00 
 1.03764000e-09  1.84686012e+00  1.75313988e+00  2.63996560e+00  2.75480429e+00 
 1.03814000e-09  1.84747072e+00  1.75252928e+00  2.63908650e+00  2.75567732e+00 
 1.03864000e-09  1.84808085e+00  1.75191915e+00  2.63820849e+00  2.75654925e+00 
 1.03914000e-09  1.84869050e+00  1.75130950e+00  2.63733160e+00  2.75742006e+00 
 1.03964000e-09  1.84929967e+00  1.75070033e+00  2.63645585e+00  2.75828973e+00 
 1.04014000e-09  1.84990836e+00  1.75009164e+00  2.63558124e+00  2.75915825e+00 
 1.04064000e-09  1.85051655e+00  1.74948345e+00  2.63470780e+00  2.76002561e+00 
 1.04114000e-09  1.85112425e+00  1.74887575e+00  2.63383555e+00  2.76089178e+00 
 1.04164000e-09  1.85173144e+00  1.74826856e+00  2.63296451e+00  2.76175676e+00 
 1.04214000e-09  1.85233812e+00  1.74766188e+00  2.63209469e+00  2.76262052e+00 
 1.04264000e-09  1.85294428e+00  1.74705572e+00  2.63122612e+00  2.76348305e+00 
 1.04314000e-09  1.85354992e+00  1.74645008e+00  2.63035880e+00  2.76434433e+00 
 1.04364000e-09  1.85415504e+00  1.74584496e+00  2.62949277e+00  2.76520435e+00 
 1.04414000e-09  1.85475961e+00  1.74524039e+00  2.62862804e+00  2.76606309e+00 
 1.04464000e-09  1.85536365e+00  1.74463635e+00  2.62776462e+00  2.76692053e+00 
 1.04514000e-09  1.85596714e+00  1.74403286e+00  2.62690254e+00  2.76777666e+00 
 1.04564000e-09  1.85657008e+00  1.74342992e+00  2.62604181e+00  2.76863147e+00 
 1.04614000e-09  1.85717246e+00  1.74282754e+00  2.62518245e+00  2.76948492e+00 
 1.04664000e-09  1.85777428e+00  1.74222572e+00  2.62432449e+00  2.77033702e+00 
 1.04714000e-09  1.85837552e+00  1.74162448e+00  2.62346794e+00  2.77118774e+00 
 1.04764000e-09  1.85897619e+00  1.74102381e+00  2.62261281e+00  2.77203706e+00 
 1.04814000e-09  1.85957628e+00  1.74042372e+00  2.62175914e+00  2.77288497e+00 
 1.04864000e-09  1.86017578e+00  1.73982422e+00  2.62090693e+00  2.77373145e+00 
 1.04914000e-09  1.86077469e+00  1.73922531e+00  2.62005620e+00  2.77457648e+00 
 1.04964000e-09  1.86137299e+00  1.73862701e+00  2.61920698e+00  2.77542005e+00 
 1.05014000e-09  1.86197069e+00  1.73802931e+00  2.61835929e+00  2.77626213e+00 
 1.05064000e-09  1.86256778e+00  1.73743222e+00  2.61751313e+00  2.77710272e+00 
 1.05114000e-09  1.86316425e+00  1.73683575e+00  2.61666853e+00  2.77794179e+00 
 1.05164000e-09  1.86376010e+00  1.73623990e+00  2.61582552e+00  2.77877933e+00 
 1.05214000e-09  1.86435532e+00  1.73564468e+00  2.61498410e+00  2.77961531e+00 
 1.05264000e-09  1.86494990e+00  1.73505010e+00  2.61414429e+00  2.78044973e+00 
 1.05314000e-09  1.86554384e+00  1.73445616e+00  2.61330613e+00  2.78128255e+00 
 1.05364000e-09  1.86613714e+00  1.73386286e+00  2.61246961e+00  2.78211378e+00 
 1.05414000e-09  1.86672978e+00  1.73327022e+00  2.61163478e+00  2.78294337e+00 
 1.05464000e-09  1.86732177e+00  1.73267823e+00  2.61080163e+00  2.78377132e+00 
 1.05514000e-09  1.86791309e+00  1.73208691e+00  2.60997020e+00  2.78459762e+00 
 1.05564000e-09  1.86850374e+00  1.73149626e+00  2.60914049e+00  2.78542223e+00 
 1.05614000e-09  1.86909371e+00  1.73090629e+00  2.60831254e+00  2.78624514e+00 
 1.05664000e-09  1.86968300e+00  1.73031700e+00  2.60748635e+00  2.78706634e+00 
 1.05714000e-09  1.87027160e+00  1.72972840e+00  2.60666196e+00  2.78788580e+00 
 1.05764000e-09  1.87085951e+00  1.72914049e+00  2.60583937e+00  2.78870351e+00 
 1.05814000e-09  1.87144672e+00  1.72855328e+00  2.60501860e+00  2.78951944e+00 
 1.05864000e-09  1.87203323e+00  1.72796677e+00  2.60419968e+00  2.79033358e+00 
 1.05914000e-09  1.87261902e+00  1.72738098e+00  2.60338263e+00  2.79114591e+00 
 1.05964000e-09  1.87320410e+00  1.72679590e+00  2.60256746e+00  2.79195640e+00 
 1.06014000e-09  1.87378846e+00  1.72621154e+00  2.60175420e+00  2.79276505e+00 
 1.06064000e-09  1.87437208e+00  1.72562792e+00  2.60094286e+00  2.79357182e+00 
 1.06114000e-09  1.87495498e+00  1.72504502e+00  2.60013346e+00  2.79437670e+00 
 1.06164000e-09  1.87553713e+00  1.72446287e+00  2.59932602e+00  2.79517967e+00 
 1.06214000e-09  1.87611854e+00  1.72388146e+00  2.59852056e+00  2.79598071e+00 
 1.06264000e-09  1.87669919e+00  1.72330081e+00  2.59771711e+00  2.79677980e+00 
 1.06314000e-09  1.87727909e+00  1.72272091e+00  2.59691568e+00  2.79757692e+00 
 1.06364000e-09  1.87785823e+00  1.72214177e+00  2.59611629e+00  2.79837205e+00 
 1.06414000e-09  1.87843660e+00  1.72156340e+00  2.59531896e+00  2.79916517e+00 
 1.06464000e-09  1.87901419e+00  1.72098581e+00  2.59452371e+00  2.79995625e+00 
 1.06514000e-09  1.87959101e+00  1.72040899e+00  2.59373056e+00  2.80074528e+00 
 1.06564000e-09  1.88016704e+00  1.71983296e+00  2.59293953e+00  2.80153224e+00 
 1.06614000e-09  1.88074227e+00  1.71925773e+00  2.59215064e+00  2.80231711e+00 
 1.06664000e-09  1.88131671e+00  1.71868329e+00  2.59136391e+00  2.80309986e+00 
 1.06714000e-09  1.88189035e+00  1.71810965e+00  2.59057936e+00  2.80388047e+00 
 1.06764000e-09  1.88246318e+00  1.71753682e+00  2.58979702e+00  2.80465893e+00 
 1.06814000e-09  1.88303520e+00  1.71696480e+00  2.58901689e+00  2.80543521e+00 
 1.06864000e-09  1.88360639e+00  1.71639361e+00  2.58823901e+00  2.80620929e+00 
 1.06914000e-09  1.88417677e+00  1.71582323e+00  2.58746339e+00  2.80698116e+00 
 1.06964000e-09  1.88474631e+00  1.71525369e+00  2.58669006e+00  2.80775077e+00 
 1.07014000e-09  1.88531501e+00  1.71468499e+00  2.58591902e+00  2.80851813e+00 
 1.07064000e-09  1.88588287e+00  1.71411713e+00  2.58515031e+00  2.80928320e+00 
 1.07114000e-09  1.88644989e+00  1.71355011e+00  2.58438395e+00  2.81004596e+00 
 1.07164000e-09  1.88701605e+00  1.71298395e+00  2.58361995e+00  2.81080639e+00 
 1.07214000e-09  1.88758135e+00  1.71241865e+00  2.58285834e+00  2.81156448e+00 
 1.07264000e-09  1.88814579e+00  1.71185421e+00  2.58209914e+00  2.81232019e+00 
 1.07314000e-09  1.88870936e+00  1.71129064e+00  2.58134237e+00  2.81307350e+00 
 1.07364000e-09  1.88927205e+00  1.71072795e+00  2.58058804e+00  2.81382440e+00 
 1.07414000e-09  1.88983386e+00  1.71016614e+00  2.57983619e+00  2.81457285e+00 
 1.07464000e-09  1.89039479e+00  1.70960521e+00  2.57908684e+00  2.81531885e+00 
 1.07514000e-09  1.89095482e+00  1.70904518e+00  2.57833999e+00  2.81606236e+00 
 1.07564000e-09  1.89151395e+00  1.70848605e+00  2.57759568e+00  2.81680336e+00 
 1.07614000e-09  1.89207219e+00  1.70792781e+00  2.57685393e+00  2.81754183e+00 
 1.07664000e-09  1.89262951e+00  1.70737049e+00  2.57611476e+00  2.81827775e+00 
