 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.71424913e-10  2.15527767e+00  2.31472233e+00  2.88534931e+00  2.67648783e+00 
 5.73424913e-10  2.15320359e+00  2.31679641e+00  2.88810277e+00  2.67368484e+00 
 5.75424913e-10  2.15114244e+00  2.31885756e+00  2.89083428e+00  2.67090242e+00 
 5.77424913e-10  2.14909452e+00  2.32090548e+00  2.89354314e+00  2.66814105e+00 
 5.79424913e-10  2.14706017e+00  2.32293983e+00  2.89622866e+00  2.66540123e+00 
 5.81424913e-10  2.14503971e+00  2.32496029e+00  2.89889016e+00  2.66268343e+00 
 5.83424913e-10  2.14303345e+00  2.32696655e+00  2.90152698e+00  2.65998816e+00 
 5.85424913e-10  2.14104171e+00  2.32895829e+00  2.90413849e+00  2.65731589e+00 
 5.87424913e-10  2.13906481e+00  2.33093519e+00  2.90672409e+00  2.65466712e+00 
 5.89424913e-10  2.13710307e+00  2.33289693e+00  2.90928318e+00  2.65204234e+00 
 5.91424913e-10  2.13515678e+00  2.33484322e+00  2.91181522e+00  2.64944206e+00 
 5.93424913e-10  2.13322625e+00  2.33677375e+00  2.91431969e+00  2.64686677e+00 
 5.95424913e-10  2.13131180e+00  2.33868820e+00  2.91679609e+00  2.64431698e+00 
 5.97424913e-10  2.12941372e+00  2.34058628e+00  2.91924394e+00  2.64179317e+00 
 5.99424913e-10  2.12753232e+00  2.34246768e+00  2.92166279e+00  2.63929584e+00 
 6.01424913e-10  2.12566788e+00  2.34433212e+00  2.92405222e+00  2.63682549e+00 
 6.03424913e-10  2.12382071e+00  2.34617929e+00  2.92641181e+00  2.63438259e+00 
 6.05424913e-10  2.12199110e+00  2.34800890e+00  2.92874116e+00  2.63196763e+00 
 6.07424913e-10  2.12017933e+00  2.34982067e+00  2.93103990e+00  2.62958108e+00 
 6.09424913e-10  2.11838569e+00  2.35161431e+00  2.93330765e+00  2.62722339e+00 
 6.11424913e-10  2.11661047e+00  2.35338953e+00  2.93554408e+00  2.62489502e+00 
 6.13424913e-10  2.11485395e+00  2.35514605e+00  2.93774885e+00  2.62259641e+00 
 6.15424913e-10  2.11311639e+00  2.35688361e+00  2.93992162e+00  2.62032799e+00 
 6.17424913e-10  2.11139808e+00  2.35860192e+00  2.94206209e+00  2.61809019e+00 
 6.19424913e-10  2.10969929e+00  2.36030071e+00  2.94416996e+00  2.61588340e+00 
 6.21424913e-10  2.10802029e+00  2.36197971e+00  2.94624494e+00  2.61370803e+00 
 6.23424913e-10  2.10636134e+00  2.36363866e+00  2.94828676e+00  2.61156445e+00 
 6.25424913e-10  2.10472270e+00  2.36527730e+00  2.95029515e+00  2.60945304e+00 
 6.27424913e-10  2.10310464e+00  2.36689536e+00  2.95226987e+00  2.60737415e+00 
 6.29424913e-10  2.10150740e+00  2.36849260e+00  2.95421069e+00  2.60532812e+00 
 6.31424913e-10  2.09993124e+00  2.37006876e+00  2.95611739e+00  2.60331527e+00 
 6.33424913e-10  2.09837641e+00  2.37162359e+00  2.95798975e+00  2.60133592e+00 
 6.35424913e-10  2.09684316e+00  2.37315684e+00  2.95982760e+00  2.59939036e+00 
 6.37424913e-10  2.09533172e+00  2.37466828e+00  2.96163075e+00  2.59747888e+00 
 6.39424913e-10  2.09384234e+00  2.37615766e+00  2.96339905e+00  2.59560174e+00 
 6.41424913e-10  2.09237525e+00  2.37762475e+00  2.96513236e+00  2.59375918e+00 
 6.43424913e-10  2.09093068e+00  2.37906932e+00  2.96683056e+00  2.59195144e+00 
 6.45424913e-10  2.08950886e+00  2.38049114e+00  2.96849353e+00  2.59017874e+00 
 6.47424913e-10  2.08811001e+00  2.38188999e+00  2.97012119e+00  2.58844126e+00 
 6.49424913e-10  2.08673436e+00  2.38326564e+00  2.97171346e+00  2.58673921e+00 
 6.51424913e-10  2.08538213e+00  2.38461787e+00  2.97327031e+00  2.58507272e+00 
 6.53424913e-10  2.08405351e+00  2.38594649e+00  2.97479169e+00  2.58344196e+00 
 6.55424913e-10  2.08274874e+00  2.38725126e+00  2.97627760e+00  2.58184705e+00 
 6.57424913e-10  2.08146801e+00  2.38853199e+00  2.97772805e+00  2.58028810e+00 
 6.59424913e-10  2.08021152e+00  2.38978848e+00  2.97914305e+00  2.57876521e+00 
 6.61424913e-10  2.07897948e+00  2.39102052e+00  2.98052266e+00  2.57727844e+00 
 6.63424913e-10  2.07777207e+00  2.39222793e+00  2.98186696e+00  2.57582785e+00 
 6.65424913e-10  2.07658949e+00  2.39341051e+00  2.98317602e+00  2.57441348e+00 
 6.67424913e-10  2.07543193e+00  2.39456807e+00  2.98444996e+00  2.57303535e+00 
 6.69424913e-10  2.07429956e+00  2.39570044e+00  2.98568891e+00  2.57169346e+00 
 6.71424913e-10  2.07319257e+00  2.39680743e+00  2.98689302e+00  2.57038779e+00 
 6.73424913e-10  2.07211113e+00  2.39788887e+00  2.98806246e+00  2.56911830e+00 
 6.75424913e-10  2.07105542e+00  2.39894458e+00  2.98919741e+00  2.56788495e+00 
 6.77424913e-10  2.07002559e+00  2.39997441e+00  2.99029809e+00  2.56668766e+00 
 6.79424913e-10  2.06902181e+00  2.40097819e+00  2.99136472e+00  2.56552635e+00 
 6.81424913e-10  2.06804425e+00  2.40195575e+00  2.99239755e+00  2.56440092e+00 
 6.83424913e-10  2.06709304e+00  2.40290696e+00  2.99339684e+00  2.56331123e+00 
 6.85424913e-10  2.06616836e+00  2.40383164e+00  2.99436286e+00  2.56225717e+00 
 6.87424913e-10  2.06527033e+00  2.40472967e+00  2.99529591e+00  2.56123858e+00 
 6.89424913e-10  2.06439910e+00  2.40560090e+00  2.99619629e+00  2.56025530e+00 
 6.91424913e-10  2.06355482e+00  2.40644518e+00  2.99706432e+00  2.55930715e+00 
 6.93424913e-10  2.06273761e+00  2.40726239e+00  2.99790033e+00  2.55839394e+00 
 6.95424913e-10  2.06194760e+00  2.40805240e+00  2.99870467e+00  2.55751547e+00 
 6.97424913e-10  2.06118492e+00  2.40881508e+00  2.99947767e+00  2.55667153e+00 
 6.99424913e-10  2.06044968e+00  2.40955032e+00  3.00021971e+00  2.55586190e+00 
 7.01424913e-10  2.05974201e+00  2.41025799e+00  3.00093114e+00  2.55508635e+00 
 7.03424913e-10  2.05906201e+00  2.41093799e+00  3.00161234e+00  2.55434465e+00 
 7.05424913e-10  2.05840980e+00  2.41159020e+00  3.00226366e+00  2.55363654e+00 
 7.07424913e-10  2.05778547e+00  2.41221453e+00  3.00288550e+00  2.55296179e+00 
 7.09424913e-10  2.05718913e+00  2.41281087e+00  3.00347821e+00  2.55232014e+00 
 7.11424913e-10  2.05662086e+00  2.41337914e+00  3.00404217e+00  2.55171133e+00 
 7.13424913e-10  2.05608076e+00  2.41391924e+00  3.00457774e+00  2.55113511e+00 
 7.15424913e-10  2.05556892e+00  2.41443108e+00  3.00508529e+00  2.55059121e+00 
 7.17424913e-10  2.05508541e+00  2.41491459e+00  3.00556518e+00  2.55007940e+00 
 7.19424913e-10  2.05463031e+00  2.41536969e+00  3.00601773e+00  2.54959940e+00 
 7.21424913e-10  2.05420369e+00  2.41579631e+00  3.00644330e+00  2.54915097e+00 
 7.23424913e-10  2.05380563e+00  2.41619437e+00  3.00684221e+00  2.54873386e+00 
 7.25424913e-10  2.05343617e+00  2.41656383e+00  3.00721475e+00  2.54834783e+00 
 7.27424913e-10  2.05309539e+00  2.41690461e+00  3.00756124e+00  2.54799265e+00 
 7.29424913e-10  2.05278333e+00  2.41721667e+00  3.00788195e+00  2.54766809e+00 
 7.31424913e-10  2.05250005e+00  2.41749995e+00  3.00817714e+00  2.54737394e+00 
 7.33424913e-10  2.05224558e+00  2.41775442e+00  3.00844705e+00  2.54710998e+00 
 7.35424913e-10  2.05201997e+00  2.41798003e+00  3.00869191e+00  2.54687602e+00 
 7.37424913e-10  2.05182326e+00  2.41817674e+00  3.00891192e+00  2.54667188e+00 
 7.39424913e-10  2.05165548e+00  2.41834452e+00  3.00910725e+00  2.54649738e+00 
 7.41424913e-10  2.05151664e+00  2.41848336e+00  3.00927807e+00  2.54635237e+00 
 7.43424913e-10  2.05140678e+00  2.41859322e+00  3.00942450e+00  2.54623670e+00 
 7.45424913e-10  2.05132591e+00  2.41867409e+00  3.00954666e+00  2.54615025e+00 
 7.47424913e-10  2.05127405e+00  2.41872595e+00  3.00964462e+00  2.54609289e+00 
 7.49424913e-10  2.05125120e+00  2.41874880e+00  3.00971845e+00  2.54606453e+00 
 7.51424913e-10  2.05125736e+00  2.41874264e+00  3.00976817e+00  2.54606510e+00 
 7.53424913e-10  2.05129254e+00  2.41870746e+00  3.00979380e+00  2.54609452e+00 
 7.55424913e-10  2.05135673e+00  2.41864327e+00  3.00979531e+00  2.54615274e+00 
 7.57424913e-10  2.05144992e+00  2.41855008e+00  3.00977265e+00  2.54623974e+00 
 7.59424913e-10  2.05157210e+00  2.41842790e+00  3.00972575e+00  2.54635550e+00 
 7.61424913e-10  2.05172323e+00  2.41827677e+00  3.00965451e+00  2.54650002e+00 
 7.63424913e-10  2.05190331e+00  2.41809669e+00  3.00955881e+00  2.54667333e+00 
 7.65424913e-10  2.05211231e+00  2.41788769e+00  3.00943850e+00  2.54687546e+00 
 7.67424913e-10  2.05235018e+00  2.41764982e+00  3.00929339e+00  2.54710647e+00 
 7.69424913e-10  2.05261690e+00  2.41738310e+00  3.00912330e+00  2.54736642e+00 
 7.71424913e-10  2.05291241e+00  2.41708759e+00  3.00892799e+00  2.54765540e+00 
 7.73424913e-10  2.05323668e+00  2.41676332e+00  3.00870723e+00  2.54797352e+00 
 7.75424913e-10  2.05358966e+00  2.41641034e+00  3.00846076e+00  2.54832088e+00 
 7.77424913e-10  2.05397128e+00  2.41602872e+00  3.00818828e+00  2.54869762e+00 
 7.79424913e-10  2.05438148e+00  2.41561852e+00  3.00788948e+00  2.54910389e+00 
 7.81424913e-10  2.05482021e+00  2.41517979e+00  3.00756406e+00  2.54953984e+00 
 7.83424913e-10  2.05528739e+00  2.41471261e+00  3.00721167e+00  2.55000563e+00 
 7.85424913e-10  2.05578295e+00  2.41421705e+00  3.00683196e+00  2.55050145e+00 
 7.87424913e-10  2.05630681e+00  2.41369319e+00  3.00642456e+00  2.55102749e+00 
 7.89424913e-10  2.05685889e+00  2.41314111e+00  3.00598909e+00  2.55158394e+00 
 7.91424913e-10  2.05743909e+00  2.41256091e+00  3.00552518e+00  2.55217100e+00 
 7.93424913e-10  2.05804734e+00  2.41195266e+00  3.00503241e+00  2.55278890e+00 
 7.95424913e-10  2.05868353e+00  2.41131647e+00  3.00451040e+00  2.55343785e+00 
 7.97424913e-10  2.05934756e+00  2.41065244e+00  3.00395873e+00  2.55411806e+00 
 7.99424913e-10  2.06003933e+00  2.40996067e+00  3.00337700e+00  2.55482977e+00 
 8.01424913e-10  2.06075873e+00  2.40924127e+00  3.00276479e+00  2.55557319e+00 
 8.03424913e-10  2.06150564e+00  2.40849436e+00  3.00212171e+00  2.55634855e+00 
 8.05424913e-10  2.06227995e+00  2.40772005e+00  3.00144733e+00  2.55715609e+00 
 8.07424913e-10  2.06308154e+00  2.40691846e+00  3.00074125e+00  2.55799602e+00 
 8.09424913e-10  2.06391027e+00  2.40608973e+00  3.00000309e+00  2.55886855e+00 
 8.11424913e-10  2.06476602e+00  2.40523398e+00  2.99923246e+00  2.55977391e+00 
 8.13424913e-10  2.06564865e+00  2.40435135e+00  2.99842897e+00  2.56071231e+00 
 8.15424913e-10  2.06655802e+00  2.40344198e+00  2.99759225e+00  2.56168394e+00 
 8.17424913e-10  2.06749399e+00  2.40250601e+00  2.99672196e+00  2.56268900e+00 
 8.19424913e-10  2.06845642e+00  2.40154358e+00  2.99581774e+00  2.56372767e+00 
 8.21424913e-10  2.06944514e+00  2.40055486e+00  2.99487928e+00  2.56480014e+00 
 8.23424913e-10  2.07046000e+00  2.39954000e+00  2.99390625e+00  2.56590655e+00 
 8.25424913e-10  2.07150085e+00  2.39849915e+00  2.99289838e+00  2.56704706e+00 
 8.27424913e-10  2.07256752e+00  2.39743248e+00  2.99185538e+00  2.56822182e+00 
 8.29424913e-10  2.07365984e+00  2.39634016e+00  2.99077700e+00  2.56943094e+00 
 8.31424913e-10  2.07477763e+00  2.39522237e+00  2.98966300e+00  2.57067453e+00 
 8.33424913e-10  2.07592072e+00  2.39407928e+00  2.98851318e+00  2.57195270e+00 
 8.35424913e-10  2.07708894e+00  2.39291106e+00  2.98732733e+00  2.57326552e+00 
 8.37424913e-10  2.07828209e+00  2.39171791e+00  2.98610529e+00  2.57461305e+00 
 8.39424913e-10  2.07949999e+00  2.39050001e+00  2.98484691e+00  2.57599534e+00 
 8.41424913e-10  2.08074245e+00  2.38925755e+00  2.98355206e+00  2.57741243e+00 
 8.43424913e-10  2.08200926e+00  2.38799074e+00  2.98222064e+00  2.57886432e+00 
 8.45424913e-10  2.08330023e+00  2.38669977e+00  2.98085257e+00  2.58035103e+00 
 8.47424913e-10  2.08461516e+00  2.38538484e+00  2.97944780e+00  2.58187251e+00 
 8.49424913e-10  2.08595383e+00  2.38404617e+00  2.97800628e+00  2.58342875e+00 
 8.51424913e-10  2.08731605e+00  2.38268395e+00  2.97652802e+00  2.58501967e+00 
 8.53424913e-10  2.08870158e+00  2.38129842e+00  2.97501302e+00  2.58664522e+00 
 8.55424913e-10  2.09011021e+00  2.37988979e+00  2.97346132e+00  2.58830530e+00 
 8.57424913e-10  2.09154173e+00  2.37845827e+00  2.97187298e+00  2.58999981e+00 
 8.59424913e-10  2.09299589e+00  2.37700411e+00  2.97024807e+00  2.59172862e+00 
 8.61424913e-10  2.09447249e+00  2.37552751e+00  2.96858669e+00  2.59349159e+00 
 8.63424913e-10  2.09597127e+00  2.37402873e+00  2.96688898e+00  2.59528856e+00 
 8.65424913e-10  2.09749201e+00  2.37250799e+00  2.96515506e+00  2.59711937e+00 
 8.67424913e-10  2.09903446e+00  2.37096554e+00  2.96338510e+00  2.59898382e+00 
 8.69424913e-10  2.10059838e+00  2.36940162e+00  2.96157928e+00  2.60088171e+00 
 8.71424913e-10  2.10218353e+00  2.36781647e+00  2.95973781e+00  2.60281281e+00 
 8.73424913e-10  2.10378964e+00  2.36621036e+00  2.95786090e+00  2.60477690e+00 
 8.75424913e-10  2.10541648e+00  2.36458352e+00  2.95594880e+00  2.60677371e+00 
 8.77424913e-10  2.10706378e+00  2.36293622e+00  2.95400175e+00  2.60880300e+00 
 8.79424913e-10  2.10873129e+00  2.36126871e+00  2.95202003e+00  2.61086446e+00 
 8.81424913e-10  2.11041873e+00  2.35958127e+00  2.95000393e+00  2.61295782e+00 
 8.83424913e-10  2.11212585e+00  2.35787415e+00  2.94795375e+00  2.61508276e+00 
 8.85424913e-10  2.11385236e+00  2.35614764e+00  2.94586982e+00  2.61723898e+00 
 8.87424913e-10  2.11559801e+00  2.35440199e+00  2.94375246e+00  2.61942612e+00 
 8.89424913e-10  2.11736252e+00  2.35263748e+00  2.94160202e+00  2.62164386e+00 
 8.91424913e-10  2.11914560e+00  2.35085440e+00  2.93941887e+00  2.62389182e+00 
 8.93424913e-10  2.12094698e+00  2.34905302e+00  2.93720339e+00  2.62616966e+00 
 8.95424913e-10  2.12276636e+00  2.34723364e+00  2.93495595e+00  2.62847697e+00 
 8.97424913e-10  2.12460347e+00  2.34539653e+00  2.93267697e+00  2.63081339e+00 
 8.99424913e-10  2.12645801e+00  2.34354199e+00  2.93036685e+00  2.63317849e+00 
 9.01424913e-10  2.12832969e+00  2.34167031e+00  2.92802601e+00  2.63557188e+00 
 9.03424913e-10  2.13021822e+00  2.33978178e+00  2.92565490e+00  2.63799313e+00 
 9.05424913e-10  2.13212329e+00  2.33787671e+00  2.92325395e+00  2.64044182e+00 
 9.07424913e-10  2.13404461e+00  2.33595539e+00  2.92082363e+00  2.64291749e+00 
 9.09424913e-10  2.13598187e+00  2.33401813e+00  2.91836439e+00  2.64541971e+00 
 9.11424913e-10  2.13793477e+00  2.33206523e+00  2.91587671e+00  2.64794802e+00 
 9.13424913e-10  2.13990299e+00  2.33009701e+00  2.91336107e+00  2.65050194e+00 
 9.15424913e-10  2.14188623e+00  2.32811377e+00  2.91081796e+00  2.65308101e+00 
 9.17424913e-10  2.14388418e+00  2.32611582e+00  2.90824789e+00  2.65568475e+00 
 9.19424913e-10  2.14589651e+00  2.32410349e+00  2.90565136e+00  2.65831266e+00 
 9.21424913e-10  2.14792291e+00  2.32207709e+00  2.90302889e+00  2.66096426e+00 
 9.23424913e-10  2.14996307e+00  2.32003693e+00  2.90038100e+00  2.66363903e+00 
 9.25424913e-10  2.15201665e+00  2.31798335e+00  2.89770822e+00  2.66633647e+00 
 9.27424913e-10  2.15408334e+00  2.31591666e+00  2.89501108e+00  2.66905607e+00 
 9.29424913e-10  2.15616280e+00  2.31383720e+00  2.89229013e+00  2.67179729e+00 
 9.31424913e-10  2.15825471e+00  2.31174529e+00  2.88954593e+00  2.67455961e+00 
 9.33424913e-10  2.16035875e+00  2.30964125e+00  2.88677901e+00  2.67734250e+00 
 9.35424913e-10  2.16247456e+00  2.30752544e+00  2.88398995e+00  2.68014542e+00 
 9.37424913e-10  2.16460184e+00  2.30539816e+00  2.88117931e+00  2.68296782e+00 
 9.39424913e-10  2.16674022e+00  2.30325978e+00  2.87834767e+00  2.68580915e+00 
 9.41424913e-10  2.16888939e+00  2.30111061e+00  2.87549560e+00  2.68866886e+00 
 9.43424913e-10  2.17104900e+00  2.29895100e+00  2.87262368e+00  2.69154638e+00 
 9.45424913e-10  2.17321870e+00  2.29678130e+00  2.86973251e+00  2.69444116e+00 
 9.47424913e-10  2.17539816e+00  2.29460184e+00  2.86682267e+00  2.69735261e+00 
 9.49424913e-10  2.17758704e+00  2.29241296e+00  2.86389476e+00  2.70028018e+00 
 9.51424913e-10  2.17978498e+00  2.29021502e+00  2.86094938e+00  2.70322328e+00 
 9.53424913e-10  2.18199164e+00  2.28800836e+00  2.85798714e+00  2.70618134e+00 
 9.55424913e-10  2.18420666e+00  2.28579334e+00  2.85500865e+00  2.70915376e+00 
 9.57424913e-10  2.18642971e+00  2.28357029e+00  2.85201452e+00  2.71213995e+00 
 9.59424913e-10  2.18866043e+00  2.28133957e+00  2.84900536e+00  2.71513934e+00 
 9.61424913e-10  2.19089847e+00  2.27910153e+00  2.84598181e+00  2.71815133e+00 
 9.63424913e-10  2.19314347e+00  2.27685653e+00  2.84294449e+00  2.72117531e+00 
 9.65424913e-10  2.19539508e+00  2.27460492e+00  2.83989403e+00  2.72421069e+00 
 9.67424913e-10  2.19765295e+00  2.27234705e+00  2.83683106e+00  2.72725687e+00 
 9.69424913e-10  2.19991671e+00  2.27008329e+00  2.83375622e+00  2.73031324e+00 
 9.71424913e-10  2.20218602e+00  2.26781398e+00  2.83067016e+00  2.73337920e+00 
 9.73424913e-10  2.20446050e+00  2.26553950e+00  2.82757354e+00  2.73645415e+00 
 9.75424913e-10  2.20673981e+00  2.26326019e+00  2.82446699e+00  2.73953748e+00 
 9.77424913e-10  2.20902358e+00  2.26097642e+00  2.82135120e+00  2.74262858e+00 
 9.79424913e-10  2.21131145e+00  2.25868855e+00  2.81822681e+00  2.74572684e+00 
 9.81424913e-10  2.21360306e+00  2.25639694e+00  2.81509451e+00  2.74883165e+00 
 9.83424913e-10  2.21589805e+00  2.25410195e+00  2.81195498e+00  2.75194242e+00 
 9.85424913e-10  2.21819606e+00  2.25180394e+00  2.80880891e+00  2.75505853e+00 
 9.87424913e-10  2.22049672e+00  2.24950328e+00  2.80565698e+00  2.75817938e+00 
 9.89424913e-10  2.22279967e+00  2.24720033e+00  2.80249991e+00  2.76130437e+00 
 9.91424913e-10  2.22510455e+00  2.24489545e+00  2.79933840e+00  2.76443291e+00 
 9.93424913e-10  2.22741099e+00  2.24258901e+00  2.79617316e+00  2.76756438e+00 
 9.95424913e-10  2.22971863e+00  2.24028137e+00  2.79300491e+00  2.77069820e+00 
 9.97424913e-10  2.23202710e+00  2.23797290e+00  2.78983438e+00  2.77383377e+00 
 9.99424913e-10  2.23433604e+00  2.23566396e+00  2.78666231e+00  2.77697054e+00 
 1.00142491e-09  2.23664509e+00  2.23335491e+00  2.78348935e+00  2.78010784e+00 
 1.00342491e-09  2.23895388e+00  2.23104612e+00  2.78031621e+00  2.78324507e+00 
 1.00542491e-09  2.24126204e+00  2.22873796e+00  2.77714361e+00  2.78638168e+00 
 1.00742491e-09  2.24356922e+00  2.22643078e+00  2.77397224e+00  2.78951704e+00 
 1.00942491e-09  2.24587504e+00  2.22412496e+00  2.77080274e+00  2.79265056e+00 
 1.01142491e-09  2.24817914e+00  2.22182086e+00  2.76763575e+00  2.79578160e+00 
 1.01342491e-09  2.25048116e+00  2.21951884e+00  2.76447191e+00  2.79890954e+00 
 1.01542491e-09  2.25278074e+00  2.21721926e+00  2.76131181e+00  2.80203376e+00 
 1.01742491e-09  2.25507751e+00  2.21492249e+00  2.75815604e+00  2.80515362e+00 
 1.01942491e-09  2.25737111e+00  2.21262889e+00  2.75500518e+00  2.80826848e+00 
 1.02142491e-09  2.25966118e+00  2.21033882e+00  2.75185978e+00  2.81137771e+00 
 1.02342491e-09  2.26194735e+00  2.20805265e+00  2.74872042e+00  2.81448065e+00 
 1.02542491e-09  2.26422927e+00  2.20577073e+00  2.74558763e+00  2.81757667e+00 
 1.02742491e-09  2.26650657e+00  2.20349343e+00  2.74246197e+00  2.82066515e+00 
 1.02942491e-09  2.26877890e+00  2.20122110e+00  2.73934400e+00  2.82374543e+00 
 1.03142491e-09  2.27104589e+00  2.19895411e+00  2.73623427e+00  2.82681691e+00 
 1.03342491e-09  2.27330719e+00  2.19669281e+00  2.73313334e+00  2.82987896e+00 
 1.03542491e-09  2.27556244e+00  2.19443756e+00  2.73004176e+00  2.83293096e+00 
 1.03742491e-09  2.27781129e+00  2.19218871e+00  2.72696010e+00  2.83597232e+00 
 1.03942491e-09  2.28005337e+00  2.18994663e+00  2.72388895e+00  2.83900245e+00 
 1.04142491e-09  2.28228834e+00  2.18771166e+00  2.72082886e+00  2.84202074e+00 
 1.04342491e-09  2.28451585e+00  2.18548415e+00  2.71778042e+00  2.84502664e+00 
 1.04542491e-09  2.28673553e+00  2.18326447e+00  2.71474422e+00  2.84801956e+00 
 1.04742491e-09  2.28894705e+00  2.18105295e+00  2.71172084e+00  2.85099895e+00 
 1.04942491e-09  2.29115004e+00  2.17884996e+00  2.70871086e+00  2.85396426e+00 
 1.05142491e-09  2.29334417e+00  2.17665583e+00  2.70571488e+00  2.85691493e+00 
 1.05342491e-09  2.29552909e+00  2.17447091e+00  2.70273348e+00  2.85985043e+00 
 1.05542491e-09  2.29770445e+00  2.17229555e+00  2.69976726e+00  2.86277020e+00 
 1.05742491e-09  2.29986990e+00  2.17013010e+00  2.69681679e+00  2.86567371e+00 
 1.05942491e-09  2.30202511e+00  2.16797489e+00  2.69388264e+00  2.86856039e+00 
 1.06142491e-09  2.30416974e+00  2.16583026e+00  2.69096540e+00  2.87142967e+00 
 1.06342491e-09  2.30630345e+00  2.16369655e+00  2.68806562e+00  2.87428098e+00 
 1.06542491e-09  2.30842589e+00  2.16157411e+00  2.68518385e+00  2.87711369e+00 
 1.06742491e-09  2.31053675e+00  2.15946325e+00  2.68232063e+00  2.87992718e+00 
 1.06942491e-09  2.31263567e+00  2.15736433e+00  2.67947649e+00  2.88272081e+00 
 1.07142491e-09  2.31472233e+00  2.15527767e+00  2.67665193e+00  2.88549389e+00 
 1.07342491e-09  2.31679641e+00  2.15320359e+00  2.67384746e+00  2.88824574e+00 
 1.07542491e-09  2.31885756e+00  2.15114244e+00  2.67106358e+00  2.89097567e+00 
 1.07742491e-09  2.32090548e+00  2.14909452e+00  2.66830078e+00  2.89368297e+00 
 1.07942491e-09  2.32293983e+00  2.14706017e+00  2.66555954e+00  2.89636697e+00 
 1.08142491e-09  2.32496029e+00  2.14503971e+00  2.66284036e+00  2.89902697e+00 
 1.08342491e-09  2.32696655e+00  2.14303345e+00  2.66014371e+00  2.90166232e+00 
 1.08542491e-09  2.32895829e+00  2.14104171e+00  2.65747009e+00  2.90427238e+00 
 1.08742491e-09  2.33093519e+00  2.13906481e+00  2.65482000e+00  2.90685655e+00 
 1.08942491e-09  2.33289693e+00  2.13710307e+00  2.65219392e+00  2.90941423e+00 
 1.09142491e-09  2.33484322e+00  2.13515678e+00  2.64959235e+00  2.91194489e+00 
 1.09342491e-09  2.33677375e+00  2.13322625e+00  2.64701579e+00  2.91444799e+00 
 1.09542491e-09  2.33868820e+00  2.13131180e+00  2.64446474e+00  2.91692303e+00 
 1.09742491e-09  2.34058628e+00  2.12941372e+00  2.64193970e+00  2.91936954e+00 
 1.09942491e-09  2.34246768e+00  2.12753232e+00  2.63944115e+00  2.92178707e+00 
 1.10142491e-09  2.34433212e+00  2.12566788e+00  2.63696960e+00  2.92417518e+00 
 1.10342491e-09  2.34617929e+00  2.12382071e+00  2.63452551e+00  2.92653346e+00 
 1.10542491e-09  2.34800890e+00  2.12199110e+00  2.63210937e+00  2.92886151e+00 
 1.10742491e-09  2.34982067e+00  2.12017933e+00  2.62972166e+00  2.93115896e+00 
 1.10942491e-09  2.35161431e+00  2.11838569e+00  2.62736282e+00  2.93342544e+00 
 1.11142491e-09  2.35338953e+00  2.11661047e+00  2.62503331e+00  2.93566059e+00 
 1.11342491e-09  2.35514605e+00  2.11485395e+00  2.62273358e+00  2.93786409e+00 
 1.11542491e-09  2.35688361e+00  2.11311639e+00  2.62046406e+00  2.94003561e+00 
 1.11742491e-09  2.35860192e+00  2.11139808e+00  2.61822515e+00  2.94217483e+00 
 1.11942491e-09  2.36030071e+00  2.10969929e+00  2.61601728e+00  2.94428146e+00 
 1.12142491e-09  2.36197971e+00  2.10802029e+00  2.61384084e+00  2.94635520e+00 
 1.12342491e-09  2.36363866e+00  2.10636134e+00  2.61169620e+00  2.94839580e+00 
 1.12542491e-09  2.36527730e+00  2.10472270e+00  2.60958374e+00  2.95040297e+00 
 1.12742491e-09  2.36689536e+00  2.10310464e+00  2.60750381e+00  2.95237649e+00 
 1.12942491e-09  2.36849260e+00  2.10150740e+00  2.60545676e+00  2.95431610e+00 
 1.13142491e-09  2.37006876e+00  2.09993124e+00  2.60344290e+00  2.95622160e+00 
 1.13342491e-09  2.37162359e+00  2.09837641e+00  2.60146255e+00  2.95809278e+00 
 1.13542491e-09  2.37315684e+00  2.09684316e+00  2.59951600e+00  2.95992946e+00 
 1.13742491e-09  2.37466828e+00  2.09533172e+00  2.59760354e+00  2.96173144e+00 
 1.13942491e-09  2.37615766e+00  2.09384234e+00  2.59572542e+00  2.96349858e+00 
 1.14142491e-09  2.37762475e+00  2.09237525e+00  2.59388191e+00  2.96523074e+00 
 1.14342491e-09  2.37906932e+00  2.09093068e+00  2.59207322e+00  2.96692780e+00 
 1.14542491e-09  2.38049114e+00  2.08950886e+00  2.59029958e+00  2.96858964e+00 
 1.14742491e-09  2.38188999e+00  2.08811001e+00  2.58856118e+00  2.97021617e+00 
 1.14942491e-09  2.38326564e+00  2.08673436e+00  2.58685820e+00  2.97180734e+00 
 1.15142491e-09  2.38461787e+00  2.08538213e+00  2.58519081e+00  2.97336308e+00 
 1.15342491e-09  2.38594649e+00  2.08405351e+00  2.58355915e+00  2.97488337e+00 
 1.15542491e-09  2.38725126e+00  2.08274874e+00  2.58196335e+00  2.97636820e+00 
 1.15742491e-09  2.38853199e+00  2.08146801e+00  2.58040352e+00  2.97781757e+00 
 1.15942491e-09  2.38978848e+00  2.08021152e+00  2.57887975e+00  2.97923151e+00 
 1.16142491e-09  2.39102052e+00  2.07897948e+00  2.57739212e+00  2.98061007e+00 
 1.16342491e-09  2.39222793e+00  2.07777207e+00  2.57594068e+00  2.98195332e+00 
