 time            v(detp)         v(detn)        
 2.50560000e-11  2.96467332e+00  1.85854983e+00 
 2.52560000e-11  2.96365041e+00  1.87016028e+00 
 2.54560000e-11  2.96262641e+00  1.88266308e+00 
 2.56560000e-11  2.96161632e+00  1.89605091e+00 
 2.58560000e-11  2.96063431e+00  1.91032943e+00 
 2.60560000e-11  2.95969323e+00  1.92551643e+00 
 2.62560000e-11  2.95880406e+00  1.94164064e+00 
 2.64560000e-11  2.95797529e+00  1.95873996e+00 
 2.66560000e-11  2.95721246e+00  1.97685925e+00 
 2.68560000e-11  2.95651774e+00  1.99604757e+00 
 2.70560000e-11  2.95588969e+00  2.01635493e+00 
 2.72560000e-11  2.95532325e+00  2.03782848e+00 
 2.74560000e-11  2.95480993e+00  2.06050820e+00 
 2.76560000e-11  2.95433820e+00  2.08442205e+00 
 2.78560000e-11  2.95389408e+00  2.10958065e+00 
 2.80560000e-11  2.95346179e+00  2.13597159e+00 
 2.82560000e-11  2.95302458e+00  2.16355366e+00 
 2.84560000e-11  2.95256554e+00  2.19225114e+00 
 2.86560000e-11  2.95206848e+00  2.22194876e+00 
 2.88560000e-11  2.95151879e+00  2.25248745e+00 
 2.90560000e-11  2.95090429e+00  2.28366137e+00 
 2.92560000e-11  2.95021607e+00  2.31521635e+00 
 2.94560000e-11  2.94944929e+00  2.34684974e+00 
 2.96560000e-11  2.94860377e+00  2.37821168e+00 
 2.98560000e-11  2.94768468e+00  2.40890746e+00 
 3.00560000e-11  2.94670282e+00  2.43850105e+00 
 3.02560000e-11  2.94567482e+00  2.46651983e+00 
 3.04560000e-11  2.94462303e+00  2.49246122e+00 
 3.06560000e-11  2.94357497e+00  2.51580183e+00 
 3.08560000e-11  2.94256248e+00  2.53601037e+00 
 3.10560000e-11  2.94162039e+00  2.55256498e+00 
 3.12560000e-11  2.94078483e+00  2.56497488e+00 
 3.14560000e-11  2.94009139e+00  2.57280547e+00 
 3.16560000e-11  2.93957302e+00  2.57570456e+00 
 3.18560000e-11  2.93925829e+00  2.57342691e+00 
 3.20560000e-11  2.93916975e+00  2.56585384e+00 
 3.22560000e-11  2.93932289e+00  2.55300534e+00 
 3.24560000e-11  2.93972552e+00  2.53504325e+00 
 3.26560000e-11  2.94037772e+00  2.51226506e+00 
 3.28560000e-11  2.94127225e+00  2.48508937e+00 
 3.30560000e-11  2.94239525e+00  2.45403490e+00 
 3.32560000e-11  2.94372728e+00  2.41969530e+00 
 3.34560000e-11  2.94524443e+00  2.38271230e+00 
 3.36560000e-11  2.94691944e+00  2.34374932e+00 
 3.38560000e-11  2.94872284e+00  2.30346740e+00 
 3.40560000e-11  2.95062390e+00  2.26250449e+00 
 3.42560000e-11  2.95259156e+00  2.22145888e+00 
 3.44560000e-11  2.95459515e+00  2.18087697e+00 
 3.46560000e-11  2.95660501e+00  2.14124502e+00 
 3.48560000e-11  2.95859302e+00  2.10298466e+00 
 3.50560000e-11  2.96053286e+00  2.06645221e+00 
 3.52560000e-11  2.96240038e+00  2.03193772e+00 
 3.54560000e-11  2.96417398e+00  1.99966847e+00 
 3.56560000e-11  2.96583461e+00  1.96981462e+00 
 3.58560000e-11  2.96736592e+00  1.94249304e+00 
 3.60560000e-11  2.96875428e+00  1.91777297e+00 
 3.62560000e-11  2.96998882e+00  1.89568166e+00 
 3.64560000e-11  2.97106136e+00  1.87620998e+00 
 3.66560000e-11  2.97196634e+00  1.85931797e+00 
 3.68560000e-11  2.97270066e+00  1.84494011e+00 
 3.70560000e-11  2.97326353e+00  1.83299025e+00 
 3.72560000e-11  2.97365631e+00  1.82336631e+00 
 3.74560000e-11  2.97388231e+00  1.81595445e+00 
 3.76560000e-11  2.97394655e+00  1.81063301e+00 
 3.78560000e-11  2.97385559e+00  1.80727598e+00 
 3.80560000e-11  2.97361738e+00  1.80575602e+00 
 3.82560000e-11  2.97324100e+00  1.80594723e+00 
 3.84560000e-11  2.97273660e+00  1.80772742e+00 
 3.86560000e-11  2.97211525e+00  1.81098010e+00 
 3.88560000e-11  2.97138883e+00  1.81559621e+00 
 3.90560000e-11  2.97056994e+00  1.82147545e+00 
 3.92560000e-11  2.96967186e+00  1.82852753e+00 
 3.94560000e-11  2.96870847e+00  1.83667314e+00 
 3.96560000e-11  2.96769417e+00  1.84584478e+00 
 3.98560000e-11  2.96664379e+00  1.85598738e+00 
 4.00560000e-11  2.96557243e+00  1.86705885e+00 
 4.02560000e-11  2.96449528e+00  1.87903034e+00 
 4.04560000e-11  2.96342730e+00  1.89188628e+00 
 4.06560000e-11  2.96238289e+00  1.90562423e+00 
 4.08560000e-11  2.96137537e+00  1.92025426e+00 
 4.10560000e-11  2.96041651e+00  1.93579796e+00 
 4.12560000e-11  2.95951595e+00  1.95228711e+00 
 4.14560000e-11  2.95868066e+00  1.96976172e+00 
 4.16560000e-11  2.95791445e+00  1.98826771e+00 
 4.18560000e-11  2.95721774e+00  2.00785401e+00 
 4.20560000e-11  2.95658732e+00  2.02856921e+00 
 4.22560000e-11  2.95601651e+00  2.05045760e+00 
 4.24560000e-11  2.95549538e+00  2.07355477e+00 
 4.26560000e-11  2.95501127e+00  2.09788256e+00 
 4.28560000e-11  2.95454933e+00  2.12344364e+00 
 4.30560000e-11  2.95409333e+00  2.15021574e+00 
 4.32560000e-11  2.95362637e+00  2.17814586e+00 
 4.34560000e-11  2.95313176e+00  2.20714472e+00 
 4.36560000e-11  2.95259388e+00  2.23708191e+00 
 4.38560000e-11  2.95199899e+00  2.26778206e+00 
 4.40560000e-11  2.95133614e+00  2.29902236e+00 
 4.42560000e-11  2.95059790e+00  2.33053142e+00 
 4.44560000e-11  2.94978117e+00  2.36198971e+00 
 4.46560000e-11  2.94888774e+00  2.39303117e+00 
 4.48560000e-11  2.94792489e+00  2.42324599e+00 
 4.50560000e-11  2.94690562e+00  2.45218453e+00 
 4.52560000e-11  2.94584875e+00  2.47936270e+00 
 4.54560000e-11  2.94477862e+00  2.50426935e+00 
 4.56560000e-11  2.94372451e+00  2.52637678e+00 
 4.58560000e-11  2.94271953e+00  2.54515527e+00 
 4.60560000e-11  2.94179920e+00  2.56009204e+00 
 4.62560000e-11  2.94099967e+00  2.57071454e+00 
 4.64560000e-11  2.94035573e+00  2.57661622e+00 
 4.66560000e-11  2.93989888e+00  2.57748259e+00 
 4.68560000e-11  2.93965556e+00  2.57311426e+00 
 4.70560000e-11  2.93964574e+00  2.56344401e+00 
 4.72560000e-11  2.93988203e+00  2.54854570e+00 
 4.74560000e-11  2.94036929e+00  2.52863380e+00 
 4.76560000e-11  2.94110475e+00  2.50405394e+00 
 4.78560000e-11  2.94207852e+00  2.47526559e+00 
 4.80560000e-11  2.94327449e+00  2.44281923e+00 
 4.82560000e-11  2.94467136e+00  2.40733017e+00 
 4.84560000e-11  2.94624378e+00  2.36945166e+00 
 4.86560000e-11  2.94796348e+00  2.32984910e+00 
 4.88560000e-11  2.94980038e+00  2.28917719e+00 
 4.90560000e-11  2.95172349e+00  2.24806066e+00 
 4.92560000e-11  2.95370177e+00  2.20707938e+00 
 4.94560000e-11  2.95570483e+00  2.16675766e+00 
 4.96560000e-11  2.95770347e+00  2.12755748e+00 
 4.98560000e-11  2.95967018e+00  2.08987520e+00 
 5.00560000e-11  2.96157943e+00  2.05404117e+00 
 5.02560000e-11  2.96340803e+00  2.02032145e+00 
 5.04560000e-11  2.96513527e+00  1.98892124e+00 
 5.06560000e-11  2.96674308e+00  1.95998943e+00 
 5.08560000e-11  2.96821610e+00  1.93362380e+00 
 5.10560000e-11  2.96954175e+00  1.90987661e+00 
 5.12560000e-11  2.97071017e+00  1.88876028e+00 
 5.14560000e-11  2.97171417e+00  1.87025302e+00 
 5.16560000e-11  2.97254913e+00  1.85430427e+00 
 5.18560000e-11  2.97321284e+00  1.84083983e+00 
 5.20560000e-11  2.97370537e+00  1.82976676e+00 
 5.22560000e-11  2.97402883e+00  1.82097783e+00 
 5.24560000e-11  2.97418721e+00  1.81435565e+00 
 5.26560000e-11  2.97418616e+00  1.80977641e+00 
 5.28560000e-11  2.97403280e+00  1.80711314e+00 
 5.30560000e-11  2.97373553e+00  1.80623871e+00 
 5.32560000e-11  2.97330388e+00  1.80702834e+00 
 5.34560000e-11  2.97274839e+00  1.80936181e+00 
 5.36560000e-11  2.97208044e+00  1.81312528e+00 
 5.38560000e-11  2.97131223e+00  1.81821290e+00 
 5.40560000e-11  2.97045666e+00  1.82452844e+00 
 5.42560000e-11  2.96952720e+00  1.83198553e+00 
 5.44560000e-11  2.96853800e+00  1.84050911e+00 
 5.46560000e-11  2.96750366e+00  1.85003652e+00 
 5.48560000e-11  2.96643911e+00  1.86051758e+00 
 5.50560000e-11  2.96535954e+00  1.87191530e+00 
 5.52560000e-11  2.96428005e+00  1.88420593e+00 
 5.54560000e-11  2.96321547e+00  1.89737901e+00 
 5.56560000e-11  2.96217981e+00  1.91143693e+00 
 5.58560000e-11  2.96118588e+00  1.92639427e+00 
 5.60560000e-11  2.96024469e+00  1.94227667e+00 
 5.62560000e-11  2.95936491e+00  1.95911924e+00 
 5.64560000e-11  2.95855235e+00  1.97696445e+00 
 5.66560000e-11  2.95780956e+00  1.99585968e+00 
 5.68560000e-11  2.95713558e+00  2.01585404e+00 
 5.70560000e-11  2.95652586e+00  2.03699492e+00 
 5.72560000e-11  2.95597246e+00  2.05932379e+00 
 5.74560000e-11  2.95546435e+00  2.08287159e+00 
 5.76560000e-11  2.95498798e+00  2.10765353e+00 
 5.78560000e-11  2.95452789e+00  2.13366354e+00 
 5.80560000e-11  2.95406750e+00  2.16086845e+00 
 5.82560000e-11  2.95358991e+00  2.18920226e+00 
 5.84560000e-11  2.95307873e+00  2.21856080e+00 
 5.86560000e-11  2.95251895e+00  2.24879725e+00 
 5.88560000e-11  2.95189777e+00  2.27971876e+00 
 5.90560000e-11  2.95120548e+00  2.31108449e+00 
 5.92560000e-11  2.95043617e+00  2.34260506e+00 
 5.94560000e-11  2.94958850e+00  2.37394345e+00 
 5.96560000e-11  2.94866624e+00  2.40471702e+00 
 5.98560000e-11  2.94767877e+00  2.43450075e+00 
 6.00560000e-11  2.94664126e+00  2.46283159e+00 
 6.02560000e-11  2.94557462e+00  2.48921450e+00 
 6.04560000e-11  2.94450511e+00  2.51313089e+00 
 6.06560000e-11  2.94346357e+00  2.53405049e+00 
 6.08560000e-11  2.94248418e+00  2.55144749e+00 
 6.10560000e-11  2.94160291e+00  2.56482126e+00 
 6.12560000e-11  2.94085563e+00  2.57372072e+00 
 6.14560000e-11  2.94027611e+00  2.57777060e+00 
 6.16560000e-11  2.93989417e+00  2.57669678e+00 
 6.18560000e-11  2.93973397e+00  2.57034738e+00 
 6.20560000e-11  2.93981284e+00  2.55870704e+00 
 6.22560000e-11  2.94014050e+00  2.54190243e+00 
 6.24560000e-11  2.94071896e+00  2.52019832e+00 
 6.26560000e-11  2.94154271e+00  2.49398504e+00 
 6.28560000e-11  2.94259945e+00  2.46375882e+00 
 6.30560000e-11  2.94387102e+00  2.43009744e+00 
 6.32560000e-11  2.94533448e+00  2.39363354e+00 
 6.34560000e-11  2.94696328e+00  2.35502786e+00 
 6.36560000e-11  2.94872835e+00  2.31494446e+00 
 6.38560000e-11  2.95059918e+00  2.27402904e+00 
 6.40560000e-11  2.95254467e+00  2.23289134e+00 
 6.42560000e-11  2.95453397e+00  2.19209171e+00 
 6.44560000e-11  2.95653705e+00  2.15213202e+00 
 6.46560000e-11  2.95852538e+00  2.11345016e+00 
 6.48560000e-11  2.96047209e+00  2.07641882e+00 
 6.50560000e-11  2.96235242e+00  2.04134390e+00 
 6.52560000e-11  2.96414412e+00  2.00846744e+00 
 6.54560000e-11  2.96582746e+00  1.97797331e+00 
 6.56560000e-11  2.96738538e+00  1.94999070e+00 
 6.58560000e-11  2.96880354e+00  1.92459980e+00 
 6.60560000e-11  2.97007039e+00  1.90183731e+00 
 6.62560000e-11  2.97117706e+00  1.88170219e+00 
 6.64560000e-11  2.97211732e+00  1.86416122e+00 
 6.66560000e-11  2.97288747e+00  1.84915432e+00 
 6.68560000e-11  2.97348616e+00  1.83659964e+00 
 6.70560000e-11  2.97391423e+00  1.82639826e+00 
 6.72560000e-11  2.97417452e+00  1.81843855e+00 
 6.74560000e-11  2.97427165e+00  1.81260016e+00 
 6.76560000e-11  2.97421182e+00  1.80875757e+00 
 6.78560000e-11  2.97400264e+00  1.80678331e+00 
 6.80560000e-11  2.97365296e+00  1.80655068e+00 
 6.82560000e-11  2.97317269e+00  1.80793625e+00 
 6.84560000e-11  2.97257269e+00  1.81082183e+00 
 6.86560000e-11  2.97186465e+00  1.81509631e+00 
 6.88560000e-11  2.97106104e+00  1.82065707e+00 
 6.90560000e-11  2.97017500e+00  1.82741152e+00 
 6.92560000e-11  2.96922023e+00  1.83527739e+00 
 6.94560000e-11  2.96821108e+00  1.84418400e+00 
 6.96560000e-11  2.96716233e+00  1.85407332e+00 
 6.98560000e-11  2.96608900e+00  1.86489999e+00 
 7.00560000e-11  2.96500631e+00  1.87663199e+00 
 7.02560000e-11  2.96392931e+00  1.88925056e+00 
 7.04560000e-11  2.96287258e+00  1.90275015e+00 
 7.06560000e-11  2.96184978e+00  1.91713785e+00 
 7.08560000e-11  2.96087311e+00  1.93243263e+00 
 7.10560000e-11  2.95995278e+00  1.94866393e+00 
 7.12560000e-11  2.95909647e+00  1.96586999e+00 
 7.14560000e-11  2.95830880e+00  1.98409553e+00 
 7.16560000e-11  2.95759104e+00  2.00338906e+00 
 7.18560000e-11  2.95694089e+00  2.02379961e+00 
 7.20560000e-11  2.95635249e+00  2.04537293e+00 
 7.22560000e-11  2.95581670e+00  2.06814725e+00 
 7.24560000e-11  2.95532146e+00  2.09214832e+00 
 7.26560000e-11  2.95485243e+00  2.11738416e+00 
 7.28560000e-11  2.95439362e+00  2.14383931e+00 
 7.30560000e-11  2.95392825e+00  2.17146904e+00 
 7.32560000e-11  2.95343948e+00  2.20019370e+00 
 7.34560000e-11  2.95291134e+00  2.22989371e+00 
 7.36560000e-11  2.95232956e+00  2.26040537e+00 
 7.38560000e-11  2.95168238e+00  2.29151809e+00 
 7.40560000e-11  2.95096142e+00  2.32297287e+00 
 7.42560000e-11  2.95016241e+00  2.35446240e+00 
 7.44560000e-11  2.94928584e+00  2.38563230e+00 
 7.46560000e-11  2.94833756e+00  2.41608371e+00 
 7.48560000e-11  2.94732908e+00  2.44537686e+00 
 7.50560000e-11  2.94627773e+00  2.47303598e+00 
 7.52560000e-11  2.94520649e+00  2.49855615e+00 
 7.54560000e-11  2.94414343e+00  2.52141289e+00 
 7.56560000e-11  2.94312081e+00  2.54107554e+00 
 7.58560000e-11  2.94217366e+00  2.55702514e+00 
 7.60560000e-11  2.94133812e+00  2.56877661e+00 
 7.62560000e-11  2.94064952e+00  2.57590418e+00 
 7.64560000e-11  2.94014035e+00  2.57806756e+00 
 7.66560000e-11  2.93983848e+00  2.57503611e+00 
 7.68560000e-11  2.93976564e+00  2.56670766e+00 
 7.70560000e-11  2.93993635e+00  2.55311965e+00 
 7.72560000e-11  2.94035747e+00  2.53445113e+00 
 7.74560000e-11  2.94102812e+00  2.51101548e+00 
 7.76560000e-11  2.94194018e+00  2.48324497e+00 
 7.78560000e-11  2.94307903e+00  2.45166911e+00 
 7.80560000e-11  2.94442460e+00  2.41688913e+00 
 7.82560000e-11  2.94595248e+00  2.37955100e+00 
 7.84560000e-11  2.94763504e+00  2.34031929e+00 
 7.86560000e-11  2.94944258e+00  2.29985339e+00 
 7.88560000e-11  2.95134427e+00  2.25878729e+00 
 7.90560000e-11  2.95330902e+00  2.21771354e+00 
 7.92560000e-11  2.95530622e+00  2.17717148e+00 
 7.94560000e-11  2.95730635e+00  2.13763954e+00 
 7.96560000e-11  2.95928141e+00  2.09953110e+00 
 7.98560000e-11  2.96120538e+00  2.06319335e+00 
 8.00560000e-11  2.96305442e+00  2.02890861e+00 
 8.02560000e-11  2.96480720e+00  1.99689733e+00 
 8.04560000e-11  2.96644496e+00  1.96732237e+00 
 8.06560000e-11  2.96795167e+00  1.94029410e+00 
 8.08560000e-11  2.96931402e+00  1.91587590e+00 
 8.10560000e-11  2.97052147e+00  1.89408984e+00 
 8.12560000e-11  2.97156616e+00  1.87492233e+00 
 8.14560000e-11  2.97244282e+00  1.85832960e+00 
 8.16560000e-11  2.97314865e+00  1.84424298e+00 
 8.18560000e-11  2.97368315e+00  1.83257379e+00 
 8.20560000e-11  2.97404792e+00  1.82321796e+00 
 8.22560000e-11  2.97424648e+00  1.81606022e+00 
 8.24560000e-11  2.97428408e+00  1.81097794e+00 
 8.26560000e-11  2.97416746e+00  1.80784456e+00 
 8.28560000e-11  2.97390471e+00  1.80653261e+00 
 8.30560000e-11  2.97350508e+00  1.80691636e+00 
 8.32560000e-11  2.97297884e+00  1.80887411e+00 
 8.34560000e-11  2.97233718e+00  1.81229012e+00 
 8.36560000e-11  2.97159208e+00  1.81705623e+00 
 8.38560000e-11  2.97075626e+00  1.82307363e+00 
 8.40560000e-11  2.96984303e+00  1.83025310e+00 
 8.42560000e-11  2.96886639e+00  1.83851649e+00 
 8.44560000e-11  2.96784084e+00  1.84779793e+00 
 8.46560000e-11  2.96678122e+00  1.85804389e+00 
 8.48560000e-11  2.96570268e+00  1.86921395e+00 
 8.50560000e-11  2.96462039e+00  1.88128093e+00 
 8.52560000e-11  2.96354927e+00  1.89423096e+00 
 8.54560000e-11  2.96250361e+00  1.90806320e+00 
 8.56560000e-11  2.96149658e+00  1.92278921e+00 
 8.58560000e-11  2.96053971e+00  1.93843198e+00 
 8.60560000e-11  2.95964232e+00  1.95502438e+00 
 8.62560000e-11  2.95881101e+00  1.97260732e+00 
 8.64560000e-11  2.95804920e+00  1.99122721e+00 
 8.66560000e-11  2.95735683e+00  2.01093315e+00 
 8.68560000e-11  2.95673028e+00  2.03177339e+00 
 8.70560000e-11  2.95616242e+00  2.05379139e+00 
 8.72560000e-11  2.95564299e+00  2.07702133e+00 
 8.74560000e-11  2.95515899e+00  2.10148302e+00 
 8.76560000e-11  2.95469539e+00  2.12717640e+00 
 8.78560000e-11  2.95423582e+00  2.15407582e+00 
 8.80560000e-11  2.95376337e+00  2.18212419e+00 
 8.82560000e-11  2.95326143e+00  2.21122756e+00 
 8.84560000e-11  2.95271456e+00  2.24125034e+00 
 8.86560000e-11  2.95210933e+00  2.27201166e+00 
 8.88560000e-11  2.95143515e+00  2.30328298e+00 
 8.90560000e-11  2.95068507e+00  2.33478723e+00 
 8.92560000e-11  2.94985654e+00  2.36619935e+00 
 8.94560000e-11  2.94895200e+00  2.39714803e+00 
 8.96560000e-11  2.94797936e+00  2.42721866e+00 
 8.98560000e-11  2.94695231e+00  2.45595738e+00 
 9.00560000e-11  2.94589033e+00  2.48287662e+00 
 9.02560000e-11  2.94481839e+00  2.50746284e+00 
 9.04560000e-11  2.94376626e+00  2.52918745e+00 
 9.06560000e-11  2.94276740e+00  2.54752181e+00 
 9.08560000e-11  2.94185749e+00  2.56195681e+00 
 9.10560000e-11  2.94107260e+00  2.57202642e+00 
 9.12560000e-11  2.94044723e+00  2.57733378e+00 
 9.14560000e-11  2.94001235e+00  2.57757696e+00 
 9.16560000e-11  2.93979368e+00  2.57257148e+00 
 9.18560000e-11  2.93981036e+00  2.56226650e+00 
 9.20560000e-11  2.94007409e+00  2.54675266e+00 
 9.22560000e-11  2.94058880e+00  2.52626053e+00 
 9.24560000e-11  2.94135084e+00  2.50115013e+00 
 9.26560000e-11  2.94234956e+00  2.47189288e+00 
 9.28560000e-11  2.94356816e+00  2.43904819e+00 
 9.30560000e-11  2.94498482e+00  2.40323717e+00 
 9.32560000e-11  2.94657380e+00  2.36511571e+00 
 9.34560000e-11  2.94830656e+00  2.32534902e+00 
 9.36560000e-11  2.95015286e+00  2.28458910e+00 
 9.38560000e-11  2.95208169e+00  2.24345607e+00 
 9.40560000e-11  2.95406205e+00  2.20252370e+00 
 9.42560000e-11  2.95606368e+00  2.16230919e+00 
 9.44560000e-11  2.95805763e+00  2.12326687e+00 
 9.46560000e-11  2.96001655e+00  2.08578624e+00 
